time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
2159190,285.15,303.15,292.0540976689321,285.15,303.15,293.3158090036995,285.15,303.15,292.48764361765996,285.15,303.15,291.987728460117,285.15,303.15,292.6234690026742
2159220,285.15,303.15,292.05363107471436,285.15,303.15,293.3142974405769,285.15,303.15,292.4860233476687,285.15,303.15,291.9830993453163,285.15,303.15,292.62184998803036
2159250,285.15,303.15,292.0531645372893,285.15,303.15,293.3128007818164,285.15,303.15,292.48441336226773,285.15,303.15,291.9785569485193,285.15,303.15,292.62023776978685
2159280,285.15,303.15,292.0526972535491,285.15,303.15,293.31131886482007,285.15,303.15,292.48281373823795,285.15,303.15,291.9741004358548,285.15,303.15,292.6186324298475
2159310,285.15,303.15,292.05222839768777,285.15,303.15,293.30985152623714,285.15,303.15,292.4812245463641,285.15,303.15,291.9697290199569,285.15,303.15,292.61703404250324
2159340,285.15,303.15,292.0517571209176,285.15,303.15,293.30839860067675,285.15,303.15,292.4796458501429,285.15,303.15,291.965441956817,285.15,303.15,292.61544267376985
2159370,285.15,303.15,292.0512825514929,285.15,303.15,293.3069599198136,285.15,303.15,292.478077704922,285.15,303.15,291.96123854333354,285.15,303.15,292.6138583809778
2159400,285.15,303.15,292.05080379644323,285.15,303.15,293.30553531309874,285.15,303.15,292.47652015911416,285.15,303.15,291.95711811631253,285.15,303.15,292.6122812137182
2159430,285.15,303.15,292.05031994389236,285.15,303.15,293.3041246090163,285.15,303.15,292.47497325609237,285.15,303.15,291.9530800522046,285.15,303.15,292.61071121519944
2159460,285.15,303.15,292.04983006461265,285.15,303.15,293.30272763565955,285.15,303.15,292.47343703513127,285.15,303.15,291.949123766714,285.15,303.15,292.6091484229345
2159490,285.15,303.15,292.04933321282084,285.15,303.15,293.30134422063895,285.15,303.15,292.47191153140346,285.15,303.15,291.94524871421083,285.15,303.15,292.60759286879835
2159520,285.15,303.15,292.0488284270092,285.15,303.15,293.2999741910323,285.15,303.15,292.4703967759796,285.15,303.15,291.94145438735075,285.15,303.15,292.60604457911165
2159550,285.15,303.15,292.048314731234,285.15,303.15,293.2986173737427,285.15,303.15,292.46889279633046,285.15,303.15,291.9377403171186,285.15,303.15,292.60450357508057
2159580,285.15,303.15,292.0477911366306,285.15,303.15,293.29727359604635,285.15,303.15,292.4673996170473,285.15,303.15,291.9341060731442,285.15,303.15,292.60296987339166
2159610,285.15,303.15,292.0472566427758,285.15,303.15,293.29594268598623,285.15,303.15,292.465917260328,285.15,303.15,291.93055126404835,285.15,303.15,292.60144348665614
2159640,285.15,303.15,292.04671023886226,285.15,303.15,293.29462447258385,285.15,303.15,292.4644457461888,285.15,303.15,291.92707553777694,285.15,303.15,292.5999244236811
2159670,285.15,303.15,292.04615090488636,285.15,303.15,293.29331878604756,285.15,303.15,292.4629850926426,285.15,303.15,291.92367858202215,285.15,303.15,292.5984126897329
2159700,285.15,303.15,292.04557761298133,285.15,303.15,293.2920254580912,285.15,303.15,292.46153531600004,285.15,303.15,291.92036012479184,285.15,303.15,292.5969082868932
2159730,285.15,303.15,292.0449893288617,285.15,303.15,293.2907443223302,285.15,303.15,292.46009643125285,285.15,303.15,291.9171199351093,285.15,303.15,292.5954112144772
2159760,285.15,303.15,292.0443850132592,285.15,303.15,293.28947521464727,285.15,303.15,292.45866845239755,285.15,303.15,291.91395782376617,285.15,303.15,292.59392146941633
2159790,285.15,303.15,292.0437636233328,285.15,303.15,293.2882179735125,285.15,303.15,292.4572513926806,285.15,303.15,291.9108736441155,285.15,303.15,292.5924390465921
2159820,285.15,303.15,292.04312411410433,285.15,303.15,293.2869724403057,285.15,303.15,292.45584526482867,285.15,303.15,291.9078672929341,285.15,303.15,292.59096393916525
2159850,285.15,303.15,292.04246543996055,285.15,303.15,293.285738459675,285.15,303.15,292.45445008131065,285.15,303.15,291.90493871137295,285.15,303.15,292.5894961389297
2159880,285.15,303.15,292.0417865562181,285.15,303.15,293.2845158799278,285.15,303.15,292.45306585462976,285.15,303.15,291.9020878859995,285.15,303.15,292.5880356366881
2159910,285.15,303.15,292.04108642071964,285.15,303.15,293.28330455342893,285.15,303.15,292.4516925976088,285.15,303.15,291.8993148499162,285.15,303.15,292.5865824226244
2159940,285.15,303.15,292.0403639954507,285.15,303.15,293.2821043369942,285.15,303.15,292.4503303236576,285.15,303.15,291.896619683954,285.15,303.15,292.58513648666434
2159970,285.15,303.15,292.03961824727133,285.15,303.15,293.2809150975177,285.15,303.15,292.4489790531657,285.15,303.15,291.89400252314056,285.15,303.15,292.58369782280664
2160000,285.15,303.15,292.0388481301599,285.15,303.15,293.2797366756256,285.15,303.15,292.4476387672089,285.15,303.15,291.891463525061,285.15,303.15,292.5822663985304
2160030,285.15,303.15,292.0380540833183,285.15,303.15,293.2785749636372,285.15,303.15,292.44631552741623,285.15,303.15,291.88901523762706,285.15,303.15,292.5808476092967
2160060,285.15,303.15,292.0372434151169,285.15,303.15,293.2774289786899,285.15,303.15,292.44500853996794,285.15,303.15,291.88663188282834,285.15,303.15,292.5794414214242
2160090,285.15,303.15,292.03641774092193,285.15,303.15,293.2762962756725,285.15,303.15,292.4437155281165,285.15,303.15,291.8842980925546,285.15,303.15,292.578046002417
2160120,285.15,303.15,292.03557590859634,285.15,303.15,293.27517713422594,285.15,303.15,292.44243708191254,285.15,303.15,291.8820108454092,285.15,303.15,292.5766617672811
2160150,285.15,303.15,292.03471769042375,285.15,303.15,293.274070922686,285.15,303.15,292.4411728899498,285.15,303.15,291.8797643119096,285.15,303.15,292.57528844302766
2160180,285.15,303.15,292.0338430932951,285.15,303.15,293.2729766907104,285.15,303.15,292.4399223116028,285.15,303.15,291.8775525182659,285.15,303.15,292.5739255149151
2160210,285.15,303.15,292.03295212081036,285.15,303.15,293.27189339314975,285.15,303.15,292.43868458184323,285.15,303.15,291.8753701332487,285.15,303.15,292.57257238631985
2160240,285.15,303.15,292.0320447078353,285.15,303.15,293.2708199778216,285.15,303.15,292.4374588866531,285.15,303.15,291.87321261595054,285.15,303.15,292.5712284358524
2160270,285.15,303.15,292.0311207173919,285.15,303.15,293.26975542227194,285.15,303.15,292.4362443939481,285.15,303.15,291.87107616181066,285.15,303.15,292.56989303881574
2160300,285.15,303.15,292.03017995717767,285.15,303.15,293.2686987505126,285.15,303.15,292.43504026941116,285.15,303.15,291.8689575981948,285.15,303.15,292.5685655766977
2160330,285.15,303.15,292.02922219964984,285.15,303.15,293.267649040979,285.15,303.15,292.4338456868283,285.15,303.15,291.86685427922913,285.15,303.15,292.56724544253115
2160360,285.15,303.15,292.0282472001255,285.15,303.15,293.26660543004346,285.15,303.15,292.4326598359238,285.15,303.15,291.86476399407053,285.15,303.15,292.56593204460887
2160390,285.15,303.15,292.0272547114107,285.15,303.15,293.26556711298326,285.15,303.15,292.43148192862196,285.15,303.15,291.8626848908251,285.15,303.15,292.56462480933624
2160420,285.15,303.15,292.02624449495727,285.15,303.15,293.26453334338345,285.15,303.15,292.43031120404817,285.15,303.15,291.8606154146412,285.15,303.15,292.5633231834795
2160450,285.15,303.15,292.0252163290191,285.15,303.15,293.26350343154746,285.15,303.15,292.4291469324176,285.15,303.15,291.85855425766476,285.15,303.15,292.5620266359092
2160480,285.15,303.15,292.0241700143694,285.15,303.15,293.2624767422863,285.15,303.15,292.4279884179236,285.15,303.15,291.8565003186231,285.15,303.15,292.56073465889654
2160510,285.15,303.15,292.0231053781009,285.15,303.15,293.2614526923371,285.15,303.15,292.4268350007409,285.15,303.15,291.85445267013046,285.15,303.15,292.5594467690104
2160540,285.15,303.15,292.02202227586685,285.15,303.15,293.2604307475001,285.15,303.15,292.42568605814745,285.15,303.15,291.85241053208796,285.15,303.15,292.5581625075864
2160570,285.15,303.15,292.02092059304897,285.15,303.15,293.2594104197422,285.15,303.15,292.42454100505176,285.15,303.15,291.8503732500412,285.15,303.15,292.55688144093295
2160600,285.15,303.15,292.01980024543496,285.15,303.15,293.25839126465155,285.15,303.15,292.42339929444074,285.15,303.15,291.8483402777577,285.15,303.15,292.55560316059433
2160630,285.15,303.15,292.01866117887937,285.15,303.15,293.2573728785449,285.15,303.15,292.4222604168307,285.15,303.15,291.8463111626074,285.15,303.15,292.55432728302316
2160660,285.15,303.15,292.0175033686079,285.15,303.15,293.2563548957506,285.15,303.15,292.42112389947175,285.15,303.15,291.84428553352996,285.15,303.15,292.5530534491467
2160690,285.15,303.15,292.0163268182515,285.15,303.15,293.255336986043,285.15,303.15,292.41998930532213,285.15,303.15,291.8422630910577,285.15,303.15,292.5517813238191
2160720,285.15,303.15,292.01513155869316,285.15,303.15,293.2543188522267,285.15,303.15,292.41885623183254,285.15,303.15,291.8402435989848,285.15,303.15,292.5505105955771
2160750,285.15,303.15,292.01391764679795,285.15,303.15,293.25330022786636,285.15,303.15,292.417724309594,285.15,303.15,291.83822687736875,285.15,303.15,292.54924097584774
2160780,285.15,303.15,292.01268516406896,285.15,303.15,293.2522808750203,285.15,303.15,292.4165932008818,285.15,303.15,291.8362127966029,285.15,303.15,292.5479721978725
2160810,285.15,303.15,292.0114342153042,285.15,303.15,293.2512605824824,285.15,303.15,292.41546259816107,285.15,303.15,291.83420127238514,285.15,303.15,292.5467040157194
2160840,285.15,303.15,292.0101649272651,285.15,303.15,293.2502391638986,285.15,303.15,292.4143322225716,285.15,303.15,291.83219226141017,285.15,303.15,292.54543620337415
2160870,285.15,303.15,292.0088774473709,285.15,303.15,293.2492164560023,285.15,303.15,292.41320182240963,285.15,303.15,291.830185757653,285.15,303.15,292.5441685538735
2160900,285.15,303.15,292.0075719424345,285.15,303.15,293.24819231700303,285.15,303.15,292.4120711716276,285.15,303.15,291.8281817891411,285.15,303.15,292.54290087845675
2160930,285.15,303.15,292.0062485974539,285.15,303.15,293.24716662510303,285.15,303.15,292.4109400683699,285.15,303.15,291.82618041513587,285.15,303.15,292.5416330057308
2160960,285.15,303.15,292.00490761446395,285.15,303.15,293.2461392771252,285.15,303.15,292.4098083335546,285.15,303.15,291.8241817236536,285.15,303.15,292.54036478084777
2160990,285.15,303.15,292.00354921145305,285.15,303.15,293.2451101872454,285.15,303.15,292.4086758095106,285.15,303.15,291.82218582927584,285.15,303.15,292.53909606469966
2161020,285.15,303.15,292.0021736213461,285.15,303.15,293.2440792858189,285.15,303.15,292.40754235867524,285.15,303.15,291.8201928712015,285.15,303.15,292.5378267331327
2161050,285.15,303.15,292.0007810910525,285.15,303.15,293.2430465182953,285.15,303.15,292.406407862356,285.15,303.15,291.81820301150657,285.15,303.15,292.536556676185
2161080,285.15,303.15,291.99937188057817,285.15,303.15,293.2420118442145,285.15,303.15,292.4052722195569,285.15,303.15,291.8162164335801,285.15,303.15,292.5352857973508
2161110,285.15,303.15,291.99794626219904,285.15,303.15,293.2409752362775,285.15,303.15,292.40413534587145,285.15,303.15,291.81423334071286,285.15,303.15,292.5340140128722
2161140,285.15,303.15,291.9965045196925,285.15,303.15,293.23993667948645,285.15,303.15,292.4029971724391,285.15,303.15,291.8122539548169,285.15,303.15,292.53274125106
2161170,285.15,303.15,291.99504694762527,285.15,303.15,293.2388961703487,285.15,303.15,292.4018576449656,285.15,303.15,291.8102785152605,285.15,303.15,292.5314674516446
2161200,285.15,303.15,291.9935738506931,285.15,303.15,293.2378537161398,285.15,303.15,292.40071672280465,285.15,303.15,291.8083072778025,285.15,303.15,292.5301925651572
2161230,285.15,303.15,291.99208554311014,285.15,303.15,293.2368093342214,285.15,303.15,292.3995743780979,285.15,303.15,291.80634051361557,285.15,303.15,292.5289165523413
2161260,285.15,303.15,291.9905823480434,285.15,303.15,293.2357630514078,285.15,303.15,292.39843059497036,285.15,303.15,291.80437850838655,285.15,303.15,292.52763938359254
2161290,285.15,303.15,291.98906459709195,285.15,303.15,293.2347149033807,285.15,303.15,292.3972853687807,285.15,303.15,291.80242156148717,285.15,303.15,292.52636103842985
2161320,285.15,303.15,291.98753262980415,285.15,303.15,293.2336649341446,285.15,303.15,292.39613870541933,285.15,303.15,291.8004699852049,285.15,303.15,292.5250815049926
2161350,285.15,303.15,291.98598679323396,285.15,303.15,293.2326131955235,285.15,303.15,292.39499062065624,285.15,303.15,291.79852410403146,285.15,303.15,292.5238007795673
2161380,285.15,303.15,291.98442744153175,285.15,303.15,293.23155974669277,285.15,303.15,292.393841139532,285.15,303.15,291.79658425399936,285.15,303.15,292.5225188661394
2161410,285.15,303.15,291.98285493556614,285.15,303.15,293.2305046537441,285.15,303.15,292.39269029579,285.15,303.15,291.79465078206425,285.15,303.15,292.52123577597064
2161440,285.15,303.15,291.9812696425771,285.15,303.15,293.22944798928256,285.15,303.15,292.3915381313486,285.15,303.15,291.7927240455284,285.15,303.15,292.51995152720104
2161470,285.15,303.15,291.97967193585646,285.15,303.15,293.2283898320514,285.15,303.15,292.3903846958089,285.15,303.15,291.7908044115008,285.15,303.15,292.5186661444738
2161500,285.15,303.15,291.97806219445425,285.15,303.15,293.2273302665835,285.15,303.15,292.38923004599695,285.15,303.15,291.78889225639165,285.15,303.15,292.5173796585825
2161530,285.15,303.15,291.9764408029091,285.15,303.15,293.22626938287743,285.15,303.15,292.38807424553715,285.15,303.15,291.7869879654378,285.15,303.15,292.5160921061389
2161560,285.15,303.15,291.97480815100045,285.15,303.15,293.2252072760951,285.15,303.15,292.3869173644542,285.15,303.15,291.7850919322561,285.15,303.15,292.5148035292607
2161590,285.15,303.15,291.9731646335218,285.15,303.15,293.2241440462812,285.15,303.15,292.3857594788035,285.15,303.15,291.7832045584239,285.15,303.15,292.51351397527804
2161620,285.15,303.15,291.97151065007347,285.15,303.15,293.22307979810205,285.15,303.15,292.38460067032656,285.15,303.15,291.78132625308297,285.15,303.15,292.5122234964582
2161650,285.15,303.15,291.9698466048721,285.15,303.15,293.222014640601,285.15,303.15,292.3834410261286,285.15,303.15,291.7794574325653,285.15,303.15,292.5109321497458
2161680,285.15,303.15,291.9681729065775,285.15,303.15,293.2209486869717,285.15,303.15,292.3822806383794,285.15,303.15,291.77759852004044,285.15,303.15,292.5096399965203
2161710,285.15,303.15,291.96648996813474,285.15,303.15,293.21988205434616,285.15,303.15,292.38111960403404,285.15,303.15,291.7757499451811,285.15,303.15,292.5083471023675
2161740,285.15,303.15,291.96479820662995,285.15,303.15,293.21881486359655,285.15,303.15,292.3799580245711,285.15,303.15,291.7739121438465,285.15,303.15,292.5070535368649
2161770,285.15,303.15,291.9630980431602,285.15,303.15,293.2177472391508,285.15,303.15,292.37879600575013,285.15,303.15,291.7720855577823,285.15,303.15,292.5057593733805
2161800,285.15,303.15,291.96138990271464,285.15,303.15,293.2166793088203,285.15,303.15,292.3776336573833,285.15,303.15,291.7702706343359,285.15,303.15,292.50446468888447
2161830,285.15,303.15,291.959674214068,285.15,303.15,293.2156112036381,285.15,303.15,292.3764710931231,285.15,303.15,291.7684678261848,285.15,303.15,292.5031695637708
2161860,285.15,303.15,291.9579514097937,285.15,303.15,293.2145430578184,285.15,303.15,292.37530843041196,285.15,303.15,291.76667759116935,285.15,303.15,292.5018740817892
2161890,285.15,303.15,291.95622192587894,285.15,303.15,293.2134750083177,285.15,303.15,292.37414578989177,285.15,303.15,291.7649003918056,285.15,303.15,292.5005783296216
2161920,285.15,303.15,291.95448620188995,285.15,303.15,293.2124071949438,285.15,303.15,292.3729832955578,285.15,303.15,291.7631366952449,285.15,303.15,292.49928239695424
2161950,285.15,303.15,291.95274468086814,285.15,303.15,293.21133976019667,285.15,303.15,292.37182107454726,285.15,303.15,291.7613869730235,285.15,303.15,292.4979863763072
2161980,285.15,303.15,291.9509978092575,285.15,303.15,293.2102728491415,285.15,303.15,292.3706592569706,285.15,303.15,291.7596517008401,285.15,303.15,292.49669036289436
2162010,285.15,303.15,291.94924603684694,285.15,303.15,293.2092066092963,285.15,303.15,292.36949797576193,285.15,303.15,291.75793135834937,285.15,303.15,292.4953944544987
2162040,285.15,303.15,291.9474898167233,285.15,303.15,293.2081411905289,285.15,303.15,292.3683373665426,285.15,303.15,291.75622642896565,285.15,303.15,292.49409875135717
2162070,285.15,303.15,291.9457296052301,285.15,303.15,293.2070767449612,285.15,303.15,292.36717756749346,285.15,303.15,291.754537399676,285.15,303.15,292.49280335605323
2162100,285.15,303.15,291.9439658619339,285.15,303.15,293.2060134268793,285.15,303.15,292.3660187192353,285.15,303.15,291.7528647608612,285.15,303.15,292.49150837341637
2162130,285.15,303.15,291.9421990495958,285.15,303.15,293.2049513926494,285.15,303.15,292.36486096471646,285.15,303.15,291.7512090061242,285.15,303.15,292.4902139104274
2162160,285.15,303.15,291.94042963414836,285.15,303.15,293.2038908006389,285.15,303.15,292.36370444910693,285.15,303.15,291.74957063212514,285.15,303.15,292.48892007613057
2162190,285.15,303.15,291.9386580846775,285.15,303.15,293.2028318111423,285.15,303.15,292.3625493196988,285.15,303.15,291.747950138423,285.15,303.15,292.4876269815499
2162220,285.15,303.15,291.93688487340825,285.15,303.15,293.2017745863111,285.15,303.15,292.36139572581106,285.15,303.15,291.74634802732317,285.15,303.15,292.486334739611
2162250,285.15,303.15,291.9351104756954,285.15,303.15,293.2007192900881,285.15,303.15,292.360243818701,285.15,303.15,291.7447648037305,285.15,303.15,292.48504346506735
2162280,285.15,303.15,291.9333353700177,285.15,303.15,293.1996660881459,285.15,303.15,292.35909375147935,285.15,303.15,291.7432009750081,285.15,303.15,292.48375327443193
2162310,285.15,303.15,291.93156003797566,285.15,303.15,293.1986151478279,285.15,303.15,292.35794567903025,285.15,303.15,291.74165705084073,285.15,303.15,292.48246428591153
2162340,285.15,303.15,291.92978496429356,285.15,303.15,293.1975666380945,285.15,303.15,292.3567997579357,285.15,303.15,291.74013354310324,285.15,303.15,292.4811766193463
2162370,285.15,303.15,291.9280106368228,285.15,303.15,293.1965207294702,285.15,303.15,292.3556561464024,285.15,303.15,291.73863096573314,285.15,303.15,292.47989039615163
2162400,285.15,303.15,291.92623754655034,285.15,303.15,293.1954775939953,285.15,303.15,292.35451500419396,285.15,303.15,291.7371498346073,285.15,303.15,292.478605739265
2162430,285.15,303.15,291.92446618760806,285.15,303.15,293.1944374051799,285.15,303.15,292.35337649256485,285.15,303.15,291.7356906674231,285.15,303.15,292.4773227730945
2162460,285.15,303.15,291.92269705728603,285.15,303.15,293.1934003379599,285.15,303.15,292.35224077419826,285.15,303.15,291.7342539835827,285.15,303.15,292.4760416234715
2162490,285.15,303.15,291.9209306560469,285.15,303.15,293.1923665686558,285.15,303.15,292.35110801314573,285.15,303.15,291.73284030408075,285.15,303.15,292.47476241760523
2162520,285.15,303.15,291.9191674875439,285.15,303.15,293.19133627493443,285.15,303.15,292.34997837477107,285.15,303.15,291.73145015139636,285.15,303.15,292.47348528404115
2162550,285.15,303.15,291.91740805863924,285.15,303.15,293.1903096357711,285.15,303.15,292.3488520256944,285.15,303.15,291.7300840493864,285.15,303.15,292.4722103526202
2162580,285.15,303.15,291.91565287942575,285.15,303.15,293.189286831415,285.15,303.15,292.3477291337402,285.15,303.15,291.72874252318337,285.15,303.15,292.47093775444205
2162610,285.15,303.15,291.91390246324966,285.15,303.15,293.18826804335646,285.15,303.15,292.3466098678866,285.15,303.15,291.7274260990951,285.15,303.15,292.4696676218296
2162640,285.15,303.15,291.91215732673516,285.15,303.15,293.18725345429493,285.15,303.15,292.3454943982166,285.15,303.15,291.7261353045074,285.15,303.15,292.4684000882956
2162670,285.15,303.15,291.9104179898101,285.15,303.15,293.1862432481096,285.15,303.15,292.3443828958711,285.15,303.15,291.7248706677885,285.15,303.15,292.4671352885116
2162700,285.15,303.15,291.90868497573376,285.15,303.15,293.18523760983044,285.15,303.15,292.343275533003,285.15,303.15,291.72363271819626,285.15,303.15,292.46587335827815
2162730,285.15,303.15,291.90695881112487,285.15,303.15,293.18423672561164,285.15,303.15,292.3421724827337,285.15,303.15,291.72242198578743,285.15,303.15,292.4646144344971
2162760,285.15,303.15,291.90524002599176,285.15,303.15,293.18324078270564,285.15,303.15,292.3410739191096,285.15,303.15,291.7212390013285,285.15,303.15,292.46335865514544
2162790,285.15,303.15,291.9035291537634,285.15,303.15,293.18224996943866,285.15,303.15,292.33998001706146,285.15,303.15,291.7200842962088,285.15,303.15,292.4621061592507
2162820,285.15,303.15,291.9018267313208,285.15,303.15,293.1812644751872,285.15,303.15,292.3388909523633,285.15,303.15,291.7189584023549,285.15,303.15,292.46085708686763
2162850,285.15,303.15,291.9001332990304,285.15,303.15,293.18028449035614,285.15,303.15,292.33780690159375,285.15,303.15,291.71786185214717,285.15,303.15,292.4596115790564
2162880,285.15,303.15,291.89844940077717,285.15,303.15,293.17931020635666,285.15,303.15,292.3367280420969,285.15,303.15,291.7167951783368,285.15,303.15,292.4583697778619
2162910,285.15,303.15,291.8967755839989,285.15,303.15,293.17834181558584,285.15,303.15,292.3356545519451,285.15,303.15,291.71575891396503,285.15,303.15,292.45713182629396
2162940,285.15,303.15,291.8951123997219,285.15,303.15,293.17737951140776,285.15,303.15,292.3345866099024,285.15,303.15,291.71475359228356,285.15,303.15,292.45589786830993
2162970,285.15,303.15,291.89346040259574,285.15,303.15,293.1764234881333,285.15,303.15,292.3335243953877,285.15,303.15,291.7137797466748,285.15,303.15,292.45466804879624
2163000,285.15,303.15,291.89182015092996,285.15,303.15,293.1754739410028,285.15,303.15,292.33246808844007,285.15,303.15,291.71283791057493,285.15,303.15,292.4534425135527
2163030,285.15,303.15,291.89019220673106,285.15,303.15,293.17453106616847,285.15,303.15,292.331417869684,285.15,303.15,291.71192861739695,285.15,303.15,292.4522214092775
2163060,285.15,303.15,291.8885771357393,285.15,303.15,293.17359506067726,285.15,303.15,292.33037392029496,285.15,303.15,291.71105240045415,285.15,303.15,292.45100488355234
2163090,285.15,303.15,291.8869755074664,285.15,303.15,293.17266612245436,285.15,303.15,292.32933642196576,285.15,303.15,291.71020979288494,285.15,303.15,292.44979308482897
2163120,285.15,303.15,291.8853878952333,285.15,303.15,293.1717444502876,285.15,303.15,292.3283055568735,285.15,303.15,291.70940132757784,285.15,303.15,292.4485861624166
2163150,285.15,303.15,291.883814876209,285.15,303.15,293.1708302438119,285.15,303.15,292.32728150764706,285.15,303.15,291.7086275370972,285.15,303.15,292.44738426647
2163180,285.15,303.15,291.8822570314486,285.15,303.15,293.16992370349436,285.15,303.15,292.3262644573348,285.15,303.15,291.70788895360937,285.15,303.15,292.44618754797864
2163210,285.15,303.15,291.8807149459325,285.15,303.15,293.1690250306197,285.15,303.15,292.32525458937295,285.15,303.15,291.70718610880874,285.15,303.15,292.4449961587558
2163240,285.15,303.15,291.8791892086055,285.15,303.15,293.16813442727636,285.15,303.15,292.3242520875546,285.15,303.15,291.7065195338448,285.15,303.15,292.4438102514302
2163270,285.15,303.15,291.87768041241554,285.15,303.15,293.16725209634166,285.15,303.15,292.32325713599795,285.15,303.15,291.70588975924795,285.15,303.15,292.4426299794358
2163300,285.15,303.15,291.87618915435365,285.15,303.15,293.16637824146915,285.15,303.15,292.3222699191167,285.15,303.15,291.70529731485686,285.15,303.15,292.4414554970051
2163330,285.15,303.15,291.8747160354933,285.15,303.15,293.1655130670748,285.15,303.15,292.3212906215899,285.15,303.15,291.70474272974485,285.15,303.15,292.4402869591618
2163360,285.15,303.15,291.8732616610302,285.15,303.15,293.1646567783243,285.15,303.15,292.32031942833277,285.15,303.15,291.70422653214644,285.15,303.15,292.43912452171514
2163390,285.15,303.15,291.87182664032207,285.15,303.15,293.1638095811193,285.15,303.15,292.3193565244667,285.15,303.15,291.7037492493831,285.15,303.15,292.4379683412544
2163420,285.15,303.15,291.8704115869287,285.15,303.15,293.16297168208587,285.15,303.15,292.31840209529156,285.15,303.15,291.7033114077899,285.15,303.15,292.4368185751464
2163450,285.15,303.15,291.8690171186514,285.15,303.15,293.1621432885609,285.15,303.15,292.31745632625706,285.15,303.15,291.7029135326397,285.15,303.15,292.43567538153263
2163480,285.15,303.15,291.8676438575738,285.15,303.15,293.16132460858034,285.15,303.15,292.3165194029357,285.15,303.15,291.70255614806916,285.15,303.15,292.4345389193304
2163510,285.15,303.15,291.86629243010157,285.15,303.15,293.1605158508669,285.15,303.15,292.31559151099503,285.15,303.15,291.7022397770023,285.15,303.15,292.4334093482355
2163540,285.15,303.15,291.86496346700307,285.15,303.15,293.159717224818,285.15,303.15,292.31467283617235,285.15,303.15,291.7019649410745,285.15,303.15,292.43228682872945
2163570,285.15,303.15,291.8636576034495,285.15,303.15,293.15892894049415,285.15,303.15,292.313763564248,285.15,303.15,291.70173216055497,285.15,303.15,292.4311715220921
2163600,285.15,303.15,291.86237547905523,285.15,303.15,293.15815120860725,285.15,303.15,292.31286388102086,285.15,303.15,291.70154195426875,285.15,303.15,292.4300635904235
2163630,285.15,303.15,291.86111867868584,285.15,303.15,293.15738433105895,285.15,303.15,292.3119740836228,285.15,303.15,291.7013980037101,285.15,303.15,292.4289632690139
2163660,285.15,303.15,291.85988979026104,285.15,303.15,293.1566287601467,285.15,303.15,292.31109458597604,285.15,303.15,291.70130752591547,285.15,303.15,292.4278708625456
2163690,285.15,303.15,291.85869131698985,285.15,303.15,293.15588507709043,285.15,303.15,292.31022582276387,285.15,303.15,291.70127770858136,285.15,303.15,292.4267866848091
2163720,285.15,303.15,291.85752541343453,285.15,303.15,293.15515398201876,285.15,303.15,292.3093682593363,285.15,303.15,291.7013146924778,285.15,303.15,292.4257110764941
2163750,285.15,303.15,291.85639387806066,285.15,303.15,293.1544362547874,285.15,303.15,292.3085223964287,285.15,303.15,291.70142341826033,285.15,303.15,292.42464441094376
2163780,285.15,303.15,291.85529823142485,285.15,303.15,293.1537327311653,285.15,303.15,292.3076887927229,285.15,303.15,291.70160775513267,285.15,303.15,292.423587107157
2163810,285.15,303.15,291.8542397120839,285.15,303.15,293.1530441976779,285.15,303.15,292.3068679631648,285.15,303.15,291.70187061861594,285.15,303.15,292.4225395483899
2163840,285.15,303.15,291.85321942252006,285.15,303.15,293.15237146115163,285.15,303.15,292.3060604975544,285.15,303.15,291.70221421094607,285.15,303.15,292.4215021724521
2163870,285.15,303.15,291.85223833443536,285.15,303.15,293.15171529801626,285.15,303.15,292.30526700445256,285.15,303.15,291.7026401359156,285.15,303.15,292.42047543552763
2163900,285.15,303.15,291.85129728143187,285.15,303.15,293.1510764080603,285.15,303.15,292.3044880527026,285.15,303.15,291.7031494853706,285.15,303.15,292.41945977357517
2163930,285.15,303.15,291.8503968504819,285.15,303.15,293.1504552991943,285.15,303.15,292.3037240725227,285.15,303.15,291.7037428202575,285.15,303.15,292.4184555225388
2163960,285.15,303.15,291.84953788453254,285.15,303.15,293.1498527177829,285.15,303.15,292.30297574357627,285.15,303.15,291.70442070464424,285.15,303.15,292.41746321532924
2163990,285.15,303.15,291.84872099766,285.15,303.15,293.14926921582526,285.15,303.15,292.30224360786355,285.15,303.15,291.7051832577735,285.15,303.15,292.41648328646966
2164020,285.15,303.15,291.84794676388356,285.15,303.15,293.14870530721726,285.15,303.15,292.3015281977231,285.15,303.15,291.70603035702516,285.15,303.15,292.41551617394464
2164050,285.15,303.15,291.8472156309478,285.15,303.15,293.14816138895833,285.15,303.15,292.30082994489567,285.15,303.15,291.70696171598854,285.15,303.15,292.4145622429137
