time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
2124450,293.15,297.15,293.19038946995755,291.65,297.15,292.99173969382804,292.15,297.15,292.1773676796339,293.15,297.15,293.17264434228866,293.15,297.15,293.2309975130935
2124480,293.15,297.15,293.1921304726781,291.65,297.15,292.9924199450331,292.15,297.15,292.1779564957927,293.15,297.15,293.1723963542241,293.15,297.15,293.23208253049245
2124510,293.15,297.15,293.19386077662654,291.65,297.15,292.99310073541693,292.15,297.15,292.1785431762114,293.15,297.15,293.1721483564293,293.15,297.15,293.2331241101419
2124540,293.15,297.15,293.19557766982336,291.65,297.15,292.9937817396823,292.15,297.15,292.17912757418765,293.15,297.15,293.1719004819594,293.15,297.15,293.23411965980335
2124570,293.15,297.15,293.1972795752397,291.65,297.15,292.99446262121364,292.15,297.15,292.17970952933,293.15,297.15,293.17165287238623,293.15,297.15,293.2350672797471
2124600,293.15,297.15,293.1989651058907,291.65,297.15,292.995143044606,292.15,297.15,292.1802888724129,293.15,297.15,293.1714056745846,293.15,297.15,293.2359656500112
2124630,293.15,297.15,293.2006328013572,291.65,297.15,292.99582268307574,292.15,297.15,292.1808654324765,293.15,297.15,293.17115904053827,293.15,297.15,293.2368139356063
2124660,293.15,297.15,293.2022811738781,291.65,297.15,292.99650122297606,292.15,297.15,292.1814390436018,293.15,297.15,293.170913128185,293.15,297.15,293.2376117009817
2124690,293.15,297.15,293.2039087991919,291.65,297.15,292.9971783665994,292.15,297.15,292.18200955012526,293.15,297.15,293.170668102089,293.15,297.15,293.2383588320573
2124720,293.15,297.15,293.20551436635077,291.65,297.15,292.99785383388655,292.15,297.15,292.1825768100145,293.15,297.15,293.17042413337606,293.15,297.15,293.23905546597655
2124750,293.15,297.15,293.20709668563524,291.65,297.15,292.99852736333344,292.15,297.15,292.1831406966652,293.15,297.15,293.17018139883555,293.15,297.15,293.2397019285954
2124780,293.15,297.15,293.2086546748712,291.65,297.15,292.99919871224347,292.15,297.15,292.1837010995628,293.15,297.15,293.16994007937785,293.15,297.15,293.2402986792275
2124810,293.15,297.15,293.2101873416956,291.65,297.15,292.99986765643615,292.15,297.15,292.1842579242297,293.15,297.15,293.16970035813796,293.15,297.15,293.2408462617796
2124840,293.15,297.15,293.21169376896995,291.65,297.15,293.000533989525,292.15,297.15,292.18481109175093,293.15,297.15,293.16946241848876,293.15,297.15,293.2413452611188
2124870,293.15,297.15,293.213173104339,291.65,297.15,293.0011975218745,292.15,297.15,292.1853605380523,293.15,297.15,293.1692264421418,293.15,297.15,293.24179626311496
2124900,293.15,297.15,293.21462455217545,291.65,297.15,293.0018580793251,292.15,297.15,292.1859062130196,293.15,297.15,293.1689926074255,293.15,297.15,293.2421998158631
2124930,293.15,297.15,293.21691621367194,291.65,297.15,293.0031334207526,292.65,297.15,292.1683437199587,293.15,297.15,293.1693114620106,293.15,297.15,293.24323314175007
2124960,293.15,297.15,293.220023853123,291.65,297.15,293.0038691440245,292.65,297.15,292.12009750659746,293.15,297.15,293.16957704617147,293.15,297.15,293.2442719774099
2124990,293.15,297.15,293.22304203207096,291.65,297.15,293.0032970538852,292.65,297.15,292.06976024092086,293.15,297.15,293.16949027399005,293.15,297.15,293.24483774213337
2125020,293.15,297.15,293.2256871029276,291.65,297.15,293.0016585363749,292.65,297.15,292.027201091948,293.15,297.15,293.1692032086861,293.15,297.15,293.2450362229153
2125050,293.15,297.15,293.2279272774048,291.65,297.15,292.99927935249247,292.65,297.15,291.9931593192491,293.15,297.15,293.1688089823657,293.15,297.15,293.2449784558355
2125080,293.15,297.15,293.22976584096386,291.65,297.15,292.99643217320136,292.65,297.15,291.966239102974,293.15,297.15,293.16832611234076,293.15,297.15,293.2447169443815
2125110,293.15,297.15,293.23122132077214,291.65,297.15,292.99333375941427,292.65,297.15,291.94493445473137,293.15,297.15,293.16775520620183,293.15,297.15,293.24428930391514
2125140,293.15,297.15,293.2323464643014,291.65,297.15,292.9901521274514,292.65,297.15,291.92801438006046,293.15,297.15,293.167114137241,293.15,297.15,293.24374900546815
2125170,293.15,297.15,293.23321065520173,291.65,297.15,292.98700998492393,292.65,297.15,291.9145353101561,293.15,297.15,293.16643610599266,293.15,297.15,293.2431478361707
2125200,293.15,297.15,293.23388604373434,291.65,297.15,292.98399121908335,292.65,297.15,291.9037689530914,293.15,297.15,293.1657594523695,293.15,297.15,293.24252604417694
2125230,293.15,297.15,293.23443602218833,291.65,297.15,292.9811459099148,292.65,297.15,291.89515294750663,293.15,297.15,293.1651174365039,293.15,297.15,293.24190731411863
2125260,293.15,297.15,293.2349027454812,291.65,297.15,292.97850004766406,292.65,297.15,291.88823975694595,293.15,297.15,293.1645320336776,293.15,297.15,293.2412998138648
2125290,293.15,297.15,293.2352955089703,291.65,297.15,292.976490132666,292.65,297.15,291.93563092904446,293.15,297.15,293.1640022474279,293.15,297.15,293.24069599800765
2125320,293.15,297.15,293.2360385200523,291.65,297.15,292.9761595838891,292.65,297.15,292.00458378048637,293.15,297.15,293.16355661169666,293.15,297.15,293.2401223804338
2125350,293.15,297.15,293.23733012899993,291.65,297.15,292.97718780348464,292.65,297.15,292.06112333881686,293.15,297.15,293.1632244336784,293.15,297.15,293.23961118253885
2125380,293.15,297.15,293.23870052140364,291.65,297.15,292.9791804995466,292.65,297.15,292.10867478513063,293.15,297.15,293.16300881764954,293.15,297.15,293.23917061758283
2125410,293.15,297.15,293.23952381627714,291.65,297.15,292.9818630395797,292.65,297.15,292.1497073870754,293.15,297.15,293.16290388539255,293.15,297.15,293.2387974377744
2125440,293.15,297.15,293.24000593115977,291.65,297.15,292.98503941810435,292.65,297.15,292.18579924930987,293.15,297.15,293.16290029752065,293.15,297.15,293.23847660526064
2125470,293.15,297.15,293.24063519029073,291.65,297.15,292.98857131915906,292.65,297.15,292.21820369080297,293.15,297.15,293.1629879330896,293.15,297.15,293.23818290136217
2125500,293.15,297.15,293.24142769568266,291.65,297.15,292.99235638880043,292.65,297.15,292.24765468253855,293.15,297.15,293.1631559652017,293.15,297.15,293.23794730730805
2125530,293.15,297.15,293.2423341335862,291.65,297.15,292.9963119229956,292.65,297.15,292.27451284372967,293.15,297.15,293.1633921852751,293.15,297.15,293.23779283543945
2125560,293.15,297.15,293.24332798673953,291.65,297.15,293.0003717787059,292.65,297.15,292.299153730308,293.15,297.15,293.1636825673308,293.15,297.15,293.23772074966877
2125590,293.15,297.15,293.24437733850294,291.65,297.15,293.00448279818846,292.65,297.15,292.32189333390573,293.15,297.15,293.1640118429239,293.15,297.15,293.2377248080747
2125620,293.15,297.15,293.2454528351368,291.65,297.15,293.00860428591164,292.65,297.15,292.3429861681197,293.15,297.15,293.1643644334519,293.15,297.15,293.2377937172912
2125650,293.15,297.15,293.24653244174425,291.65,297.15,293.01270493813445,292.65,297.15,292.3626389489532,293.15,297.15,293.1647256961416,293.15,297.15,293.2379147086191
2125680,293.15,297.15,293.2475976323226,291.65,297.15,293.01676107176394,292.65,297.15,292.38101820919354,293.15,297.15,293.1650833228921,293.15,297.15,293.2380762176778
2125710,293.15,297.15,293.24863158935773,291.65,297.15,293.02075517126883,292.65,297.15,292.39826018895724,293.15,297.15,293.16542722805167,293.15,297.15,293.2382666016063
2125740,293.15,297.15,293.2496207767451,291.65,297.15,293.02467438927124,292.65,297.15,292.4144744999187,293.15,297.15,293.1657499771411,293.15,297.15,293.2384758498684
2125770,293.15,297.15,293.2505538818565,291.65,297.15,293.02850868021477,292.65,297.15,292.42975457987006,293.15,297.15,293.1660459517997,293.15,297.15,293.2386946695812
2125800,293.15,297.15,293.2514224195457,291.65,297.15,293.0322513080293,292.65,297.15,292.4441747651788,293.15,297.15,293.1663116940578,293.15,297.15,293.2389145762189
2125830,293.15,297.15,293.25221123474245,291.65,297.15,293.03605634239693,293.15,297.15,292.4813408124393,293.15,297.15,293.1665372916117,293.15,297.15,293.23912386462615
2125860,293.15,297.15,293.25293296724703,291.65,297.15,293.0400481632606,293.15,297.15,292.5179887338422,293.15,297.15,293.16673329911254,293.15,297.15,293.23932612883436
2125890,293.15,297.15,293.2535904964742,291.65,297.15,293.04418397988513,293.15,297.15,292.5540683965167,293.15,297.15,293.16690209073647,293.15,297.15,293.23952073717084
2125920,293.15,297.15,293.25418584236814,291.65,297.15,293.04842459367836,293.15,297.15,292.5895179854293,293.15,297.15,293.16704551659757,293.15,297.15,293.23970672686886
2125950,293.15,297.15,293.25472048337093,291.65,297.15,293.05273636794993,293.15,297.15,292.6242705912427,293.15,297.15,293.1671651267884,293.15,297.15,293.23988331845095
2125980,293.15,297.15,293.2551957138706,291.65,297.15,293.0570878726671,293.15,297.15,292.65825584468814,293.15,297.15,293.1672624740485,293.15,297.15,293.2400496747326
2126010,293.15,297.15,293.25561328305497,291.65,297.15,293.0614488561691,293.15,297.15,292.6914121188411,293.15,297.15,293.1673393865224,293.15,297.15,293.2402047894595
2126040,293.15,297.15,293.25597416012124,291.65,297.15,293.0657975011965,293.15,297.15,292.7236750340683,293.15,297.15,293.16739726317815,293.15,297.15,293.24034696625904
2126070,293.15,297.15,293.2562789394962,291.65,297.15,293.07011257788326,293.15,297.15,292.75494925457167,293.15,297.15,293.1674370839243,293.15,297.15,293.2404733150025
2126100,293.15,297.15,293.2565275668594,291.65,297.15,293.0743718172611,293.15,297.15,292.78514157102313,293.15,297.15,293.16745925408503,293.15,297.15,293.240579560305
2126130,293.15,297.15,293.2567192453257,291.65,297.15,293.0785563639554,293.15,297.15,292.8141831194579,293.15,297.15,293.16746340875153,293.15,297.15,293.2406610095636
2126160,293.15,297.15,293.2568525641858,291.65,297.15,293.0826516567125,293.15,297.15,292.8420282901628,293.15,297.15,293.16744849137103,293.15,297.15,293.24071292107817
2126190,293.15,297.15,293.25692647270625,291.65,297.15,293.0866443686756,293.15,297.15,292.86863203448655,293.15,297.15,293.1674137035067,293.15,297.15,293.2407310250982
2126220,293.15,297.15,293.25694014116004,291.65,297.15,293.0905237553044,293.15,297.15,292.89396397943597,293.15,297.15,293.16735836356315,293.15,297.15,293.2407113281903
2126250,293.15,297.15,293.2568931152991,291.65,297.15,293.0942812224777,293.15,297.15,292.9180035579577,293.15,297.15,293.1672820677017,293.15,297.15,293.2406500846371
2126280,293.15,297.15,293.256785426172,291.65,297.15,293.09791046453586,293.15,297.15,292.9407399563111,293.15,297.15,293.16718479055885,293.15,297.15,293.24054362382543
2126310,293.15,297.15,293.2566175907429,291.65,297.15,293.10140725557267,293.15,297.15,292.9621712595024,293.15,297.15,293.1670668972021,293.15,297.15,293.2403877330829
2126340,293.15,297.15,293.25639055483555,291.65,297.15,293.1047691693587,293.15,297.15,292.98230391369384,293.15,297.15,293.1669291036545,293.15,297.15,293.24017433663107
2126370,293.15,297.15,293.2561056072576,291.65,297.15,293.1079953357172,293.15,297.15,293.00115110973957,293.15,297.15,293.1667724106471,293.15,297.15,293.23989975113267
2126400,293.15,297.15,293.2557642898407,291.65,297.15,293.1110862260639,293.15,297.15,293.0187302708555,293.15,297.15,293.16659803328247,293.15,297.15,293.2395682059262
2126430,293.15,297.15,293.25536831954247,291.65,297.15,293.11404349411106,293.15,297.15,293.0350645871214,293.15,297.15,293.1664073410466,293.15,297.15,293.23918704612646
2126460,293.15,297.15,293.2549195256694,291.65,297.15,293.1168697889268,293.15,297.15,293.0501835741675,293.15,297.15,293.16620181140706,293.15,297.15,293.2387634952694
2126490,293.15,297.15,293.2544198008257,291.65,297.15,293.1195685862095,293.15,297.15,293.06412248743277,293.15,297.15,293.16598299530455,293.15,297.15,293.2383037163411
2126520,293.15,297.15,293.25387105979274,291.65,297.15,293.12214403311987,293.15,297.15,293.0769213734355,293.15,297.15,293.1657524892582,293.15,297.15,293.2378129245637
2126550,293.15,297.15,293.25327520295235,291.65,297.15,293.12460080094576,293.15,297.15,293.0886241887288,293.15,297.15,293.1655119106798,293.15,297.15,293.2372956898911
2126580,293.15,297.15,293.25263408272946,291.65,297.15,293.1269439478214,293.15,297.15,293.09927806302557,293.15,297.15,293.1652628747782,293.15,297.15,293.2367561402947
2126610,293.15,297.15,293.2519494728763,291.65,297.15,293.1291787952084,293.15,297.15,293.10893265786245,293.15,297.15,293.16500697278855,293.15,297.15,293.23619805482116
2126640,293.15,297.15,293.2512230411882,291.65,297.15,293.1313108197469,293.15,297.15,293.1176395740758,293.15,297.15,293.16474575201784,293.15,297.15,293.2356248988549
2126670,293.15,297.15,293.2504564643556,291.65,297.15,293.13334539152515,293.15,297.15,293.1254517816273,293.15,297.15,293.16448080697836,293.15,297.15,293.23482977097586
2126700,293.15,297.15,293.24965175420635,291.65,297.15,293.13528622758497,293.15,297.15,293.1324242618831,293.15,297.15,293.164214087192,293.15,297.15,293.2325818583771
2126730,293.15,297.15,293.2488104670906,292.15,297.15,293.1371334382385,293.15,297.15,293.1386077674853,293.15,297.15,293.1639473953663,293.15,297.15,293.2276766251674
2126760,293.15,297.15,293.24793371291554,292.15,297.15,293.13888872455533,293.15,297.15,293.1440624775028,293.15,297.15,293.16368180421216,293.15,297.15,293.22015734828557
2126790,293.15,297.15,293.2470213670637,292.15,297.15,293.140554792862,293.15,297.15,293.14883312066513,293.15,297.15,293.16341794292237,293.15,297.15,293.21082287530487
2126820,293.15,297.15,293.2460732246681,292.15,297.15,293.14213759445784,293.15,297.15,293.15297036748245,293.15,297.15,293.1631562000888,293.15,297.15,293.2007714302532
2126850,293.15,297.15,293.24508898443037,292.15,297.15,293.1436448586791,293.15,297.15,293.1565252757817,293.15,297.15,293.1628968681419,293.15,297.15,293.1909656027035
2126880,293.15,297.15,293.2440683434368,292.15,297.15,293.14508459571033,293.15,297.15,293.15954838337393,293.15,297.15,293.1626402049664,293.15,297.15,293.18205718840073
2126910,293.15,297.15,293.2430110288898,292.15,297.15,293.1464642599804,293.15,297.15,293.1620890895758,293.15,297.15,293.16238646270847,293.15,297.15,293.1743932760364
2126940,293.15,297.15,293.24191686308257,292.15,297.15,293.14779036482986,293.15,297.15,293.16419504324057,293.15,297.15,293.16213595117733,293.15,297.15,293.1680758025333
2126970,293.15,297.15,293.2407858402331,292.15,297.15,293.14906847604135,293.15,297.15,293.16591193719654,293.15,297.15,293.1618891216828,293.15,297.15,293.16306302256766
2127000,293.15,297.15,293.2396181598496,292.15,297.15,293.15030337031664,293.15,297.15,293.1672832260001,293.15,297.15,293.16164660880156,293.15,297.15,293.15922848118385
2127030,293.15,297.15,293.2384142169056,292.15,297.15,293.1514991176092,293.15,297.15,293.1683497096018,293.15,297.15,293.16140923384626,293.15,297.15,293.1564020695861
2127060,293.15,297.15,293.2371745066849,292.15,297.15,293.15265923796073,293.15,297.15,293.1691494149467,293.15,297.15,293.16117792989087,293.15,297.15,293.15440492967707
2127090,293.15,297.15,293.2358994860751,292.15,297.15,293.1537867910859,293.15,297.15,293.1697171740445,293.15,297.15,293.1609536276601,293.15,297.15,293.153073822932
2127120,293.15,297.15,293.2345894645461,292.15,297.15,293.1548843107315,293.15,297.15,293.1700848733065,293.15,297.15,293.16073715904645,293.15,297.15,293.1522493497124
2127150,293.15,297.15,293.2332445105049,292.15,297.15,293.15595393713016,293.15,297.15,293.1702813095016,293.15,297.15,293.1605291769439,293.15,297.15,293.15180082081775
2127180,293.15,297.15,293.231864361194,292.15,297.15,293.15699756324733,293.15,297.15,293.1703319699254,293.15,297.15,293.16033007672274,293.15,297.15,293.1516179448805
2127210,293.15,297.15,293.2304484585534,292.15,297.15,293.15801689275,293.15,297.15,293.1702596243737,293.15,297.15,293.1601400176757,293.15,297.15,293.15161150229164
2127240,293.15,297.15,293.2289959758796,292.15,297.15,293.1590134499139,293.15,297.15,293.17008446403844,293.15,297.15,293.1599589417222,293.15,297.15,293.1517118181717
2127270,293.15,297.15,293.2275058755622,292.15,297.15,293.15998861051463,293.15,297.15,293.16982444235924,293.15,297.15,293.15978662130647,293.15,297.15,293.15186539619253
2127300,293.15,297.15,293.22597691747086,292.15,297.15,293.1609435794205,293.15,297.15,293.16949500612225,293.15,297.15,293.15962274210193,293.15,297.15,293.15203631776825
2127330,293.15,297.15,293.2244077678809,292.15,297.15,293.16187943285297,293.15,297.15,293.16910982518317,293.15,297.15,293.1594670595802,293.15,297.15,293.152199925547
2127360,293.15,297.15,293.2227970355766,292.15,297.15,293.16279715591696,293.15,297.15,293.16868086203374,293.15,297.15,293.15931928401125,293.15,297.15,293.1523410663991
2127390,293.15,297.15,293.2211432980166,292.15,297.15,293.1636976765456,293.15,297.15,293.16821850793804,293.15,297.15,293.1591790032332,293.15,297.15,293.15245221151446
2127420,293.15,297.15,293.2194451301468,292.15,297.15,293.1645818649917,293.15,297.15,293.16773178749554,293.15,297.15,293.15904579177317,293.15,297.15,293.15253098190243
2127450,293.15,297.15,293.21770111904254,292.15,297.15,293.1654505477168,293.15,297.15,293.167228489579,293.15,297.15,293.15891919513444,293.15,297.15,293.15257854361295
2127480,293.15,297.15,293.21590988079714,292.15,297.15,293.16630451208425,293.15,297.15,293.1667153026119,293.15,297.15,293.1587987584373,293.15,297.15,293.15259818528784
2127510,293.15,297.15,293.21407006798245,292.15,297.15,293.1671445046106,293.15,297.15,293.1661979780084,293.15,297.15,293.1586840354049,293.15,297.15,293.15259426109475
2127540,293.15,297.15,293.2121803731,292.15,297.15,293.16797119231563,293.15,297.15,293.1656817284502,293.15,297.15,293.1585745960039,293.15,297.15,293.15257143676155
2127570,293.15,297.15,293.2102395286613,292.15,297.15,293.1687851789456,293.15,297.15,293.1651711700981,293.15,297.15,293.1584700309886,293.15,297.15,293.1525341896143
2127600,293.15,297.15,293.2082463043311,292.15,297.15,293.1695870565729,293.15,297.15,293.16467003382553,293.15,297.15,293.15836995420864,293.15,297.15,293.15248651101973
2127630,293.15,297.15,293.2061980492613,292.65,297.15,293.1703771054146,293.15,297.15,293.1641817515034,293.15,297.15,293.1582740947463,293.15,297.15,293.152431698675
2127660,293.15,297.15,293.2040941231153,292.65,297.15,293.17115647715866,293.15,297.15,293.163707904301,293.15,297.15,293.1581818551693,293.15,297.15,293.15237268849353
2127690,293.15,297.15,293.20193036506805,292.65,297.15,293.17192536346806,293.15,297.15,293.1632504940559,293.15,297.15,293.15809292741403,293.15,297.15,293.15231127863547
2127720,293.15,297.15,293.19970555251024,292.65,297.15,293.1726840982035,293.15,297.15,293.1628104025215,293.15,297.15,293.1580069460518,293.15,297.15,293.15224862205815
2127750,293.15,297.15,293.1974189727051,292.65,297.15,293.17343303274674,293.15,297.15,293.16238816025617,293.15,297.15,293.1579234311271,293.15,297.15,293.152185697126
2127780,293.15,297.15,293.1950706738315,292.65,297.15,293.1741724771104,293.15,297.15,293.16198403887114,293.15,297.15,293.1578418754495,293.15,297.15,293.15212308999037
2127810,293.15,297.15,293.19266129417684,292.65,297.15,293.17490273290105,293.15,297.15,293.16159820105696,293.15,297.15,293.1577617654235,293.15,297.15,293.152061144142
2127840,293.15,297.15,293.1901920410927,292.65,297.15,293.17562413007266,293.15,297.15,293.16123053598835,293.15,297.15,293.1576825758996,293.15,297.15,293.15200005656317
2127870,293.15,297.15,293.1876646002736,292.65,297.15,293.1763370320976,293.15,297.15,293.1608806706916,293.15,297.15,293.15760381657844,293.15,297.15,293.15193993369303
2127900,293.15,297.15,293.18508103176725,292.65,297.15,293.177041837128,293.15,297.15,293.1605480547072,293.15,297.15,293.1575250611242,293.15,297.15,293.1518808351369
2127930,293.15,297.15,293.18244366090977,292.65,297.15,293.17773897157855,293.15,297.15,293.1602320366629,293.15,297.15,293.15744596074535,293.15,297.15,293.15182279219795
2127960,293.15,297.15,293.17975495660903,292.65,297.15,293.17842887939327,293.15,297.15,293.15993190800197,293.15,297.15,293.1573662441068,293.15,297.15,293.1517658098752
2127990,293.15,297.15,293.1770178169012,292.65,297.15,293.179111951677,293.15,297.15,293.15964692117325,293.15,297.15,293.1572857074366,293.15,297.15,293.15170986521804
2128020,293.15,297.15,293.174236896964,292.65,297.15,293.17978830352183,293.15,297.15,293.15937629695344,293.15,297.15,293.1572042003788,293.15,297.15,293.1516549066026
2128050,293.15,297.15,293.17141762601335,292.65,297.15,293.18045785978967,293.15,297.15,293.1591192293594,293.15,297.15,293.1571216114087,293.15,297.15,293.1516008613527
2128080,293.15,297.15,293.16856481027696,292.65,297.15,293.18112048114693,293.15,297.15,293.1588748955995,293.15,297.15,293.15703785780556,293.15,297.15,293.1515476433683
2128110,293.15,297.15,293.1656814893925,292.65,297.15,293.1817760279364,293.15,297.15,293.1586424681863,293.15,297.15,293.1569528794622,293.15,297.15,293.1514951605724
2128140,293.15,297.15,293.1627672997718,292.65,297.15,293.18242437623434,293.15,297.15,293.15842112683123,293.15,297.15,293.1568666353815,293.15,297.15,293.15144331925615
2128170,293.15,297.15,293.15981138991435,292.65,297.15,293.1830654114922,293.15,297.15,293.15821006851036,293.15,297.15,293.15677910146456,293.15,297.15,293.1513920245535
2128200,293.15,297.15,293.15682656452645,292.65,297.15,293.18369903690325,293.15,297.15,293.15800851581315,293.15,297.15,293.1566902690796,293.15,297.15,293.1513411771636
2128230,293.15,297.15,293.1538476610381,292.65,297.15,293.1843251674094,293.15,297.15,293.1578157234589,293.15,297.15,293.1566001437512,293.15,297.15,293.15129066557984
2128260,293.15,297.15,293.15091027336416,292.65,297.15,293.18494375193995,293.15,297.15,293.1576309827927,293.15,297.15,293.15650874354895,293.15,297.15,293.1512403506255
2128290,293.15,297.15,293.14804154920387,292.65,297.15,293.185554786381,293.15,297.15,293.15745362487206,293.15,297.15,293.1564160973317,293.15,297.15,293.1511900310436
2128320,293.15,297.15,293.14526005913564,292.65,297.15,293.1861583116232,293.15,297.15,293.1572830223675,293.15,297.15,293.15632224288913,293.15,297.15,293.1511393352492
2128350,293.15,297.15,293.1425781697308,292.65,297.15,293.18675440977955,293.15,297.15,293.1571185911129,293.15,297.15,293.15622722532396,293.15,297.15,293.1510882312905
2128380,293.15,297.15,293.140004018378,292.65,297.15,293.1873432035003,293.15,297.15,293.1569597925579,293.15,297.15,293.1561310963174,293.15,297.15,293.15104065763535
2128410,293.15,297.15,293.13754266410626,292.65,297.15,293.1879248583671,293.15,297.15,293.15680613633236,293.15,297.15,293.15603391362305,293.15,297.15,293.15099929971115
2128440,293.15,297.15,293.135196730915,292.65,297.15,293.1884995744033,293.15,297.15,293.1566571813615,293.15,297.15,293.1559357394939,293.15,297.15,293.1509645462629
2128470,293.15,297.15,293.1329668389593,292.65,297.15,293.18906758025037,293.15,297.15,293.1565125355705,293.15,297.15,293.15583663704854,293.15,297.15,293.1509351754701
2128500,293.15,297.15,293.13085195930347,292.65,297.15,293.18962912627023,293.15,297.15,293.15637185340705,293.15,297.15,293.1557366578299,293.15,297.15,293.1509094135568
2128530,293.15,297.15,293.1288524199724,293.15,297.15,293.19018435444616,293.15,297.15,293.1562348924725,293.15,297.15,293.1556358135311,293.15,297.15,293.15088557394006
2128560,293.15,297.15,293.12695944238067,293.15,297.15,293.19073380154083,293.15,297.15,293.1561012386222,293.15,297.15,293.1555343636093,293.15,297.15,293.15086238706266
2128590,293.15,297.15,293.1251703291477,293.15,297.15,293.1912776416556,293.15,297.15,293.1559706988713,293.15,297.15,293.1554326117773,293.15,297.15,293.1508391782379
2128620,293.15,297.15,293.12348077328943,293.15,297.15,293.1918160991313,293.15,297.15,293.1558430837367,293.15,297.15,293.1553307286816,293.15,297.15,293.1508156008413
2128650,293.15,297.15,293.121885741671,293.15,297.15,293.19234941339096,293.15,297.15,293.15571819600575,293.15,297.15,293.1552288684984,293.15,297.15,293.15079140840055
2128680,293.15,297.15,293.12037979090957,293.15,297.15,293.19287782163394,293.15,297.15,293.15559584507554,293.15,297.15,293.1551271604357,293.15,297.15,293.15076647134583
2128710,293.15,297.15,293.1189572216349,293.15,297.15,293.1934015522195,293.15,297.15,293.1554758515402,293.15,297.15,293.1550257100938,293.15,297.15,293.15074075779745
2128740,293.15,297.15,293.1176121556791,293.15,297.15,293.19392082187795,293.15,297.15,293.1553580489933,293.15,297.15,293.1549246029085,293.15,297.15,293.150714305411
2128770,293.15,297.15,293.11633854444983,293.15,297.15,293.1944358342511,293.15,297.15,293.15524228485583,293.15,297.15,293.1548239078025,293.15,297.15,293.15068719494315
2128800,293.15,297.15,293.1151300623662,293.15,297.15,293.19494677877424,293.15,297.15,293.15512842067255,293.15,297.15,293.15472368046875,293.15,297.15,293.1506595290848
2128830,293.15,297.15,293.11397966169716,293.15,297.15,293.19545382917596,293.15,297.15,293.1550163319866,293.15,297.15,293.1546239661176,293.15,297.15,293.15063141712307
2128860,293.15,297.15,293.1128766058258,293.15,297.15,293.1959571386069,293.15,297.15,293.15490590778927,293.15,297.15,293.1545248016253,293.15,297.15,293.15060296477407
2128890,293.15,297.15,293.1118164737964,293.15,297.15,293.19645684018656,293.15,297.15,293.15479704991003,293.15,297.15,293.154426217342,293.15,297.15,293.150574268199
2128920,293.15,297.15,293.1108004065774,293.15,297.15,293.1969530648023,293.15,297.15,293.15468967241213,293.15,297.15,293.15432823862875,293.15,297.15,293.15054541113426
2128950,293.15,297.15,293.10983016547175,293.15,297.15,293.1974459458511,293.15,297.15,293.15458370088515,293.15,297.15,293.1542308870782,293.15,297.15,293.1505164641418
2128980,293.15,297.15,293.1089070670874,293.15,297.15,293.19793561662294,293.15,297.15,293.15447907164406,293.15,297.15,293.15413418145636,293.15,297.15,293.1504874851925
2129010,293.15,297.15,293.1080318272811,293.15,297.15,293.198422210072,293.15,297.15,293.1543757309837,293.15,297.15,293.1540381384806,293.15,297.15,293.150458521059
2129040,293.15,297.15,293.10720462987064,293.15,297.15,293.19890585861765,293.15,297.15,293.1542736345971,293.15,297.15,293.15394277352794,293.15,297.15,293.150429609125
2129070,293.15,297.15,293.1064252339874,293.15,297.15,293.19938669393525,293.15,297.15,293.15417274717356,293.15,297.15,293.1538481013201,293.15,297.15,293.1504007792795
2129100,293.15,297.15,293.1056930732737,293.15,297.15,293.19986484677116,293.15,297.15,293.1540730421167,293.15,297.15,293.1537541365964,293.15,297.15,293.1503720556314
2129130,293.15,297.15,293.10500733848045,293.15,297.15,293.20034044672735,293.15,297.15,293.15397450124954,293.15,297.15,293.1536608947364,293.15,297.15,293.1503434578605
2129160,293.15,297.15,293.1043670445457,293.15,297.15,293.2008136219424,293.15,297.15,293.153877114352,293.15,297.15,293.15356839225836,293.15,297.15,293.1503150021256
2129190,293.15,297.15,293.1037710861441,293.15,297.15,293.2012844977423,293.15,297.15,293.1537808786932,293.15,297.15,293.15347664729654,293.15,297.15,293.1502867012492
2129220,293.15,297.15,293.1032182765394,293.15,297.15,293.2017531993821,293.15,297.15,293.1536857968487,293.15,297.15,293.1533856789242,293.15,297.15,293.15025856620474
2129250,293.15,297.15,293.1027073900267,293.15,297.15,293.202219847097,293.15,297.15,293.15359187694725,293.15,297.15,293.15329550796935,293.15,297.15,293.15023060430707
2129280,293.15,297.15,293.10223718635285,293.15,297.15,293.2026845576946,293.15,297.15,293.15349913026625,293.15,297.15,293.1532061559549,293.15,297.15,293.150202820403
2129310,293.15,297.15,293.1018064340693,293.15,297.15,293.2031474439659,293.15,297.15,293.1534075699184,293.15,297.15,293.1531176446514,293.15,297.15,293.1501752181746
