time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
29302620,288.15,303.15,289.8857928980223
29302650,288.15,303.15,289.8819586383367
29302680,288.15,303.15,289.878128910058
29302710,288.15,303.15,289.87430364337575
29302740,288.15,303.15,289.8704827682012
29302770,288.15,303.15,289.8666662141789
29302800,288.15,303.15,289.8628539106976
29302830,288.15,303.15,289.8590457869008
29302860,288.15,303.15,289.85524177169685
29302890,288.15,303.15,289.8514417937681
29302920,288.15,303.15,289.84764578158024
29302950,288.15,303.15,289.84385366339046
29302980,288.15,303.15,289.84006536725576
29303010,288.15,303.15,289.8362808210407
29303040,288.15,303.15,289.8324999524244
29303070,288.15,303.15,289.8287226889081
29303100,288.15,303.15,289.824948957821
29303130,288.15,303.15,289.82117868632724
29303160,288.15,303.15,289.8174118014316
29303190,288.15,303.15,289.81364822998535
29303220,288.15,303.15,289.8098878986915
29303250,288.15,303.15,289.8061307341104
29303280,288.15,303.15,289.8023766626644
29303310,288.15,303.15,289.79862561064283
29303340,288.15,303.15,289.7948775042065
29303370,288.15,303.15,289.7911322693921
29303400,288.15,303.15,289.78738983211645
29303430,288.15,303.15,289.7836501181806
29303460,288.15,303.15,289.7799130532738
29303490,288.15,303.15,289.77617856297695
29303520,288.15,303.15,289.7724465727667
29303550,288.15,303.15,289.76871700801865
29303580,288.15,303.15,289.7649897940111
29303610,288.15,303.15,289.761264855928
29303640,288.15,303.15,289.75754211886243
29303670,288.15,303.15,289.75382150781974
29303700,288.15,303.15,289.7501029477205
29303730,288.15,303.15,289.7463863634037
29303760,288.15,303.15,289.74267167962967
29303790,288.15,303.15,289.7389588210827
29303820,288.15,303.15,289.73524771237425
29303850,288.15,303.15,289.73153827804566
29303880,288.15,303.15,289.72783044257073
29303910,288.15,303.15,289.72412413035863
29303940,288.15,303.15,289.72041926575656
29303970,288.15,303.15,289.7167157730524
29304000,288.15,303.15,289.7130135764774
29304030,288.15,303.15,289.7093126221784
29304060,288.15,303.15,289.7056128994592
29304090,288.15,303.15,289.7019144275483
29304120,288.15,303.15,289.6982172347922
29304150,288.15,303.15,289.6945213486325
29304180,288.15,303.15,289.6908267953689
29304210,288.15,303.15,289.6871336024782
29304240,288.15,303.15,289.68344179952624
29304270,288.15,303.15,289.6797514176384
29304300,288.15,303.15,289.67606248868975
29304330,288.15,303.15,289.67237504483245
29304360,288.15,303.15,289.6686891183214
29304390,288.15,303.15,289.6650047414214
29304420,288.15,303.15,289.6613219462861
29304450,288.15,303.15,289.6576407648139
29304480,288.15,303.15,289.6539612285167
29304510,288.15,303.15,289.65028336841556
29304540,288.15,303.15,289.6466072149606
29304570,288.15,303.15,289.64293279796664
29304600,288.15,303.15,289.6392601465586
29304630,288.15,303.15,289.63558928912784
29304660,288.15,303.15,289.6319202532971
29304690,288.15,303.15,289.62825306589446
29304720,288.15,303.15,289.62458775293567
29304750,288.15,303.15,289.62092433961215
29304780,288.15,303.15,289.6172628502853
29304810,288.15,303.15,289.6136033084854
29304840,288.15,303.15,289.60994573691465
29304870,288.15,303.15,289.60629015745445
29304900,288.15,303.15,289.60263659117476
29304930,288.15,303.15,289.59898505834724
29304960,288.15,303.15,289.5953355784596
29304990,288.15,303.15,289.5916881702325
29305020,288.15,303.15,289.5880428516373
29305050,288.15,303.15,289.58439963991555
29305080,288.15,303.15,289.5807585515991
29305110,288.15,303.15,289.57711960253084
29305140,288.15,303.15,289.573482807886
29305170,288.15,303.15,289.56984818219416
29305200,288.15,303.15,289.56621573936053
29305230,288.15,303.15,289.56258549268813
29305260,288.15,303.15,289.5589574548996
29305290,288.15,303.15,289.5553316381585
29305320,288.15,303.15,289.5517080540909
29305350,288.15,303.15,289.5480867138062
29305380,288.15,303.15,289.5444676279176
29305410,288.15,303.15,289.5408508065626
29305440,288.15,303.15,289.53723625942234
29305470,288.15,303.15,289.53362399574087
29305500,288.15,303.15,289.53001402434376
29305530,288.15,303.15,289.526406353656
29305560,288.15,303.15,289.5228009917198
29305590,288.15,303.15,289.5191979462112
29305620,288.15,303.15,289.51559722445654
29305650,288.15,303.15,289.51199883344805
29305680,288.15,303.15,289.50840277985924
29305710,288.15,303.15,289.5048090700594
29305740,288.15,303.15,289.50121771012743
29305770,288.15,303.15,289.49762870586557
29305800,288.15,303.15,289.49404206281207
29305830,288.15,303.15,289.4904577862538
29305860,288.15,303.15,289.4868758812378
29305890,288.15,303.15,289.4832963525829
29305920,288.15,303.15,289.47971920489044
29305950,288.15,303.15,289.4761444425546
29305980,288.15,303.15,289.4725720697723
29306010,288.15,303.15,289.46900209055264
29306040,288.15,303.15,289.4654345087261
29306070,288.15,303.15,289.4618693279527
29306100,288.15,303.15,289.4583065517307
29306130,288.15,303.15,289.4547461834039
29306160,288.15,303.15,289.45118822616956
29306190,288.15,303.15,289.44763268308503
29306220,288.15,303.15,289.44407955707476
29306250,288.15,303.15,289.4405288509365
29306280,288.15,303.15,289.43698056734763
29306310,288.15,303.15,289.4334347088706
29306340,288.15,303.15,289.4298912779588
29306370,288.15,303.15,289.42635027696144
29306400,288.15,303.15,289.4228117081287
29306430,288.15,303.15,289.41927557361635
29306460,288.15,303.15,289.41574187549037
29306490,288.15,303.15,289.41221061573094
29306520,288.15,303.15,289.40868179623675
29306550,288.15,303.15,289.40515541882843
29306580,288.15,303.15,289.4016314852526
29306610,288.15,303.15,289.39810999718503
29306640,288.15,303.15,289.39459095623397
29306670,288.15,303.15,289.3910743639433
29306700,288.15,303.15,289.3875602217952
29306730,288.15,303.15,289.38404853121335
29306760,288.15,303.15,289.3805392935652
29306790,288.15,303.15,289.3770325101646
29306820,288.15,303.15,289.37352818227424
29306850,288.15,303.15,289.37002631110767
29306880,288.15,303.15,289.3665268978316
29306910,288.15,303.15,289.3630299435679
29306940,288.15,303.15,289.3595354493954
29306970,288.15,303.15,289.3560434163519
29307000,288.15,303.15,289.3525538454356
29307030,288.15,303.15,289.34906673760685
29307060,288.15,303.15,289.34558209378986
29307090,288.15,303.15,289.34209991487387
29307120,288.15,303.15,289.33862020171466
29307150,288.15,303.15,289.335142955136
29307180,288.15,303.15,289.3316681759306
29307210,288.15,303.15,289.3281958648614
29307240,288.15,303.15,289.32472602266284
29307270,288.15,303.15,289.32125865004184
29307300,288.15,303.15,289.31779374767854
29307330,288.15,303.15,289.31433131622765
29307360,288.15,303.15,289.3108713563191
29307390,288.15,303.15,289.30741386855897
29307420,288.15,303.15,289.30395885353033
29307450,288.15,303.15,289.3005063117939
29307480,288.15,303.15,289.29705624388896
29307510,288.15,303.15,289.29360865033385
29307540,288.15,303.15,289.29016353162683
29307570,288.15,303.15,289.2867208882464
29307600,288.15,303.15,289.2832807206524
29307630,288.15,303.15,289.2798430992282
29307660,288.15,303.15,289.2764082278064
29307690,288.15,303.15,289.2729763965263
29307720,288.15,303.15,289.269547912854
29307750,288.15,303.15,289.26612306867435
29307780,288.15,303.15,289.2627021389782
29307810,288.15,303.15,289.2592853886578
29307840,288.15,303.15,289.2558730748675
29307870,288.15,303.15,289.25246544493376
29307900,288.15,303.15,289.24906273348347
29307930,288.15,303.15,289.2456651607123
29307960,288.15,303.15,289.24227293166933
29307990,288.15,303.15,289.238886235879
29308020,288.15,303.15,289.2355052469533
29308050,288.15,303.15,289.2321301222006
29308080,288.15,303.15,289.228761002333
29308110,288.15,303.15,289.22539801131376
29308140,288.15,303.15,289.22204125633124
29308170,288.15,303.15,289.21869082786833
29308200,288.15,303.15,289.2153467998497
29308230,288.15,303.15,289.2120092298583
29308260,288.15,303.15,289.2086781594166
29308290,288.15,303.15,289.2053536143265
29308320,288.15,303.15,289.2020356050618
29308350,288.15,303.15,289.19872412720457
29308380,288.15,303.15,289.1954191619204
29308410,288.15,303.15,289.1921206764668
29308440,288.15,303.15,289.18882862472884
29308470,288.15,303.15,289.1855429477784
29308500,288.15,303.15,289.18226357445167
29308530,288.15,303.15,289.1789904219408
29308560,288.15,303.15,289.17572339639605
29308590,288.15,303.15,289.1724623935349
29308620,288.15,303.15,289.1692072992538
29308650,288.15,303.15,289.1659579902408
29308680,288.15,303.15,289.16271433458473
29308710,288.15,303.15,289.1594761923795
29308740,288.15,303.15,289.1562434163196
29308770,288.15,303.15,289.15301585228616
29308800,288.15,303.15,289.1497933399193
29308830,288.15,303.15,289.14657571317696
29308860,288.15,303.15,289.14336280087673
29308890,288.15,303.15,289.14015442722
29308920,288.15,303.15,289.1369504122962
29308950,288.15,303.15,289.1337505725664
29308980,288.15,303.15,289.1305547213246
29309010,288.15,303.15,289.1273626691358
29309040,288.15,303.15,289.1241742242496
29309070,288.15,303.15,289.1209891929894
29309100,288.15,303.15,289.1178073801145
29309130,288.15,303.15,289.11462858915723
29309160,288.15,303.15,289.11145262273203
29309190,288.15,303.15,289.1082792828177
29309220,288.15,303.15,289.10510837101214
29309250,288.15,303.15,289.10193968875876
29309280,288.15,303.15,289.0987730375458
29309310,288.15,303.15,289.095608219077
29309340,288.15,303.15,289.09244503541504
29309370,288.15,303.15,289.0892832890972
29309400,288.15,303.15,289.0861227832237
29309430,288.15,303.15,289.08296332151957
29309460,288.15,303.15,289.0798047083691
29309490,288.15,303.15,289.07664674882574
29309520,288.15,303.15,289.0734892485948
29309550,288.15,303.15,289.0703320139932
29309580,288.15,303.15,289.0671748518845
29309610,288.15,303.15,289.06401756959065
29309640,288.15,303.15,289.06085997478175
29309670,288.15,303.15,289.05770187534443
29309700,288.15,303.15,289.0545430792296
29309730,288.15,303.15,289.05138339428106
29309760,288.15,303.15,289.0482226280459
29309790,288.15,303.15,289.0450605875674
29309820,288.15,303.15,289.0418970791624
29309850,288.15,303.15,289.03873190818393
29309880,288.15,303.15,289.03556487876955
29309910,288.15,303.15,289.0323957935787
29309940,288.15,303.15,289.02922445351834
29309970,288.15,303.15,289.0260506574592
29310000,288.15,303.15,289.02287420194403
29310030,288.15,303.15,289.01969488088906
29310060,288.15,303.15,289.01651248528003
29310090,288.15,303.15,289.0133268028644
29310120,288.15,303.15,289.010137617841
29310150,288.15,303.15,289.006944710549
29310180,288.15,303.15,289.003747857157
29310210,288.15,303.15,289.0005468293541
29310240,288.15,303.15,288.9973413940448
29310270,288.15,303.15,288.99413131304806
29310300,288.15,303.15,288.9909163428037
29310330,288.15,303.15,288.98769623408555
29310360,288.15,303.15,288.98447073172446
29310390,288.15,303.15,288.98123957434217
29310420,288.15,303.15,288.9780024940965
29310450,288.15,303.15,288.9747592164407
29310480,288.15,303.15,288.9715094598975
29310510,288.15,303.15,288.96825293584885
29310540,288.15,303.15,288.9649893483437
29310570,288.15,303.15,288.9617183939239
29310600,288.15,303.15,288.95843976147086
29310630,288.15,303.15,288.95515313207227
29310660,288.15,303.15,288.9518581789116
29310690,288.15,303.15,288.9485545671813
29310720,288.15,303.15,288.94524195401937
29310750,288.15,303.15,288.9419199884719
29310780,288.15,303.15,288.93858831148174
29310810,288.15,303.15,288.935246555904
29310840,288.15,303.15,288.93189434654937
29310870,288.15,303.15,288.92853130025634
29310900,288.15,303.15,288.9251570259917
29310930,288.15,303.15,288.9217711249818
29310960,288.15,303.15,288.9183731908727
29310990,288.15,303.15,288.91496280992203
29311020,288.15,303.15,288.9115395612203
29311050,288.15,303.15,288.9081030169442
29311080,288.15,303.15,288.9046527426401
29311110,288.15,303.15,288.90118829753897
29311140,288.15,303.15,288.8977092349014
29311170,288.15,303.15,288.89421510239384
29311200,288.15,303.15,288.8907054424942
29311230,288.15,303.15,288.88718001601626
29311260,288.15,303.15,288.88363901385947
29311290,288.15,303.15,288.8800829164622
29311320,288.15,303.15,288.87651227924783
29311350,288.15,303.15,288.8729276311989
29311380,288.15,303.15,288.8693294741425
29311410,288.15,303.15,288.86571830765445
29311440,288.15,303.15,288.86209463904635
29311470,288.15,303.15,288.85845897847753
29311500,288.15,303.15,288.8548118312783
29311530,288.15,303.15,288.8511536937787
29311560,288.15,303.15,288.84748505217794
29311590,288.15,303.15,288.8438063821891
29311620,288.15,303.15,288.840118148344
29311650,288.15,303.15,288.83642080303434
29311680,288.15,303.15,288.8327147856588
29311710,288.15,303.15,288.8290005220361
29311740,288.15,303.15,288.82527842403994
29311770,288.15,303.15,288.82154888937106
29311800,288.15,303.15,288.8178123014193
29311830,288.15,303.15,288.81406902920685
29311860,288.15,303.15,288.8103194274134
29311890,288.15,303.15,288.80656383647556
29311920,288.15,303.15,288.8028025827502
29311950,288.15,303.15,288.7990359787298
29311980,288.15,303.15,288.7952643233015
29312010,288.15,303.15,288.7914879020422
29312040,288.15,303.15,288.787706987543
29312070,288.15,303.15,288.7839218397591
29312100,288.15,303.15,288.7801327063779
29312130,288.15,303.15,288.77633982320197
29312160,288.15,303.15,288.77254341454227
29312190,288.15,303.15,288.76874369361855
29312220,288.15,303.15,288.7649408629635
29312250,288.15,303.15,288.7611351148276
29312280,288.15,303.15,288.75732663158357
29312310,288.15,303.15,288.75351558612715
29312340,288.15,303.15,288.7497021422729
29312370,288.15,303.15,288.74588645514365
29312400,288.15,303.15,288.74206867155283
29312430,288.15,303.15,288.7382489303776
29312460,288.15,303.15,288.7344273629226
29312490,288.15,303.15,288.73060409327405
29312520,288.15,303.15,288.7267792386426
29312550,288.15,303.15,288.72295290969566
29312580,288.15,303.15,288.7191252108779
29312610,288.15,303.15,288.7152962407209
29312640,288.15,303.15,288.7114660921404
29312670,288.15,303.15,288.70763485272295
29312700,288.15,303.15,288.7038026049996
29312730,288.15,303.15,288.6999694267098
29312760,288.15,303.15,288.6961353910523
29312790,288.15,303.15,288.6923005669263
29312820,288.15,303.15,288.6884650191606
29312850,288.15,303.15,288.68462880873295
29312880,288.15,303.15,288.68079199297824
29312910,288.15,303.15,288.67695462578723
29312940,288.15,303.15,288.6731167577949
29312970,288.15,303.15,288.66927843655986
29313000,288.15,303.15,288.66543970673405
29313030,288.15,303.15,288.6616006103178
29313060,288.15,303.15,288.65776118704963
29313090,288.15,303.15,288.6539214748445
29313120,288.15,303.15,288.6500815101153
29313150,288.15,303.15,288.64624132791096
29313180,288.15,303.15,288.64240096197557
29313210,288.15,303.15,288.6385604448223
29313240,288.15,303.15,288.63471980784095
29313270,288.15,303.15,288.63087908141455
29313300,288.15,303.15,288.62703829502163
29313330,288.15,303.15,288.6231974773208
29313360,288.15,303.15,288.61935665622514
29313390,288.15,303.15,288.61551585897337
29313420,288.15,303.15,288.6116751121969
29313450,288.15,303.15,288.60783444198313
29313480,288.15,303.15,288.6039938739328
29313510,288.15,303.15,288.6001534332123
29313540,288.15,303.15,288.59631314460177
29313570,288.15,303.15,288.59247303253875
29313600,288.15,303.15,288.58863312115886
29313630,288.15,303.15,288.5847934343326
29313660,288.15,303.15,288.5809539956988
29313690,288.15,303.15,288.57711482869524
29313720,288.15,303.15,288.5732759565865
29313750,288.15,303.15,288.5694374024886
29313780,288.15,303.15,288.565599189392
29313810,288.15,303.15,288.56176134018176
29313840,288.15,303.15,288.5579238776556
29313870,288.15,303.15,288.5540868245402
29313900,288.15,303.15,288.55025020350547
29313930,288.15,303.15,288.546414037177
29313960,288.15,303.15,288.5425783481473
29313990,288.15,303.15,288.538743158985
29314020,288.15,303.15,288.5349084922432
29314050,288.15,303.15,288.53107437046583
29314080,288.15,303.15,288.52724081619345
29314110,288.15,303.15,288.5234078519676
29314140,288.15,303.15,288.5195755003337
29314170,288.15,303.15,288.51574378384373
29314200,288.15,303.15,288.51191272505685
29314230,288.15,303.15,288.5080823465396
29314260,288.15,303.15,288.5042526708653
29314290,288.15,303.15,288.500423720612
29314320,288.15,303.15,288.49659551835964
29314350,288.15,303.15,288.49276808668634
29314380,288.15,303.15,288.4889414481634
29314410,288.15,303.15,288.4851156253498
29314440,288.15,303.15,288.48129064078495
29314470,288.15,303.15,288.47746651698066
29314500,288.15,303.15,288.47364327641196
29314530,288.15,303.15,288.4698209415064
29314560,288.15,303.15,288.46599953463203
29314590,288.15,303.15,288.4621790780837
29314620,288.15,303.15,288.4583595940679
29314650,288.15,303.15,288.4545411046849
29314680,288.15,303.15,288.45072363190997
29314710,288.15,303.15,288.4469071975707
29314740,288.15,303.15,288.4430918233223
29314770,288.15,303.15,288.4392775306192
29314800,288.15,303.15,288.4354643406834
29314830,288.15,303.15,288.4316522742202
29314860,288.15,303.15,288.4278413518877
29314890,288.15,303.15,288.42403159592374
29314920,288.15,303.15,288.42022303128994
29314950,288.15,303.15,288.4164156856674
29314980,288.15,303.15,288.41260958882316
29315010,288.15,303.15,288.4088047720078
29315040,288.15,303.15,288.4050012675988
29315070,288.15,303.15,288.401199108864
29315100,288.15,303.15,288.3973983296908
29315130,288.15,303.15,288.3935989642328
29315160,288.15,303.15,288.3898010464936
29315190,288.15,303.15,288.38600460985987
29315220,288.15,303.15,288.3822096865593
29315250,288.15,303.15,288.3784163069836
29315280,288.15,303.15,288.374624498785
29315310,288.15,303.15,288.3708342855913
29315340,288.15,303.15,288.36704568503586
29315370,288.15,303.15,288.3632587054983
29315400,288.15,303.15,288.35947333958427
29315430,288.15,303.15,288.3556895456915
29315460,288.15,303.15,288.3519071796988
29315490,288.15,303.15,288.34812621268617
29315520,288.15,303.15,288.34434681073895
29315550,288.15,303.15,288.340569237527
29315580,288.15,303.15,288.3367937668607
29315610,288.15,303.15,288.33302063653247
29315640,288.15,303.15,288.32925004634916
29315670,288.15,303.15,288.3254821759629
29315700,288.15,303.15,288.32171719861225
29315730,288.15,303.15,288.31795528404183
29315760,288.15,303.15,288.3141965962283
29315790,288.15,303.15,288.3104412918559
29315820,288.15,303.15,288.306689520955
29315850,288.15,303.15,288.3029414281983
29315880,288.15,303.15,288.2991971537521
29315910,288.15,303.15,288.29545686853896
29315940,288.15,303.15,288.2917208257399
29315970,288.15,303.15,288.2879893728098
29316000,288.15,303.15,288.28426290682165
29316030,288.15,303.15,288.28054181081114
29316060,288.15,303.15,288.2768264276541
29316090,288.15,303.15,288.273117071436
29316120,288.15,303.15,288.2694140457204
29316150,288.15,303.15,288.2657176502727
29316180,288.15,303.15,288.26202817843506
29316210,288.15,303.15,288.2583459138226
29316240,288.15,303.15,288.25467113028253
29316270,288.15,303.15,288.2510040939116
29316300,288.15,303.15,288.2473450649346
29316330,288.15,303.15,288.24369429867505
29316360,288.15,303.15,288.24005204601366
29316390,288.15,303.15,288.2364185538412
29316420,288.15,303.15,288.2327940656473
29316450,288.15,303.15,288.2291788221428
29316480,288.15,303.15,288.225573061814
29316510,288.15,303.15,288.2219770213906
29316540,288.15,303.15,288.21839093625937
29316570,288.15,303.15,288.2148150408464
29316600,288.15,303.15,288.2112495689751
29316630,288.15,303.15,288.20769475999856
29316660,288.15,303.15,288.2041508736962
29316690,288.15,303.15,288.20061820630434
29316720,288.15,303.15,288.1970970967011
29316750,288.15,303.15,288.19358792126934
29316780,288.15,303.15,288.19009108485494
29316810,288.15,303.15,288.18660701389075
29316840,288.15,303.15,288.1831361527019
29316870,288.15,303.15,288.1796789611705
29316900,288.15,303.15,288.1762359122317
29316930,288.15,303.15,288.17280748898406
29316960,288.15,303.15,288.1693941818673
29316990,288.15,303.15,288.1659964862378
29317020,288.15,303.15,288.1626149003525
29317050,288.15,303.15,288.15924991128844
29317080,288.15,303.15,288.1559019647868
29317110,288.15,303.15,288.1525714480538
29317140,288.15,303.15,288.1492754723147
29317170,288.15,303.15,288.14616055785984
29317200,288.15,303.15,288.1432888903933
29317230,288.15,303.15,288.1406777361602
29317260,288.15,303.15,288.1383384757599
29317290,288.15,303.15,288.13627740112486
29317320,288.15,303.15,288.13449603689276
29317350,288.15,303.15,288.132991825535
29317380,288.15,303.15,288.1317585547102
29317410,288.15,303.15,288.1307867851565
29317440,288.15,303.15,288.13006432091987
29317470,288.15,303.15,288.129576571623
29317500,288.15,303.15,288.12930706327717
29317530,288.15,303.15,288.12923769813807
29317560,288.15,303.15,288.1293492240334
29317590,288.15,303.15,288.1296217108663
29317620,288.15,303.15,288.1300351472815
29317650,288.15,303.15,288.1305695253338
29317680,288.15,303.15,288.13120524918355
29317710,288.15,303.15,288.1319235992527
29317740,288.15,303.15,288.1327065747364
29317770,288.15,303.15,288.1335373229723
29317800,288.15,303.15,288.1344002861454
29317830,288.15,303.15,288.13528106610835
29317860,288.15,303.15,288.1361665084078
29317890,288.15,303.15,288.1370450352257
29317920,288.15,303.15,288.1379066293175
29317950,288.15,303.15,288.13874271762944
29317980,288.15,303.15,288.1395461004468
29318010,288.15,303.15,288.14031091562197
29318040,288.15,303.15,288.14103259316136
29318070,288.15,303.15,288.14170778263167
29318100,288.15,303.15,288.14233426029335
29318130,288.15,303.15,288.1429108276783
29318160,288.15,303.15,288.1434372075625
29318190,288.15,303.15,288.1439139387506
29318220,288.15,303.15,288.1443422702175
29318250,288.15,303.15,288.1447240559488
29318280,288.15,303.15,288.1450616522297
29318310,288.15,303.15,288.14535781898957
29318340,288.15,303.15,288.1456156264095
29318370,288.15,303.15,288.145838367686
29318400,288.15,303.15,288.1460294786603
29318430,294.15,297.15,289.10056216093153
29318460,294.15,297.15,290.24455957046035
29318490,294.15,297.15,291.22474760430845
29318520,294.15,297.15,292.0385545178628
29318550,294.15,297.15,292.6944071531946
29318580,294.15,297.15,293.2104385881653
29318610,294.15,297.15,293.6079526071868
29318640,294.15,297.15,293.9076895383637
29318670,294.15,297.15,294.1282401541039
29318700,294.15,297.15,294.2856182151533
29318730,294.15,297.15,294.3932641341505
29318760,294.15,297.15,294.4622679450759
29318790,294.15,297.15,294.50167999378164
29318820,294.15,297.15,294.5188277943444
29318850,294.15,297.15,294.51958246921293
29318880,294.15,297.15,294.50862782251664
29318910,294.15,297.15,294.4896549655324
29318940,294.15,297.15,294.4655627918268
29318970,294.15,297.15,294.43858456618443
29319000,294.15,297.15,294.41042973367723
29319030,294.15,297.15,294.3823556057266
29319060,294.15,297.15,294.355284804167
29319090,294.15,297.15,294.32985279713
29319120,294.15,297.15,294.30647959511236
29319150,294.15,297.15,294.2853810326214
29319180,294.15,297.15,294.2666785226485
29319210,294.15,297.15,294.25033699724406
29319240,294.15,297.15,294.2362997048747
29319270,294.15,297.15,294.224406100339
29319300,294.15,297.15,294.21449218528574
29319330,294.15,297.15,294.2063564702496
29319360,294.15,297.15,294.1998006663396
29319390,294.15,297.15,294.1946203241483
29319420,294.15,297.15,294.1906113391999
29319450,294.15,297.15,294.18758898665453
29319480,294.15,297.15,294.1853833967137
29319510,294.15,297.15,294.18383910251606
29319540,294.15,297.15,294.1828160497658
29319570,294.15,297.15,294.18219829818645
29319600,294.15,297.15,294.1818832488217
29319630,294.15,297.15,294.1817836338672
29319660,294.15,297.15,294.18182809170446
29319690,294.15,297.15,294.18195936781007
29319720,294.15,297.15,294.1821324592342
29319750,294.15,297.15,294.18231290706166
29319780,294.15,297.15,294.1824752312186
29319810,294.15,297.15,294.18260148608476
29319840,294.15,297.15,294.182679935441
29319870,294.15,297.15,294.18270385538585
29319900,294.15,297.15,294.18267047269035
29319930,294.15,297.15,294.1825800405539
29319960,294.15,297.15,294.18243504827336
29319990,294.15,297.15,294.18223955734123
29320020,294.15,297.15,294.1819986539606
29320050,294.15,297.15,294.1817180065602
29320080,294.15,297.15,294.18140351629364
29320110,294.15,297.15,294.181061048484
29320140,294.15,297.15,294.1806962333673
29320170,294.15,297.15,294.1803143251648
29320200,294.15,297.15,294.179920109383
29320230,294.15,297.15,294.17951788115437
29320260,294.15,297.15,294.1791114794763
29320290,294.15,297.15,294.1787043200426
29320320,294.15,297.15,294.17829940477037
29320350,294.15,297.15,294.177899312581
29320380,294.15,297.15,294.1775061947895
29320410,294.15,297.15,294.17712178726174
29320440,294.15,297.15,294.17674743839353
29320470,294.15,297.15,294.1763841467338
29320500,294.15,297.15,294.1760326025899
29320530,294.15,297.15,294.1756932301174
29320560,294.15,297.15,294.17536622806847
29320590,294.15,297.15,294.17505160821975
29320620,294.15,297.15,294.1747492308715
29320650,294.15,297.15,294.1744588370104
29320680,294.15,297.15,294.1741800769007
29320710,294.15,297.15,294.1739125350294
29320740,294.15,297.15,294.17365575146846
29320770,294.15,297.15,294.1734092398229
29320800,294.15,297.15,294.1731725020043
29320830,294.15,297.15,294.17294504011403
29320860,294.15,297.15,294.17272636574415
29320890,294.15,297.15,294.17251600701286
29320920,294.15,297.15,294.17231351364427
29320950,294.15,297.15,294.1721184603922
29320980,294.15,297.15,294.1719304490872
29321010,294.15,297.15,294.1717491095617
29321040,294.15,297.15,294.1715740996835
29321070,294.15,297.15,294.17140510470153
29321100,294.15,297.15,294.1712418360786
29321130,294.15,297.15,294.1710840299629
29321160,294.15,297.15,294.1709314454238
29321190,294.15,297.15,294.17078386255537
29321220,294.15,297.15,294.17064108053233
29321250,294.15,297.15,294.17050291568205
29321280,294.15,297.15,294.17036919962334
29321310,294.15,297.15,294.1702397775082
29321340,294.15,297.15,294.17011450639046
29321370,294.15,297.15,294.16999325377424
29321400,294.15,297.15,294.16987589617264
29321430,294.15,297.15,294.16976231798986
29321460,294.15,297.15,294.16965241049485
29321490,294.15,297.15,294.1695460709155
29321520,294.15,297.15,294.16944320166476
29321550,294.15,297.15,294.16934370969136
29321580,294.15,297.15,294.1692475059417
29321610,294.15,297.15,294.1691545049202
29321640,294.15,297.15,294.16906462433406
29321670,294.15,297.15,294.1689777848108
29321700,294.15,297.15,294.1688939096777
29321730,294.15,297.15,294.16881292479326
29321760,294.15,297.15,294.1687347584211
29321790,294.15,297.15,294.16865934113866
29321820,294.15,297.15,294.16858660577253
29321850,294.15,297.15,294.16851648735553
29321880,294.15,297.15,294.16844892309905
29321910,294.15,297.15,294.1683838523766
29321940,294.15,297.15,294.16832121671536
29321970,294.15,297.15,294.1682609597917
29322000,294.15,297.15,294.16820302743656
29322030,294.15,297.15,294.16814760188106
29322060,294.15,297.15,294.1680953258155
29322090,294.15,297.15,294.1680472298797
29322120,294.15,297.15,294.16800457927377
29322150,294.15,297.15,294.16796871238375
29322180,294.15,297.15,294.16794091238296
29322210,294.15,297.15,294.16792232374047
29322240,294.15,297.15,294.1679139064664
29322270,294.15,297.15,294.1679164154268
29322300,294.15,297.15,294.16793039459327
29322330,294.15,297.15,294.1679561803401
29322360,294.15,297.15,294.1679939108073
29322390,294.15,297.15,294.1680435396277
29322420,294.15,297.15,294.16810485269764
29322450,294.15,297.15,294.16817748679205
29322480,294.15,297.15,294.168260948966
29322510,294.15,297.15,294.16835463587944
29322540,294.15,297.15,294.1684578523905
29322570,294.15,297.15,294.1685698289474
29322600,294.15,297.15,294.16868973746665
29322630,294.15,297.15,294.1688167055048
29322660,294.15,297.15,294.1689498286323
29322690,294.15,297.15,294.1690881809921
29322720,294.15,297.15,294.16923082408755
29322750,294.15,297.15,294.169376813887
29322780,294.15,297.15,294.1695252063652
29322810,294.15,297.15,294.1696750616206
29322840,294.15,297.15,294.16982544672237
29322870,294.15,297.15,294.1699754374418
29322900,294.15,297.15,294.17012411902306
29322930,294.15,297.15,294.17027058614303
29322960,294.15,297.15,294.17041394219933
29322990,294.15,297.15,294.1705532980557
29323020,294.15,297.15,294.17068777036104
29323050,294.15,297.15,294.17081647954427
29323080,294.15,297.15,294.1709385475759
29323110,294.15,297.15,294.1710530955715
29323140,294.15,297.15,294.17115924130235
29323170,294.15,297.15,294.1712560963463
29323200,294.15,297.15,294.17134276436
29323230,294.15,297.15,294.1714183381044
29323260,294.15,297.15,294.17148189804175
29323290,294.15,297.15,294.17153266277046
29323320,294.15,297.15,294.17157024784115
29323350,294.15,297.15,294.17159481660906
29323380,294.15,297.15,294.17160705447867
29323410,294.15,297.15,294.17160803222197
29323440,294.15,297.15,294.1715990496165
29323470,294.15,297.15,294.17158150945136
29323500,294.15,297.15,294.1715568311034
29323530,294.15,297.15,294.17152639429173
29323560,294.15,297.15,294.17149150186737
29323590,294.15,297.15,294.1714533545798
