time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-08 11:17:30,1.640809399,706.2244511,0
1970-12-08 11:18:00,1.616276132,699.7800904,0
1970-12-08 11:18:30,1.591885674,693.3312462,0
1970-12-08 11:19:00,1.567639978,686.8782425,0
1970-12-08 11:19:30,1.54354099,680.4214091,0
1970-12-08 11:20:00,1.519590638,673.9610807,0
1970-12-08 11:20:30,1.495790829,667.4975953,0
1970-12-08 11:21:00,1.472143448,661.0312931,0
1970-12-08 11:21:30,1.448650347,654.5625153,0
1970-12-08 11:22:00,1.425313349,648.0916035,0
1970-12-08 11:22:30,1.402134238,641.6188985,0
1970-12-08 11:23:00,1.379114761,635.1447398,0
1970-12-08 11:23:30,1.356256621,628.6694648,0
1970-12-08 11:24:00,1.33356148,622.1934085,0
1970-12-08 11:24:30,1.311030954,615.7169031,0
1970-12-08 11:25:00,1.288666615,609.2402774,0
1970-12-08 11:25:30,1.266469985,602.7638572,0
1970-12-08 11:26:00,1.244442542,596.2879647,0
1970-12-08 11:26:30,1.222585715,589.8129186,0
1970-12-08 11:27:00,1.200900887,583.3390341,0
1970-12-08 11:27:30,1.179389392,576.8666231,0
1970-12-08 11:28:00,1.158052519,570.3959941,0
1970-12-08 11:28:30,1.136891512,563.9274528,0
1970-12-08 11:29:00,1.115907569,557.4613015,0
1970-12-08 11:29:30,1.095101844,550.9978401,0
1970-12-08 11:30:00,1.074475446,544.5373658,0
1970-12-08 11:30:30,1.054029441,538.0801733,0
1970-12-08 11:31:00,1.033764852,531.6265535,0
1970-12-08 11:31:30,1.013682652,525.1767932,0
1970-12-08 11:32:00,0.993783768,518.7311745,0
1970-12-08 11:32:30,0.974069079,512.2899755,0
1970-12-08 11:33:00,0.954539421,505.8534709,0
1970-12-08 11:33:30,0.935195587,499.4219322,0
1970-12-08 11:34:00,0.916038329,492.9956289,0
1970-12-08 11:34:30,0.89706836,486.5748287,0
1970-12-08 11:35:00,0.878286359,480.1597981,0
1970-12-08 11:35:30,0.859692964,473.750803,0
1970-12-08 11:36:00,0.841288785,467.3481087,0
1970-12-08 11:36:30,0.823074395,460.9519811,0
1970-12-08 11:37:00,0.805050337,454.5626866,0
1970-12-08 11:37:30,0.787217123,448.1804923,0
1970-12-08 11:38:00,0.769575237,441.8056668,0
1970-12-08 11:38:30,0.752125133,435.4384806,0
1970-12-08 11:39:00,0.734867238,429.0792058,0
1970-12-08 11:39:30,0.717801951,422.7281169,0
1970-12-08 11:40:00,0.700929646,416.3854912,0
1970-12-08 11:40:30,0.68425067,410.0516085,0
1970-12-08 11:41:00,0.667765345,403.7267519,0
1970-12-08 11:41:30,0.65147397,397.4112078,0
1970-12-08 11:42:00,0.635376817,391.1052662,0
1970-12-08 11:42:30,0.619474137,384.8092213,0
1970-12-08 11:43:00,0.603766154,378.523371,0
1970-12-08 11:43:30,0.588253073,372.2480179,0
1970-12-08 11:44:00,0.572935074,365.9834695,0
1970-12-08 11:44:30,0.557812315,359.7300379,0
1970-12-08 11:45:00,0.542884934,353.4880408,0
1970-12-08 11:45:30,0.528153047,347.2578017,0
1970-12-08 11:46:00,0.513616751,341.0396512,0
1970-12-08 11:46:30,0.499276121,334.833925,0
1970-12-08 11:47:00,0.48513121,328.6409634,0
1970-12-08 11:47:30,0.47118205,322.4611135,0
1970-12-08 11:48:00,0.457428652,316.2947301,0
1970-12-08 11:48:30,0.443871015,310.1421766,0
1970-12-08 11:49:00,0.430509119,304.0038251,0
1970-12-08 11:49:30,0.417342928,297.8800573,0
1970-12-08 11:50:00,0.404372394,291.771265,0
1970-12-08 11:50:30,0.391597452,285.6778502,0
1970-12-08 11:51:00,0.379018027,279.6002266,0
1970-12-08 11:51:30,0.366634032,273.5388198,0
1970-12-08 11:52:00,0.354445367,267.4940682,0
1970-12-08 11:52:30,0.342451927,261.4664242,0
1970-12-08 11:53:00,0.330653597,255.4563545,0
1970-12-08 11:53:30,0.319050256,249.4643422,0
1970-12-08 11:54:00,0.307641779,243.4908868,0
1970-12-08 11:54:30,0.296428041,237.5365061,0
1970-12-08 11:55:00,0.285408912,231.6017371,0
1970-12-08 11:55:30,0.274584267,225.6871377,0
1970-12-08 11:56:00,0.263953985,219.7932883,0
1970-12-08 11:56:30,0.25351795,213.9207932,0
1970-12-08 11:57:00,0.243276058,208.0702828,0
1970-12-08 11:57:30,0.233228216,202.2424153,0
1970-12-08 11:58:00,0.223374596,196.4380899,0
1970-12-08 11:58:30,0.213716464,190.6590994,0
1970-12-08 11:59:00,0.204255917,184.9077571,0
1970-12-08 11:59:30,0.19499464,179.1859171,0
1970-12-08 12:00:00,0.185932361,173.494203,0
1970-12-08 12:00:30,0.596234985,375.5472803,0
1970-12-08 12:01:00,0.668160239,399.6061729,0
1970-12-08 12:01:30,0.730025788,418.6216204,0
1970-12-08 12:02:00,0.782231717,433.1086895,0
1970-12-08 12:02:30,0.823737239,443.2292919,0
1970-12-08 12:03:00,0.854137261,449.2680102,0
1970-12-08 12:03:30,0.873595895,451.5968886,0
1970-12-08 12:04:00,0.882733079,450.6392728,0
1970-12-08 12:04:30,0.882497437,446.843862,0
1970-12-08 12:05:00,0.874060367,440.6644708,0
1970-12-08 12:05:30,0.858694794,432.5332398,0
1970-12-08 12:06:00,0.837686141,422.8488695,0
1970-12-08 12:06:30,0.812259735,411.9719984,0
1970-12-08 12:07:00,0.783550287,400.2253551,0
1970-12-08 12:07:30,0.752570015,387.8898652,0
1970-12-08 12:08:00,0.720196241,375.2038733,0
1970-12-08 12:08:30,0.687159259,362.3639573,0
1970-12-08 12:09:00,0.654053862,349.5305352,0
1970-12-08 12:09:30,0.621349425,336.8319619,0
1970-12-08 12:10:00,0.589408495,324.3688782,0
1970-12-08 12:10:30,0.558496698,312.2165491,0
1970-12-08 12:11:00,0.528799048,300.4288853,0
1970-12-08 12:11:30,0.500432179,289.0417968,0
1970-12-08 12:12:00,0.47346046,278.0771259,0
1970-12-08 12:12:30,0.44790606,267.5449544,0
1970-12-08 12:13:00,0.423759334,257.4459574,0
1970-12-08 12:13:30,0.400986027,247.7733014,0
1970-12-08 12:14:00,0.379533956,238.5142878,0
1970-12-08 12:14:30,0.359338994,229.6519989,0
1970-12-08 12:15:00,0.340329653,221.1666006,0
1970-12-08 12:15:30,0.914151629,435.0820309,0
1970-12-08 12:16:00,0.998420033,456.1383061,0
1970-12-08 12:16:30,1.067882018,472.0388972,0
1970-12-08 12:17:00,1.124071594,483.4336537,0
1970-12-08 12:17:30,1.166450214,490.6009691,0
1970-12-08 12:18:00,1.195160981,493.9119684,0
1970-12-08 12:18:30,1.210900338,493.7954626,0
1970-12-08 12:19:00,1.214779877,490.7080271,0
1970-12-08 12:19:30,1.208179525,485.1109295,0
1970-12-08 12:20:00,1.192611427,477.4450812,0
1970-12-08 12:20:30,1.16964247,468.1310388,0
1970-12-08 12:21:00,1.140766266,457.5411008,0
1970-12-08 12:21:30,1.107384362,446.0112036,0
1970-12-08 12:22:00,1.070754925,433.8324837,0
1970-12-08 12:22:30,1.031981715,421.2549284,0
1970-12-08 12:23:00,0.991989727,408.4836266,0
1970-12-08 12:23:30,0.951546606,395.6873203,0
1970-12-08 12:24:00,0.91127726,383.0035343,0
1970-12-08 12:24:30,0.871660727,370.5363125,0
1970-12-08 12:25:00,0.833064697,358.3663881,0
1970-12-08 12:25:30,0.795754726,346.552152,0
1970-12-08 12:26:00,0.759910628,335.1330682,0
1970-12-08 12:26:30,0.725642051,324.1329516,0
1970-12-08 12:27:00,0.693003687,313.5633792,0
1970-12-08 12:27:30,0.662007348,303.4262089,0
1970-12-08 12:28:00,0.632631606,293.7154902,0
1970-12-08 12:28:30,0.604830052,284.4191678,0
1970-12-08 12:29:00,0.578538358,275.5206251,0
1970-12-08 12:29:30,0.553680079,266.9999995,0
1970-12-08 12:30:00,0.530171248,258.8352529,0
1970-12-08 12:30:30,1.289252464,485.2875924,0
1970-12-08 12:31:00,1.397240461,506.7249011,0
1970-12-08 12:31:30,1.485131034,522.6245718,0
1970-12-08 12:32:00,1.555301581,533.7092711,0
1970-12-08 12:32:30,1.607419112,540.3334233,0
1970-12-08 12:33:00,1.641974393,542.9392773,0
1970-12-08 12:33:30,1.660113804,542.0193202,0
1970-12-08 12:34:00,1.663428592,538.0828478,0
1970-12-08 12:34:30,1.653790973,531.6334498,0
1970-12-08 12:35:00,1.633190452,523.147486,0
1970-12-08 12:35:30,1.60361828,513.0654251,0
1970-12-08 12:36:00,1.566964796,501.7802875,0
1970-12-08 12:36:30,1.524966924,489.6375401,0
1970-12-08 12:37:00,1.479162592,476.9320506,0
1970-12-08 12:37:30,1.430886397,463.9134922,0
1970-12-08 12:38:00,1.381258468,450.7863711,0
1970-12-08 12:38:30,1.331200882,437.7165387,0
1970-12-08 12:39:00,1.28144875,424.8336966,0
1970-12-08 12:39:30,1.232574549,412.2375905,0
1970-12-08 12:40:00,1.185006845,400.0013629,0
1970-12-08 12:40:30,1.139053931,388.1761865,0
1970-12-08 12:41:00,1.094920095,376.7942439,0
1970-12-08 12:41:30,1.052731644,365.873618,0
1970-12-08 12:42:00,1.012549629,355.4204673,0
1970-12-08 12:42:30,0.974379545,345.4304217,0
1970-12-08 12:43:00,0.938188382,335.8920023,0
1970-12-08 12:43:30,0.903915032,326.788378,0
1970-12-08 12:44:00,0.871476928,318.0985694,0
1970-12-08 12:44:30,0.840776677,309.7987151,0
1970-12-08 12:45:00,0.811709843,301.863529,0
1970-12-08 12:45:30,0.784164895,294.2662582,0
1970-12-08 12:46:00,0.758031757,286.9805774,0
1970-12-08 12:46:30,0.733199026,279.9795986,0
1970-12-08 12:47:00,0.709560798,273.2381421,0
1970-12-08 12:47:30,0.687013614,266.7307439,0
1970-12-08 12:48:00,0.665461162,260.4344826,0
1970-12-08 12:48:30,0.644812311,254.3271421,0
1970-12-08 12:49:00,0.624982655,248.3877551,0
1970-12-08 12:49:30,0.605894449,242.5972574,0
1970-12-08 12:50:00,0.587476469,236.9382639,0
1970-12-08 12:50:30,0.569663952,231.3947734,0
1970-12-08 12:51:00,0.552398477,225.952187,0
1970-12-08 12:51:30,0.535627705,220.5975111,0
1970-12-08 12:52:00,0.519305064,215.3193468,0
1970-12-08 12:52:30,0.503389389,210.1076337,0
1970-12-08 12:53:00,0.487844556,204.9534608,0
1970-12-08 12:53:30,0.472639099,199.849098,0
1970-12-08 12:54:00,0.457745827,194.78805,0
1970-12-08 12:54:30,0.443141448,189.7649242,0
1970-12-08 12:55:00,0.4288062,184.7751991,0
1970-12-08 12:55:30,0.414723493,179.8151127,0
1970-12-08 12:56:00,0.400879573,174.8817018,0
1970-12-08 12:56:30,0.387263201,169.972808,0
1970-12-08 12:57:00,0.37386535,165.0869303,0
1970-12-08 12:57:30,0.360678929,160.2230342,0
1970-12-08 12:58:00,0.347698523,155.3804926,0
1970-12-08 12:58:30,0.334920167,150.5591677,0
1970-12-08 12:59:00,0.32234112,145.7593949,0
1970-12-08 12:59:30,0.309959668,140.9817796,0
1970-12-08 13:00:00,0.297774966,136.2271796,0
1970-12-08 13:00:30,0.285786887,131.4967098,0
1970-12-08 13:01:00,0.273995879,126.7917095,0
1970-12-08 13:01:30,0.262402855,122.1137004,0
1970-12-08 13:02:00,0.251009084,117.4643587,0
1970-12-08 13:02:30,0.239816117,112.8455002,0
1970-12-08 13:03:00,0.228825714,108.2590687,0
1970-12-08 13:03:30,0.218039791,103.7071249,0
1970-12-08 13:04:00,0.207460383,99.1918393,0
1970-12-08 13:04:30,0.197089605,94.71549038,0
1970-12-08 13:05:00,0.186929637,90.28046619,0
1970-12-08 13:05:30,0.176982709,85.8892693,0
1970-12-08 13:06:00,0.167251095,81.54452424,0
1970-12-08 13:06:30,0.157737121,77.24898857,0
1970-12-08 13:07:00,0.148443167,73.00556755,0
1970-12-08 13:07:30,0.139371695,68.81733223,0
1970-12-08 13:08:00,0.130525258,64.68754075,0
1970-12-08 13:08:30,0.121906542,60.61966321,0
1970-12-08 13:09:00,0.113518391,56.61741062,0
1970-12-08 13:09:30,0.105363852,52.68476829,0
1970-12-08 13:10:00,0.097446223,48.82603407,0
1970-12-08 13:10:30,0.089769109,45.0458618,0
1970-12-08 13:11:00,0.082336483,41.3493108,0
1970-12-08 13:11:30,0.07515276,37.74190242,0
1970-12-08 13:12:00,0.068222882,34.22968466,0
1970-12-08 13:12:30,0.061552414,30.81930625,0
1970-12-08 13:13:00,0.055147655,27.51810155,0
1970-12-08 13:13:30,0.049015766,24.33418045,0
1970-12-08 13:14:00,0.043164935,21.27656571,0
1970-12-08 13:14:30,0.037604553,18.3553034,0
1970-12-08 13:15:00,0.032345416,15.58161306,0
1970-12-08 13:15:30,0.027399986,12.96806807,0
1970-12-08 13:16:00,0.022782702,10.52880914,0
1970-12-08 13:16:30,0.01851034,8.279794685,0
1970-12-08 13:17:00,0.014602457,6.239068877,0
1970-12-08 13:17:30,0.011081957,4.427183964,0
1970-12-08 13:18:00,0.007975743,2.867574315,0
1970-12-08 13:18:30,0.005315529,1.587002954,0
1970-12-08 13:19:00,0.003138893,0.616327534,0
1970-12-08 13:19:30,0.001490631,0,0.002594215
1970-12-08 13:20:00,0.000424131,0,0.073832133
1970-12-08 13:20:30,5.42E-06,0,0.015666317
1970-12-08 13:21:00,1.14E-11,0,2.38E-05
1970-12-08 13:21:30,1.24E-13,0,2.60E-06
1970-12-08 13:22:00,4.35E-15,0,5.09E-07
1970-12-08 13:22:30,8.64E-16,7.91E-07,0
1970-12-08 13:23:00,2.54E-17,0,4.25E-08
1970-12-08 13:23:30,6.58E-16,7.53E-07,0
1970-12-08 13:24:00,3.61E-16,5.82E-07,0
1970-12-08 13:24:30,6.38E-14,0,2.42E-06
1970-12-08 13:25:00,1.39E-15,0,3.72E-07
1970-12-08 13:25:30,3.89E-16,6.81E-07,0
1970-12-08 13:26:00,2.89E-17,0,5.79E-08
1970-12-08 13:26:30,3.54E-17,2.22E-07,0
1970-12-08 13:27:00,4.50E-18,8.20E-08,0
1970-12-08 13:27:30,6.89E-19,0,9.97E-09
1970-12-08 13:28:00,5.22E-18,0,2.84E-08
1970-12-08 13:28:30,3.57E-17,0,7.68E-08
1970-12-08 13:29:00,2.25E-20,0,1.99E-09
1970-12-08 13:29:30,3.97E-19,0,8.64E-09
1970-12-08 13:30:00,8.34E-22,0,4.08E-10
1970-12-08 13:30:30,4.73E-23,3.34E-10,0
1970-12-08 13:31:00,1.13E-19,0,5.05E-09
1970-12-08 13:31:30,8.77E-21,4.82E-09,0
1970-12-08 13:32:00,1.90E-20,0,2.19E-09
1970-12-08 13:32:30,1.68E-19,2.23E-08,0
1970-12-08 13:33:00,1.95E-17,0,7.40E-08
1970-12-08 13:33:30,6.68E-17,0,1.40E-07
1970-12-08 13:34:00,9.81E-22,1.84E-09,0
1970-12-08 13:34:30,2.03E-18,8.58E-08,0
1970-12-08 13:35:00,1.65E-17,0,7.51E-08
1970-12-08 13:35:30,1.19E-18,0,2.07E-08
1970-12-08 13:36:00,6.44E-19,5.18E-08,0
1970-12-08 13:36:30,8.85E-20,1.96E-08,0
1970-12-08 13:37:00,7.55E-20,0,5.57E-09
1970-12-08 13:37:30,8.61E-22,0,6.07E-10
1970-12-08 13:38:00,9.65E-24,2.19E-10,0
1970-12-08 13:38:30,6.83E-24,0,5.64E-11
1970-12-08 13:39:00,3.38E-22,1.35E-09,0
1970-12-08 13:39:30,1.85E-21,0,9.64E-10
1970-12-08 13:40:00,3.80E-21,0,1.41E-09
1970-12-08 13:40:30,3.73E-22,0,4.50E-10
1970-12-08 13:41:00,5.32E-24,1.82E-10,0
1970-12-08 13:41:30,2.97E-24,1.39E-10,0
1970-12-08 13:42:00,2.91E-25,0,1.33E-11
1970-12-08 13:42:30,1.48E-25,0,9.63E-12
1970-12-08 13:43:00,7.32E-28,2.30E-12,0
1970-12-08 13:43:30,2.85E-27,4.61E-12,0
1970-12-08 13:44:00,1.45E-30,0,3.17E-14
1970-12-08 13:44:30,6.94E-29,0,2.23E-13
1970-12-08 13:45:00,3.10E-31,0,1.51E-14
1970-12-08 13:45:30,1.35E-30,1.07E-13,0
1970-12-08 13:46:00,2.71E-32,1.54E-14,0
1970-12-08 13:46:30,2.55E-32,0,4.54E-15
1970-12-08 13:47:00,1.33E-33,0,1.05E-15
1970-12-08 13:47:30,4.25E-34,2.01E-15,0
1970-12-08 13:48:00,4.71E-35,6.78E-16,0
1970-12-08 13:48:30,6.34E-36,0,7.57E-17
1970-12-08 13:49:00,1.42E-36,0,3.63E-17
1970-12-08 13:49:30,7.89E-38,2.89E-17,0
1970-12-08 13:50:00,3.78E-38,2.03E-17,0
1970-12-08 13:50:30,7.26E-40,0,8.54E-19
1970-12-08 13:51:00,9.19E-40,0,9.74E-19
1970-12-08 13:51:30,3.06E-42,1.90E-19,0
1970-12-08 13:52:00,2.06E-41,4.99E-19,0
1970-12-08 13:52:30,4.82E-45,7.71E-21,0
1970-12-08 13:53:00,4.31E-43,0,2.21E-20
1970-12-08 13:53:30,3.21E-45,0,1.93E-21
1970-12-08 13:54:00,8.35E-45,1.05E-20,0
1970-12-08 13:54:30,2.15E-46,1.71E-21,0
1970-12-08 13:55:00,1.50E-46,0,4.32E-22
1970-12-08 13:55:30,8.92E-48,0,1.07E-22
1970-12-08 13:56:00,2.45E-48,1.88E-22,0
1970-12-08 13:56:30,2.94E-49,6.59E-23,0
1970-12-08 13:57:00,3.58E-50,0,6.97E-24
1970-12-08 13:57:30,8.39E-51,0,3.41E-24
1970-12-08 13:58:00,4.42E-52,2.64E-24,0
1970-12-08 13:58:30,2.16E-52,1.86E-24,0
1970-12-08 13:59:00,4.10E-54,0,7.77E-26
1970-12-08 13:59:30,5.13E-54,0,8.77E-26
1970-12-08 14:00:00,1.87E-56,1.78E-26,0
1970-12-08 14:00:30,1.13E-55,4.43E-26,0
1970-12-08 14:01:00,1.09E-59,4.39E-28,0
1970-12-08 14:01:30,2.33E-57,0,1.94E-27
1970-12-08 14:02:00,1.43E-59,0,1.53E-28
1970-12-08 14:02:30,4.50E-59,9.15E-28,0
1970-12-08 14:03:00,1.00E-60,1.38E-28,0
1970-12-08 14:03:30,8.06E-61,0,3.74E-29
1970-12-08 14:04:00,4.21E-62,0,8.62E-30
1970-12-08 14:04:30,1.33E-62,1.63E-29,0
1970-12-08 14:05:00,1.39E-63,5.32E-30,0
1970-12-08 14:05:30,1.98E-64,0,6.06E-31
1970-12-08 14:06:00,3.99E-65,0,2.75E-31
1970-12-08 14:06:30,2.54E-66,2.33E-31,0
1970-12-08 14:07:00,1.03E-66,1.49E-31,0
1970-12-08 14:07:30,2.57E-68,0,7.14E-33
1970-12-08 14:08:00,2.45E-68,0,7.02E-33
1970-12-08 14:08:30,1.56E-70,1.88E-33,0
1970-12-08 14:09:00,5.43E-70,3.54E-33,0
1970-12-08 14:09:30,5.16E-74,0,1.04E-35
1970-12-08 14:10:00,1.13E-71,0,1.55E-34
1970-12-08 14:10:30,3.71E-74,0,8.97E-36
1970-12-08 14:11:00,2.20E-73,7.33E-35,0
1970-12-08 14:11:30,3.48E-75,9.29E-36,0
1970-12-08 14:12:00,3.99E-75,0,3.01E-36
1970-12-08 14:12:30,1.61E-76,0,6.07E-37
1970-12-08 14:13:00,6.73E-77,1.32E-36,0
1970-12-08 14:13:30,5.58E-78,3.82E-37,0
1970-12-08 14:14:00,1.03E-78,0,4.97E-38
1970-12-08 14:14:30,1.65E-79,0,2.00E-38
1970-12-08 14:15:00,1.40E-80,1.96E-38,0
1970-12-08 14:15:30,4.35E-81,1.10E-38,0
1970-12-08 14:16:00,1.57E-82,0,6.30E-40
1970-12-08 14:16:30,1.05E-82,0,5.18E-40
1970-12-08 14:17:00,1.23E-84,1.88E-40,0
1970-12-08 14:17:30,2.37E-84,2.63E-40,0
1970-12-08 14:18:00,3.19E-87,0,2.91E-42
1970-12-08 14:18:30,5.01E-86,0,1.16E-41
1970-12-08 14:19:00,4.60E-89,0,3.53E-43
1970-12-08 14:19:30,9.93E-88,5.50E-42,0
1970-12-08 14:20:00,9.35E-90,5.37E-43,0
1970-12-08 14:20:30,1.85E-89,0,2.28E-43
1970-12-08 14:21:00,5.20E-91,0,3.84E-44
1970-12-08 14:21:30,3.20E-91,1.01E-43,0
1970-12-08 14:22:00,1.97E-92,2.52E-44,0
1970-12-08 14:22:30,5.10E-93,0,3.87E-45
1970-12-08 14:23:00,6.11E-94,0,1.35E-45
1970-12-08 14:23:30,7.30E-95,1.56E-45,0
1970-12-08 14:24:00,1.67E-95,7.51E-46,0
1970-12-08 14:24:30,8.99E-97,0,5.25E-47
1970-12-08 14:25:00,4.17E-97,0,3.59E-47
1970-12-08 14:25:30,8.56E-99,1.73E-47,0
1970-12-08 14:26:00,9.62E-99,1.84E-47,0
1970-12-08 14:26:30,4.51E-101,0,3.80E-49
1970-12-08 14:27:00,2.08E-100,0,8.19E-49
1970-12-08 14:27:30,4.26E-107,1.24E-51,0
1970-12-08 14:28:00,4.22E-102,3.93E-49,0
1970-12-08 14:28:30,1.80E-104,2.58E-50,0
1970-12-08 14:29:00,8.04E-104,0,1.64E-50
1970-12-08 14:29:30,1.43E-105,0,2.20E-51
1970-12-08 14:30:00,1.43E-105,7.38E-51,0
1970-12-08 14:30:30,6.19E-107,1.54E-51,0
1970-12-08 14:31:00,2.37E-107,0,2.87E-52
1970-12-08 14:31:30,2.07E-108,0,8.53E-53
1970-12-08 14:32:00,3.58E-109,1.19E-52,0
1970-12-08 14:32:30,5.96E-110,4.87E-53,0
1970-12-08 14:33:00,4.77E-111,0,4.15E-54
1970-12-08 14:33:30,1.54E-111,0,2.37E-54
1970-12-08 14:34:00,5.25E-113,1.46E-54,0
1970-12-08 14:34:30,3.67E-113,1.23E-54,0
1970-12-08 14:35:00,4.00E-115,0,3.86E-56
1970-12-08 14:35:30,8.14E-115,0,5.53E-56
1970-12-08 14:36:00,9.41E-118,6.30E-57,0
1970-12-08 14:36:30,1.70E-116,2.68E-56,0
1970-12-08 14:37:00,1.75E-119,8.66E-58,0
1970-12-08 14:37:30,3.33E-118,0,1.14E-57
1970-12-08 14:38:00,3.20E-120,0,1.12E-58
1970-12-08 14:38:30,6.12E-120,5.18E-58,0
1970-12-08 14:39:00,1.73E-121,8.74E-59,0
1970-12-08 14:39:30,1.05E-121,0,2.05E-59
1970-12-08 14:40:00,6.45E-123,0,5.10E-60
1970-12-08 14:40:30,1.66E-123,8.65E-60,0
1970-12-08 14:41:00,1.98E-124,3.00E-60,0
1970-12-08 14:41:30,2.36E-125,0,3.12E-61
1970-12-08 14:42:00,5.36E-126,0,1.49E-61
1970-12-08 14:42:30,2.90E-127,1.16E-61,0
1970-12-08 14:43:00,1.32E-127,7.86E-62,0
1970-12-08 14:43:30,2.77E-129,0,3.42E-63
1970-12-08 14:44:00,3.04E-129,0,3.59E-63
1970-12-08 14:44:30,1.50E-131,8.44E-64,0
1970-12-08 14:45:00,6.51E-131,1.77E-63,0
1970-12-08 14:45:30,4.46E-136,0,1.39E-66
1970-12-08 14:46:00,1.31E-132,0,7.57E-65
1970-12-08 14:46:30,5.17E-135,0,4.76E-66
1970-12-08 14:47:00,2.49E-134,3.50E-65,0
1970-12-08 14:47:30,4.21E-136,4.55E-66,0
1970-12-08 14:48:00,4.43E-136,0,1.41E-66
1970-12-08 14:48:30,1.83E-137,0,2.87E-67
1970-12-08 14:49:00,7.31E-138,6.05E-67,0
1970-12-08 14:49:30,6.14E-139,1.76E-67,0
1970-12-08 14:50:00,1.10E-139,0,2.24E-68
1970-12-08 14:50:30,1.76E-140,0,8.99E-69
1970-12-08 14:51:00,1.48E-141,8.69E-69,0
1970-12-08 14:51:30,4.55E-142,4.84E-69,0
1970-12-08 14:52:00,1.64E-143,0,2.76E-70
1970-12-08 14:52:30,1.08E-143,0,2.25E-70
1970-12-08 14:53:00,1.30E-145,8.22E-71,0
1970-12-08 14:53:30,2.39E-145,1.12E-70,0
1970-12-08 14:54:00,3.64E-148,0,1.31E-72
1970-12-08 14:54:30,4.98E-147,0,4.86E-72
1970-12-08 14:55:00,3.61E-150,0,1.31E-73
1970-12-08 14:55:30,9.74E-149,2.28E-72,0
1970-12-08 14:56:00,8.33E-151,2.11E-73,0
1970-12-08 14:56:30,1.79E-150,0,9.30E-74
1970-12-08 14:57:00,4.69E-152,0,1.51E-74
1970-12-08 14:57:30,3.08E-152,4.08E-74,0
1970-12-08 14:58:00,1.77E-153,9.80E-75,0
1970-12-08 14:58:30,4.89E-154,0,1.55E-75
1970-12-08 14:59:00,5.48E-155,0,5.19E-76
1970-12-08 14:59:30,7.01E-156,6.20E-76,0
1970-12-08 15:00:00,1.49E-156,2.86E-76,0
1970-12-08 15:00:30,8.72E-158,0,2.08E-77
1970-12-08 15:01:00,3.68E-158,0,1.35E-77
1970-12-08 15:01:30,8.58E-160,6.90E-78,0
1970-12-08 15:02:00,8.45E-160,6.86E-78,0
1970-12-08 15:02:30,5.08E-162,0,1.60E-79
1970-12-08 15:03:00,1.82E-161,0,3.02E-79
1970-12-08 15:03:30,1.72E-165,9.81E-81,0
1970-12-08 15:04:00,3.67E-163,1.44E-79,0
1970-12-08 15:04:30,1.13E-165,7.96E-81,0
1970-12-08 15:05:00,6.98E-165,0,5.95E-81
1970-12-08 15:05:30,1.04E-166,0,7.26E-82
1970-12-08 15:06:00,1.24E-166,2.65E-81,0
1970-12-08 15:06:30,4.69E-168,5.16E-82,0
1970-12-08 15:07:00,2.06E-168,0,1.03E-82
1970-12-08 15:07:30,1.60E-169,0,2.86E-83
1970-12-08 15:08:00,3.14E-170,4.23E-83,0
1970-12-08 15:08:30,4.64E-171,1.63E-83,0
1970-12-08 15:09:00,4.26E-172,0,1.48E-84
1970-12-08 15:09:30,1.20E-172,0,7.87E-85
1970-12-08 15:10:00,4.86E-174,5.28E-85,0
1970-12-08 15:10:30,2.87E-174,4.06E-85,0
1970-12-08 15:11:00,4.06E-176,0,1.45E-86
1970-12-08 15:11:30,6.39E-176,0,1.82E-86
1970-12-08 15:12:00,1.45E-178,2.89E-87,0
1970-12-08 15:12:30,1.33E-177,8.76E-87,0
1970-12-08 15:13:00,4.48E-181,1.60E-88,0
1970-12-08 15:13:30,2.62E-179,0,3.68E-88
1970-12-08 15:14:00,1.83E-181,0,3.08E-89
1970-12-08 15:14:30,4.84E-181,1.67E-88,0
1970-12-08 15:15:00,1.12E-182,2.53E-89,0
1970-12-08 15:15:30,8.38E-183,0,6.59E-90
1970-12-08 15:16:00,4.36E-184,0,1.50E-90
1970-12-08 15:16:30,1.34E-184,2.78E-90,0
1970-12-08 15:17:00,1.37E-185,8.88E-91,0
1970-12-08 15:17:30,1.95E-186,0,1.00E-91
1970-12-08 15:18:00,3.77E-187,0,4.41E-92
1970-12-08 15:18:30,2.48E-188,3.77E-92,0
1970-12-08 15:19:00,9.41E-189,2.32E-92,0
1970-12-08 15:19:30,2.54E-190,0,1.14E-93
1970-12-08 15:20:00,2.17E-190,0,1.06E-93
1970-12-08 15:20:30,1.67E-192,3.09E-94,0
1970-12-08 15:21:00,4.69E-192,5.17E-94,0
1970-12-08 15:21:30,1.77E-195,0,3.02E-96
1970-12-08 15:22:00,9.53E-194,0,2.21E-95
1970-12-08 15:22:30,1.99E-196,0,1.01E-96
1970-12-08 15:23:00,1.82E-195,1.02E-95,0
1970-12-08 15:23:30,2.27E-197,1.13E-96,0
1970-12-08 15:24:00,3.27E-197,0,4.08E-97
1970-12-08 15:24:30,3.37E-199,1.38E-97,0
1970-12-08 15:25:00,2.02E-202,0,1.01E-99
1970-12-08 15:25:30,9.70E-205,2.33E-100,0
1970-12-08 15:26:00,2.14E-203,0,3.28E-100
