time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1970-01-24 18:05:00,293.15,297.15,293.0792502519897,293.15,297.15,293.5855461873881,293.15,297.15,293.1042928530668,293.15,297.15,293.09385757479527,293.15,297.15,293.12289586297453
1970-01-24 18:05:30,293.15,297.15,293.0787542970263,293.15,297.15,293.58309753953773,293.15,297.15,293.1042558755565,293.15,297.15,293.0938582371601,293.15,297.15,293.1219344259872
1970-01-24 18:06:00,293.15,297.15,293.0782635440084,293.15,297.15,293.5806307286032,293.15,297.15,293.1042003671499,293.15,297.15,293.09383910735994,293.15,297.15,293.1209609002678
1970-01-24 18:06:30,293.15,297.15,293.0777783820696,293.15,297.15,293.5781465448482,293.15,297.15,293.1041279760121,293.15,297.15,293.09380082928845,293.15,297.15,293.11997810983956
1970-01-24 18:07:00,293.15,297.15,293.0772994964513,293.15,297.15,293.57564587683055,293.15,297.15,293.10404059330534,293.15,297.15,293.0937443504158,293.15,297.15,293.1189892738112
1970-01-24 18:07:30,293.15,297.15,293.0768280876577,293.15,297.15,293.57312986034486,293.15,297.15,293.10394052602595,293.15,297.15,293.0936711758129,293.15,297.15,293.1179984978808
1970-01-24 18:08:00,293.15,297.15,293.07636537287823,293.15,297.15,293.57059962384915,293.15,297.15,293.1038300400644,293.15,297.15,293.09358287613367,293.15,297.15,293.11701034271897
1970-01-24 18:08:30,293.15,297.15,293.07591272888146,293.15,297.15,293.56805640856584,293.15,297.15,293.10371150395576,293.15,297.15,293.0934812451962,293.15,297.15,293.1160300519702
1970-01-24 18:09:00,293.15,297.15,293.07547157817515,293.15,297.15,293.5655015232895,293.15,297.15,293.1035872510865,293.15,297.15,293.0933681822396,293.15,297.15,293.1150636132979
1970-01-24 18:09:30,293.15,297.15,293.0750433091982,293.15,297.15,293.5629363000059,293.15,297.15,293.10345950443946,293.15,297.15,293.0932456129624,293.15,297.15,293.1141176219773
1970-01-24 18:10:00,293.15,297.15,293.07462924640356,293.15,297.15,293.5603620917916,293.15,297.15,293.1033303530731,293.15,297.15,293.0931154517262,293.15,297.15,293.1131991193957
1970-01-24 18:10:30,293.15,297.15,293.074230625425,293.15,297.15,293.55778024965446,293.15,297.15,293.1032017335585,293.15,297.15,293.0929795644908,293.15,297.15,293.112315345137
1970-01-24 18:11:00,293.15,297.15,293.0738485820553,293.15,297.15,293.5551920946946,293.15,297.15,293.10307541915824,293.15,297.15,293.0928397453877,293.15,297.15,293.1114733682149
1970-01-24 18:11:30,293.15,297.15,293.07348413995754,293.15,297.15,293.5525988846532,293.15,297.15,293.10295300159,293.15,297.15,293.0926976945223,293.15,297.15,293.11067957702795
1970-01-24 18:12:00,293.15,297.15,293.0731381911249,293.15,297.15,293.55000177637544,293.15,297.15,293.10283586436293,293.15,297.15,293.09255499185616,293.15,297.15,293.10993900908903
1970-01-24 18:12:30,293.15,297.15,293.07281147055846,293.15,297.15,293.54740178487543,293.15,297.15,293.1027251537741,293.15,297.15,293.09241306785725,293.15,297.15,293.1092545045011
1970-01-24 18:13:00,293.15,297.15,293.07250452977246,293.15,297.15,293.54479973839256,293.15,297.15,293.10262175328313,293.15,297.15,293.0922731742947,293.15,297.15,293.1086256648094
1970-01-24 18:13:30,293.15,297.15,293.0722177131294,293.15,297.15,293.54219622866543,293.15,297.15,293.10252626372477,293.15,297.15,293.09213635840104,293.15,297.15,293.1080475977423
1970-01-24 18:14:00,293.15,297.15,293.07195116030175,293.15,297.15,293.5395915801491,293.15,297.15,293.102439011394,293.15,297.15,293.0920034635711,293.15,297.15,293.1075098120688
1970-01-24 18:14:30,293.15,297.15,293.07170525124906,293.15,297.15,293.5369863166393,293.15,297.15,293.1023605112386,293.15,297.15,293.09187557225476,293.15,297.15,293.1070041041469
1970-01-24 18:15:00,293.15,297.15,293.0714800606843,293.15,297.15,293.53438071911467,293.15,297.15,293.10229094028034,293.15,297.15,293.0917534468564,293.15,297.15,293.1065277180611
1970-01-24 18:15:30,293.15,297.15,293.0712753369496,293.15,297.15,293.531774857509,293.15,297.15,293.1022301503856,293.15,297.15,293.0916375036815,293.15,297.15,293.1060806866846
1970-01-24 18:16:00,293.15,297.15,293.0710907419763,293.15,297.15,293.5291688713471,293.15,297.15,293.1021779492266,293.15,297.15,293.0915280364889,293.15,297.15,293.1056639519499
1970-01-24 18:16:30,293.15,297.15,293.0709259470031,293.15,297.15,293.5265630283433,293.15,297.15,293.1021342265135,293.15,297.15,293.0914252926577,293.15,297.15,293.105278619499
1970-01-24 18:17:00,293.15,297.15,293.0707807160218,293.15,297.15,293.52395769604243,293.15,297.15,293.10209903616584,293.15,297.15,293.09132954556407,293.15,297.15,293.10492572908856
1970-01-24 18:17:30,293.15,297.15,293.07065495573886,293.15,297.15,293.5213532876854,293.15,297.15,293.1020726090054,293.15,297.15,293.09124114541805,293.15,297.15,293.1046062582763
1970-01-24 18:18:00,293.15,297.15,293.07054870180247,293.15,297.15,293.51875020531537,293.15,297.15,293.1020552872079,293.15,297.15,293.0911605192663,293.15,297.15,293.1043211338599
1970-01-24 18:18:30,293.15,297.15,293.0704620549517,293.15,297.15,293.5161488013531,293.15,297.15,293.1020474226399,293.15,297.15,293.0910881284726,293.15,297.15,293.1040712058617
1970-01-24 18:19:00,293.15,297.15,293.07039510122814,293.15,297.15,293.51354936374753,293.15,297.15,293.10204928811737,293.15,297.15,293.091024409161,293.15,297.15,293.10385721809956
1970-01-24 18:19:30,293.15,297.15,293.0703478494472,293.15,297.15,293.51095211829164,293.15,297.15,293.102061030299,293.15,297.15,293.09096972210693,293.15,297.15,293.10367979813344
1970-01-24 18:20:00,293.15,297.15,293.070320202877,293.15,297.15,293.5083572389371,293.15,297.15,293.10208266609027,293.15,297.15,293.09092432725436,293.15,297.15,293.10353946675156
1970-01-24 18:20:30,293.15,297.15,293.07031196269105,293.15,297.15,293.50576485892094,293.15,297.15,293.102114106657,293.15,297.15,293.090888383065,293.15,297.15,293.103436656653
1970-01-24 18:21:00,293.15,297.15,293.0703228494403,293.15,297.15,293.50317507905595,293.15,297.15,293.1021551897077,293.15,297.15,293.090861961342,293.15,297.15,293.10337173032536
1970-01-24 18:21:30,293.15,297.15,293.0703525280082,293.15,297.15,293.5005879725355,293.15,297.15,293.1022057068923,293.15,297.15,293.09084506658166,293.15,297.15,293.1033449921846
1970-01-24 18:22:00,293.15,297.15,293.07040062712025,293.15,297.15,293.49800358720705,293.15,297.15,293.10226542157426,293.15,297.15,293.0908376525598,293.15,297.15,293.1033566946794
1970-01-24 18:22:30,293.15,297.15,293.07046675099144,293.15,297.15,293.4954219466367,293.15,297.15,293.10233407813365,293.15,297.15,293.0908396336634,293.15,297.15,293.1034070403478
1970-01-24 18:23:00,293.15,297.15,293.070550484817,293.15,297.15,293.49284305095364,293.15,297.15,293.10241140621906,293.15,297.15,293.0908508917693,293.15,297.15,293.1034961820691
1970-01-24 18:23:30,293.15,297.15,293.07065139703855,293.15,297.15,293.49026687794617,293.15,297.15,293.10249712307024,293.15,297.15,293.09087128067347,293.15,297.15,293.10362422301733
1970-01-24 18:24:00,293.15,297.15,293.0707690407086,293.15,297.15,293.4876933844792,293.15,297.15,293.1025909357304,293.15,297.15,293.0909006298598,293.15,297.15,293.1037912169336
1970-01-24 18:24:30,293.15,297.15,293.0709029551234,293.15,297.15,293.485122508104,293.15,297.15,293.10269254374305,293.15,297.15,293.0909387487585,293.15,297.15,293.1039971687294
1970-01-24 18:25:00,293.15,297.15,293.0710526679683,293.15,297.15,293.4825541686939,293.15,297.15,293.10280164220836,293.15,297.15,293.0909854323868,293.15,297.15,293.10424203518494
1970-01-24 18:25:30,293.15,297.15,293.07121769776256,293.15,297.15,293.4799882700016,293.15,297.15,293.10291792484065,293.15,297.15,293.0910404709159,293.15,297.15,293.1045257254952
1970-01-24 18:26:00,293.15,297.15,293.0713975562982,293.15,297.15,293.4774247011442,293.15,297.15,293.1030410867243,293.15,297.15,293.0911036706962,293.15,297.15,293.10484810151894
1970-01-24 18:26:30,293.15,297.15,293.07159175082063,293.15,297.15,293.47486333711527,293.15,297.15,293.10317082658366,293.15,297.15,293.09117472998656,293.15,297.15,293.10520897766844
1970-01-24 18:27:00,293.15,297.15,293.07179978590324,293.15,297.15,293.47230403970576,293.15,297.15,293.1033068485905,293.15,297.15,293.0912532860353,293.15,297.15,293.10560812049005
1970-01-24 18:27:30,293.15,297.15,293.0720211649812,293.15,297.15,293.4697466579163,293.15,297.15,293.1034488637342,293.15,297.15,293.0913389773782,293.15,297.15,293.1060452479693
1970-01-24 18:28:00,293.15,297.15,293.0722553916572,293.15,297.15,293.46719102875215,293.15,297.15,293.10359659090363,293.15,297.15,293.0914314656992,293.15,297.15,293.1065200286568
1970-01-24 18:28:30,293.15,297.15,293.07250197083516,293.15,297.15,293.4646369782566,293.15,297.15,293.1037497577575,293.15,297.15,293.0915304350225,293.15,297.15,293.10703208065644
1970-01-24 18:29:00,293.15,297.15,293.07276040974875,293.15,297.15,293.4620843224225,293.15,297.15,293.1039081014577,293.15,297.15,293.0916355857908,293.15,297.15,293.10758097050865
1970-01-24 18:29:30,293.15,297.15,293.0730302189,293.15,297.15,293.45953286778513,293.15,297.15,293.1040713692659,293.15,297.15,293.09174663065363,293.15,297.15,293.10816621073093
1970-01-24 18:30:00,293.15,297.15,293.07331091285795,293.15,297.15,293.45698241165223,293.15,297.15,293.10423931890296,293.15,297.15,293.091863292587,293.15,297.15,293.1087872584605
1970-01-24 18:30:30,293.15,297.15,293.07360201086817,293.15,297.15,293.45443274224897,293.15,297.15,293.1044117186444,293.15,297.15,293.09198530426346,293.15,297.15,293.10944351514416
1970-01-24 18:31:00,293.15,297.15,293.0739030373422,293.15,297.15,293.4518836392355,293.15,297.15,293.10458834739785,293.15,297.15,293.0921124078504,293.15,297.15,293.1101343258041
1970-01-24 18:31:30,293.15,297.15,293.07421352245035,293.15,297.15,293.4493348747056,293.15,297.15,293.10476899519426,293.15,297.15,293.0922443550107,293.15,297.15,293.11085897816844
1970-01-24 18:32:00,293.15,297.15,293.0745330030624,293.15,297.15,293.44678621430234,293.15,297.15,293.1049534643289,293.15,297.15,293.0923809071952,293.15,297.15,293.11161670195287
1970-01-24 18:32:30,293.15,297.15,293.0748610240754,293.15,297.15,293.4442374180729,293.15,297.15,293.10514157093303,293.15,297.15,293.0925218362649,293.15,297.15,293.112406668126
1970-01-24 18:33:00,293.15,297.15,293.0751971398929,293.15,297.15,293.4416882410077,293.15,297.15,293.10533314648427,293.15,297.15,293.0926669252744,293.15,297.15,293.1132279878954
1970-01-24 18:33:30,293.15,297.15,293.0755409157155,293.15,297.15,293.4391384334326,293.15,297.15,293.1055280389044,293.15,297.15,293.09281596914667,293.15,297.15,293.11407971137737
1970-01-24 18:34:00,293.15,297.15,293.075891928449,293.15,297.15,293.43658774139647,293.15,297.15,293.1057261132697,293.15,297.15,293.09296877506506,293.15,297.15,293.1149608261055
1970-01-24 18:34:30,293.15,297.15,293.0762497672693,293.15,297.15,293.43403590709687,293.15,297.15,293.1059272524063,293.15,297.15,293.0931251625926,293.15,297.15,293.1158702555392
1970-01-24 18:35:00,293.15,297.15,293.0766140340213,293.15,297.15,293.4314826693431,293.15,297.15,293.10613135765885,293.15,297.15,293.0932849636432,293.15,297.15,293.11680685762883
1970-01-24 18:35:30,293.15,297.15,293.0769843436117,293.15,297.15,293.42892776406507,293.15,297.15,293.1063383500051,293.15,297.15,293.09344802243356,293.15,297.15,293.11776942341714
1970-01-24 18:36:00,293.15,297.15,293.0773603244695,293.15,297.15,293.4263709248787,293.15,297.15,293.1065481716067,293.15,297.15,293.093614195477,293.15,297.15,293.11875667563396
1970-01-24 18:36:30,293.15,297.15,293.07774161907514,293.15,297.15,293.4238118837098,293.15,297.15,293.10676078789345,293.15,297.15,293.09378335162944,293.15,297.15,293.11976726723714
1970-01-24 18:37:00,293.15,297.15,293.07812788453305,293.15,297.15,293.4212503714629,293.15,297.15,293.10697619034204,293.15,297.15,293.0939553721703,293.15,297.15,293.1207997798525
1970-01-24 18:37:30,293.15,297.15,293.078518793718,293.15,297.15,293.41868611875105,293.15,297.15,293.10719440071074,293.15,297.15,293.09413015098755,293.15,297.15,293.1218527221338
1970-01-24 18:38:00,293.15,297.15,293.07891403444256,293.15,297.15,293.4161188565799,293.15,297.15,293.1074154749737,293.15,297.15,293.09430759447275,293.15,297.15,293.1229245277134
1970-01-24 18:38:30,293.15,297.15,293.07931331088975,293.15,297.15,293.4135483170744,293.15,297.15,293.10763951126387,293.15,297.15,293.09448762173565,293.15,297.15,293.1240135529103
1970-01-24 18:39:00,293.15,297.15,293.0797163443428,293.15,297.15,293.41097423428914,293.15,297.15,293.10786666081844,293.15,297.15,293.0946701647437,293.15,297.15,293.12511807417815
1970-01-24 18:39:30,293.15,297.15,293.0801228732787,293.15,297.15,293.40839634477123,293.15,297.15,293.1080971445607,293.15,297.15,293.0948551680479,293.15,297.15,293.12623630136176
1970-01-24 18:40:00,293.15,297.15,293.080532652866,293.15,297.15,293.4058143878986,293.15,297.15,293.1083312811201,293.15,297.15,293.0950425879498,293.15,297.15,293.12736644279573
1970-01-24 18:40:30,293.15,297.15,293.0809454560322,293.15,297.15,293.4032281081269,293.15,297.15,293.10856954330933,293.15,297.15,293.09523239322704,293.15,297.15,293.1285067460495
1970-01-24 18:41:00,293.15,297.15,293.08136107394483,293.15,297.15,293.4006372572124,293.15,297.15,293.10881269075986,293.15,297.15,293.09542456526225,293.15,297.15,293.1296554969948
1970-01-24 18:41:30,293.15,297.15,293.0817793162107,293.15,297.15,293.39804159833665,293.15,297.15,293.1090623365839,293.15,297.15,293.09561909787965,293.15,297.15,293.13081099598895
1970-01-24 18:42:00,293.15,297.15,293.08220001073636,293.15,297.15,293.3954409024311,293.15,297.15,293.10931893746925,293.15,297.15,293.09581599692933,293.15,297.15,293.1319715286076
1970-01-24 18:42:30,293.15,297.15,293.0826230029505,293.15,297.15,293.39283493394777,293.15,297.15,293.10957946947855,293.15,297.15,293.09601527944557,293.15,297.15,293.1331353378162
1970-01-24 18:43:00,293.15,297.15,293.08304815470757,293.15,297.15,293.3902234440029,293.15,297.15,293.10984033558316,293.15,297.15,293.09621697260854,293.15,297.15,293.1343005985162
1970-01-24 18:43:30,293.15,297.15,293.0834753432407,293.15,297.15,293.38760616959075,293.15,297.15,293.1100988512526,293.15,297.15,293.0964211127704,293.15,297.15,293.135465393437
1970-01-24 18:44:00,293.15,297.15,293.0839044606831,293.15,297.15,293.3849828419491,293.15,297.15,293.11035338945254,293.15,297.15,293.09662774487236,293.15,297.15,293.1366276894825
1970-01-24 18:44:30,293.15,297.15,293.0843354141743,293.15,297.15,293.3823531956487,293.15,297.15,293.11060307709556,293.15,297.15,293.0968369222594,293.15,297.15,293.13778531381274
1970-01-24 18:45:00,293.15,297.15,293.084768126319,293.15,297.15,293.37971697417,293.15,297.15,293.11084750670614,293.15,297.15,293.09704870673204,293.15,297.15,293.1389359292519
1970-01-24 18:45:30,293.15,297.15,293.0852025358487,293.15,297.15,293.37707393239225,293.15,297.15,293.1110865649115,293.15,297.15,293.09726316881097,293.15,297.15,293.1400770096729
1970-01-24 18:46:00,293.15,297.15,293.0856385989608,293.15,297.15,293.374423838347,293.15,297.15,293.1113203454835,293.15,297.15,293.0974803887545,293.15,297.15,293.14120582007985
1970-01-24 18:46:30,293.15,297.15,293.08607628831305,293.15,297.15,293.3717664724983,293.15,297.15,293.1115490992585,293.15,297.15,293.0977004553123,293.15,297.15,293.1423193969723
1970-01-24 18:47:00,293.15,297.15,293.0865155926449,293.15,297.15,293.3691016275326,293.15,297.15,293.11177319933324,293.15,297.15,293.09792346516394,293.15,297.15,293.1434145159712
1970-01-24 18:47:30,293.15,297.15,293.0869565167829,293.15,297.15,293.36642910842505,293.15,297.15,293.11199311265864,293.15,297.15,293.0981495227504,293.15,297.15,293.14448766062725
1970-01-24 18:48:00,293.15,297.15,293.0873990820351,293.15,297.15,293.3637487323705,293.15,297.15,293.1122093761642,293.15,297.15,293.0983787405021,293.15,297.15,293.14553499047247
1970-01-24 18:48:30,293.15,297.15,293.0878433264776,293.15,297.15,293.3610603280756,293.15,297.15,293.11242257660535,293.15,297.15,293.09861123899793,293.15,297.15,293.14655230862775
1970-01-24 18:49:00,293.15,297.15,293.0882893049666,293.15,297.15,293.3583637345298,293.15,297.15,293.1126333336447,293.15,297.15,293.0988471469391,293.15,297.15,293.1475350282105
1970-01-24 18:49:30,293.15,297.15,293.0887370885777,293.15,297.15,293.3556587994161,293.15,297.15,293.1128422854355,293.15,297.15,293.0990866006646,293.15,297.15,293.1484781393933
1970-01-24 18:50:00,293.15,297.15,293.08918676349896,293.15,297.15,293.3529453774784,293.15,297.15,293.1130500763538,293.15,297.15,293.09932974321976,293.15,297.15,293.1493761778239
1970-01-24 18:50:30,293.15,297.15,293.089638429514,293.15,297.15,293.35022332901747,293.15,297.15,293.11325734668776,293.15,297.15,293.0995767230488,293.15,297.15,293.15022319614246
1970-01-24 18:51:00,293.15,297.15,293.0900921984022,293.15,297.15,293.34749251864224,293.15,297.15,293.1134647242847,293.15,297.15,293.09982769255777,293.15,297.15,293.1510127398134
1970-01-24 18:51:30,293.15,297.15,293.09054819251514,293.15,297.15,293.3447528142704,293.15,297.15,293.1136728180518,293.15,297.15,293.10008280672844,293.15,297.15,293.15173782924234
1970-01-24 18:52:00,293.15,297.15,293.09100654373873,293.15,297.15,293.3420040863537,293.15,297.15,293.1138822131371,293.15,297.15,293.1003422219299,293.15,297.15,293.15239094993825
1970-01-24 18:52:30,293.15,297.15,293.09146739292146,293.15,297.15,293.3392462072717,293.15,297.15,293.11409346749394,293.15,297.15,293.1006060949384,293.15,297.15,293.1529640530788
1970-01-24 18:53:00,293.15,297.15,293.09193088985614,293.15,297.15,293.33647905086514,293.15,297.15,293.11430710953664,293.15,297.15,293.1008745821342,293.15,297.15,293.15344856878374
1970-01-24 18:53:30,293.15,297.15,293.09239719401114,293.15,297.15,293.33370249208497,293.15,297.15,293.11452363660914,293.15,297.15,293.10114783879516,293.15,297.15,293.1538354348473
1970-01-24 18:54:00,293.15,297.15,293.092866476662,293.15,297.15,293.33091640676145,293.15,297.15,293.1147435140639,293.15,297.15,293.10142601843387,293.15,297.15,293.154115143537
1970-01-24 18:54:30,293.15,297.15,293.09333892656,293.15,297.15,293.3281206714978,293.15,297.15,293.114967174788,293.15,297.15,293.10170927212926,293.15,297.15,293.15427780919265
1970-01-24 18:55:00,293.15,297.15,293.0938147700717,293.15,297.15,293.32531516375013,293.15,297.15,293.1151950190739,293.15,297.15,293.1019977478411,293.15,297.15,293.1543132588705
1970-01-24 18:55:30,293.15,297.15,293.0942942575854,293.15,297.15,293.3224997619007,293.15,297.15,293.1154274147317,293.15,297.15,293.1022915896906,293.15,297.15,293.1542111479342
1970-01-24 18:56:00,293.15,297.15,293.09477737613827,293.15,297.15,293.3196743443026,293.15,297.15,293.1156646973456,293.15,297.15,293.1025909371934,293.15,297.15,293.1539611014939
1970-01-24 18:56:30,293.15,297.15,293.09526402534505,293.15,297.15,293.31683879008176,293.15,297.15,293.11590717067867,293.15,297.15,293.1028959244934,293.15,297.15,293.153552881795
1970-01-24 18:57:00,293.15,297.15,293.0957541502534,293.15,297.15,293.31399297841483,293.15,297.15,293.11615510706685,293.15,297.15,293.10320667952584,293.15,297.15,293.15297658002714
1970-01-24 18:57:30,293.15,297.15,293.0962477669343,293.15,297.15,293.311136789122,293.15,297.15,293.11640874792033,293.15,297.15,293.1035233232055,293.15,297.15,293.15222282992664
1970-01-24 18:58:00,293.15,297.15,293.09674494208264,293.15,297.15,293.3082701039122,293.15,297.15,293.11666830422917,293.15,297.15,293.10384596859734,293.15,297.15,293.1512830385523
1970-01-24 18:58:30,293.15,297.15,293.09724576943063,293.15,297.15,293.30539280751464,293.15,297.15,293.1169339571137,293.15,297.15,293.10417472011045,293.15,297.15,293.1501496283057
1970-01-24 18:59:00,293.15,297.15,293.0977503550663,293.15,297.15,293.3025047886222,293.15,297.15,293.1172058584649,293.15,297.15,293.1045096727573,293.15,297.15,293.14881628256524
1970-01-24 18:59:30,293.15,297.15,293.0982588099508,293.15,297.15,293.2996059408485,293.15,297.15,293.1174841316906,293.15,297.15,293.10485091149695,293.15,297.15,293.1472781862678
1970-01-24 19:00:00,293.15,297.15,293.09877124590275,293.15,297.15,293.29669616387895,293.15,297.15,293.1177688726203,293.15,297.15,293.10519851070575,293.15,297.15,293.1455322517442
1970-01-24 19:00:30,285.15,303.15,293.03956802060105,285.15,303.15,293.33630866981616,285.15,303.15,292.972761752927,285.15,303.15,293.026696471176,285.15,303.15,293.04842883827445
1970-01-24 19:01:00,285.15,303.15,293.03009266130607,285.15,303.15,293.3995778349481,285.15,303.15,292.88728031012124,285.15,303.15,292.9932408781825,285.15,303.15,292.9928609399859
1970-01-24 19:01:30,285.15,303.15,293.0256010623254,285.15,303.15,293.45317806926556,285.15,303.15,292.82034473744534,285.15,303.15,292.96574957580776,285.15,303.15,292.9478145558209
1970-01-24 19:02:00,285.15,303.15,293.0252374495043,285.15,303.15,293.49815899130687,285.15,303.15,292.7704475774941,285.15,303.15,292.94375299533573,285.15,303.15,292.91224469459223
1970-01-24 19:02:30,285.15,303.15,293.02804455137345,285.15,303.15,293.53574348902447,285.15,303.15,292.7349243193797,285.15,303.15,292.9265693660027,285.15,303.15,292.88478928773907
1970-01-24 19:03:00,285.15,303.15,293.03311724965465,285.15,303.15,293.56713351285345,285.15,303.15,292.7108589745583,285.15,303.15,292.91343827267104,285.15,303.15,292.8640268911205
1970-01-24 19:03:30,285.15,303.15,293.03968274914007,285.15,303.15,293.59341237412247,285.15,303.15,292.69556489419955,285.15,303.15,292.90369145973165,285.15,303.15,292.8486304189167
1970-01-24 19:04:00,285.15,303.15,293.04712491800245,285.15,303.15,293.61550844371135,285.15,303.15,292.68677959850396,285.15,303.15,292.8967493167732,285.15,303.15,292.8374397638906
1970-01-24 19:04:30,285.15,303.15,293.0549779342942,285.15,303.15,293.63419163349954,285.15,303.15,292.6827010179615,285.15,303.15,292.8920708730641,285.15,303.15,292.82948399090617
1970-01-24 19:05:00,285.15,303.15,293.062901942278,285.15,303.15,293.6500914699673,285.15,303.15,292.68193477426,285.15,303.15,292.88918297235983,285.15,303.15,292.8239692679663
1970-01-24 19:05:30,285.15,303.15,293.07066145202145,285.15,303.15,293.66371159396994,285.15,303.15,292.68344439703145,285.15,303.15,292.8876905821212,285.15,303.15,292.82026651071743
1970-01-24 19:06:00,285.15,303.15,293.0780997877996,285.15,303.15,293.6754554562005,285.15,303.15,292.6864671592375,285.15,303.15,292.8872695962218,285.15,303.15,292.81788147248557
1970-01-24 19:06:30,285.15,303.15,293.0851202186569,285.15,303.15,293.68564544857566,285.15,303.15,292.69045172921693,285.15,303.15,292.8876583644507,285.15,303.15,292.8164309255034
1970-01-24 19:07:00,285.15,303.15,293.091669099397,285.15,303.15,293.69454039560617,285.15,303.15,292.6950042713125,285.15,303.15,292.8886470920195,285.15,303.15,292.81561949876897
1970-01-24 19:07:30,285.15,303.15,293.0977252750851,285.15,303.15,293.70234563046006,285.15,303.15,292.69985562542905,285.15,303.15,292.8900718298337,285.15,303.15,292.81522603038087
1970-01-24 19:08:00,285.15,303.15,293.10328777485665,285.15,303.15,293.70922762464033,285.15,303.15,292.7048199940609,285.15,303.15,292.8918034646427,285.15,303.15,292.8150830480053
1970-01-24 19:08:30,285.15,303.15,293.108369302321,285.15,303.15,293.7153217531434,285.15,303.15,292.70977313065947,285.15,303.15,292.89374153599766,285.15,303.15,292.81506548598543
1970-01-24 19:09:00,285.15,303.15,293.1129921608831,285.15,303.15,293.72073760172515,285.15,303.15,292.7146383380538,285.15,303.15,292.89580994666414,285.15,303.15,292.8150829449966
1970-01-24 19:09:30,285.15,303.15,293.1171828082657,285.15,303.15,293.7255665646875,285.15,303.15,292.7193672202366,285.15,303.15,292.8979508199708,285.15,303.15,292.8150684869208
1970-01-24 19:10:00,285.15,303.15,293.1209711067009,285.15,303.15,293.72988355433256,285.15,303.15,292.72393642386254,285.15,303.15,292.90012483291696,285.15,303.15,292.8149760849496
1970-01-24 19:10:30,285.15,303.15,293.1243870298299,285.15,303.15,293.7337521997422,285.15,303.15,292.7283354678587,285.15,303.15,292.9022994925974,285.15,303.15,292.81477303867916
1970-01-24 19:11:00,285.15,303.15,293.1274608658204,285.15,303.15,293.73722523450874,285.15,303.15,292.7325664661044,285.15,303.15,292.9044316124352,285.15,303.15,292.8144388736983
1970-01-24 19:11:30,285.15,303.15,293.1302211862964,285.15,303.15,293.7403479388275,285.15,303.15,292.7366363384857,285.15,303.15,292.9064937450275,285.15,303.15,292.81396028841954
1970-01-24 19:12:00,285.15,303.15,293.1326953589925,285.15,303.15,293.74315857870204,285.15,303.15,292.74055755755165,285.15,303.15,292.90846577065673,285.15,303.15,292.8133307131942
1970-01-24 19:12:30,285.15,303.15,293.1349087419474,285.15,303.15,293.7456903285731,285.15,303.15,292.7443445565407,285.15,303.15,292.9103351599537,285.15,303.15,292.81254771938455
1970-01-24 19:13:00,285.15,303.15,293.1368848182684,285.15,303.15,293.74797204835517,285.15,303.15,292.74801326522015,285.15,303.15,292.91209399980306,285.15,303.15,292.81161214864227
1970-01-24 19:13:30,285.15,303.15,293.1386450995452,285.15,303.15,293.7500286082538,285.15,303.15,292.75158016770615,285.15,303.15,292.9137381643842,285.15,303.15,292.81052715019183
1970-01-24 19:14:00,285.15,303.15,293.14020924314093,285.15,303.15,293.75188178929477,285.15,303.15,292.7550617208632,285.15,303.15,292.91526604018514,285.15,303.15,292.80929736203217
1970-01-24 19:14:30,285.15,303.15,293.14159526994223,285.15,303.15,293.7535511973365,285.15,303.15,292.7584741114864,285.15,303.15,292.9166777142425,285.15,303.15,292.80792839301046
1970-01-24 19:15:00,285.15,303.15,293.14281928732424,285.15,303.15,293.75505402036123,285.15,303.15,292.76183299456994,285.15,303.15,292.9179751798712,285.15,303.15,292.80642666468407
1970-01-24 19:15:30,285.15,303.15,293.14389601398074,285.15,303.15,293.7564058304737,285.15,303.15,292.7651534586917,285.15,303.15,292.9191615400279,285.15,303.15,292.80479887960365
1970-01-24 19:16:00,285.15,303.15,293.14483883106504,285.15,303.15,293.75762069418187,285.15,303.15,292.7684500123351,285.15,303.15,292.92024073827,285.15,303.15,292.8030519044558
1970-01-24 19:16:30,285.15,303.15,293.14565979650996,285.15,303.15,293.75871125016135,285.15,303.15,292.77173654013257,285.15,303.15,292.921217362461,285.15,303.15,292.80119262615307
1970-01-24 19:17:00,285.15,303.15,293.1463699972128,285.15,303.15,293.75968912811106,285.15,303.15,292.7750264797775,285.15,303.15,292.9220963601498,285.15,303.15,292.7992278636787
1970-01-24 19:17:30,285.15,303.15,293.14698008001255,285.15,303.15,293.7605655401233,285.15,303.15,292.7783336259772,285.15,303.15,292.92288337312146,285.15,303.15,292.7971647382026
1970-01-24 19:18:00,285.15,303.15,293.14749822543575,285.15,303.15,293.7613491492742,285.15,303.15,292.7816692792312,285.15,303.15,292.9235832209928,285.15,303.15,292.7950090448731
