time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y
6690420.0,291.15,297.15,293.5465236732655
6690450.0,291.15,297.15,293.5476304197157
6690480.0,291.15,297.15,293.54873587025753
6690510.0,291.15,297.15,293.54984037486577
6690540.0,291.15,297.15,293.55094427063506
6690570.0,291.15,297.15,293.5520478816773
6690600.0,291.15,297.15,293.5531515180325
6690630.0,291.15,297.15,293.5542553625778
6690660.0,291.15,297.15,293.55535973472206
6690690.0,291.15,297.15,293.55646498334636
6690720.0,291.15,297.15,293.5575714612098
6690750.0,291.15,297.15,293.5586795235546
6690780.0,291.15,297.15,293.55978952805907
6690810.0,291.15,297.15,293.5609018353837
6690840.0,291.15,297.15,293.562016809754
6690870.0,291.15,297.15,293.5631348192689
6690900.0,291.15,297.15,293.5642562358256
6690930.0,291.15,297.15,293.5653814346851
6690960.0,291.15,297.15,293.5665107937718
6690990.0,291.15,297.15,293.56764469282484
6691020.0,291.15,297.15,293.5687835125073
6691050.0,291.15,297.15,293.56992763355817
6691080.0,291.15,297.15,293.5710774360417
6691110.0,291.15,297.15,293.5722332987255
6691140.0,291.15,297.15,293.5733955985959
6691170.0,291.15,297.15,293.5745647105051
6691200.0,291.15,297.15,293.5757410069324
6691230.0,291.15,297.15,293.5769248578258
6691260.0,291.15,297.15,293.57811663045123
6691290.0,291.15,297.15,293.57931668976664
6691320.0,291.15,297.15,293.58052539881936
6691350.0,291.15,297.15,293.58174311896664
6691380.0,291.15,297.15,293.582970210037
6691410.0,291.15,297.15,293.5842070304808
6691440.0,291.15,297.15,293.5854539375164
6691470.0,291.15,297.15,293.5867112872763
6691500.0,291.15,297.15,293.5879761829144
6691530.0,291.15,297.15,293.5892559746372
6691560.0,291.15,297.15,293.59054720823843
6691590.0,291.15,297.15,293.59185025769114
6691620.0,291.15,297.15,293.5931654935306
6691650.0,291.15,297.15,293.59449328151425
6691680.0,291.15,297.15,293.59583398237794
6691710.0,291.15,297.15,293.59718795246994
6691740.0,291.15,297.15,293.5985555449095
6691770.0,291.15,297.15,293.5999371109226
6691800.0,291.15,297.15,293.60133300110186
6691830.0,291.15,297.15,293.60274356645095
6691860.0,291.15,297.15,293.60416915916363
6691890.0,291.15,297.15,293.6056101331453
6691920.0,291.15,297.15,293.60706684431904
6691950.0,291.15,297.15,293.6085396507658
6691980.0,291.15,297.15,293.6100289127494
6692010.0,291.15,297.15,293.6115349926632
6692040.0,291.15,297.15,293.613058254927
6692070.0,291.15,297.15,293.61459906584594
6692100.0,291.15,297.15,293.6161577934347
6692130.0,291.15,297.15,293.61773480719404
6692160.0,291.15,297.15,293.6193304778152
6692190.0,291.15,297.15,293.6209451767667
6692220.0,291.15,297.15,293.62257927569
6692250.0,291.15,297.15,293.62423314547476
6692280.0,291.15,297.15,293.6259071547785
6692310.0,291.15,297.15,293.62760166751457
6692340.0,291.15,297.15,293.6293170382217
6692370.0,291.15,297.15,293.63105360230105
6692400.0,291.15,297.15,293.63280503931514
6692430.0,291.15,297.15,293.6345847936701
6692460.0,291.15,297.15,293.63638399736107
6692490.0,291.15,297.15,293.6382033499085
6692520.0,291.15,297.15,293.64004278141033
6692550.0,291.15,297.15,293.64190234820967
6692580.0,291.15,297.15,293.64378232135834
6692610.0,291.15,297.15,293.6456832004504
6692640.0,291.15,297.15,293.64760569940523
6692670.0,291.15,297.15,293.64955071403483
6692700.0,291.15,297.15,293.6515192792132
6692730.0,291.15,297.15,293.6535125222869
6692760.0,291.15,297.15,293.65553161792366
6692790.0,291.15,297.15,293.6575777479289
6692820.0,291.15,297.15,293.65965206801866
6692850.0,291.15,297.15,293.6617556822804
6692880.0,291.15,297.15,293.6638896251453
6692910.0,291.15,297.15,293.6660548501225
6692940.0,291.15,297.15,293.66825238069066
6692970.0,291.15,297.15,293.6704841542005
6693000.0,291.15,297.15,293.67274825822966
6693030.0,291.15,297.15,293.67504816780206
6693060.0,291.15,297.15,293.6773827152417
6693090.0,291.15,297.15,293.6797525560045
6693120.0,291.15,297.15,293.68215799131957
6693150.0,291.15,297.15,293.6845993924387
6693180.0,291.15,297.15,293.68707704800215
6693210.0,291.15,297.15,293.6895912280718
6693240.0,291.15,297.15,293.69214217336645
6693270.0,291.15,297.15,293.6947301079762
6693300.0,291.15,297.15,293.6973519681732
6693330.0,291.15,297.15,293.7000146818147
6693360.0,291.15,297.15,293.7027149793443
6693390.0,291.15,297.15,293.7054530909466
6693420.0,291.15,297.15,293.7082292307278
6693450.0,291.15,297.15,293.7110436003185
6693480.0,291.15,297.15,293.71389638579456
6693510.0,291.15,297.15,293.716787757928
6693540.0,291.15,297.15,293.7197178744161
6693570.0,291.15,297.15,293.72268688299545
6693600.0,291.15,297.15,293.7256949244888
6693630.0,291.15,297.15,293.7287421687819
6693660.0,291.15,297.15,293.73182909131566
6693690.0,291.15,297.15,293.7349555770784
6693720.0,291.15,297.15,293.73812032173663
6693750.0,291.15,297.15,293.74132223547315
6693780.0,291.15,297.15,293.7445603709006
6693810.0,291.15,297.15,293.74783382168084
6693840.0,291.15,297.15,293.7511416795175
6693870.0,291.15,297.15,293.7544830503611
6693900.0,291.15,297.15,293.7578571085403
6693930.0,291.15,297.15,293.76126353378567
6693960.0,291.15,297.15,293.7647008964298
6693990.0,291.15,297.15,293.76816996048854
6694020.0,291.15,297.15,293.77167042577315
6694050.0,291.15,297.15,293.7752040282236
6694080.0,291.15,297.15,293.7787735265471
6694110.0,291.15,297.15,293.7823826267033
6694140.0,291.15,297.15,293.7860324330084
6694170.0,291.15,297.15,293.78972560186145
6694200.0,291.15,297.15,293.7934618490217
6694230.0,291.15,297.15,293.797232622905
6694260.0,291.15,297.15,293.8010403923738
6694290.0,291.15,297.15,293.8048902159862
6694320.0,291.15,297.15,293.8087849110283
6694350.0,291.15,297.15,293.812725315042
6694380.0,291.15,297.15,293.81671175810834
6694410.0,291.15,297.15,293.82074469980813
6694440.0,291.15,297.15,293.8248248565411
6694470.0,291.15,297.15,293.8289530692954
6694500.0,291.15,297.15,293.8331301534348
6694515.861063285,291.15,297.15,293.83535858292544
6694515.861063285,291.15,297.15,293.83535858292544
6694530.0,291.15,297.15,293.8373617179469
6694560.0,291.15,297.15,293.8416454426125
6694590.0,291.15,297.15,293.84597402189434
6694620.0,291.15,297.15,293.85035061129514
6694650.0,291.15,297.15,293.8547758108599
6694680.0,291.15,297.15,293.85924917025
6694710.0,291.15,297.15,293.8637697522687
6694740.0,291.15,297.15,293.86835150402146
6694770.0,291.15,297.15,293.8730036785741
6694800.0,291.15,297.15,293.8777234251121
6694830.0,291.15,297.15,293.8824894247838
6694860.0,291.15,297.15,293.88729785450045
6694890.0,291.15,297.15,293.8921449668037
6694920.0,291.15,297.15,293.8970270492402
6694950.0,291.15,297.15,293.9019403947201
6694980.0,291.15,297.15,293.9068812817012
6695010.0,291.15,297.15,293.91184597336274
6695040.0,291.15,297.15,293.91683167035654
6695070.0,291.15,297.15,293.9218364761332
6695100.0,291.15,297.15,293.9268531079462
6695128.290372253,291.15,297.15,293.9316042549988
6695128.290372253,291.15,297.15,293.9316042549988
6695130.0,291.15,297.15,293.9318913494211
6695160.0,291.15,297.15,293.93690160340356
6695190.0,291.15,297.15,293.9412063863343
6695220.0,291.15,297.15,293.9432949271206
6695250.0,291.15,297.15,293.9421910550548
6695280.0,291.15,297.15,293.93802067510035
6695310.0,291.15,297.15,293.93165248705
6695340.0,291.15,297.15,293.92392444497193
6695370.0,291.15,297.15,293.91552762402046
6695400.0,291.15,297.15,293.9070798769169
6695430.0,291.15,297.15,293.89903976427206
6695460.0,291.15,297.15,293.8916584207012
6695490.0,291.15,297.15,293.8850386239203
6695520.0,291.15,297.15,293.8792044662021
6695550.0,291.15,297.15,293.8741442444248
6695580.0,291.15,297.15,293.86982943622667
6695610.0,291.15,297.15,293.8662219279179
6695640.0,291.15,297.15,293.8632775628584
6695670.0,291.15,297.15,293.86094890423317
6695700.0,291.15,297.15,293.8591875448987
6695730.0,291.15,297.15,293.8579457658266
6695760.0,291.15,297.15,293.85717753884836
6695790.0,291.15,297.15,293.85683905517885
6695820.0,291.15,297.15,293.8568889796974
6695850.0,291.15,297.15,293.85728856026515
6695880.0,291.15,297.15,293.8580016452591
6695910.0,291.15,297.15,293.8589946859635
6695940.0,291.15,297.15,293.86023631269006
6695970.0,291.15,297.15,293.8616977154084
6696000.0,291.15,297.15,293.8633526012341
6696000.0,291.15,297.15,293.8633526012341
6696030.0,293.15,298.26,293.85829432955234
6696060.0,293.15,298.26,293.8540102834944
6696090.0,293.15,298.26,293.85044828899674
6696120.0,293.15,298.26,293.8475343996963
6696150.0,293.15,298.26,293.84519716348836
6696180.0,293.15,298.26,293.84337131996915
6696210.0,293.15,298.26,293.8419984991239
6696240.0,293.15,298.26,293.84102693425496
6696270.0,293.15,298.26,293.8404108551579
6696300.0,293.15,298.26,293.84010983061637
6696330.0,293.15,298.26,293.840088145335
6696360.0,293.15,298.26,293.8403142367256
6696390.0,293.15,298.26,293.84076019577367
6696420.0,293.15,298.26,293.8414013288069
6696450.0,293.15,298.26,293.84221577449824
6696480.0,293.15,298.26,293.84318416981114
6696510.0,293.15,298.26,293.84428935872415
6696540.0,293.15,298.26,293.84551613804933
6696570.0,293.15,298.26,293.8468510352693
6696600.0,293.15,298.26,293.848282113967
6696630.0,293.15,298.26,293.84979880303564
6696660.0,293.15,298.26,293.85139174641665
6696690.0,293.15,298.26,293.8530526705952
6696720.0,293.15,298.26,293.8547742674974
6696750.0,293.15,298.26,293.8565500907829
6696780.0,293.15,298.26,293.85837446381754
6696810.0,293.15,298.26,293.86024239785746
6696840.0,293.15,298.26,293.86214951918197
6696870.0,293.15,298.26,293.86409200408684
6696900.0,293.15,298.26,293.86606720127526
6696930.0,293.15,299.15,293.8680733559263
6696960.0,293.15,299.15,293.8701039303208
6696990.0,293.15,299.15,293.87215748357374
6697020.0,293.15,299.15,293.87423101911884
6697050.0,293.15,299.15,293.8763226757696
6697080.0,293.15,299.15,293.8784319437795
6697110.0,293.15,299.15,293.8805594660263
6697140.0,293.15,299.15,293.8827066952054
6697170.0,293.15,299.15,293.88487551883287
6697200.0,293.15,299.15,293.8870678931461
6697230.0,293.15,299.15,293.8892855023043
6697260.0,293.15,299.15,293.891529450593
6697290.0,293.15,299.15,293.8937999922154
6697320.0,293.15,299.15,293.8960963021897
6697350.0,293.15,299.15,293.8984163065025
6697380.0,293.15,299.15,293.9007569189621
6697410.0,293.15,299.15,293.9031154840069
6697440.0,293.15,299.15,293.90549100106523
6697470.0,293.15,299.15,293.9078841086734
6697500.0,293.15,299.15,293.9102967499521
6697530.0,293.15,299.15,293.91273171912974
6697560.0,293.15,299.15,293.9151921635833
6697590.0,293.15,299.15,293.91768106621413
6697620.0,293.15,299.15,293.92020071733026
6697650.0,293.15,299.15,293.9227521803755
6697680.0,293.15,299.15,293.92533475529314
6697710.0,293.15,299.15,293.9279458223437
6697740.0,293.15,299.15,293.93058249036045
6697770.0,293.15,299.15,293.9332436736742
6697800.0,293.15,299.15,293.9359288202393
6697830.0,293.15,299.15,293.93864871578734
6697860.0,293.15,299.15,293.94139127590586
6697890.0,293.15,299.15,293.9441562912567
6697920.0,293.15,299.15,293.94694355901987
6697950.0,293.15,299.15,293.94975287470703
6697980.0,293.15,299.15,293.95258402447536
6698010.0,293.15,299.15,293.95543677830045
6698040.0,293.15,299.15,293.9583108841233
6698070.0,293.15,299.15,293.96120606294005
6698100.0,293.15,299.15,293.96412200472207
6698130.0,293.15,299.15,293.9670583650228
6698160.0,293.15,299.15,293.9700147621326
6698190.0,293.15,299.15,293.97299077466045
6698220.0,293.15,299.15,293.9759859394493
6698250.0,293.15,299.15,293.9789997497526
6698280.0,293.15,299.15,293.98203165362395
6698310.0,293.15,299.15,293.98508105248436
6698340.0,293.15,299.15,293.98814729984906
6698370.0,293.15,299.15,293.9912297003804
6698400.0,293.15,299.15,293.99432750910864
6698430.0,293.15,299.15,293.99744008725906
6698460.0,293.15,299.15,294.0005665569115
6698490.0,293.15,299.15,294.00370638742123
6698520.0,293.15,299.15,294.00685897671354
6698550.0,293.15,299.15,294.01002374781996
6698580.0,293.15,299.15,294.01320014237194
6698610.0,293.15,299.15,294.0163876141844
6698640.0,293.15,299.15,294.01958562366895
6698670.0,293.15,299.15,294.0227936329602
6698700.0,293.15,299.15,294.02601110165006
6698730.0,293.15,299.15,294.02923758728474
6698760.0,293.15,299.15,294.0324724087594
6698790.0,293.15,299.15,294.0357150047008
6698820.0,293.15,299.15,294.03896479310015
6698850.0,293.15,299.15,294.0422211734795
6698880.0,293.15,299.15,294.04548352451235
6698910.0,293.15,299.15,294.04875120163354
6698940.0,293.15,299.15,294.05202353452773
6698970.0,293.15,299.15,294.0552998243211
6699000.0,293.15,299.15,294.0585793402575
6699030.0,293.15,299.15,294.06186131557854
6699060.0,293.15,299.15,294.06514494220085
6699090.0,293.15,299.15,294.0684293635923
6699120.0,293.15,299.15,294.071713664907
6699150.0,293.15,299.15,294.0749968588397
6699180.0,293.15,299.15,294.07827786452117
6699210.0,293.15,299.15,294.0815554744418
6699240.0,293.15,299.15,294.08482829905876
6699270.0,293.15,299.15,294.08809466459206
6699300.0,293.15,299.15,294.0913523920909
6699330.0,293.15,299.15,294.09459813783013
6699360.0,293.15,299.15,294.0978259066337
6699390.0,293.15,299.15,294.101044212583
6699420.0,293.15,299.15,294.1042594903278
6699450.0,293.15,299.15,294.10747572681873
6699480.0,293.15,299.15,294.1106956598767
6699510.0,293.15,299.15,294.1139212475672
6699540.0,293.15,299.15,294.1171539124204
6699570.0,293.15,299.15,294.1203946927309
6699600.0,293.15,299.15,294.12364117460396
6699600.0,293.15,299.15,294.12364117460396
6699630.0,293.15,299.15,294.1403216205737
6699660.0,293.15,299.15,294.1559899043615
6699665.22680313,293.15,299.15,294.1586314508995
6699665.22680313,293.15,299.15,294.1586314508995
6699690.0,293.15,299.15,294.1703400220336
6699720.0,293.15,299.15,294.1836749993416
6699750.0,293.15,299.15,294.19630985175064
6699780.0,293.15,299.15,294.2082371652294
6699810.0,293.15,299.15,294.219459254096
6699840.0,293.15,299.15,294.23002953722397
6699870.0,293.15,299.15,294.24000671192357
6699900.0,293.15,299.15,294.24944991877044
6699930.0,293.15,299.15,294.2584139469304
6699960.0,293.15,299.15,294.2669484974535
6699990.0,293.15,299.15,294.27509806291175
6700020.0,293.15,299.15,294.2829023266469
6700050.0,293.15,299.15,294.2903966622716
6700080.0,293.15,299.15,294.2976126238393
6700110.0,293.15,299.15,294.3045783957232
6700140.0,293.15,299.15,294.3113191910033
6700170.0,293.15,299.15,294.31785760073933
6700200.0,293.15,299.15,294.3242138987656
6700230.0,293.15,299.15,294.3304063073553
6700260.0,293.15,299.15,294.3364510890834
6700290.0,293.15,299.15,294.3423620344627
6700320.0,293.15,299.15,294.34815353491274
6700350.0,293.15,299.15,294.3538378339617
6700380.0,293.15,299.15,294.35942596040684
6700410.0,293.15,299.15,294.36492809606017
6700440.0,293.15,299.15,294.3703534724229
6700470.0,293.15,299.15,294.3757104751409
6700500.0,293.15,299.15,294.38100610952216
6700530.0,293.15,299.15,294.3862243806113
6700560.0,293.15,299.15,294.3914005128544
6700590.0,293.15,299.15,294.3965396717583
6700620.0,293.15,299.15,294.40164663599904
6700650.0,293.15,299.15,294.4067258339478
6700680.0,293.15,299.15,294.4117813761131
6700710.0,293.15,299.15,294.41681708419753
6700740.0,293.15,299.15,294.4218365172936
6700770.0,293.15,299.15,294.4268429956064
6700800.0,293.15,299.15,294.43183962199623
6700830.0,293.15,299.15,294.4368292916502
6700860.0,293.15,299.15,294.44181469861246
6700890.0,293.15,299.15,294.44679835153204
6700920.0,293.15,299.15,294.4517825914487
6700950.0,293.15,299.15,294.45676960686643
6700980.0,293.15,299.15,294.46176144754963
6701010.0,293.15,299.15,294.4667600373062
6701040.0,293.15,299.15,294.4717671860623
6701070.0,293.15,299.15,294.47678460214496
6701100.0,293.15,299.15,294.4818139086059
6701130.0,293.15,299.15,294.48685481168303
6701160.0,293.15,299.15,294.49190703612066
6701190.0,293.15,299.15,294.49697223305634
6701220.0,293.15,299.15,294.5020533279289
6701250.0,293.15,299.15,294.5071539984346
6701280.0,293.15,299.15,294.51227821446116
6701310.0,293.15,299.15,294.5174298444468
6701340.0,293.15,299.15,294.52261232342636
6701370.0,293.15,299.15,294.52782837753387
6701400.0,293.15,299.15,294.5330686345335
6701430.0,293.15,299.15,294.5383575926871
6701460.0,293.15,299.15,294.5436819070931
6701490.0,293.15,299.15,294.5490375523606
6701520.0,293.15,299.15,294.55441889876784
6701550.0,293.15,299.15,294.5598221104837
6701580.0,293.15,299.15,294.5652449471646
6701610.0,293.15,299.15,294.5706864060598
6701640.0,293.15,299.15,294.57614635694796
6701670.0,293.15,299.15,294.5816251732148
6701700.0,293.15,299.15,294.5871233614817
6701730.0,293.15,299.15,294.59264119170825
6701760.0,293.15,299.15,294.5981783294901
6701790.0,293.15,299.15,294.60373347241637
6701820.0,293.15,299.15,294.6093039929155
6701850.0,293.15,299.15,294.6148855911046
6701880.0,293.15,299.15,294.6204739958408
6701910.0,293.15,299.15,294.6260673225718
6701940.0,293.15,299.15,294.6316638321806
6701970.0,293.15,299.15,294.6372619246964
6702000.0,293.15,299.15,294.64286012715274
6702030.0,293.15,299.15,294.6484570852584
6702060.0,293.15,299.15,294.6540515556884
6702090.0,293.15,299.15,294.6596423988832
6702120.0,293.15,299.15,294.66522857235196
6702150.0,293.15,299.15,294.6708091244857
6702180.0,293.15,299.15,294.67638318890687
6702210.0,293.15,299.15,294.68194997940566
6702240.0,293.15,299.15,294.68750878555755
6702270.0,293.15,299.15,294.69305896918905
6702300.0,293.15,299.15,294.69860271258534
6702330.0,293.15,299.15,294.70413351339477
6702360.0,293.15,299.15,294.7096572652945
6702390.0,293.15,299.15,294.71517128493804
6702420.0,293.15,299.15,294.7206745069301
6702450.0,293.15,299.15,294.7261665514723
6702480.0,293.15,299.15,294.7316477276878
6702510.0,293.15,299.15,294.7371178643551
6702540.0,293.15,299.15,294.7425761015633
6702570.0,293.15,299.15,294.7480215358073
6702600.0,293.15,299.15,294.75345336693385
6702630.0,293.15,299.15,294.7588709141737
6702660.0,293.15,299.15,294.7642736044989
6702690.0,293.15,299.15,294.769660956631
6702720.0,293.15,299.15,294.7750325664116
6702750.0,293.15,299.15,294.78038809445195
6702780.0,293.15,299.15,294.7857272558387
6702810.0,293.15,299.15,294.7910498115066
6702840.0,293.15,299.15,294.7963555609422
6702870.0,293.15,299.15,294.80164433596644
6702900.0,293.15,299.15,294.8069159954037
6702930.0,293.15,299.15,294.81217042049445
6702960.0,293.15,299.15,294.8174075109374
6702990.0,293.15,299.15,294.8226271814725
6703020.0,293.15,299.15,294.82782935893084
6703050.0,293.15,299.15,294.8330139796921
6703080.0,293.15,299.15,294.83818098749805
6703110.0,293.15,299.15,294.84333033158066
6703140.0,293.15,299.15,294.848461965067
6703170.0,293.15,299.15,294.8535758436302
6703200.0,293.15,299.15,294.8586719245139
6703230.0,293.15,299.15,294.86374251986086
6703260.0,293.15,299.15,294.8687964692903
6703290.0,293.15,299.15,294.87383369645653
6703320.0,293.15,299.15,294.8788541000903
6703350.0,293.15,299.15,294.8838575443692
6703380.0,293.15,299.15,294.8888438541929
6703410.0,293.15,299.15,294.893812815874
6703440.0,293.15,299.15,294.89876418246155
6703470.0,293.15,299.15,294.9036976822851
6703500.0,293.15,299.15,294.9086130292082
6703530.0,293.15,299.15,294.9135099332829
6703560.0,293.15,299.15,294.91838811083494
6703590.0,293.15,299.15,294.92324729335536
6703620.0,293.15,299.15,294.9280872348669
6703650.0,293.15,299.15,294.9329077176622
6703680.0,293.15,299.15,294.93770855645823
6703710.0,293.15,299.15,294.9424896011073
6703740.0,293.15,299.15,294.9472507380514
6703770.0,293.15,299.15,294.9519918907259
6703800.0,293.15,299.15,294.95671301911074
6703830.0,293.15,299.15,294.9614141186173
6703860.0,293.15,299.15,294.96609521847336
6703890.0,293.15,299.15,294.9707563797481
6703920.0,293.15,299.15,294.9753976931348
6703950.0,293.15,299.15,294.9800192765888
6703980.0,293.15,299.15,294.98462127289594
6704010.0,293.15,299.15,294.989203847235
6704040.0,293.15,299.15,294.9937671847785
6704070.0,293.15,299.15,294.9983114883686
6704100.0,293.15,299.15,295.00284295373035
6704130.0,293.15,299.15,295.0073495214617
6704160.0,293.15,299.15,295.01183776748803
6704190.0,293.15,299.15,295.016307939364
6704220.0,293.15,299.15,295.0207602935689
6704250.0,293.15,299.15,295.0251950941768
6704280.0,293.15,299.15,295.02961261132486
6704310.0,293.15,299.15,295.0340131196099
6704340.0,293.15,299.15,295.03839689653427
6704370.0,293.15,299.15,295.0427642210783
6704400.0,293.15,299.15,295.047115372434
6704430.0,293.15,299.15,295.0514506289017
6704460.0,293.15,299.15,295.055770266931
6704490.0,293.15,299.15,295.0600745602777
6704520.0,293.15,299.15,295.06436377924507
6704550.0,293.15,299.15,295.0686381899756
6704580.0,293.15,299.15,295.0728980537569
6704610.0,293.15,299.15,295.0771436263009
6704640.0,293.15,299.15,295.0813751569444
6704670.0,293.15,299.15,295.08559288769715
6704700.0,293.15,299.15,295.08979705202324
6704730.0,293.15,299.15,295.09398787316235
6704760.0,293.15,299.15,295.0981655616304
6704790.0,293.15,299.15,295.1023303111518
6704820.0,293.15,299.15,295.10648229122023
6704850.0,293.15,299.15,295.11062163083466
6704880.0,293.15,299.15,295.11474836722584
6704910.0,293.15,299.15,295.118862782094
6704940.0,293.15,299.15,295.12296655197684
6704970.0,293.15,299.15,295.1270604951005
6705000.0,293.15,299.15,295.13114809492043
6705030.0,293.15,299.15,295.135223718556
6705060.0,293.15,299.15,295.1392908728276
6705090.0,293.15,299.15,295.14334987696657
6705120.0,293.15,299.15,295.14740102101075
6705150.0,293.15,299.15,295.15144457419245
6705180.0,293.15,299.15,295.1554807898425
6705210.0,293.15,299.15,295.1595099082752
6705240.0,293.15,299.15,295.16353215821675
6705270.0,293.15,299.15,295.1675477571865
6705300.0,293.15,299.15,295.171556911083
6705330.0,293.15,299.15,295.1755598131526
6705360.0,293.15,299.15,295.179556642487
6705390.0,293.15,299.15,295.1835475621982
6705420.0,293.15,299.15,295.18753271744293
6705450.0,293.15,299.15,295.19151223350536
6705480.0,293.15,299.15,295.1954862141786
6705510.0,293.15,299.15,295.1994547407035
6705540.0,293.15,299.15,295.2034178715094
6705570.0,293.15,299.15,295.20737564294103
6705600.0,293.15,299.15,295.2113280362631
6705630.0,293.15,299.15,295.2152748148174
6705660.0,293.15,299.15,295.2192155541883
6705690.0,293.15,299.15,295.22314973783074
6705720.0,293.15,299.15,295.2270768078543
6705750.0,293.15,299.15,295.2309962027107
6705780.0,293.15,299.15,295.2349073847618
6705810.0,293.15,299.15,295.23880985940355
6705840.0,293.15,299.15,295.2427031870076
6705870.0,293.15,299.15,295.2465869888958
6705900.0,293.15,299.15,295.2504640604336
6705930.0,293.15,299.15,295.2543277872073
6705960.0,293.15,299.15,295.25818130431475
6705990.0,293.15,299.15,295.26202451460415
6706020.0,293.15,299.15,295.2658573838173
6706050.0,293.15,299.15,295.26967993470356
6706080.0,293.15,299.15,295.27349224009737
6706110.0,293.15,299.15,295.2772944160285
6706140.0,293.15,299.15,295.2810866150121
6706170.0,293.15,299.15,295.2848690196389
6706200.0,293.15,299.15,295.28864183656077
6706230.0,293.15,299.15,295.2924052909416
6706260.0,293.15,299.15,295.2961596214216
6706290.0,293.15,299.15,295.29990507562025
6706320.0,293.15,299.15,295.303641906181
6706350.0,293.15,299.15,295.3073703673501
6706380.0,293.15,299.15,295.3110907120637
6706410.0,293.15,299.15,295.31480318951196
6706440.0,293.15,299.15,295.3185080431434
6706470.0,293.15,299.15,295.3222055090676
6706500.0,293.15,299.15,295.32589581481506
6706530.0,293.15,299.15,295.3295791784136
6706560.0,293.15,299.15,295.3332558077416
6706590.0,293.15,299.15,295.3369259001291
6706620.0,293.15,299.15,295.3405896421703
6706650.0,293.15,299.15,295.34424720971083
6706680.0,293.15,299.15,295.3478987679779
6706710.0,293.15,299.15,295.3515444718277
6706740.0,293.15,299.15,295.3551844660862
6706770.0,293.15,299.15,295.3588188859627
6706800.0,293.15,299.15,295.36244944092914
6706830.0,293.15,299.15,295.36607060333915
6706860.0,293.15,299.15,295.3696804065402
6706890.0,293.15,299.15,295.37327593176514
6706920.0,293.15,299.15,295.3768550674746
6706950.0,293.15,299.15,295.38041641916544
6706980.0,293.15,299.15,295.3839592213939
6707010.0,293.15,299.15,295.38748324813275
6707040.0,293.15,299.15,295.3909887228248
6707070.0,293.15,299.15,295.39447623107014
6707100.0,293.15,299.15,295.39794663899585
6707130.0,293.15,299.15,295.4014010196466
6707160.0,293.15,299.15,295.4048405887608
6707190.0,293.15,299.15,295.4082666503737
6707220.0,293.15,299.15,295.41168055197716
6707250.0,293.15,299.15,295.4150836484911
6707280.0,293.15,299.15,295.41847727403825
6707310.0,293.15,299.15,295.42186272041783
6707340.0,293.15,299.15,295.4252412211823
6707370.0,293.15,299.15,295.42861394030774
6707400.0,293.15,299.15,295.4319819645587
6707430.0,293.15,299.15,295.4353462987795
6707460.0,293.15,299.15,295.43870786346935
6707490.0,293.15,299.15,295.44206749411205
6707520.0,293.15,299.15,295.4454259418352
6707550.0,293.15,299.15,295.44878387505656
6707580.0,293.15,299.15,295.45214188184866
6707610.0,293.15,299.15,295.4555004728089
6707640.0,293.15,299.15,295.4588600842701
6707670.0,293.15,299.15,295.4622210817221
6707700.0,293.15,299.15,295.46558293888467
6707730.0,293.15,299.15,295.4689474833266
6707760.0,293.15,299.15,295.4723141903999
6707790.0,293.15,299.15,295.4756831772281
6707820.0,293.15,299.15,295.4790545048604
6707850.0,293.15,299.15,295.4824281822366
6707880.0,293.15,299.15,295.48580417144035
6707910.0,293.15,299.15,295.48918240419823
6707940.0,293.15,299.15,295.4925627907903
6707970.0,293.15,299.15,295.495945223382
6708000.0,293.15,299.15,295.49932958116517
6708030.0,293.15,299.15,295.5027157341749
6708060.0,293.15,299.15,295.5061035522994
6708090.0,293.15,299.15,295.5094929293959
6708120.0,293.15,299.15,295.51288381832234
6708150.0,293.15,299.15,295.51627627723633
6708180.0,293.15,299.15,295.5196705215145
6708210.0,293.15,299.15,295.5230668831186
6708240.0,293.15,299.15,295.5264653010007
6708270.0,293.15,299.15,295.529865477464
6708300.0,293.15,299.15,295.5332669658321
6708330.0,293.15,299.15,295.5366691936296
6708360.0,293.15,299.15,295.5400714746584
6708390.0,293.15,299.15,295.54347302425424
6708420.0,293.15,299.15,295.54687298226395
6708450.0,293.15,299.15,295.55027044025354
6708480.0,293.15,299.15,295.55366446857175
6708510.0,293.15,299.15,295.55705414025215
6708540.0,293.15,299.15,295.5604385502854
6708570.0,293.15,299.15,295.5638168299167
6708600.0,293.15,299.15,295.5671910925098
6708630.0,293.15,299.15,295.570555171483
6708660.0,293.15,299.15,295.57391068198604
6708690.0,293.15,299.15,295.57725691588416
6708720.0,293.15,299.15,295.58059320748004
6708750.0,293.15,299.15,295.58391893347857
6708780.0,293.15,299.15,295.5872335117974
6708810.0,293.15,299.15,295.590536399036
6708840.0,293.15,299.15,295.59382708733835
6708870.0,293.15,299.15,295.5971051010202
6708900.0,293.15,299.15,295.6003699931883
6708930.0,293.15,299.15,295.6036213424872
6708960.0,293.15,299.15,295.6068587500485
6708990.0,293.15,299.15,295.61008183667843
6709020.0,293.15,299.15,295.6132902402995
6709050.0,293.15,299.15,295.61648361364564
6709080.0,293.15,299.15,295.6196616222041
6709110.0,293.15,299.15,295.62282394238986
6709140.0,293.15,299.15,295.6259702599389
6709170.0,293.15,299.15,295.6291002685011
