time,oveTSet_u,reaTZon_y
1855890,293.65,293.22446932842956
1855920,293.65,293.22962438390323
1855950,293.65,293.2348223476129
1855980,293.65,293.24006446207636
1856010,293.65,293.2453514658099
1856040,293.65,293.2506837075971
1856070,293.65,293.2560612364049
1856100,293.65,293.26148389392995
1856130,293.65,293.2669513684275
1856160,293.65,293.2724632404431
1856190,293.65,293.27801903063323
1856220,293.65,293.28361821849865
1856250,293.65,293.28926027708303
1856280,293.65,293.29494471079937
1856310,293.65,293.3006711015937
1856340,293.65,293.3064393335728
1856370,293.65,293.3122491500836
1856400,293.65,293.31809922402937
1856430,293.65,293.3239875270424
1856460,293.65,293.32991201826883
1856490,293.65,293.33587098903143
1856520,293.65,293.3418630173652
1856550,293.65,293.34788681136683
1856580,293.65,293.3539411211624
1856610,293.65,293.36002472864743
1856640,293.65,293.3661364610606
1856670,293.65,293.37227519499913
1856700,293.65,293.37843984926405
1856730,293.65,293.38462937586957
1856760,293.65,293.39084275447226
1856790,293.65,293.39707898984096
1856820,293.65,293.40333711030985
1856850,293.65,293.40961616610997
1856880,293.65,293.41591522756653
1856910,293.65,293.42223338346156
1856940,293.65,293.4285697396892
1856970,293.65,293.43492341815033
1857000,293.65,293.4412935557915
1857030,293.65,293.44767930373655
1857060,293.65,293.4540798265003
1857090,293.65,293.460494301283
1857120,293.65,293.4669219173402
1857150,293.65,293.47336187541663
1857180,293.65,293.47981338723474
1857210,293.65,293.48627567503024
1857240,293.65,293.49274797112935
1857270,293.65,293.4992295175631
1857300,293.65,293.50571956571565
1857330,293.65,293.5122173760018
1857360,293.65,293.5187222175715
1857390,293.65,293.52523336803836
1857420,293.65,293.53175011322935
1857450,293.65,293.5382717469539
1857480,293.65,293.5447975707916
1857510,293.65,293.5513268938938
1857540,293.65,293.55785903280207
1857570,293.65,293.5643933112779
1857600,293.65,293.5709290601453
1857630,293.65,293.5774656188443
1857660,293.65,293.5840021888231
1857690,293.65,293.5905382435356
1857720,293.65,293.5970730119933
1857750,293.65,293.60360590237985
1857780,293.65,293.61013629756854
1857810,293.65,293.6166635672778
1857840,293.65,293.62318708095256
1857870,293.65,293.62970621219597
1857900,293.65,293.6362203403486
1857930,293.65,293.64272885109267
1857960,293.65,293.6492311367147
1857990,293.65,293.655726596239
1858020,293.65,293.6622146355094
1858050,293.65,293.66869466724313
1858080,293.65,293.6751661110683
1858110,293.65,293.6816283935479
1858140,293.65,293.6880809481931
1858170,293.65,293.69452321546714
1858200,293.65,293.7009546427807
1858230,293.65,293.7073746844794
1858260,293.65,293.71378280182495
1858290,293.65,293.7201784629692
1858320,293.65,293.72656114292386
1858350,293.65,293.7329303235248
1858380,293.65,293.7392854933923
1858410,293.65,293.7456261478874
1858440,293.65,293.7519517890655
1858470,293.65,293.75826192562744
1858500,293.65,293.76455607286704
1858530,293.65,293.7708337526186
1858560,293.65,293.7770944932016
1858590,293.65,293.78333782936437
1858620,293.65,293.7895633022275
1858650,293.65,293.7957704592259
1858680,293.65,293.8019588540508
1858710,293.65,293.8081280465913
1858740,293.65,293.8142776028764
1858770,293.65,293.82040709501655
1858800,293.65,293.826516101146
1858830,293.65,293.83260420536516
1858860,293.65,293.83867099768406
1858890,293.65,293.84471607396597
1858920,293.65,293.8507390358717
1858950,293.65,293.85673949080535
1858980,293.65,293.86271705186
1859010,293.65,293.86867133776525
1859040,293.65,293.8746019728351
1859070,293.65,293.88050858691673
1859100,293.65,293.8863908153411
1859130,293.65,293.89224829887377
1859160,293.65,293.89808068366716
1859190,293.65,293.9038876212138
1859220,293.65,293.909668768301
1859250,293.65,293.91542374804715
1859280,293.65,293.92115222272975
1859310,293.65,293.92685387500467
1859340,293.65,293.93252839448667
1859370,293.65,293.9381754738765
1859400,293.65,293.9437948083802
1859430,293.65,293.94938596089264
1859460,293.65,293.9549483315694
1859490,293.65,293.9604807536905
1859520,293.65,293.9659806567998
1859550,293.65,293.97144405701744
1859580,293.65,293.97687349495726
1859610,293.65,293.9822639617655
1859640,293.65,293.98761398030916
1859670,293.65,293.9929224900503
1859700,293.65,293.9981886041313
1859730,293.65,294.003411593286
1859760,293.65,294.00859085956597
1859790,293.65,294.013725913636
1859820,293.65,294.01881635767023
1859850,293.65,294.0238618727384
1859880,293.65,294.0288622092289
1859910,293.65,294.03381717921417
1859940,293.65,294.03872665006793
1859970,293.65,294.0435905389302
1860000,293.65,294.04840880779057
1860030,293.65,294.05318145906233
1860060,293.65,294.0579085315644
1860090,293.65,294.06259009686204
1860120,293.65,294.06722625592647
1860150,293.65,294.0718171360826
1860180,293.65,294.07636288821857
1860210,293.65,294.08086368423506
1860240,293.65,294.0853197147121
1860270,293.65,294.089731186776
1860300,293.65,294.09409832214953
1860330,293.65,294.09842135536985
1860360,293.65,294.1027005321598
1860390,293.65,294.106936107942
1860420,293.65,294.111128346481
1860450,293.65,294.1152775186466
1860480,293.65,294.11938390128574
1860510,293.65,294.1234477761955
1860540,293.65,294.1274694291899
1860570,293.65,294.1314491492508
1860600,293.65,294.13538722775854
1860630,293.65,294.13928395779413
1860660,293.65,294.14313963350867
1860690,293.65,294.1469545495533
1860720,293.65,294.15072900056623
1860750,293.65,294.1544632807107
1860780,293.65,294.1581576832613
1860810,293.65,294.16181250023385
1860840,293.65,294.1654280221197
1860870,293.65,294.169004537351
1860900,293.65,294.17254233236577
1860930,293.65,294.176041691214
1860960,293.65,294.1795028953726
1860990,293.65,294.18292622357876
1861020,293.65,294.18631195168336
1861050,293.65,294.1896603525257
1861080,293.65,294.192971695828
1861110,293.65,294.19624624810785
1861140,293.65,294.19948427260744
1861170,293.65,294.2026860292385
1861200,293.65,294.2058517745406
1861230,293.65,294.20897739071404
1861260,293.65,294.21207170348737
1861290,293.65,294.2151316816701
1861320,293.65,294.21815737060973
1861350,293.65,294.2211491341636
1861380,293.65,294.22410735471635
1861410,293.65,294.22703240795283
1861440,293.65,294.22992465504353
1861470,293.65,294.23278444064147
1861500,293.65,294.23561209278967
1861530,293.65,294.2384079234302
1861560,293.65,294.24117222908205
1861590,293.65,294.2439052915455
1861620,293.65,294.24660737858983
1861650,293.65,294.2492787446107
1861680,293.65,294.251919631256
1861710,293.65,294.2545302680194
1861740,293.65,294.2571108728052
1861770,293.65,294.2596616524635
1861800,293.65,294.2621828032994
1861830,293.65,294.26467451155725
1861860,293.65,294.2671369538796
1861890,293.65,294.2695702977452
1861920,293.65,294.2719747018848
1861950,293.65,294.2743503166765
1861980,293.65,294.2766972845226
1862010,293.65,294.2790157402079
1862040,293.65,294.28130581124094
1862070,293.65,294.28356761817906
1862100,293.65,294.2858012749375
1862130,293.65,294.28800688908524
1862160,293.65,294.29018456212503
1862190,293.65,294.2923343897621
1862220,293.65,294.29445646215925
1862250,293.65,294.2965508641806
1862280,293.65,294.2986176756241
1862310,293.65,294.30065697144295
1862340,293.65,294.3026688219579
1862370,293.65,294.30465329305866
1862400,293.65,294.30661043564066
1862430,293.65,294.30854028000033
1862460,293.65,294.31044288181954
1862490,293.65,294.31231830030606
1862520,293.65,294.3141665911469
1862550,293.65,294.31598780481596
1862580,293.65,294.31778198663505
1862610,293.65,294.31954917727234
1862640,293.65,294.3212894132548
1862670,293.65,294.3230027273923
1862700,293.65,294.324689149111
1862730,293.65,294.3263487047193
1862760,293.65,294.32798141762646
1862790,293.65,294.32958730852977
1862820,293.65,294.33116639557875
1862850,293.65,294.332718694523
1862880,293.65,294.33424421884774
1862910,293.65,294.33574297989776
1862940,293.65,294.33721498699265
1862970,293.65,294.3386602475349
1863000,293.65,294.34007876711
1863030,293.65,294.3414696844967
1863060,293.65,294.34283109132394
1863090,293.65,294.3441609100573
1863120,293.65,294.3454571401643
1863150,293.65,294.34671790482895
1863180,293.65,294.34794144035754
1863210,293.65,294.3491259207758
1863240,293.65,294.3502479501151
1863270,293.65,294.35126924808753
1863300,293.65,294.35215748251704
1863330,293.65,294.352892528192
1863360,293.65,294.35346796907095
1863390,293.65,294.3538911845525
1863420,293.65,294.35418311132196
1863450,293.65,294.3543780041038
1863480,293.65,294.35451930237707
1863510,293.65,294.3546243187966
1863540,293.65,294.35469462870105
1863570,293.65,294.35472747139806
1863600,293.65,294.35471939606657
1863630,293.65,294.354667289612
1863660,293.65,294.35456856573717
1863690,293.65,294.3544211157574
1863720,293.65,294.3542232131608
1863750,293.65,294.3539734263093
1863780,293.65,294.3536705499503
1863810,293.65,294.35331355398876
1863840,293.65,294.35290154564586
1863870,293.65,294.35243374151423
1863900,293.65,294.35190944686656
1863930,293.65,294.3513280403157
1863960,293.65,294.3506889624548
1863990,293.65,294.3499917074795
1864020,293.65,294.34923581705334
1864050,293.65,294.34842087585935
1864080,293.65,294.34754650841546
1864110,293.65,294.3466123768332
1864140,293.65,294.3456181792734
1864170,293.65,294.34456364891037
1864200,293.65,294.34344855326344
1864230,293.65,294.34227269378715
1864260,293.65,294.34103590563836
1864290,293.65,294.33973805756017
1864320,293.65,294.338379051837
1864350,293.65,294.33695882428844
1864380,293.65,294.3354773442775
1864410,293.65,294.333934614717
1864440,293.65,294.33233067206214
1864470,293.65,294.3306655862822
1864500,293.65,294.328939460806
1864530,293.65,294.32715243244
1864560,293.65,294.32530467125645
1864590,293.65,294.323396380453
1864620,293.65,294.32142779618493
1864650,293.65,294.3193991873706
1864680,293.65,294.31731085547284
1864710,293.65,294.31516313425783
1864740,293.65,294.31295638953407
1864770,293.65,294.31069101887306
1864800,293.65,294.3083674513142
1864830,288.15,294.30597884508984
1864860,288.15,294.30353827509765
1864890,288.15,294.3010424891912
1864920,288.15,294.2984905626531
1864950,288.15,294.2958828563918
1864980,288.15,294.29321991008544
1865010,288.15,294.29050233227576
1865040,288.15,294.2877307813451
1865070,288.15,294.28490595855396
1865100,288.15,294.28202860517035
1865130,288.15,294.2790995009941
1865160,288.15,294.27611946335867
1865190,288.15,294.27308934630383
1865220,288.15,294.27001003981354
1865250,288.15,294.26687798155706
1865280,288.15,294.26366496651957
1865310,288.15,294.26034082354033
1865340,288.15,294.25688481791565
1865370,288.15,294.2532880423358
1865400,288.15,294.2495530412721
1865430,288.15,294.2456926929483
1865460,288.15,294.24172901176826
1865490,288.15,294.23769204137375
1865520,288.15,294.23361681425354
1865550,288.15,294.22951894219784
1865580,288.15,294.2254016152349
1865610,288.15,294.22126463090217
1865640,288.15,294.2171072797729
1865670,288.15,294.2129291476332
1865700,288.15,294.2087302538664
1865730,288.15,294.20451100367563
1865760,288.15,294.20027210604576
1865790,288.15,294.1960144999671
1865820,288.15,294.19173929687497
1865850,288.15,294.1874477377065
1865880,288.15,294.18314116124725
1865910,288.15,294.1788209808219
1865940,288.15,294.1744886671057
1865970,288.15,294.17014573545555
1866000,288.15,294.1657937366032
1866030,288.15,294.1614342498699
1866060,288.15,294.1570688782736
1866090,288.15,294.1526992450589
1866120,288.15,294.14832699129136
1866150,288.15,294.1439537742434
1866180,288.15,294.1395812663626
1866210,288.15,294.13521115466403
1866240,288.15,294.1308451404246
1866270,288.15,294.12648493908944
1866300,288.15,294.1221322803191
1866330,288.15,294.11778890812724
1866360,288.15,294.11345658107166
1866390,288.15,294.1091370724682
1866420,288.15,294.10483217060977
1866450,288.15,294.10054367897595
1866480,288.15,294.0962734164219
1866510,288.15,294.09202321734335
1866540,288.15,294.08779493181044
1866570,288.15,294.08359042567207
1866600,288.15,294.0794115806272
1866630,288.15,294.07525911508134
1866660,288.15,294.0711322913471
1866690,288.15,294.0670300772118
1866720,288.15,294.0629514772604
1866750,288.15,294.0588955997527
1866780,288.15,294.05486164455806
1866810,288.15,294.05084887960913
1866840,288.15,294.0468566209056
1866870,288.15,294.04288421870285
1866900,288.15,294.0389310487496
1866930,288.15,294.0349965069738
1866960,288.15,294.0310800063694
1866990,288.15,294.0271809752529
1867020,288.15,294.02329885637516
1867050,288.15,294.01943310656446
1867080,288.15,294.0155831967055
1867110,288.15,294.01174861192186
1867140,288.15,294.0079288518785
1867170,288.15,294.0041234311443
1867200,288.15,294.00033187957524
1867230,288.15,293.996553742689
1867260,288.15,293.9927885820134
1867290,288.15,293.98903597539396
1867320,288.15,293.9852955172558
1867350,288.15,293.9815668188131
1867380,288.15,293.9778495082269
1867410,288.15,293.9741432307103
1867440,288.15,293.9704476485834
1867470,288.15,293.96676244128105
1867500,288.15,293.9630873053159
1867530,288.15,293.95942195420105
1867560,288.15,293.9557661183352
1867590,288.15,293.9521195448551
1867620,288.15,293.9484819974583
1867650,288.15,293.9448532561992
1867680,288.15,293.9412331172631
1867710,288.15,293.93762139271996
1867740,288.15,293.9340179102618
1867770,288.15,293.9304225129257
1867800,288.15,293.92683505880507
1867830,288.15,293.9232554207515
1867860,288.15,293.91968348606855
1867890,288.15,293.91611915620047
1867920,288.15,293.91256234641594
1867950,288.15,293.90901298548926
1867980,288.15,293.9054710153794
1868010,288.15,293.9019363909089
1868040,288.15,293.8984090794421
1868070,288.15,293.894889060565
1868100,288.15,293.89137632576546
1868130,288.15,293.8878708781158
1868160,288.15,293.88437273195694
1868190,288.15,293.8808819125841
1868220,288.15,293.8773991819172
1868250,288.15,293.87392326874874
1868280,288.15,293.87045469909356
1868310,288.15,293.8669936304476
1868340,288.15,293.86354015892016
1868370,288.15,293.86009437595123
1868400,288.15,293.85665637707166
1868430,288.15,293.8532273311068
1868460,288.15,293.8498050270819
1868490,288.15,293.84639013355445
1868520,288.15,293.84298264739306
1868550,288.15,293.8395824814475
1868580,288.15,293.83618953363873
1868610,288.15,293.8328037003216
1868640,288.15,293.8294248761689
1868670,288.15,293.8260529360799
1868700,288.15,293.8226878548842
1868730,288.15,293.819329641954
1868760,288.15,293.81597830614635
1868790,288.15,293.81263385332863
1868820,288.15,293.80929628836145
1868850,288.15,293.80596561704954
1868880,288.15,293.80264184748415
1868910,288.15,293.799324990889
1868940,288.15,293.7960150621383
1868970,288.15,293.7927120800676
1869000,288.15,293.78941606765204
1869030,288.15,293.78612705210026
1869060,288.15,293.7828450648908
1869090,288.15,293.7795701417714
1869120,288.15,293.77630232273134
1869150,288.15,293.77304165195653
1869180,288.15,293.76978817777183
1869210,288.15,293.76654195257674
1869240,288.15,293.7633030327753
1869270,288.15,293.76007147870456
1869300,288.15,293.7568473545624
1869330,288.15,293.7536307283364
1869360,288.15,293.75042167173564
1869390,288.15,293.7472202601248
1869420,288.15,293.74402657246344
1869450,288.15,293.74084069124945
1869480,288.15,293.7376627024683
1869510,288.15,293.7344926955477
1869540,288.15,293.73133076331953
1869570,288.15,293.72817700198766
1869600,288.15,293.7250315111037
1869630,288.15,293.7218943935499
1869660,288.15,293.7187657555306
1869690,288.15,293.7156457065711
1869720,288.15,293.71253435952576
1869750,288.15,293.709431830595
1869780,288.15,293.70633823935185
1869810,288.15,293.7032537087772
1869840,288.15,293.70017836530633
1869870,288.15,293.6971123388852
1869900,288.15,293.69405576303694
1869930,288.15,293.69100877494117
1869960,288.15,293.6879715155229
1869990,288.15,293.6849441295551
1870020,288.15,293.6819267657725
1870050,288.15,293.67891957699953
1870080,288.15,293.67592272029054
1870110,288.15,293.67293635708495
1870140,288.15,293.6699606533763
1870170,288.15,293.66699577989687
1870200,288.15,293.664041912318
1870230,288.15,293.6610990938871
1870260,288.15,293.6581671956015
1870290,288.15,293.6552460469961
1870320,288.15,293.6523354764181
1870350,288.15,293.6494353212886
1870380,288.15,293.6465454289739
1870410,288.15,293.64366565523403
1870440,288.15,293.6407958623994
1870470,288.15,293.63793591784474
1870500,288.15,293.63508569283283
1870530,288.15,293.63224506167035
1870560,288.15,293.6294139011045
1870590,288.15,293.62659208989453
1870620,288.15,293.62377950851317
1870650,288.15,293.6209760389418
1870680,288.15,293.61818156453324
1870710,288.15,293.6153959699242
1870740,288.15,293.6126191409827
1870770,288.15,293.60985096477975
1870800,288.15,293.60709132957777
1870830,288.15,293.60434012482926
1870860,288.15,293.60159724118296
1870890,288.15,293.59886257049106
1870920,288.15,293.59613600581986
1870950,288.15,293.59341744145746
1870980,288.15,293.59070677292084
1871010,288.15,293.58800389696034
1871040,288.15,293.5853087115607
1871070,288.15,293.582621115939
1871100,288.15,293.57994101053964
1871130,288.15,293.57726829702574
1871160,288.15,293.574602878267
1871190,288.15,293.57194465832526
1871220,288.15,293.5692935424355
1871250,288.15,293.56664943698524
1871280,288.15,293.5640122494899
1871310,288.15,293.5613818885651
1871340,288.15,293.5587582638964
1871370,288.15,293.5561412862039
1871400,288.15,293.55353086720424
1871430,288.15,293.5509269195669
1871460,288.15,293.54832935686426
1871490,288.15,293.54573809351484
1871520,288.15,293.5431530447163
1871550,288.15,293.54057412636394
1871580,288.15,293.5380012549522
1871610,288.15,293.53543434744637
1871640,288.15,293.53287332111404
1871670,288.15,293.5303180932887
1871700,288.15,293.52776858102
1871730,288.15,293.52522470051076
1871760,288.15,293.52268636610364
1871790,288.15,293.5201534880761
1871820,288.15,293.5176259653099
1871850,288.15,293.5151036928236
1871880,288.15,293.5125866485452
1871910,288.15,293.5100748127586
1871940,288.15,293.507568157106
1871970,288.15,293.50506664552535
1872000,288.15,293.5025702363863
1872030,288.15,293.50007999275067
1872060,288.15,293.4975938511061
1872090,288.15,293.495112533365
1872120,288.15,293.4926361308183
1872150,288.15,293.4901646140909
1872180,288.15,293.48769794166844
1872210,288.15,293.4852360674124
1872240,288.15,293.4827789433658
1872270,288.15,293.48032652095054
1872300,288.15,293.4778787515918
1872330,288.15,293.4754355871195
1872360,288.15,293.47299698006617
1872390,288.15,293.47056288390286
1872420,288.15,293.46813325323
1872450,288.15,293.4657080439306
1872480,288.15,293.46328721328723
1872510,288.15,293.4608707200675
1872540,288.15,293.4584585245751
1872570,288.15,293.45605058866715
1872600,288.15,293.4536468757331
1872630,288.15,293.45124735062933
1872660,288.15,293.4488519795573
1872690,288.15,293.4464607298672
1872720,288.15,293.44407356975216
1872750,288.15,293.44169046777006
1872780,288.15,293.43931139207007
1872810,288.15,293.4369363090364
1872840,288.15,293.43456518055024
1872870,288.15,293.43219795642364
1872900,288.15,293.4298345595549
1872930,288.15,293.42747502585837
1872960,288.15,293.42511940187245
1872990,288.15,293.42276769986904
1873020,288.15,293.4204200022417
1873050,288.15,293.4180764082132
1873080,288.15,293.41573700569836
1873110,288.15,293.41340187102116
1873140,288.15,293.4110710720434
1873170,288.15,293.40874467093437
1873200,288.15,293.4064227261939
1873230,288.15,293.40410529410144
1873260,288.15,293.4017924297798
1873290,288.15,293.3994841880082
1873320,288.15,293.39718062386873
1873350,288.15,293.3948817932768
1873380,288.15,293.39258775343296
1873410,288.15,293.3902985654004
1873440,288.15,293.3880145303976
1873470,288.15,293.385736069994
1873500,288.15,293.3834634822392
1873530,288.15,293.3811968775299
1873560,288.15,293.37893617280145
1873590,288.15,293.3766811046188
1873620,288.15,293.3744312496932
1873650,288.15,293.37218605036037
1873680,288.15,293.3699448449287
1873710,288.15,293.36770690290876
1873740,288.15,293.3654714645415
1873770,288.15,293.36323778337663
1873800,288.15,293.3610051701783
1873830,288.15,293.3587730391347
1873860,288.15,293.3565409504698
1873890,288.15,293.3543086462103
1873920,288.15,293.3520760840567
1873950,288.15,293.349843469639
1873980,288.15,293.34761128890227
1874010,288.15,293.3453800540923
1874040,288.15,293.34314992785596
1874070,288.15,293.34092095511346
1874100,288.15,293.3386931465815
1874130,288.15,293.33646650606227
1874160,288.15,293.334241038615
1874190,288.15,293.33201675250245
1874220,288.15,293.32979365927963
1874250,288.15,293.32757177343433
1874280,288.15,293.32535111199024
1874310,288.15,293.3231316941692
1874340,288.15,293.32091354111594
1874370,288.15,293.3186966756735
1874400,288.15,293.3164811221942
1874430,288.15,293.314266906379
1874460,288.15,293.31205405513754
1874490,288.15,293.3098425964656
1874520,288.15,293.30763255933675
1874550,288.15,293.3054239736071
1874580,288.15,293.30321686992943
1874610,288.15,293.3010112796769
1874640,288.15,293.2988072348743
1874670,288.15,293.29660476813467
1874700,288.15,293.29440391260175
1874730,288.15,293.29220470189523
1874760,288.15,293.29000717005874
1874790,288.15,293.28781135150894
1874820,288.15,293.2856172809845
1874850,288.15,293.28342499349424
1874880,288.15,293.28123452426166
1874910,288.15,293.27904590866706
1874940,288.15,293.2768591821831
1874970,288.15,293.27467438030396
1875000,288.15,293.27249153846606
1875030,288.15,293.2703106919581
1875060,288.15,293.26813187581934
1875090,288.15,293.26595512472295
1875120,288.15,293.2637804728424
1875150,288.15,293.26160795369884
1875180,288.15,293.25943759998506
1875210,288.15,293.25726944336435
1875240,288.15,293.2551035142395
1875270,288.15,293.25293984148766
1875300,288.15,293.2507784521572
1875330,288.15,293.24861937112064
1875360,288.15,293.2464626206786
1875390,288.15,293.2443082201065
1875420,288.15,293.2421561851397
1875450,288.15,293.2400065273857
1875480,288.15,293.23785925365655
1875510,288.15,293.2357143652107
1875540,288.15,293.2335718568931
1875570,288.15,293.2314317161614
1875600,288.15,293.2292939219851
1875630,288.15,293.2271590002578
1875660,288.15,293.2250249892076
1875690,288.15,293.22289168868167
1875720,288.15,293.2207584721763
1875750,288.15,293.2186246866819
1875780,288.15,293.21648966516545
1875810,288.15,293.21435274242447
1875840,288.15,293.21221451198477
1875870,288.15,293.2100762990925
1875900,288.15,293.20793845636763
1875930,288.15,293.20580002432354
1875960,288.15,293.2036588465928
1875990,288.15,293.20151183929386
1876020,288.15,293.1993553111537
1876050,288.15,293.1971852887829
1876080,288.15,293.1949978182741
1876110,288.15,293.19278922407113
1876140,288.15,293.19055631721415
1876170,288.15,293.1882965558317
1876200,288.15,293.18600816727627
1876230,288.15,293.1836902419393
1876260,288.15,293.1813428052891
1876290,288.15,293.17896687072005
1876320,288.15,293.17656447448155
1876350,288.15,293.17413804439246
1876380,288.15,293.1716887188796
1876410,288.15,293.1692171197248
1876440,288.15,293.16672370864535
1876470,288.15,293.16420890671446
1876500,288.15,293.1616731321375
1876530,288.15,293.1591168107419
1876560,288.15,293.1565403778307
1876590,288.15,293.15394427757224
1876620,288.15,293.1513289618451
1876650,288.15,293.14869488906436
1876680,288.15,293.1460425230962
1876710,288.15,293.14337233226433
1876740,288.15,293.14068478843365
1876770,288.15,293.13798036616106
1876800,288.15,293.13525954190953
1876830,288.15,293.13252279332335
1876860,288.15,293.12977059856485
1876890,288.15,293.12700343570964
1876920,288.15,293.12422178220186
1876950,288.15,293.12142611436366
1876980,288.15,293.1186169069593
1877010,288.15,293.11579463280884
1877040,288.15,293.1129597624488
1877070,288.15,293.1101127638358
1877100,288.15,293.10725410209136
1877130,288.15,293.10438423928207
1877160,288.15,293.10150363423406
1877190,288.15,293.09861274237767
1877220,288.15,293.09571201561965
1877250,288.15,293.09280190224047
1877280,288.15,293.08988284681385
1877310,288.15,293.08695529014653
1877340,288.15,293.08401966923594
1877370,288.15,293.08107641724416
1877400,288.15,293.07812596348566
1877430,288.15,293.07516875380134
1877460,288.15,293.0722052537987
1877490,288.15,293.06923592736825
1877520,288.15,293.06626123086903
1877550,288.15,293.0632816114696
1877580,288.15,293.0602975074159
1877610,288.15,293.0573093486212
1877640,288.15,293.05431755725704
1877670,288.15,293.05132254826697
1877700,288.15,293.0483247298015
1877730,288.15,293.0453245035891
1877760,288.15,293.0423222652595
1877790,288.15,293.0393184046304
1877820,288.15,293.03631330596886
1877850,288.15,293.0333071696084
1877880,288.15,293.03030010975215
1877910,288.15,293.0272927165348
1877940,288.15,293.0242859782355
1877970,288.15,293.0212810363661
1878000,288.15,293.0182789451043
1878030,288.15,293.01528048037835
1878060,288.15,293.0122860034348
1878090,288.15,293.00929543466253
1878120,288.15,293.00630877332316
1878150,288.15,293.00332613712
1878180,288.15,293.00034769359536
1878210,288.15,292.99737363381786
1878240,288.15,292.99440416176174
1878270,288.15,292.99143948964945
1878300,288.15,292.9884798356619
1878330,288.15,292.9855254226611
1878360,288.15,292.98257647739723
1878390,288.15,292.9796332299835
1878420,288.15,292.97669591353844
1878450,288.15,292.97376476394254
1878480,288.15,292.9708400196772
1878510,288.15,292.9679219217227
1878540,288.15,292.96501071349815
1878570,288.15,292.96210664083145
1878600,288.15,292.95920995195
1878630,288.15,292.9563208974831
1878660,288.15,292.95343973047295
1878690,288.15,292.9505667063894
1878720,288.15,292.9477020831456
1878750,288.15,292.9448461211131
1878780,288.15,292.9419990831344
1878810,288.15,292.93916123453386
1878840,288.15,292.936332843124
1878870,288.15,292.9335141792095
1878900,288.15,292.9307055155875
1878930,288.15,292.9279071275446
1878960,288.15,292.9251192928509
1878990,288.15,292.9223422917519
1879020,288.15,292.9195764069568
1879050,288.15,292.91682192362595
1879080,288.15,292.9140791293561
1879110,288.15,292.9113483141638
1879140,288.15,292.9086297704682
1879170,288.15,292.90592379307293
1879200,288.15,292.903230679147
1879230,288.15,292.9005541545073
1879260,288.15,292.8978871911838
1879290,288.15,292.89523236486514
1879320,288.15,292.8925897807403
1879350,288.15,292.88995922169295
1879380,288.15,292.8873404446217
1879410,288.15,292.88473320326614
1879440,288.15,292.88213725581693
1879470,288.15,292.8795523673624
1879500,288.15,292.87697831056965
1879530,288.15,292.8744148657592
1879560,288.15,292.8718618207654
1879590,288.15,292.86931897071906
1879620,288.15,292.86678611780167
1879650,288.15,292.8642630709875
1879680,288.15,292.8617496457823
1879710,288.15,292.85924566396204
1879740,288.15,292.85675095331294
1879770,288.15,292.8542653473744
1879800,288.15,292.8517886851869
1879830,288.15,292.84932081104375
1879860,288.15,292.84686157424915
1879890,288.15,292.8444108288812
1879920,288.15,292.8419684335628
1879950,288.15,292.8395342512373
1879980,288.15,292.83710814895255
1880010,288.15,292.8346899976512
1880040,288.15,292.8322796719681
1880070,288.15,292.82987705003524
1880100,288.15,292.82748201329355
1880130,288.15,292.82509444631194
1880160,288.15,292.8227142366135
1880190,288.15,292.8203412745084
1880220,288.15,292.8179754529343
1880250,288.15,292.81561666730295
1880280,288.15,292.81326481535336
1880310,288.15,292.81091979701193
1880340,288.15,292.8085815142588
1880370,288.15,292.8062498709994
1880400,288.15,292.80392477294356
1880430,288.15,292.8016061274889
1880460,288.15,292.79929384361037
1880490,288.15,292.7969878317551
1880520,288.15,292.7946880037424
1880550,288.15,292.79239427266907
1880580,288.15,292.79010655281843
1880610,288.15,292.7878247595752
1880640,288.15,292.78554880934405
1880670,288.15,292.78327861947236
1880700,288.15,292.7810141081774
1880730,288.15,292.77875519447696
1880760,288.15,292.77650179812383
1880790,288.15,292.77425383954386
1880820,288.15,292.7720112397773
1880850,288.15,292.7697739204233
1880880,288.15,292.76754180358733
1880910,288.15,292.7653148118321
1880940,288.15,292.76309286813034
1880970,288.15,292.7608758958209
1881000,288.15,292.758663818567
1881030,288.15,292.75645655341816
1881060,288.15,292.75425400901776
1881090,288.15,292.75205609232785
1881120,288.15,292.7498627106264
1881150,288.15,292.7476737720136
1881180,288.15,292.7454891854088
1881210,288.15,292.7433088604314
1881240,288.15,292.74113270727105
1881270,288.15,292.73896063657844
1881300,288.15,292.73679255937714
1881330,288.15,292.7346283869941
1881360,288.15,292.73246803100443
1881390,288.15,292.7303114031879
1881420,288.15,292.72815841549243
1881450,288.15,292.72600898000496
1881480,288.15,292.72386300892583
1881510,288.15,292.72172041454843
1881540,288.15,292.7195811092404
1881570,288.15,292.7174450054274
1881600,288.15,292.7153120155791
1881630,288.15,292.7131820521957
1881660,288.15,292.71105502779625
1881690,288.15,292.70893085490775
1881720,288.15,292.7068094460543
1881750,288.15,292.70469071374794
1881780,288.15,292.702574570479
1881810,288.15,292.70046092870746
1881840,288.15,292.6983497008545
1881870,288.15,292.6962407992947
1881900,288.15,292.69413413634777
1881930,288.15,292.69202962427187
1881960,288.15,292.6899271752558
1881990,288.15,292.68782670141263
1882020,288.15,292.6857281147731
1882050,288.15,292.68363132727916
1882080,288.15,292.6815362507782
1882110,288.15,292.6794427970169
1882140,288.15,292.6773508776362
