time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-06 19:55:30,2.12E-281,0,7.39E-139
1970-12-06 19:56:00,1.24E-281,1.89E-138,0
1970-12-06 19:56:30,7.30E-283,4.60E-139,0
1970-12-06 19:57:00,1.18E-282,0,1.76E-139
1970-12-06 19:57:30,1.12E-284,0,1.72E-140
1970-12-06 19:58:00,1.00E-283,1.72E-139,0
1970-12-06 19:58:30,8.06E-287,0,1.47E-141
1970-12-06 19:59:00,7.59E-285,0,1.43E-140
1970-12-06 19:59:30,1.72E-286,7.20E-141,0
1970-12-06 20:00:00,5.16E-286,1.25E-140,0
1970-12-06 20:00:30,4.13E-287,0,1.06E-141
1970-12-06 20:01:00,3.08E-287,0,9.22E-142
1970-12-06 20:01:30,6.09E-288,1.37E-141,0
1970-12-06 20:02:00,1.56E-288,6.95E-142,0
1970-12-06 20:02:30,7.07E-289,0,1.41E-142
1970-12-06 20:03:00,6.04E-290,0,4.13E-143
1970-12-06 20:03:30,6.99E-290,1.48E-142,0
1970-12-06 20:04:00,1.32E-291,2.05E-143,0
1970-12-06 20:04:30,6.11E-291,0,1.32E-143
1970-12-06 20:05:00,3.71E-295,0,1.03E-145
1970-12-06 20:05:30,4.79E-292,1.24E-143,0
1970-12-06 20:06:00,6.23E-294,0,4.26E-145
1970-12-06 20:06:30,3.36E-293,0,9.93E-145
1970-12-06 20:07:00,1.97E-294,8.03E-145,0
1970-12-06 20:07:30,2.09E-294,8.30E-145,0
1970-12-06 20:08:00,3.22E-295,0,9.79E-146
1970-12-06 20:08:30,1.12E-295,0,5.78E-146
1970-12-06 20:09:00,3.96E-296,1.15E-145,0
1970-12-06 20:09:30,4.75E-297,4.00E-146,0
1970-12-06 20:10:00,4.08E-297,0,1.11E-146
1970-12-06 20:10:30,1.31E-298,0,2.00E-147
1970-12-06 20:11:00,3.69E-298,1.12E-146,0
1970-12-06 20:11:30,7.18E-301,4.96E-148,0
1970-12-06 20:12:00,2.98E-299,0,9.62E-148
1970-12-06 20:12:30,1.84E-301,2.53E-148,0
1970-12-06 20:13:00,2.16E-300,8.68E-148,0
1970-12-06 20:13:30,8.94E-302,0,5.31E-149
1970-12-06 20:14:00,1.39E-301,0,6.65E-149
1970-12-06 20:14:30,1.66E-302,7.67E-149,0
1970-12-06 20:15:00,7.82E-303,5.27E-149,0
1970-12-06 20:15:30,2.18E-303,0,8.38E-150
1970-12-06 20:16:00,3.59E-304,0,3.41E-150
1970-12-06 20:16:30,2.35E-304,9.21E-150,0
1970-12-06 20:17:00,1.17E-305,2.06E-150,0
1970-12-06 20:17:30,2.20E-305,0,8.50E-151
1970-12-06 20:18:00,1.44E-307,0,6.90E-152
1970-12-06 20:18:30,1.83E-306,8.21E-151,0
1970-12-06 20:19:00,0.00E+00,0,1.08E-152
1970-12-06 20:19:30,1.37E-307,0,6.77E-152
1970-12-06 20:20:00,0.00E+00,3.77E-152,0
1970-12-06 20:20:30,0.00E+00,5.86E-152,0
1970-12-06 20:21:00,8.33679525088614e-310,0,5.32E-153
1970-12-06 20:21:30,5.3652045422569e-310,0,4.27E-153
1970-12-06 20:22:00,1.1824784411943e-310,6.70E-153,0
1970-12-06 20:22:30,2.632212673459e-311,3.17E-153,0
1970-12-06 20:23:00,1.337418573644e-311,0,6.80E-154
1970-12-06 20:23:30,9.6833607111e-313,0,1.83E-154
1970-12-06 20:24:00,1.29833526993e-312,7.09E-154,0
1970-12-06 20:24:30,1.8304815057e-314,8.44E-155,0
1970-12-06 20:25:00,1.11633008e-313,0,6.27E-155
1970-12-06 20:25:30,9.296843e-318,1.91E-156,0
1970-12-06 20:26:00,8.603872825e-315,5.82E-155,0
1970-12-06 20:26:30,1.48023357e-316,0,2.30E-156
1970-12-06 20:27:00,5.9386707e-316,0,4.61E-156
1970-12-06 20:27:30,4.0504915e-317,4.02E-156,0
1970-12-06 20:28:00,3.618818e-317,3.81E-156,0
1970-12-06 20:28:30,6.289233e-318,0,4.78E-157
1970-12-06 20:29:00,1.87862e-318,0,2.62E-157
1970-12-06 20:29:30,7.50293e-319,5.52E-157,0
1970-12-06 20:30:00,7.634e-320,1.77E-157,0
1970-12-06 20:30:30,7.569e-320,0,5.28E-158
1970-12-06 20:31:00,1.887e-321,0,8.36E-159
1970-12-06 20:31:30,6.714e-321,5.27E-158,0
1970-12-06 20:32:00,0,1.35E-159,0
1970-12-06 20:32:30,5.34e-322,0,4.48E-159
1970-12-06 20:33:00,0,1.45E-159,0
1970-12-06 20:33:30,4e-323,4.00E-159,0
1970-12-06 20:34:00,0,0,2.68E-160
1970-12-06 20:34:30,0,0,3.03E-160
1970-12-06 20:35:00,0,3.73E-160,0
1970-12-06 20:35:30,0,2.37E-160,0
1970-12-06 20:36:00,0,0,4.00E-161
1970-12-06 20:36:30,0,0,1.50E-161
1970-12-06 20:37:00,0,4.34E-161,0
1970-12-06 20:37:30,0,8.65E-162,0
1970-12-06 20:38:00,0,0,3.96E-162
1970-12-06 20:38:30,0,0,2.41E-163
1970-12-06 20:39:00,0,3.79E-162,0
1970-12-06 20:39:30,0,0,7.17E-164
1970-12-06 20:40:00,0,0,3.10E-163
1970-12-06 20:40:30,0,1.93E-163,0
1970-12-06 20:41:00,0,2.65E-163,0
1970-12-06 20:41:30,0,0,2.59E-164
1970-12-06 20:42:00,0,0,1.91E-164
1970-12-06 20:42:30,0,3.20E-164,0
1970-12-06 20:43:00,0,1.39E-164,0
1970-12-06 20:43:30,0,0,3.19E-165
1970-12-06 20:44:00,0,0,7.74E-166
1970-12-06 20:44:30,0,3.29E-165,0
1970-12-06 20:45:00,0,3.19E-166,0
1970-12-06 20:45:30,0,0,2.88E-166
1970-12-06 20:46:00,0,2.82E-167,0
1970-12-06 20:46:30,0,2.65E-166,0
1970-12-06 20:47:00,0,0,1.21E-167
1970-12-06 20:47:30,0,0,2.07E-167
1970-12-06 20:48:00,0,1.97E-167,0
1970-12-06 20:48:30,0,1.69E-167,0
1970-12-06 20:49:00,0,0,2.27E-168
1970-12-06 20:49:30,0,0,1.14E-168
1970-12-06 20:50:00,0,2.58E-168,0
1970-12-06 20:50:30,0,7.46E-169,0
1970-12-06 20:51:00,0,0,2.44E-169
1970-12-06 20:51:30,0,0,3.27E-170
1970-12-06 20:52:00,0,2.41E-169,0
1970-12-06 20:52:30,0,1.02E-171,0
1970-12-06 20:53:00,0,0,2.02E-170
1970-12-06 20:53:30,0,7.97E-171,0
1970-12-06 20:54:00,0,1.79E-170,0
1970-12-06 20:54:30,0,0,1.32E-171
1970-12-06 20:55:00,0,0,1.34E-171
1970-12-06 20:55:30,0,1.78E-171,0
1970-12-06 20:56:00,0,1.03E-171,0
1970-12-06 20:56:30,0,0,1.87E-172
1970-12-06 20:57:00,0,0,6.33E-173
1970-12-06 20:57:30,0,2.00E-172,0
1970-12-06 20:58:00,0,3.45E-173,0
1970-12-06 20:58:30,0,0,1.80E-173
1970-12-06 20:59:00,0,0,6.88E-175
1970-12-06 20:59:30,0,1.71E-173,0
1970-12-06 21:00:00,0,0,4.35E-175
1970-12-06 21:00:30,0,0,1.38E-174
1970-12-06 21:01:00,0,9.67E-175,0
1970-12-06 21:01:30,0,1.17E-174,0
1970-12-06 21:02:00,0,0,1.24E-175
1970-12-06 21:02:30,0,0,8.26E-176
1970-12-06 21:03:00,0,1.49E-175,0
1970-12-06 21:03:30,0,5.87E-176,0
1970-12-06 21:04:00,0,0,1.46E-176
1970-12-06 21:04:30,0,0,3.12E-177
1970-12-06 21:05:00,0,1.49E-176,0
1970-12-06 21:05:30,0,1.08E-177,0
1970-12-06 21:06:00,0,0,1.29E-177
1970-12-06 21:06:30,0,2.23E-178,0
1970-12-06 21:07:00,0,1.17E-177,0
1970-12-06 21:07:30,0,0,6.18E-179
1970-12-06 21:08:00,0,0,9.08E-179
1970-12-06 21:08:30,0,9.46E-179,0
1970-12-06 21:09:00,0,7.30E-179,0
1970-12-06 21:09:30,0,0,1.06E-179
1970-12-06 21:10:00,0,0,4.82E-180
1970-12-06 21:10:30,0,1.18E-179,0
1970-12-06 21:11:00,0,3.04E-180,0
1970-12-06 21:11:30,0,0,1.10E-180
1970-12-06 21:12:00,0,0,1.19E-181
1970-12-06 21:12:30,0,1.08E-180,0
1970-12-06 21:13:00,0,0,6.20E-183
1970-12-06 21:13:30,0,0,8.94E-182
1970-12-06 21:14:00,0,4.23E-182,0
1970-12-06 21:14:30,0,7.81E-182,0
1970-12-06 21:15:00,0,0,6.41E-183
1970-12-06 21:15:30,0,0,5.76E-183
1970-12-06 21:16:00,0,8.32E-183,0
1970-12-06 21:16:30,0,4.34E-183,0
1970-12-06 21:17:00,0,0,8.56E-184
1970-12-06 21:17:30,0,0,2.59E-184
1970-12-06 21:18:00,0,9.03E-184,0
1970-12-06 21:18:30,0,1.31E-184,0
1970-12-06 21:19:00,0,0,8.04E-185
1970-12-06 21:19:30,0,0,1.10E-186
1970-12-06 21:20:00,0,7.53E-185,0
1970-12-06 21:20:30,0,0,2.46E-186
1970-12-06 21:21:00,0,0,6.01E-186
1970-12-06 21:21:30,0,4.74E-186,0
1970-12-06 21:22:00,0,5.01E-186,0
1970-12-06 21:22:30,0,0,5.81E-187
1970-12-06 21:23:00,0,0,3.49E-187
1970-12-06 21:23:30,0,6.83E-187,0
1970-12-06 21:24:00,0,2.41E-187,0
1970-12-06 21:24:30,0,0,6.61E-188
1970-12-06 21:25:00,0,0,1.21E-188
1970-12-06 21:25:30,0,6.64E-188,0
1970-12-06 21:26:00,0,3.12E-189,0
1970-12-06 21:26:30,0,0,5.68E-189
1970-12-06 21:27:00,0,1.44E-189,0
1970-12-06 21:27:30,0,5.11E-189,0
1970-12-06 21:28:00,0,0,3.09E-190
1970-12-06 21:28:30,0,0,3.90E-190
1970-12-06 21:29:00,0,4.46E-190,0
1970-12-06 21:29:30,0,3.08E-190,0
1970-12-06 21:30:00,0,0,4.87E-191
1970-12-06 21:30:30,0,0,1.98E-191
1970-12-06 21:31:00,0,5.34E-191,0
1970-12-06 21:31:30,0,1.19E-191,0
1970-12-06 21:32:00,0,0,4.91E-192
1970-12-06 21:32:30,0,0,3.98E-193
1970-12-06 21:33:00,0,4.73E-192,0
1970-12-06 21:33:30,0,0,6.27E-194
1970-12-06 21:34:00,0,0,3.88E-193
1970-12-06 21:34:30,0,2.17E-193,0
1970-12-06 21:35:00,0,3.35E-193,0
1970-12-06 21:35:30,0,0,3.05E-194
1970-12-06 21:36:00,0,0,2.43E-194
1970-12-06 21:36:30,0,3.83E-194,0
1970-12-06 21:37:00,0,1.79E-194,0
1970-12-06 21:37:30,0,0,3.86E-195
1970-12-06 21:38:00,0,0,1.03E-195
1970-12-06 21:38:30,0,4.01E-195,0
1970-12-06 21:39:00,0,4.66E-196,0
1970-12-06 21:39:30,0,0,3.53E-196
1970-12-06 21:40:00,0,1.41E-197,0
1970-12-06 21:40:30,0,3.27E-196,0
1970-12-06 21:41:00,0,0,1.32E-197
1970-12-06 21:41:30,0,0,2.57E-197
1970-12-06 21:42:00,0,2.28E-197,0
1970-12-06 21:42:30,0,2.12E-197,0
1970-12-06 21:43:00,0,0,2.68E-198
1970-12-06 21:43:30,0,0,1.44E-198
1970-12-06 21:44:00,0,3.08E-198,0
1970-12-06 21:44:30,0,9.64E-199,0
1970-12-06 21:45:00,0,0,2.94E-199
1970-12-06 21:45:30,0,0,4.48E-200
1970-12-06 21:46:00,0,2.91E-199,0
1970-12-06 21:46:30,0,5.95E-201,0
1970-12-06 21:47:00,0,0,2.46E-200
1970-12-06 21:47:30,0,8.39E-201,0
1970-12-06 21:48:00,0,2.19E-200,0
1970-12-06 21:48:30,0,0,1.51E-201
1970-12-06 21:49:00,0,0,1.65E-201
1970-12-06 21:49:30,0,2.07E-201,0
1970-12-06 21:50:00,0,1.28E-201,0
1970-12-06 21:50:30,0,0,2.20E-202
1970-12-06 21:51:00,0,0,7.99E-203
1970-12-06 21:51:30,0,2.38E-202,0
1970-12-06 21:52:00,0,4.52E-203,0
1970-12-06 21:52:30,0,0,2.15E-203
1970-12-06 21:53:00,0,0,1.15E-204
1970-12-06 21:53:30,0,2.05E-203,0
1970-12-06 21:54:00,0,0,4.33E-205
1970-12-06 21:54:30,0,0,1.66E-204
1970-12-06 21:55:00,0,1.08E-204,0
1970-12-06 21:55:30,0,1.41E-204,0
1970-12-06 21:56:00,0,0,1.42E-205
1970-12-06 21:56:30,0,0,1.01E-205
1970-12-06 21:57:00,0,1.74E-205,0
1970-12-06 21:57:30,0,7.25E-206,0
1970-12-06 21:58:00,0,0,1.72E-206
1970-12-06 21:58:30,0,0,3.97E-207
1970-12-06 21:59:00,0,1.76E-206,0
1970-12-06 21:59:30,0,1.53E-207,0
1970-12-06 22:00:00,0,0,1.53E-207
1970-12-06 22:00:30,0,1.97E-208,0
1970-12-06 22:01:00,0,1.40E-207,0
1970-12-06 22:01:30,0,0,6.79E-209
1970-12-06 22:02:00,0,0,1.09E-208
1970-12-06 22:02:30,0,1.07E-208,0
1970-12-06 22:03:00,0,8.79E-209,0
1970-12-06 22:03:30,0,0,1.22E-209
1970-12-06 22:04:00,0,0,5.86E-210
1970-12-06 22:04:30,0,1.38E-209,0
1970-12-06 22:05:00,0,3.76E-210,0
1970-12-06 22:05:30,0,0,1.29E-210
1970-12-06 22:06:00,0,0,1.57E-211
1970-12-06 22:06:30,0,1.26E-210,0
1970-12-06 22:07:00,0,0,2.62E-213
1970-12-06 22:07:30,0,0,1.05E-211
1970-12-06 22:08:00,0,4.54E-212,0
1970-12-06 22:08:30,0,9.23E-212,0
1970-12-06 22:09:00,0,0,7.19E-213
1970-12-06 22:09:30,0,0,6.84E-213
1970-12-06 22:10:00,0,9.48E-213,0
1970-12-06 22:10:30,0,5.20E-213,0
1970-12-06 22:11:00,0,0,9.84E-214
1970-12-06 22:11:30,0,0,3.15E-214
1970-12-06 22:12:00,0,1.04E-213,0
1970-12-06 22:12:30,0,1.65E-214,0
1970-12-06 22:13:00,0,0,9.33E-215
1970-12-06 22:13:30,0,0,2.34E-216
1970-12-06 22:14:00,0,8.77E-215,0
1970-12-06 22:14:30,0,0,2.57E-216
1970-12-06 22:15:00,0,0,7.02E-216
1970-12-06 22:15:30,0,5.25E-216,0
1970-12-06 22:16:00,0,5.88E-216,0
1970-12-06 22:16:30,0,0,6.56E-217
1970-12-06 22:17:00,0,0,4.12E-217
1970-12-06 22:17:30,0,7.78E-217,0
1970-12-06 22:18:00,0,2.88E-217,0
1970-12-06 22:18:30,0,0,7.56E-218
1970-12-06 22:19:00,0,0,1.48E-218
1970-12-06 22:19:30,0,7.63E-218,0
1970-12-06 22:20:00,0,4.40E-219,0
1970-12-06 22:20:30,0,0,6.54E-219
1970-12-06 22:21:00,0,1.44E-219,0
1970-12-06 22:21:30,0,5.91E-219,0
1970-12-06 22:22:00,0,0,3.38E-220
1970-12-06 22:22:30,0,0,4.53E-220
1970-12-06 22:23:00,0,4.99E-220,0
1970-12-06 22:23:30,0,3.60E-220,0
1970-12-06 22:24:00,0,0,5.49E-221
1970-12-06 22:24:30,0,0,2.33E-221
1970-12-06 22:25:00,0,6.06E-221,0
1970-12-06 22:25:30,0,1.43E-221,0
1970-12-06 22:26:00,0,0,5.59E-222
1970-12-06 22:26:30,0,0,5.09E-223
1970-12-06 22:27:00,0,5.40E-222,0
1970-12-06 22:27:30,0,0,5.65E-224
1970-12-06 22:28:00,0,0,4.45E-223
1970-12-06 22:28:30,0,2.34E-223,0
1970-12-06 22:29:00,0,3.85E-223,0
1970-12-06 22:29:30,0,0,3.37E-224
1970-12-06 22:30:00,0,0,2.81E-224
1970-12-06 22:30:30,0,4.28E-224,0
1970-12-06 22:31:00,0,2.08E-224,0
1970-12-06 22:31:30,0,0,4.34E-225
1970-12-06 22:32:00,0,0,1.21E-225
1970-12-06 22:32:30,0,4.53E-225,0
1970-12-06 22:33:00,0,5.69E-226,0
1970-12-06 22:33:30,0,0,4.00E-226
1970-12-06 22:34:00,0,4.59E-228,0
1970-12-06 22:34:30,0,3.71E-226,0
1970-12-06 22:35:00,0,0,1.40E-227
1970-12-06 22:35:30,0,0,2.93E-227
1970-12-06 22:36:00,0,2.50E-227,0
1970-12-06 22:36:30,0,2.42E-227,0
1970-12-06 22:37:00,0,0,2.98E-228
1970-12-06 22:37:30,0,0,1.66E-228
1970-12-06 22:38:00,0,3.44E-228,0
1970-12-06 22:38:30,0,1.12E-228,0
1970-12-06 22:39:00,0,0,3.29E-229
1970-12-06 22:39:30,0,0,5.31E-230
1970-12-06 22:40:00,0,3.27E-229,0
1970-12-06 22:40:30,0,9.27E-231,0
1970-12-06 22:41:00,0,0,2.77E-230
1970-12-06 22:41:30,0,8.73E-231,0
1970-12-06 22:42:00,0,2.47E-230,0
1970-12-06 22:42:30,0,0,1.64E-231
1970-12-06 22:43:00,0,0,1.86E-231
1970-12-06 22:43:30,0,2.28E-231,0
1970-12-06 22:44:00,0,1.45E-231,0
1970-12-06 22:44:30,0,0,2.44E-232
1970-12-06 22:45:00,0,0,9.14E-233
1970-12-06 22:45:30,0,2.64E-232,0
1970-12-06 22:46:00,0,5.26E-233,0
1970-12-06 22:46:30,0,0,2.40E-233
1970-12-06 22:47:00,0,0,1.46E-234
1970-12-06 22:47:30,0,2.29E-233,0
1970-12-06 22:48:00,0,0,4.35E-235
1970-12-06 22:48:30,0,0,1.86E-234
1970-12-06 22:49:00,0,1.16E-234,0
1970-12-06 22:49:30,0,1.59E-234,0
1970-12-06 22:50:00,0,0,1.56E-235
1970-12-06 22:50:30,0,0,1.14E-235
1970-12-06 22:51:00,0,1.91E-235,0
1970-12-06 22:51:30,0,8.21E-236,0
1970-12-06 22:52:00,0,0,1.90E-236
1970-12-06 22:52:30,0,0,4.54E-237
1970-12-06 22:53:00,0,1.95E-236,0
1970-12-06 22:53:30,0,1.83E-237,0
1970-12-06 22:54:00,0,0,1.70E-237
1970-12-06 22:54:30,0,1.83E-238,0
1970-12-06 22:55:00,0,1.55E-237,0
1970-12-06 22:55:30,0,0,7.23E-239
1970-12-06 22:56:00,0,0,1.21E-238
1970-12-06 22:56:30,0,1.17E-238,0
1970-12-06 22:57:00,0,9.80E-239,0
1970-12-06 22:57:30,0,0,1.33E-239
1970-12-06 22:58:00,0,0,6.56E-240
1970-12-06 22:58:30,0,1.51E-239,0
1970-12-06 22:59:00,0,4.25E-240,0
1970-12-06 22:59:30,0,0,1.42E-240
1970-12-06 23:00:00,0,0,1.81E-241
1970-12-06 23:00:30,0,1.39E-240,0
1970-12-06 23:01:00,0,0,4.90E-244
1970-12-06 23:01:30,0,0,1.16E-241
1970-12-06 23:02:00,0,4.79E-242,0
1970-12-06 23:02:30,0,1.02E-241,0
1970-12-06 23:03:00,0,0,7.75E-243
1970-12-06 23:03:30,0,0,7.57E-243
1970-12-06 23:04:00,0,1.03E-242,0
1970-12-06 23:04:30,0,5.77E-243,0
1970-12-06 23:05:00,0,0,1.07E-243
1970-12-06 23:05:30,0,0,3.51E-244
1970-12-06 23:06:00,0,1.14E-243,0
1970-12-06 23:06:30,0,1.87E-244,0
1970-12-06 23:07:00,0,0,1.02E-244
1970-12-06 23:07:30,0,0,3.10E-246
1970-12-06 23:08:00,0,9.61E-245,0
1970-12-06 23:08:30,0,0,2.67E-246
1970-12-06 23:09:00,0,0,7.70E-246
1970-12-06 23:09:30,0,5.62E-246,0
1970-12-06 23:10:00,0,6.46E-246,0
1970-12-06 23:10:30,0,0,7.07E-247
1970-12-06 23:11:00,0,0,4.54E-247
1970-12-06 23:11:30,0,8.42E-247,0
1970-12-06 23:12:00,0,3.18E-247,0
1970-12-06 23:12:30,0,0,8.21E-248
1970-12-06 23:13:00,0,0,1.65E-248
1970-12-06 23:13:30,0,8.30E-248,0
1970-12-06 23:14:00,0,5.19E-249,0
1970-12-06 23:14:30,0,0,7.13E-249
1970-12-06 23:15:00,0,1.46E-249,0
1970-12-06 23:15:30,0,6.44E-249,0
1970-12-06 23:16:00,0,0,3.59E-250
1970-12-06 23:16:30,0,0,4.94E-250
1970-12-06 23:17:00,0,5.35E-250,0
1970-12-06 23:17:30,0,3.93E-250,0
1970-12-06 23:18:00,0,0,5.92E-251
1970-12-06 23:18:30,0,0,2.56E-251
1970-12-06 23:19:00,0,6.54E-251,0
1970-12-06 23:19:30,0,1.58E-251,0
1970-12-06 23:20:00,0,0,6.05E-252
1970-12-06 23:20:30,0,0,5.78E-253
1970-12-06 23:21:00,0,5.85E-252,0
1970-12-06 23:21:30,0,0,5.41E-254
1970-12-06 23:22:00,0,0,4.82E-253
1970-12-06 23:22:30,0,2.47E-253,0
1970-12-06 23:23:00,0,4.18E-253,0
1970-12-06 23:23:30,0,0,3.60E-254
1970-12-06 23:24:00,0,0,3.05E-254
1970-12-06 23:24:30,0,4.59E-254,0
1970-12-06 23:25:00,0,2.27E-254,0
1970-12-06 23:25:30,0,0,4.67E-255
1970-12-06 23:26:00,0,0,1.32E-255
1970-12-06 23:26:30,0,4.88E-255,0
1970-12-06 23:27:00,0,6.32E-256,0
1970-12-06 23:27:30,0,0,4.31E-256
1970-12-06 23:28:00,0,0,6.83E-260
1970-12-06 23:28:30,0,4.00E-256,0
1970-12-06 23:29:00,0,0,1.47E-257
1970-12-06 23:29:30,0,0,3.16E-257
1970-12-06 23:30:00,0,2.65E-257,0
1970-12-06 23:30:30,0,2.61E-257,0
1970-12-06 23:31:00,0,0,3.18E-258
1970-12-06 23:31:30,0,0,1.79E-258
1970-12-06 23:32:00,0,3.68E-258,0
1970-12-06 23:32:30,0,1.21E-258,0
1970-12-06 23:33:00,0,0,3.52E-259
1970-12-06 23:33:30,0,0,5.82E-260
1970-12-06 23:34:00,0,3.51E-259,0
1970-12-06 23:34:30,0,1.11E-260,0
1970-12-06 23:35:00,0,0,2.97E-260
1970-12-06 23:35:30,0,9.06E-261,0
1970-12-06 23:36:00,0,2.65E-260,0
1970-12-06 23:36:30,0,0,1.73E-261
1970-12-06 23:37:00,0,0,2.00E-261
1970-12-06 23:37:30,0,2.42E-261,0
1970-12-06 23:38:00,0,1.56E-261,0
1970-12-06 23:38:30,0,0,2.60E-262
1970-12-06 23:39:00,0,0,9.87E-263
1970-12-06 23:39:30,0,2.82E-262,0
1970-12-06 23:40:00,0,5.71E-263,0
1970-12-06 23:40:30,0,0,2.56E-263
1970-12-06 23:41:00,0,0,1.63E-264
1970-12-06 23:41:30,0,2.45E-263,0
1970-12-06 23:42:00,0,0,4.46E-265
1970-12-06 23:42:30,0,0,1.99E-264
1970-12-06 23:43:00,0,1.23E-264,0
1970-12-06 23:43:30,0,1.70E-264,0
1970-12-06 23:44:00,0,0,1.65E-265
1970-12-06 23:44:30,0,0,1.22E-265
1970-12-06 23:45:00,0,2.03E-265,0
1970-12-06 23:45:30,0,8.80E-266,0
1970-12-06 23:46:00,0,0,2.02E-266
1970-12-06 23:46:30,0,0,4.88E-267
1970-12-06 23:47:00,0,2.07E-266,0
1970-12-06 23:47:30,0,2.00E-267,0
1970-12-06 23:48:00,0,0,1.80E-267
1970-12-06 23:48:30,0,1.81E-268,0
1970-12-06 23:49:00,0,1.65E-267,0
1970-12-06 23:49:30,0,0,7.59E-269
1970-12-06 23:50:00,0,0,1.29E-268
1970-12-06 23:50:30,0,1.23E-268,0
1970-12-06 23:51:00,0,1.04E-268,0
1970-12-06 23:51:30,0,0,1.41E-269
1970-12-06 23:52:00,0,0,7.00E-270
1970-12-06 23:52:30,0,1.60E-269,0
1970-12-06 23:53:00,0,4.54E-270,0
1970-12-06 23:53:30,0,0,1.50E-270
1970-12-06 23:54:00,0,0,1.96E-271
1970-12-06 23:54:30,0,1.47E-270,0
1970-12-06 23:55:00,0,1.10E-273,0
1970-12-06 23:55:30,0,0,1.23E-271
1970-12-06 23:56:00,0,4.99E-272,0
1970-12-06 23:56:30,0,1.08E-271,0
1970-12-06 23:57:00,0,0,8.15E-273
1970-12-06 23:57:30,0,0,8.03E-273
1970-12-06 23:58:00,0,1.08E-272,0
1970-12-06 23:58:30,0,6.13E-273,0
1970-12-06 23:59:00,0,0,1.13E-273
1970-12-06 23:59:30,0,0,3.73E-274
1970-12-07 00:00:00,0,1.20E-273,0
1970-12-07 00:00:30,0,0,2.42E-275
1970-12-07 00:01:00,0,0,1.78E-277
1970-12-07 00:01:30,0,1.09E-275,0
1970-12-07 00:02:00,0,2.68E-276,0
1970-12-07 00:02:30,0,0,2.68E-277
1970-12-07 00:03:00,0,0,9.59E-278
1970-12-07 00:03:30,0,1.33E-277,0
1970-12-07 00:04:00,0,6.08E-278,0
1970-12-07 00:04:30,0,0,3.91E-279
1970-12-07 00:05:00,0,0,2.69E-279
1970-12-07 00:05:30,0,1.35E-279,0
1970-12-07 00:06:00,0,1.37E-279,0
1970-12-07 00:06:30,0,0,2.82E-281
1970-12-07 00:07:00,0,0,5.93E-281
1970-12-07 00:07:30,0,7.28E-283,0
1970-12-07 00:08:00,0,2.80E-281,0
1970-12-07 00:08:30,0,1.75E-282,0
1970-12-07 00:09:00,0,0,1.14E-282
1970-12-07 00:09:30,0,0,1.48E-283
1970-12-07 00:10:00,0,5.04E-283,0
1970-12-07 00:10:30,0,1.02E-283,0
1970-12-07 00:11:00,0,0,1.92E-284
1970-12-07 00:11:30,0,0,5.56E-285
1970-12-07 00:12:00,0,7.81E-285,0
1970-12-07 00:12:30,0,3.12E-285,0
1970-12-07 00:13:00,0,0,2.68E-286
1970-12-07 00:13:30,0,0,1.49E-286
1970-12-07 00:14:00,0,9.33E-287,0
1970-12-07 00:14:30,0,7.59E-287,0
1970-12-07 00:15:00,0,0,2.45E-288
1970-12-07 00:15:30,0,0,3.36E-288
1970-12-07 00:16:00,0,4.17E-289,0
1970-12-07 00:16:30,0,1.60E-288,0
1970-12-07 00:17:00,0,4.58E-290,0
1970-12-07 00:17:30,0,0,6.66E-290
1970-12-07 00:18:00,0,0,6.28E-291
1970-12-07 00:18:30,0,2.98E-290,0
1970-12-07 00:19:00,0,4.89E-291,0
1970-12-07 00:19:30,0,0,1.16E-291
1970-12-07 00:20:00,0,0,2.82E-292
1970-12-07 00:20:30,0,4.83E-292,0
1970-12-07 00:21:00,0,1.64E-292,0
1970-12-07 00:21:30,0,0,1.72E-293
1970-12-07 00:22:00,0,0,8.02E-294
1970-12-07 00:22:30,0,6.31E-294,0
1970-12-07 00:23:00,0,4.17E-294,0
1970-12-07 00:23:30,0,0,1.84E-295
1970-12-07 00:24:00,0,0,1.88E-295
1970-12-07 00:24:30,0,4.56E-296,0
1970-12-07 00:25:00,0,9.09E-296,0
1970-12-07 00:25:30,0,0,1.46E-298
1970-12-07 00:26:00,0,0,3.84E-297
1970-12-07 00:26:30,0,0,2.30E-298
1970-12-07 00:27:00,0,1.75E-297,0
1970-12-07 00:27:30,0,2.22E-298,0
1970-12-07 00:28:00,0,0,6.94E-299
1970-12-07 00:28:30,0,0,1.39E-299
1970-12-07 00:29:00,0,2.95E-299,0
1970-12-07 00:29:30,0,8.42E-300,0
1970-12-07 00:30:00,0,0,1.08E-300
1970-12-07 00:30:30,0,0,4.25E-301
1970-12-07 00:31:00,0,4.13E-301,0
1970-12-07 00:31:30,0,2.26E-301,0
1970-12-07 00:32:00,0,0,1.30E-302
1970-12-07 00:32:30,0,0,1.04E-302
1970-12-07 00:33:00,0,3.83E-303,0
1970-12-07 00:33:30,0,5.11E-303,0
1970-12-07 00:34:00,0,0,6.16E-305
1970-12-07 00:34:30,0,0,2.19E-304
1970-12-07 00:35:00,0,0,5.63E-306
1970-12-07 00:35:30,0,1.01E-304,0
1970-12-07 00:36:00,0,9.24E-306,0
1970-12-07 00:36:30,0,0,4.09E-306
1970-12-07 00:37:00,0,0,6.56E-307
