time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29506380,1.184486415,404.7203786,0
29506410,1.161308184,398.9270483,0
29506440,1.13832971,393.1410209,0
29506470,1.115551919,387.3625689,0
29506500,1.092975742,381.5919721,0
29506530,1.070602109,375.8295157,0
29506560,1.048431937,370.075489,0
29506590,1.026466131,364.3301846,0
29506620,1.004705572,358.5938976,0
29506650,0.983151119,352.8669249,0
29506680,0.961803603,347.1495653,0
29506710,0.940663827,341.4421192,0
29506740,0.919732561,335.7448885,0
29506770,0.899010546,330.0581771,0
29506800,0.878498493,324.3822908,0
29506830,0.85819708,318.7175381,0
29506860,0.838106955,313.0642306,0
29506890,0.818228737,307.4226833,0
29506920,0.798563019,301.7932156,0
29506950,0.779110363,296.1761517,0
29506980,0.759871308,290.5718217,0
29507010,0.740846331,284.9805442,0
29507040,0.722035932,279.4026725,0
29507070,0.703440599,273.8385638,0
29507100,0.685060795,268.2885821,0
29507130,0.666896955,262.7530985,0
29507160,0.648949495,257.2324941,0
29507190,0.631218814,251.7271621,0
29507220,0.613705301,246.2375091,0
29507250,0.596409332,240.7639562,0
29507280,0.579331273,235.3069403,0
29507310,0.562471484,229.8669153,0
29507340,0.545830305,224.4443474,0
29507370,0.529408099,219.0397382,0
29507400,0.513205214,213.6536001,0
29507430,0.497221994,208.2864707,0
29507460,0.481458796,202.9389179,0
29507490,0.465915994,197.6115434,0
29507520,0.450593984,192.3049845,0
29507550,0.435493181,187.019916,0
29507580,0.420614021,181.7570518,0
29507610,0.405956935,176.5171317,0
29507640,0.391522431,171.3009763,0
29507670,0.377311016,166.1094254,0
29507700,0.363323203,160.9433671,0
29507730,0.349559531,155.8037422,0
29507760,0.336020565,150.6915469,0
29507790,0.322706901,145.607836,0
29507820,0.309619162,140.5537275,0
29507850,0.296758008,135.5304072,0
29507880,0.284124136,130.5391345,0
29507910,0.271718287,125.5812492,0
29507940,0.259541251,120.6581781,0
29507970,0.247593819,115.771405,0
29508000,0.235876976,110.9226145,0
29508030,0.224391727,106.1135402,0
29508060,0.213139137,101.3460411,0
29508090,0.20212037,96.62211834,0
29508120,0.191336712,91.94392833,0
29508150,0.180789582,87.31379731,0
29508180,0.170480542,82.7342379,0
29508210,0.160411232,78.20790059,0
29508240,0.150583593,73.73776711,0
29508270,0.140999913,69.32713512,0
29508300,0.131662592,64.97946706,0
29508330,0.122574274,60.69854698,0
29508360,0.113739296,56.48914661,0
29508390,0.105159791,52.35527509,0
29508420,0.096839633,48.30195742,0
29508450,0.088783558,44.33491995,0
29508480,0.080995675,40.4598312,0
29508510,0.073481334,36.68331139,0
29508540,0.066247077,33.01292626,0
29508570,0.059300063,29.45691464,0
29508600,0.052648425,26.02443477,0
29508630,0.046301617,22.72576888,0
29508660,0.040270271,19.57230602,0
29508690,0.034566822,16.57691783,0
29508720,0.02920567,13.75411275,0
29508750,0.024203471,11.12023117,0
29508780,0.019579591,8.69375733,0
29508810,0.015356649,6.495668507,0
29508840,0.011561199,4.549935257,0
29508870,0.008224534,2.883990551,0
29508900,0.005383707,1.529362978,0
29508930,0.0030829,0.522458748,0
29508960,0.001374753,0,0.028267965
29508990,0.000322711,0,0.081179416
29509020,6.37E-07,0,0.005731787
29509050,6.12E-13,0,5.90E-06
29509080,7.05E-18,0,2.10E-08
29509110,6.65E-18,7.14E-08,0
29509140,4.26E-17,0,5.68E-08
29509170,4.22E-18,6.24E-08,0
29509200,1.55E-20,3.97E-09,0
29509230,2.68E-24,5.45E-11,0
29509260,1.08E-24,3.61E-11,0
29509290,4.31E-23,0,7.13E-11
29509320,2.79E-22,0,1.89E-10
29509350,5.95E-21,3.03E-09,0
29509380,1.55E-20,5.08E-09,0
29509410,6.43E-21,0,1.02E-09
29509440,4.83E-21,3.05E-09,0
29509470,2.66E-22,7.43E-10,0
29509500,1.23E-22,5.22E-10,0
29509530,1.65E-25,1.98E-11,0
29509560,1.36E-23,1.86E-10,0
29509590,1.44E-23,0,5.91E-11
29509620,1.40E-24,0,1.90E-11
29509650,7.87E-22,0,4.65E-10
29509680,1.98E-21,0,7.59E-10
29509710,2.82E-22,0,2.95E-10
29509740,8.93E-24,1.80E-10,0
29509770,1.08E-24,6.42E-11,0
29509800,2.74E-24,0,3.16E-11
29509830,2.53E-26,0,3.11E-12
29509860,2.61E-25,3.42E-11,0
29509890,2.86E-29,3.67E-13,0
29509920,1.81E-26,0,2.83E-12
29509950,2.94E-28,1.23E-12,0
29509980,1.31E-27,2.66E-12,0
29510010,8.13E-29,0,2.04E-13
29510040,8.17E-29,0,2.09E-13
29510070,1.28E-29,2.81E-13,0
29510100,4.38E-30,1.68E-13,0
29510130,1.56E-30,0,3.07E-14
29510160,1.90E-31,0,1.09E-14
29510190,1.61E-31,3.42E-14,0
29510220,5.47E-33,6.43E-15,0
29510250,1.46E-32,0,3.21E-15
29510280,3.90E-35,0,1.69E-16
29510310,1.19E-33,3.17E-15,0
29510340,5.62E-36,0,6.65E-17
29510370,8.76E-35,0,2.67E-16
29510400,3.16E-36,1.72E-16,0
29510430,5.77E-36,2.36E-16,0
29510460,6.14E-37,0,2.35E-17
29510490,3.33E-37,0,1.76E-17
29510520,8.28E-38,2.97E-17,0
29510550,1.61E-38,1.33E-17,0
29510580,9.13E-39,0,3.06E-18
29510610,5.77E-40,0,7.80E-19
29510640,8.73E-40,3.25E-18,0
29510670,1.01E-41,3.54E-19,0
29510700,7.45E-41,0,2.93E-19
29510730,2.12E-44,1.67E-20,0
29510760,5.73E-42,2.78E-19,0
29510790,1.07E-43,0,1.16E-20
29510820,3.96E-43,0,2.26E-20
29510850,2.78E-44,2.02E-20,0
29510880,2.43E-44,1.91E-20,0
29510910,4.25E-45,0,2.43E-21
29510940,1.28E-45,0,1.35E-21
29510970,5.06E-46,2.86E-21,0
29511000,5.30E-47,9.39E-22,0
29511030,5.12E-47,0,2.80E-22
29511060,1.38E-48,0,4.66E-23
29511090,4.57E-48,2.86E-22,0
29511120,5.19E-51,9.74E-24,0
29511150,3.67E-49,0,2.49E-23
29511180,2.76E-51,7.26E-24,0
29511210,2.65E-50,2.28E-23,0
29511240,1.17E-51,0,1.45E-24
29511270,1.71E-51,0,1.77E-24
29511300,2.11E-52,2.10E-24,0
29511330,9.63E-53,1.43E-24,0
29511360,2.74E-53,0,2.31E-25
29511390,4.46E-54,0,9.43E-26
29511420,2.94E-54,2.58E-25,0
29511450,1.47E-55,5.83E-26,0
29511480,2.75E-55,0,2.42E-26
29511510,1.94E-57,0,2.05E-27
29511540,2.31E-56,2.37E-26,0
29511570,3.52E-59,0,2.81E-28
29511600,1.74E-57,0,1.99E-27
29511630,4.45E-59,1.07E-27,0
29511660,1.17E-58,1.76E-27,0
29511690,1.00E-59,0,1.55E-28
29511720,6.99E-60,0,1.31E-28
29511750,1.44E-60,2.00E-28,0
29511780,3.53E-61,9.98E-29,0
29511810,1.66E-61,0,2.07E-29
29511840,1.36E-62,0,5.99E-30
29511870,1.63E-62,2.20E-29,0
29511900,2.97E-64,3.00E-30,0
29511930,1.42E-63,0,1.98E-30
29511960,7.51E-68,0,1.45E-32
29511990,1.12E-64,1.88E-30,0
29512020,1.43E-66,0,6.43E-32
29512050,7.86E-66,0,1.52E-31
29512080,4.51E-67,1.22E-31,0
29512110,4.93E-67,1.29E-31,0
29512140,7.40E-68,0,1.51E-32
29512170,2.66E-68,0,9.12E-33
29512200,9.14E-69,1.79E-32,0
29512230,1.16E-69,6.43E-33,0
29512260,9.48E-70,0,1.76E-33
29512290,3.34E-71,0,3.32E-34
29512320,8.63E-71,1.79E-33,0
29512350,2.44E-73,9.60E-35,0
29512380,7.03E-72,0,1.56E-34
29512410,3.32E-74,3.59E-35,0
29512440,5.16E-73,1.42E-34,0
29512470,1.89E-74,0,8.23E-36
29512500,3.38E-74,0,1.11E-35
29512530,3.67E-75,1.22E-35,0
29512560,1.94E-75,8.95E-36,0
29512590,4.93E-76,0,1.36E-36
29512620,9.22E-77,0,5.93E-37
29512650,5.41E-77,1.53E-36,0
29512680,3.21E-78,3.73E-37,0
29512710,5.15E-78,0,1.43E-37
29512740,5.09E-80,0,1.43E-38
29512770,4.36E-79,1.40E-37,0
29512800,2.84E-82,0,1.08E-39
29512830,3.32E-80,0,1.17E-38
29512860,7.14E-82,5.77E-39,0
29512890,2.27E-81,1.03E-38,0
29512920,1.75E-82,0,8.66E-40
29512950,1.37E-82,0,7.71E-40
29512980,2.60E-83,1.13E-39,0
29513010,7.01E-84,5.88E-40,0
29513040,3.04E-84,0,1.17E-40
29513070,2.79E-85,0,3.55E-41
29513100,3.03E-85,1.24E-40,0
29513130,6.52E-87,1.83E-41,0
29513160,2.67E-86,0,1.12E-41
29513190,7.71E-90,0,1.91E-43
29513220,2.11E-87,1.06E-41,0
29513250,2.28E-89,0,3.32E-43
29513280,1.49E-88,0,8.53E-43
29513310,7.91E-90,6.57E-43,0
29513340,9.43E-90,7.21E-43,0
29513370,1.34E-90,0,8.18E-44
29513400,5.14E-91,0,5.10E-44
29513430,1.67E-91,9.75E-44,0
29513460,2.26E-92,3.60E-44,0
29513490,1.75E-92,0,9.55E-45
29513520,6.72E-94,0,1.88E-45
29513550,1.60E-93,9.72E-45,0
29513580,5.68E-96,5.81E-46,0
29513610,1.31E-94,0,8.42E-46
29513640,5.24E-97,1.78E-46,0
29513670,9.67E-96,7.68E-46,0
29513700,3.35E-97,0,4.30E-47
29513730,6.36E-97,0,5.96E-47
29513760,6.65E-98,6.45E-47,0
29513790,3.65E-98,4.80E-47,0
29513820,9.05E-99,0,7.20E-48
29513850,1.75E-99,0,3.18E-48
29513880,9.98E-100,8.03E-48,0
29513910,6.13E-101,2.00E-48,0
29513940,9.52E-101,0,7.50E-49
29513970,1.00E-102,0,7.72E-50
29514000,8.08E-102,7.35E-49,0
29514030,4.30E-105,0,5.10E-51
29514060,6.16E-103,0,6.13E-50
29514090,1.29E-104,2.97E-50,0
29514120,4.21E-104,5.38E-50,0
29514150,3.19E-105,0,4.46E-51
29514180,2.54E-105,0,3.99E-51
29514210,4.78E-106,5.80E-51,0
29514240,1.30E-106,3.03E-51,0
29514270,5.59E-107,0,6.00E-52
29514300,5.15E-108,0,1.83E-52
29514330,5.57E-108,6.35E-52,0
29514360,1.20E-109,9.35E-53,0
29514390,4.91E-109,0,5.69E-53
29514420,1.35E-112,0,9.49E-55
29514450,3.87E-110,5.37E-53,0
29514480,4.25E-112,0,1.69E-54
29514510,2.74E-111,0,4.31E-54
29514540,1.46E-112,3.33E-54,0
29514570,1.72E-112,3.63E-54,0
29514600,2.47E-113,0,4.13E-55
29514630,9.34E-114,0,2.55E-55
29514660,3.08E-114,4.90E-55,0
29514690,4.08E-115,1.79E-55,0
29514720,3.22E-115,0,4.78E-56
29514750,1.20E-116,0,9.24E-57
29514780,2.94E-116,4.84E-56,0
29514810,9.36E-119,2.74E-57,0
29514840,2.40E-117,0,4.17E-57
29514870,1.06E-119,9.26E-58,0
29514900,1.76E-118,3.79E-57,0
29514930,6.33E-120,0,2.16E-58
29514960,1.15E-119,0,2.92E-58
29514990,1.24E-120,3.21E-58,0
29515020,6.56E-121,2.34E-58,0
29515050,1.67E-121,0,3.55E-59
29515080,3.10E-122,0,1.54E-59
29515110,1.83E-122,3.94E-59,0
29515140,1.07E-123,9.54E-60,0
29515170,1.74E-123,0,3.66E-60
29515200,1.63E-125,0,3.56E-61
29515230,1.47E-124,3.57E-60,0
29515260,1.19E-127,0,3.06E-62
29515290,1.11E-125,0,2.96E-61
29515320,2.51E-127,1.49E-61,0
29515350,7.54E-127,2.58E-61,0
29515380,6.02E-128,0,2.19E-62
29515410,4.50E-128,0,1.90E-62
29515440,8.86E-129,2.82E-62,0
29515470,2.27E-129,1.43E-62,0
29515500,1.03E-129,0,2.89E-63
29515530,8.83E-131,0,8.50E-64
29515560,1.01E-130,3.04E-63,0
29515590,1.95E-132,4.22E-64,0
29515620,8.86E-132,0,2.71E-64
29515650,7.21E-136,0,2.45E-66
29515680,6.94E-133,2.54E-64,0
29515710,8.79E-135,0,8.59E-66
29515740,4.87E-134,0,2.02E-65
29515770,2.81E-135,1.62E-65,0
29515800,3.03E-135,1.69E-65,0
29515830,4.60E-136,0,1.98E-66
29515860,1.62E-136,0,1.18E-66
29515890,5.67E-137,2.32E-66,0
29515920,6.93E-138,8.14E-67,0
29515950,5.85E-138,0,2.25E-67
29515980,1.93E-139,0,4.09E-68
29516010,5.29E-139,2.26E-67,0
29516040,1.16E-141,1.06E-68,0
29516070,4.28E-140,0,1.93E-68
29516100,2.46E-142,4.89E-69,0
29516130,3.10E-141,1.74E-68,0
29516160,1.24E-142,0,1.05E-69
29516190,2.01E-142,0,1.33E-69
29516220,2.33E-143,1.52E-69,0
29516250,1.13E-143,1.06E-69,0
29516280,3.08E-144,0,1.66E-70
29516310,5.22E-145,0,6.83E-71
29516340,3.33E-145,1.82E-70,0
29516370,1.72E-146,4.14E-71,0
29516400,3.12E-146,0,1.68E-71
29516430,2.26E-148,0,1.43E-72
29516460,2.61E-147,1.62E-71,0
29516490,4.10E-150,0,1.93E-73
29516520,1.95E-148,0,1.33E-72
29516550,5.13E-150,7.20E-73,0
29516580,1.31E-149,1.15E-72,0
29516610,1.15E-150,0,1.02E-73
29516640,7.70E-151,0,8.38E-74
29516670,1.64E-151,1.29E-73,0
29516700,3.81E-152,6.22E-74,0
29516730,1.87E-152,0,1.31E-74
29516760,1.42E-153,0,3.61E-75
29516790,1.82E-153,1.36E-74,0
29516820,2.82E-155,1.70E-75,0
29516850,1.57E-154,0,1.20E-75
29516880,2.17E-159,1.49E-77,0
29516910,1.22E-155,1.12E-75,0
29516940,1.91E-157,0,4.20E-77
29516970,8.43E-157,0,8.82E-77
29517000,5.46E-158,7.49E-77,0
29517030,5.16E-158,7.29E-77,0
29517060,8.61E-159,0,8.93E-78
29517090,2.70E-159,0,5.00E-78
29517120,1.04E-159,1.03E-77,0
29517150,1.12E-160,3.39E-78,0
29517180,1.05E-160,0,9.87E-79
29517210,2.87E-162,0,1.63E-79
29517240,9.37E-162,9.83E-79,0
29517270,9.83E-165,3.18E-80,0
29517300,7.48E-163,0,8.33E-80
29517330,6.04E-165,2.49E-80,0
29517360,5.35E-164,7.42E-80,0
29517390,2.48E-165,0,4.80E-81
29517420,3.41E-165,0,5.62E-81
29517450,4.41E-166,6.73E-81,0
29517480,1.88E-166,4.39E-81,0
29517510,5.65E-167,0,7.23E-82
29517540,8.41E-168,0,2.79E-82
29517570,5.99E-168,7.83E-82,0
29517600,2.60E-169,1.63E-82,0
29517630,5.53E-169,0,7.13E-83
29517660,2.63E-171,0,4.92E-84
29517690,4.55E-170,6.82E-83,0
29517720,1.37E-172,0,1.12E-84
29517750,3.36E-171,0,5.55E-84
29517780,1.07E-172,3.29E-84,0
29517810,2.22E-172,4.74E-84,0
29517840,2.20E-173,0,4.48E-85
29517870,4.62E-176,6.84E-86,0
29517900,1.11E-181,0,3.18E-89
29517930,2.68E-179,1.64E-87,0
29517960,4.02E-181,2.01E-88,0
29517990,2.79E-182,0,1.59E-89
29518020,2.64E-181,1.63E-88,0
29518050,4.68E-182,0,2.05E-89
29518080,7.50E-183,0,8.20E-90
29518110,5.51E-185,0,7.02E-91
29518140,1.10E-185,1.04E-90,0
29518170,1.42E-186,3.74E-91,0
29518200,6.53E-189,2.54E-92,0
29518230,2.52E-189,0,4.72E-93
29518260,2.58E-190,0,1.51E-93
29518290,5.90E-193,0,7.20E-95
29518320,5.58E-193,2.33E-94,0
29518350,4.54E-194,6.63E-95,0
29518380,2.89E-197,1.67E-96,0
29518410,1.20E-196,0,1.02E-96
29518440,7.66E-198,0,2.57E-97
29518470,3.20E-205,1.75E-100,0
29518500,2.47E-200,4.85E-98,0
29518530,1.24E-201,1.08E-98,0
29518560,1.07E-204,0,9.55E-101
29518590,4.95E-204,0,2.05E-100
29518620,1.92E-205,0,4.02E-101
29518650,7.83E-208,8.54E-102,0
29518680,9.56E-208,9.42E-102,0
29518710,2.81E-209,1.61E-102,0
29518740,3.15E-211,0,5.11E-104
29518770,1.79E-211,0,3.84E-104
29518800,3.89E-213,0,5.64E-105
29518830,9.86E-215,2.99E-105,0
29518860,3.25E-215,1.71E-105,0
29518890,4.98E-217,2.11E-106,0
29518920,2.66E-218,0,1.46E-107
29518950,5.71E-219,0,6.74E-108
29518980,5.74E-221,0,6.74E-109
29519010,6.50E-222,7.54E-109,0
29519040,9.73E-223,2.91E-109,0
29519070,5.67E-225,2.21E-110,0
29519100,1.48E-225,0,3.38E-111
29519130,1.60E-226,0,1.11E-111
29519160,4.22E-229,0,5.67E-113
29519190,3.16E-229,1.63E-112,0
29519220,2.56E-230,4.62E-113,0
29519250,1.52E-233,1.12E-114,0
29519280,6.46E-233,0,6.91E-115
29519310,3.94E-234,0,1.70E-115
29519340,1.10E-238,2.98E-117,0
29519370,1.26E-236,3.18E-116,0
29519400,5.82E-238,6.80E-117,0
29519430,8.93E-241,0,7.96E-119
29519460,2.39E-240,0,1.30E-118
29519490,8.21E-242,0,2.39E-119
29519520,5.18E-244,6.30E-120,0
29519550,4.35E-244,5.75E-120,0
29519580,1.10E-245,9.09E-121,0
29519610,8.03E-249,0,7.34E-123
29519640,1.04E-252,2.77E-124,0
29519670,5.39E-255,0,5.95E-126
29519700,7.28E-258,7.26E-127,0
29519730,1.27E-258,0,9.03E-128
29519760,2.31E-259,1.28E-127,0
29519790,1.87E-260,3.62E-128,0
29519820,3.47E-261,0,4.65E-129
29519850,2.18E-260,0,1.16E-128
29519880,2.76E-261,0,4.10E-129
29519910,9.95E-262,0,2.44E-129
29519940,2.53E-262,4.08E-129,0
29519970,1.74E-263,0,3.19E-130
29520000,5.37E-263,1.85E-129,0
29520030,4.06E-263,0,4.80E-130
29520060,1.14E-263,8.42E-130,0
29520090,1.08E-263,0,2.44E-130
29520120,6.59E-264,6.32E-130,0
29520150,3.34E-264,0,1.34E-130
29520180,2.20E-264,3.60E-130,0
29520210,1.34E-264,0,8.35E-131
29520240,7.64E-265,2.09E-130,0
29520270,4.69E-265,0,4.87E-131
29520300,2.82E-265,1.25E-130,0
29520330,1.67E-265,0,2.85E-131
29520360,1.00E-265,7.32E-131,0
29520390,5.99E-266,0,1.68E-131
29520420,2.04E-266,0,9.75E-132
29520450,2.20E-269,1.06E-132,0
29520480,2.43E-268,3.49E-132,0
29520510,7.09E-271,0,5.60E-134
29520540,6.70E-270,0,1.70E-133
29520570,1.88E-272,0,8.94E-135
29520600,1.15E-271,7.30E-134,0
29520630,2.71E-273,0,3.33E-135
29520660,9.75E-275,2.09E-135,0
29520690,1.29E-276,0,7.14E-137
29520720,4.29E-279,1.36E-137,0
29520750,5.85E-279,0,4.71E-138
29520780,8.46E-280,0,1.77E-138
29520810,1.05E-280,2.05E-138,0
29520840,3.83E-283,1.23E-139,0
29520870,1.19E-283,0,2.03E-140
29520900,2.03E-281,0,2.63E-139
29520930,8.17E-282,0,1.65E-139
29520960,5.21E-283,1.37E-139,0
29520990,4.18E-283,1.21E-139,0
29521020,3.47E-283,0,3.28E-140
29521050,7.87E-284,0,1.54E-140
29521080,9.71E-284,5.65E-140,0
29521110,1.21E-284,1.97E-140,0
29521140,2.38E-284,0,8.17E-141
29521170,1.24E-285,0,1.85E-141
29521200,5.95E-285,1.33E-140,0
29521230,8.68E-287,1.58E-141,0
29521260,1.40E-285,0,1.89E-141
29521290,1.02E-288,1.67E-142,0
29521320,1.96E-288,0,6.87E-143
29521350,4.42E-289,1.07E-142,0
29521380,5.42E-290,3.70E-143,0
29521410,2.69E-293,0,2.44E-145
29521440,1.65E-294,0,5.95E-146
29521470,1.93E-294,2.11E-145,0
29521500,1.18E-292,0,4.89E-145
29521530,3.38E-293,0,2.58E-145
29521560,5.20E-297,0,3.15E-147
29521590,2.68E-295,7.42E-146,0
29521620,8.70E-298,0,1.25E-147
29521650,8.88E-297,0,3.93E-147
29521680,4.84E-299,0,2.85E-148
29521710,1.37E-298,1.58E-147,0
29521740,2.25E-300,1.99E-148,0
29521770,3.22E-302,2.34E-149,0
29521800,7.20E-303,0,3.26E-150
29521830,2.90E-303,0,2.04E-150
29521860,1.55E-306,1.54E-151,0
29521890,8.00E-307,0,3.26E-152
29521920,5.70E-307,9.03E-152,0
29521950,2.93E-305,0,1.91E-151
29521980,1.89E-304,1.59E-150,0
29522010,3.83E-304,2.22E-150,0
29522040,3.49E-305,6.57E-151,0
29522070,5.62E-307,0,2.45E-152
29522100,2.37E-307,0,1.56E-152
29522130,3.01E-308,1.82E-152,0
29522160,0.00E+00,1.09E-152,0
29522190,1.2218444170418e-310,0,3.34E-154
29522220,2.0446649733034e-310,0,4.24E-154
29522250,9.4675340676e-313,9.42E-155,0
29522280,4.815915894795e-312,2.08E-154,0
29522310,1.36877226e-315,3.43E-156,0
29522340,9.1838632956e-314,0,8.25E-156
29522370,6.0385165e-316,0,6.54E-157
29522400,1.740092663e-315,3.62E-156,0
29522430,4.151528e-317,5.46E-157,0
29522460,2.978268e-317,0,1.36E-157
29522490,1.64526e-318,0,3.11E-158
29522520,4.7384e-319,5.43E-158,0
29522550,5.267e-320,1.77E-158,0
29522580,6.714e-321,0,1.84E-159
29522610,1.453e-321,0,8.36E-160
29522640,8e-323,6.42E-160,0
29522670,4e-323,4.17E-160,0
29522700,0,0,1.76E-161
29522730,0,0,1.79E-161
29522760,0,3.89E-162,0
29522790,0,8.25E-162,0
29522820,2.17E-07,0,0.008204629
29522850,3.69E-05,0,0.094478562
29522880,0.000178586,0,0.16722501
29522910,0.000486041,0,0.186971744
29522940,0.00103066,0,0.116419775
29522970,0.001893851,0.254185366,0
29523000,0.003166156,1.368435455,0
29523030,0.00494631,2.972778778,0
29523060,0.007340058,5.056780092,0
29523090,0.010458902,7.610105549,0
29523120,0.014418659,10.65097111,0
29523150,0.019337661,14.22264378,0
29523180,0.025334807,18.3868936,0
29523210,0.032527167,23.20294851,0
29523240,0.041027156,28.72847566,0
29523270,0.050939245,34.97319415,0
29523300,0.062356126,41.95576469,0
29523330,0.075354461,49.65750782,0
29523360,0.089990128,58.03863202,0
29523390,0.106293221,67.04992968,0
29523420,0.124262268,76.64820942,0
29523450,0.143867242,86.7432885,0
29523480,0.165060692,97.26290305,0
29523510,0.187765482,108.1234976,0
29523540,0.211869336,119.2342553,0
29523570,0.237231669,130.5013592,0
29523600,0.263685162,141.8325868,0
29523630,0.291041082,153.1383786,0
29523660,0.319093971,164.3340233,0
29523690,0.347630145,175.3425581,0
29523720,0.376429895,186.0907194,0
29523750,0.405280146,196.5213265,0
29523780,0.433977529,206.5884351,0
29523810,0.462333249,216.2640148,0
29523840,0.490179679,225.4978518,0
29523870,0.517373051,234.2602386,0
29523900,0.543798025,242.5903345,0
29523930,0.569357986,250.4611904,0
29523960,0.593992554,257.8976368,0
29523990,0.617663001,264.894135,0
29524020,0.640357619,271.517622,0
29524050,0.662083084,277.712884,0
29524080,0.682868088,283.5852279,0
29524110,0.702757648,289.1143989,0
29524140,0.721808525,294.3825829,0
29524170,0.740088982,299.3796187,0
29524200,0.757673881,304.1632039,0
29524230,0.77464394,308.7563811,0
29524260,0.791080679,313.1860133,0
29524290,0.807065878,317.4861372,0
29524320,0.822679884,321.6810575,0
29524350,0.838003726,325.7972245,0
29524380,0.853115171,329.8556835,0
29524410,0.86808969,333.878622,0
29524440,0.882993378,337.8899444,0
29524470,0.89789113,341.8964125,0
29524500,0.912831987,345.9178999,0
29524530,0.927866098,349.9628398,0
29524560,0.943033098,354.0404483,0
29524590,0.958369076,358.1579259,0
29524620,0.973905839,362.3210919,0
29524650,0.989665389,366.5331407,0
29524680,1.005665907,370.7961838,0
29524710,1.021920919,375.1111009,0
29524740,1.038438956,379.4775194,0
29524770,1.055224103,383.8940102,0
29524800,1.072276578,388.3582778,0
29524830,1.089593232,392.8673263,0
29524860,1.107168006,397.417604,0
29524890,1.124992362,402.0051339,0
29524920,1.143055692,406.6256337,0
29524950,1.161345715,411.2746251,0
29524980,1.179848852,415.9475323,0
29525010,1.198550576,420.6397702,0
29525040,1.217435738,425.3468199,0
29525070,1.23648886,430.0642949,0
29525100,1.255694404,434.7879951,0
29525130,1.275037006,439.5139515,0
29525160,1.294501681,444.2384608,0
29525190,1.314073996,448.9581108,0
29525220,1.333740213,453.6697978,0
29525250,1.353487406,458.370736,0
29525280,1.373303549,463.0584606,0
29525310,1.393177575,467.730825,0
29525340,1.413099415,472.3859919,0
29525370,1.433060016,477.0224219,0
29525400,1.453051337,481.6388566,0
29525430,1.473066333,486.2343038,0
29525460,1.493098955,490.8080243,0
29525490,1.513144125,495.3595176,0
29525520,1.533197706,499.8885019,0
29525550,1.553256435,504.3948906,0
29525580,1.57331786,508.8787672,0
29525610,1.593380251,513.3403609,0
29525640,1.613442531,517.7800228,0
29525670,1.633504189,522.1982034,0
29525700,1.653565201,526.5954318,0
29525730,1.673625958,530.9722969,0
29525760,1.693687189,535.329429,0
29525790,1.713749893,539.667486,0
29525820,1.733815277,543.9871368,0
29525850,1.753884695,548.2890531,0
29525880,1.773959596,552.5738954,0
29525910,1.794041477,556.842306,0
29525940,1.814131839,561.0949024,0
29525970,1.83423216,565.3322715,0
29526000,1.854343858,569.5549656,0
29526030,1.874468271,573.7634995,0
29526060,1.894606636,577.9583489,0
29526090,1.914760079,582.1399496,0
29526120,1.934929598,586.3086971,0
29526150,1.955116065,590.4649482,0
29526180,1.975320215,594.6090217,0
29526210,1.995542655,598.7412001,0
29526240,2.015783858,602.8617322,0
29526270,2.036044171,606.9708353,0
29526300,2.056323825,611.0686974,0
29526330,2.076622934,615.1554805,0
29526360,2.096941513,619.2313226,0
29526390,2.117279476,623.2963409,0
29526420,2.137636657,627.3506339,0
29526450,2.158012809,631.3942842,0
29526480,2.17840762,635.4273606,0
29526510,2.198820719,639.4499203,0
29526540,2.219251685,643.4620108,0
29526570,2.239700054,647.4636719,0
29526600,2.260165331,651.4549368,0
29526630,2.280646991,655.4358341,0
29526660,2.301144487,659.4063886,0
29526690,2.321657257,663.3666224,0
29526720,2.342184729,667.3165558,0
29526750,2.362726322,671.2562079,0
29526780,2.383281453,675.1855976,0
29526810,2.403849538,679.1047432,0
29526840,2.424429995,683.0136638,0
29526870,2.445022245,686.9123786,0
29526900,2.465625715,690.8009075,0
29526930,2.486239838,694.6792711,0
29526960,2.506864052,698.5474908,0
29526990,2.527497804,702.4055887,0
29527020,2.548140549,706.2535874,0
29527050,2.568791746,710.0915102,0
29527080,2.589450865,713.9193808,0
29527110,2.61011738,717.7372232,0
29527140,2.630790772,721.5450618,0
29527170,2.651470528,725.3429209,0
29527200,2.672156142,729.1308252,0
29527230,1.61E-05,0.129475689,0
29527260,1.09E-11,0.000195827,0
29527290,6.73E-18,2.20E-07,0
29527320,6.88E-23,8.98E-10,0
29527350,7.31E-21,0,3.34E-09
29527380,8.66E-20,4.44E-08,0
29527410,3.61E-20,3.24E-08,0
29527440,5.91E-21,1.45E-08,0
29527470,2.58E-22,0,9.92E-10
29527500,5.38E-20,5.15E-08,0
29527530,8.86E-25,0,6.71E-11
29527560,5.59E-23,1.89E-09,0
29527590,1.97E-22,0,1.12E-09
29527620,1.20E-23,9.69E-10,0
29527650,2.99E-20,0,1.52E-08
29527680,5.02E-21,2.16E-08,0
29527710,1.09E-19,0,3.13E-08
29527740,3.39E-18,6.02E-07,0
29527770,7.71E-20,0,2.81E-08
29527800,2.45E-19,1.72E-07,0
29527830,8.95E-20,0,3.21E-08
29527860,1.96E-19,1.63E-07,0
29527890,3.54E-20,7.09E-08,0
29527920,2.95E-17,0,6.28E-07
29527950,1.01E-17,1.25E-06,0
29527980,8.03E-19,3.61E-07,0
29528010,8.96E-18,0,3.69E-07
