time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1970-01-26 10:57:30,291.65,297.15,292.33036536274574,292.15,297.15,293.1415646331478,291.15,297.15,292.22554913237235,291.15,297.15,291.4904137934243,292.15,297.15,292.2218033997541
1970-01-26 10:58:00,291.65,297.15,292.31958658855655,292.15,297.15,293.13218465152534,291.15,297.15,292.2145036662252,291.15,297.15,291.48052946282957,292.15,297.15,292.2080959545131
1970-01-26 10:58:30,291.65,297.15,292.30842332312756,292.15,297.15,293.12249253203476,291.15,297.15,292.2030898601774,291.15,297.15,291.47034367395077,292.15,297.15,292.19443154100503
1970-01-26 10:59:00,291.65,297.15,292.29699951530785,292.15,297.15,293.11258203418646,291.15,297.15,292.1914390127664,291.15,297.15,291.4599688039667,292.15,297.15,292.18087828955856
1970-01-26 10:59:30,291.65,297.15,292.28542631524454,292.15,297.15,293.10253842707897,291.15,297.15,292.1796670365168,291.15,297.15,291.4495048382347,292.15,297.15,292.16749578293894
1970-01-26 11:00:00,291.65,297.15,292.2737995075947,292.15,297.15,293.09243670980607,291.15,297.15,292.1678717505929,291.15,297.15,291.43903722807187,292.15,297.15,292.15433356780386
1970-01-26 11:00:30,291.65,297.15,292.2622251224976,292.15,297.15,293.0828392261101,291.15,297.15,292.15616135420464,291.15,297.15,291.4286561680966,292.65,297.15,292.19431251448276
1970-01-26 11:01:00,291.65,297.15,292.25086309195575,292.15,297.15,293.0741895686484,291.15,297.15,292.1447011966924,291.15,297.15,291.4184851200102,292.65,297.15,292.2319665133529
1970-01-26 11:01:30,291.65,297.15,292.23983841921546,292.15,297.15,293.0662322837103,291.15,297.15,292.13361748903503,291.15,297.15,291.40861516213033,292.65,297.15,292.26206394197084
1970-01-26 11:02:00,291.65,297.15,292.22921615826226,292.15,297.15,293.0587764100707,291.15,297.15,292.12297157834143,291.15,297.15,291.3990874283161,292.65,297.15,292.28636288770764
1970-01-26 11:02:30,291.65,297.15,292.2190258047961,292.15,297.15,293.0516970902785,291.15,297.15,292.11278753805414,291.15,297.15,291.3899147681002,292.65,297.15,292.30617054756283
1970-01-26 11:03:00,291.65,297.15,292.20927365406226,292.15,297.15,293.0449175923178,291.15,297.15,292.1030662737362,291.15,297.15,291.38109307968415,292.65,297.15,292.3224815918989
1970-01-26 11:03:30,291.65,297.15,292.1999542958987,292.15,297.15,293.03838947633926,291.15,297.15,292.0937976619674,291.15,297.15,291.3726108016258,292.65,297.15,292.33607743702726
1970-01-26 11:04:00,291.65,297.15,292.1910550556093,292.15,297.15,293.0320844374129,291.15,297.15,292.0849649653053,291.15,297.15,291.36445245919697,292.65,297.15,292.3475657790836
1970-01-26 11:04:30,291.65,297.15,292.1825598581282,292.15,297.15,293.02598678177947,291.15,297.15,292.0765486258359,291.15,297.15,291.3566015372341,292.65,297.15,292.35742078912637
1970-01-26 11:05:00,291.65,297.15,292.17445260565376,292.15,297.15,293.0200858478257,291.15,297.15,292.0685295264496,291.15,297.15,291.3490427578597,292.65,297.15,292.366027588167
1970-01-26 11:05:30,291.65,297.15,292.1667154549213,292.15,297.15,293.01437801000816,291.15,297.15,292.06088715781635,291.15,297.15,291.3417605106997,292.65,297.15,292.37367908386864
1970-01-26 11:06:00,291.65,297.15,292.1593321536346,292.15,297.15,293.00885974280214,291.15,297.15,292.05360304801997,291.15,297.15,291.33474113923535,292.65,297.15,292.38061785554686
1970-01-26 11:06:30,291.65,297.15,292.1522857555575,292.15,297.15,293.00353090272495,291.15,297.15,292.0466584109174,291.15,297.15,291.32797100892856,292.65,297.15,292.38702626478596
1970-01-26 11:07:00,291.65,297.15,292.14556127173205,292.15,297.15,292.9983895938415,291.15,297.15,292.0400368778849,291.15,297.15,291.3214383713581,292.65,297.15,292.3930580285885
1970-01-26 11:07:30,291.65,297.15,292.1391433917644,292.15,297.15,292.99343569344194,291.15,297.15,292.0337220949401,291.15,297.15,291.3151315123851,292.65,297.15,292.3988262647517
1970-01-26 11:08:00,291.65,297.15,292.1330177702191,292.15,297.15,292.9886686447986,291.15,297.15,292.02769905055953,291.15,297.15,291.3090396925669,292.65,297.15,292.4044178077117
1970-01-26 11:08:30,291.65,297.15,292.12717152600504,292.15,297.15,292.98408618409957,291.15,297.15,292.0219544761675,291.15,297.15,291.3031534296132,292.65,297.15,292.4099057762695
1970-01-26 11:09:00,291.65,297.15,292.1215920412331,292.15,297.15,292.97968623033927,291.15,297.15,292.016475527002,291.15,297.15,291.29746354088746,292.65,297.15,292.4153444747955
1970-01-26 11:09:30,291.65,297.15,292.1162675498111,292.15,297.15,292.97546725812157,291.15,297.15,292.01125041311184,291.15,297.15,291.29196160249427,292.65,297.15,292.42077253075314
1970-01-26 11:10:00,291.65,297.15,292.1111903366962,292.15,297.15,292.9714970974557,291.15,297.15,292.0062750257723,291.15,297.15,291.2866428169506,292.65,297.15,292.42624161238786
1970-01-26 11:10:30,291.65,297.15,292.1063969262328,292.15,297.15,292.9682556237949,291.15,297.15,292.001638909276,291.15,297.15,291.28154268805605,292.65,297.15,292.432017323777
1970-01-26 11:11:00,291.65,297.15,292.1020943782875,292.15,297.15,292.96681622063795,291.15,297.15,291.99777480522584,291.15,297.15,291.276854140084,292.65,297.15,292.43892646702307
1970-01-26 11:11:30,291.65,297.15,292.0988019865241,292.15,297.15,292.9684173089886,291.15,297.15,291.9956381089459,291.15,297.15,291.27306165010134,292.65,297.15,292.4483052010795
1970-01-26 11:12:00,291.65,297.15,292.09736700932604,292.15,297.15,292.9740214567663,291.15,297.15,291.99655299678005,291.15,297.15,291.2709578995511,292.65,297.15,292.4615366979503
1970-01-26 11:12:30,291.65,297.15,292.0988204501074,292.15,297.15,292.9841485957584,291.15,297.15,292.001849613093,291.15,297.15,291.2715078639012,292.65,297.15,292.47962896535125
1970-01-26 11:13:00,291.65,297.15,292.1041528536941,292.15,297.15,292.99888028510213,291.15,297.15,292.0125326082962,291.15,297.15,291.2756365330217,292.65,297.15,292.5030183294785
1970-01-26 11:13:30,291.65,297.15,292.11410577139577,292.15,297.15,293.01787832238574,291.15,297.15,292.0290898544647,291.15,297.15,291.28403216612554,292.65,297.15,292.5315447936507
1970-01-26 11:14:00,291.65,297.15,292.12901547067946,292.15,297.15,293.04026246649386,291.15,297.15,292.0513936812991,291.15,297.15,291.29700067010947,292.65,297.15,292.5644122893778
1970-01-26 11:14:30,291.65,297.15,292.14869884613483,292.15,297.15,293.0646930053573,291.15,297.15,292.07862352325407,291.15,297.15,291.3143600704653,292.65,297.15,292.6001606099235
1970-01-26 11:15:00,291.65,297.15,292.17242607184943,292.15,297.15,293.0897359750227,291.15,297.15,292.10933205998583,291.15,297.15,291.33541310977193,292.65,297.15,292.63690298920835
1970-01-26 11:15:30,291.65,297.15,292.19902822040217,292.15,297.15,293.114235560107,291.15,297.15,292.14171822230156,291.15,297.15,291.35904441114315,293.15,297.15,292.68838920765
1970-01-26 11:16:00,291.65,297.15,292.22710991561627,292.15,297.15,293.13733174314916,291.15,297.15,292.17398244745846,291.15,297.15,291.3839192977655,293.15,297.15,292.7382065503004
1970-01-26 11:16:30,291.65,297.15,292.25526531176774,292.15,297.15,293.1583825247646,291.15,297.15,292.2045751998735,291.15,297.15,291.4086915757629,293.15,297.15,292.7851293145696
1970-01-26 11:17:00,291.65,297.15,292.2822492997485,292.15,297.15,293.1770066936062,291.15,297.15,292.232331325526,291.15,297.15,291.4321717368,293.15,297.15,292.8284125890706
1970-01-26 11:17:30,291.65,297.15,292.3070815017628,292.15,297.15,293.1930204857119,291.15,297.15,292.25649680262177,291.15,297.15,291.45343094482314,293.15,297.15,292.867740560179
1970-01-26 11:18:00,291.65,297.15,292.3290931641376,292.15,297.15,293.20638669325456,291.15,297.15,292.2766997891784,291.15,297.15,291.47184961618103,293.15,297.15,292.90306079224877
1970-01-26 11:18:30,291.65,297.15,292.3476028618736,292.15,297.15,293.21716042297135,291.15,297.15,292.29285497574654,291.15,297.15,291.487087596339,293.15,297.15,292.9343722939841
1970-01-26 11:19:00,291.65,297.15,292.360386085615,292.15,297.15,293.22543931452,291.15,297.15,292.3050826447849,291.15,297.15,291.49903707247864,293.15,297.15,292.96167410144443
1970-01-26 11:19:30,291.65,297.15,292.36664796620187,292.15,297.15,293.23133134292067,291.15,297.15,292.3136360600366,291.15,297.15,291.5077680544911,293.15,297.15,292.98494593093443
1970-01-26 11:20:00,291.65,297.15,292.3673649590587,292.15,297.15,293.2349762384873,291.15,297.15,292.3188364969962,291.15,297.15,291.51346310780536,293.15,297.15,293.00441865365946
1970-01-26 11:20:30,291.65,297.15,292.36338596093753,292.15,297.15,293.2365470024356,291.15,297.15,292.3210405906548,291.15,297.15,291.5163812333551,293.15,297.15,293.02042232041777
1970-01-26 11:21:00,291.65,297.15,292.35547508454727,292.15,297.15,293.23622917527456,291.15,297.15,292.3206081462895,291.15,297.15,291.51681260675525,293.15,297.15,293.03331311819704
1970-01-26 11:21:30,291.65,297.15,292.3443680878948,292.15,297.15,293.23421424368155,291.15,297.15,292.3178928956003,291.15,297.15,291.51506058530487,293.15,297.15,293.043460652378
1970-01-26 11:22:00,291.65,297.15,292.3307406358111,292.15,297.15,293.23069481711616,291.15,297.15,292.3132286353201,291.15,297.15,291.511426730299,293.15,297.15,293.05123255551183
1970-01-26 11:22:30,291.65,297.15,292.3151716617404,292.15,297.15,293.2258576027351,291.15,297.15,292.3069215695851,291.15,297.15,291.50619127746836,293.15,297.15,293.05697010501746
1970-01-26 11:23:00,291.65,297.15,292.2981504170612,292.15,297.15,293.2198813193142,291.15,297.15,292.2992499196334,291.15,297.15,291.49961144766854,293.15,297.15,293.06098875109575
1970-01-26 11:23:30,291.65,297.15,292.2800900708678,292.15,297.15,293.21293424574395,291.15,297.15,292.29046314289735,291.15,297.15,291.49191939507915,293.15,297.15,293.0635767146659
1970-01-26 11:24:00,291.65,297.15,292.2613307020136,292.15,297.15,293.20517218316957,291.15,297.15,292.28078292037054,291.15,297.15,291.4833234306273,293.15,297.15,293.065002180546
1970-01-26 11:24:30,291.65,297.15,292.24219014258614,292.15,297.15,293.1967385147001,291.15,297.15,292.2703994740441,291.15,297.15,291.473998581632,293.15,297.15,293.0654867588842
1970-01-26 11:25:00,291.65,297.15,292.22280149992537,292.15,297.15,293.1877677242104,291.15,297.15,292.25948800334686,291.15,297.15,291.46411060596057,293.15,297.15,293.0652492523596
1970-01-26 11:25:30,291.65,297.15,292.2033607249092,292.15,297.15,293.1783761927026,291.15,297.15,292.24819327930106,291.15,297.15,291.4537937489469,293.15,297.15,293.0644693467248
1970-01-26 11:26:00,291.65,297.15,292.1840175453192,292.15,297.15,293.16866611032503,291.15,297.15,292.2366369829694,291.15,297.15,291.44316153840634,293.15,297.15,293.0633017544518
1970-01-26 11:26:30,291.65,297.15,292.1648702786535,292.15,297.15,293.1587258247994,291.15,297.15,292.224921051074,291.15,297.15,291.43230950807293,293.15,297.15,293.0618781784441
1970-01-26 11:27:00,291.65,297.15,292.14600545567197,292.15,297.15,293.1486433477871,291.15,297.15,292.21314404784874,291.15,297.15,291.4213304263205,293.15,297.15,293.06032784863277
1970-01-26 11:27:30,291.65,297.15,292.1274846395469,292.15,297.15,293.13849147325845,291.15,297.15,292.2013849219964,291.15,297.15,291.41029906698566,293.15,297.15,293.0587557524945
1970-01-26 11:28:00,291.65,297.15,292.10934776004814,292.15,297.15,293.1283293743264,291.15,297.15,292.18970533544723,291.15,297.15,291.3992744950118,293.15,297.15,293.0572451967918
1970-01-26 11:28:30,291.65,297.15,292.0916278307316,292.15,297.15,293.1182110371343,291.15,297.15,292.178160607575,291.15,297.15,291.3883103627043,293.15,297.15,293.0558711814683
1970-01-26 11:29:00,291.65,297.15,292.0743472857353,292.15,297.15,293.1081809809166,291.15,297.15,292.16679477736983,291.15,297.15,291.37745006833813,293.15,297.15,293.05469365965473
1970-01-26 11:29:30,291.65,297.15,292.0575112399716,292.15,297.15,293.0982764267184,291.15,297.15,292.1556435860595,291.15,297.15,291.3667296950474,293.15,297.15,293.05376094733765
1970-01-26 11:30:00,291.65,297.15,292.04114808664394,292.15,297.15,293.0885282241792,291.15,297.15,292.1447356755032,291.15,297.15,291.3561787105507,293.15,297.15,293.05311143489854
1970-01-26 11:30:30,291.65,297.15,292.0275600282674,292.15,297.15,293.079523810419,291.15,297.15,292.13480879794866,291.65,297.15,291.3365713657007,293.15,297.15,293.05330880225324
1970-01-26 11:31:00,291.65,297.15,292.01781323226186,292.15,297.15,293.07040839752545,291.15,297.15,292.1252201726139,291.65,297.15,291.30150635238425,293.15,297.15,293.053831964243
1970-01-26 11:31:30,291.65,297.15,292.008341099957,292.15,297.15,293.0605928104369,291.15,297.15,292.11531508992744,291.65,297.15,291.2656786798787,293.15,297.15,293.0543222616374
1970-01-26 11:32:00,291.65,297.15,291.9979242052108,292.15,297.15,293.05028897714453,291.15,297.15,292.1052218350991,291.65,297.15,291.2340004303705,293.15,297.15,293.0548847647067
1970-01-26 11:32:30,291.65,297.15,291.98650736195367,292.15,297.15,293.0397420876188,291.15,297.15,292.09506256247784,291.65,297.15,291.20670377351576,293.15,297.15,293.0555714262844
1970-01-26 11:33:00,291.65,297.15,291.9742917563577,292.15,297.15,293.02913557321955,291.15,297.15,292.08489010964195,291.65,297.15,291.1830436138559,293.15,297.15,293.05638257193107
1970-01-26 11:33:30,291.65,297.15,291.9614980093275,292.15,297.15,293.01860133190513,291.15,297.15,292.0747398509953,291.65,297.15,291.16225096059065,293.15,297.15,293.0573161043571
1970-01-26 11:34:00,291.65,297.15,291.94832462623776,292.15,297.15,293.0082374060114,291.15,297.15,292.0646567229206,291.65,297.15,291.1437237511581,293.15,297.15,293.0583788162305
1970-01-26 11:34:30,291.65,297.15,291.934954173997,292.15,297.15,292.99810873402856,291.15,297.15,292.0546941396251,291.65,297.15,291.1269616041026,293.15,297.15,293.0595784613397
1970-01-26 11:35:00,291.65,297.15,291.9215292155755,292.15,297.15,292.9882623245966,291.15,297.15,292.0449075095188,291.65,297.15,291.1116597820186,293.15,297.15,293.06092471239054
1970-01-26 11:35:30,291.65,297.15,291.90817583862406,292.15,297.15,292.9787312336691,291.15,297.15,292.03534897254474,291.65,297.15,291.0975698873979,293.15,297.15,293.0624228624237
1970-01-26 11:36:00,291.65,297.15,291.89499234099986,292.15,297.15,292.96953506822194,291.15,297.15,292.0260603192491,291.65,297.15,291.0845109942535,293.15,297.15,293.0640722935984
1970-01-26 11:36:30,291.65,297.15,291.88205750234215,292.15,297.15,292.96069824452445,291.15,297.15,292.01707447932193,291.65,297.15,291.0770007705869,293.15,297.15,293.0658666017111
1970-01-26 11:37:00,291.65,297.15,291.8694648075497,292.15,297.15,292.95292033315485,291.15,297.15,292.00844946435467,291.65,297.15,291.1144839167745,293.15,297.15,293.06778239455537
1970-01-26 11:37:30,291.65,297.15,291.8574039598486,292.15,297.15,292.9467076102436,291.15,297.15,292.00033893516115,291.65,297.15,291.15246231359896,293.15,297.15,293.0698396244818
1970-01-26 11:38:00,291.65,297.15,291.8460226190915,292.15,297.15,292.9419208690298,291.15,297.15,291.9928873886618,291.65,297.15,291.1820814173428,293.15,297.15,293.07213726202036
1970-01-26 11:38:30,291.65,297.15,291.83552020691496,292.15,297.15,292.93913920276884,291.15,297.15,291.98643283779137,291.65,297.15,291.205700152021,293.15,297.15,293.07518696532395
1970-01-26 11:39:00,291.65,297.15,291.8263994251103,292.15,297.15,292.9394685748933,291.15,297.15,291.98185322996466,291.65,297.15,291.2254990926489,293.15,297.15,293.0800900369616
1970-01-26 11:39:30,291.65,297.15,291.8195644367459,292.15,297.15,292.9439172810135,291.15,297.15,291.9805233242506,291.65,297.15,291.24372979831463,293.15,297.15,293.0881718897602
1970-01-26 11:40:00,291.65,297.15,291.8161446364887,292.15,297.15,292.95308541663667,291.15,297.15,291.98389151115947,291.65,297.15,291.2626070088663,293.15,297.15,293.1004971170646
1970-01-26 11:40:30,291.65,297.15,291.81718237834406,292.15,297.15,292.967118116499,291.15,297.15,291.99305046761594,291.65,297.15,291.2839996566313,293.15,297.15,293.11759853972
1970-01-26 11:41:00,291.65,297.15,291.8233708621741,292.15,297.15,292.9857572792647,291.15,297.15,292.00850625377996,291.65,297.15,291.3091689589667,293.15,297.15,293.1394217282229
1970-01-26 11:41:30,291.65,297.15,291.8349099791503,292.15,297.15,293.00827118378044,291.15,297.15,292.03011502027437,291.65,297.15,291.33864963641753,293.15,297.15,293.1653340334956
1970-01-26 11:42:00,291.65,297.15,291.8514253083288,292.15,297.15,293.0333603754834,291.15,297.15,292.05702968284805,291.65,297.15,291.3722137690578,293.15,297.15,293.1940622294474
1970-01-26 11:42:30,291.65,297.15,291.87194225210266,292.15,297.15,293.05946245240006,291.15,297.15,292.0877083533769,291.65,297.15,291.40888150920154,293.15,297.15,293.2238095604325
1970-01-26 11:43:00,291.65,297.15,291.895005730426,292.15,297.15,293.08514831092725,291.15,297.15,292.1201709196813,291.65,297.15,291.44707546771633,293.15,297.15,293.25264063597956
1970-01-26 11:43:30,291.65,297.15,291.9189456677068,292.15,297.15,293.10931430459175,291.15,297.15,292.1524044503322,291.65,297.15,291.48494009622243,293.15,297.15,293.2788630150267
1970-01-26 11:44:00,291.65,297.15,291.9421771716991,292.15,297.15,293.1312096516761,291.15,297.15,292.1827059903748,291.65,297.15,291.520706450205,293.15,297.15,293.30124327461186
1970-01-26 11:44:30,291.65,297.15,291.9634060449711,292.15,297.15,293.15037816500734,291.15,297.15,292.2098348566275,291.65,297.15,291.55294691085675,293.15,297.15,293.3190355080441
1970-01-26 11:45:00,291.65,297.15,291.98172138357586,292.15,297.15,293.1665951018736,291.15,297.15,292.2330326255893,291.65,297.15,291.5806930211711,293.15,297.15,293.3319301826323
1970-01-26 11:45:30,291.65,297.15,291.996621892143,292.15,297.15,293.1799797113357,291.15,297.15,292.2519809653252,292.15,297.15,291.6168183317232,293.15,297.15,293.3399632598663
1970-01-26 11:46:00,291.65,297.15,292.00796601593356,292.15,297.15,293.1907329187456,291.15,297.15,292.26670383128794,292.15,297.15,291.64796083298916,293.15,297.15,293.3434244109614
1970-01-26 11:46:30,291.65,297.15,292.01583258447374,292.15,297.15,293.1989463189121,291.15,297.15,292.27741188876195,292.15,297.15,291.67438797168774,293.15,297.15,293.34272013007654
1970-01-26 11:47:00,291.65,297.15,292.0204768170458,292.15,297.15,293.20479361684346,291.15,297.15,292.2844666035881,292.15,297.15,291.69656777415423,293.15,297.15,293.3383699723759
1970-01-26 11:47:30,291.65,297.15,292.0222016368852,292.15,297.15,293.2084593158417,291.15,297.15,292.28824360971805,292.15,297.15,291.7149959716153,293.15,297.15,293.3308718065938
1970-01-26 11:48:00,291.65,297.15,292.0213662954331,292.15,297.15,293.21015984648903,291.15,297.15,292.2891588101332,292.15,297.15,291.7302196926051,293.15,297.15,293.32074437133633
1970-01-26 11:48:30,291.65,297.15,292.0183354454113,292.15,297.15,293.21011853063703,291.15,297.15,292.28761971441463,292.15,297.15,291.7427706278367,293.15,297.15,293.3084788670894
1970-01-26 11:49:00,291.65,297.15,292.01345199242223,292.15,297.15,293.20855407655023,291.15,297.15,292.284002991942,292.15,297.15,291.7531312555104,293.15,297.15,293.29451910388264
1970-01-26 11:49:30,291.65,297.15,292.00703546152164,292.15,297.15,293.20567784285697,291.15,297.15,292.2786582170338,292.15,297.15,291.76174132068195,293.15,297.15,293.27927240145345
1970-01-26 11:50:00,291.65,297.15,291.99937543610764,292.15,297.15,293.2016903350897,291.15,297.15,292.2719023907276,292.15,297.15,291.7689896333519,293.15,297.15,293.2631055551827
1970-01-26 11:50:30,291.65,297.15,291.99072792837035,292.15,297.15,293.1967781086532,291.15,297.15,292.2640165618793,292.15,297.15,291.77521020770234,293.15,297.15,293.24634153516587
1970-01-26 11:51:00,291.65,297.15,291.9813158057838,292.15,297.15,293.1911120161947,291.15,297.15,292.2552465947775,292.15,297.15,291.7806848623513,293.15,297.15,293.22926225181016
1970-01-26 11:51:30,291.65,297.15,291.9713311893379,292.15,297.15,293.1848465771473,291.15,297.15,292.2458056010415,292.15,297.15,291.7856481312383,293.15,297.15,293.21211245233843
1970-01-26 11:52:00,291.65,297.15,291.96093870680403,292.15,297.15,293.1781201077552,291.15,297.15,292.23587704064846,292.15,297.15,291.7902929235519,293.15,297.15,293.1951036596598
1970-01-26 11:52:30,291.65,297.15,291.95027887974777,292.15,297.15,293.1710553009095,291.15,297.15,292.2256179384583,292.15,297.15,291.7947760863348,293.15,297.15,293.17841783573823
1970-01-26 11:53:00,291.65,297.15,291.9394712718289,292.15,297.15,293.1637600242699,291.15,297.15,292.21516194238615,292.15,297.15,291.7992234833931,293.15,297.15,293.16221082913785
1970-01-26 11:53:30,291.65,297.15,291.92861717560106,292.15,297.15,293.15632718541934,291.15,297.15,292.20462203858557,292.15,297.15,291.8037344147719,293.15,297.15,293.146620568563
1970-01-26 11:54:00,291.65,297.15,291.9178019103223,292.15,297.15,293.14883609634427,291.15,297.15,292.1940929696495,292.15,297.15,291.8083854685145,293.15,297.15,293.1317682405892
1970-01-26 11:54:30,291.65,297.15,291.90709691809644,292.15,297.15,293.14135468482084,291.15,297.15,292.1836534983471,292.15,297.15,291.8132339338698,293.15,297.15,293.11775498844946
1970-01-26 11:55:00,291.65,297.15,291.89656169118786,292.15,297.15,293.13394110893785,291.15,297.15,292.1733685290053,292.15,297.15,291.8183208450188,293.15,297.15,293.10466095858857
1970-01-26 11:55:30,291.65,297.15,291.88624547888435,292.15,297.15,293.1266447934615,291.15,297.15,292.163291027301,292.15,297.15,291.8236736648103,293.15,297.15,293.09254679514686
1970-01-26 11:56:00,291.65,297.15,291.87618874584643,292.15,297.15,293.11950721139385,291.15,297.15,292.1534637024573,292.15,297.15,291.829308605174,293.15,297.15,293.0814560325606
1970-01-26 11:56:30,291.65,297.15,291.86642439616344,292.15,297.15,293.11256260210706,291.15,297.15,292.1439204549959,292.15,297.15,291.8352326100907,293.15,297.15,293.071417425769
1970-01-26 11:57:00,291.65,297.15,291.85697880185376,292.15,297.15,293.1058386780448,291.15,297.15,292.134687617631,292.15,297.15,291.84144504779886,293.15,297.15,293.06244694299573
1970-01-26 11:57:30,291.65,297.15,291.8478726775128,292.15,297.15,293.09935731290244,291.15,297.15,292.12578502294264,292.15,297.15,291.84793916054116,293.15,297.15,293.0545494465308
1970-01-26 11:58:00,291.65,297.15,291.839122147651,292.15,297.15,293.0931355264282,291.15,297.15,292.1172272832864,292.15,297.15,291.85470362318,293.15,297.15,293.04772075502774
1970-01-26 11:58:30,291.65,297.15,291.8307389050093,292.15,297.15,293.08718557016556,291.15,297.15,292.10902403084157,292.15,297.15,291.8617230456604,293.15,297.15,293.04194776107033
1970-01-26 11:59:00,291.65,297.15,291.8227305120659,292.15,297.15,293.08151520177705,291.15,297.15,292.1011802784776,292.15,297.15,291.8689787213002,293.15,297.15,293.03720934007384
1970-01-26 11:59:30,291.65,297.15,291.8151014058227,292.15,297.15,293.07612870573513,291.15,297.15,292.09369762250554,292.15,297.15,291.87644997044004,293.15,297.15,293.03347813888143
1970-01-26 12:00:00,291.65,297.15,291.8078535526944,292.15,297.15,293.07102759443353,291.15,297.15,292.0865750080151,292.15,297.15,291.88411499637033,293.15,297.15,293.03072170408853
1970-01-26 12:00:30,291.65,297.15,291.79408611758794,292.15,297.15,293.0595219295138,291.15,297.15,292.0728645808906,292.65,297.15,291.9083253180111,293.15,297.15,293.0219568620057
1970-01-26 12:01:00,291.65,297.15,291.78148631359704,292.15,297.15,293.0494235387801,291.15,297.15,292.0602309086179,292.65,297.15,291.93366700255416,293.15,297.15,293.01482106966625
1970-01-26 12:01:30,291.65,297.15,291.77000700789705,292.15,297.15,293.0405957913674,291.15,297.15,292.04865390515573,292.65,297.15,291.96002507804656,293.15,297.15,293.009247458428
1970-01-26 12:02:00,291.65,297.15,291.7595859596893,292.15,297.15,293.032921328075,291.15,297.15,292.0380944054382,292.65,297.15,291.987687316563,293.15,297.15,293.00519788326733
1970-01-26 12:02:30,291.65,297.15,291.750173758395,292.15,297.15,293.0264880841879,291.15,297.15,292.0285347107031,292.65,297.15,292.01548162964286,293.15,297.15,293.0026809526091
1970-01-26 12:03:00,291.65,297.15,291.74184537902335,292.15,297.15,293.02201114444716,291.15,297.15,292.0201870863239,292.65,297.15,292.04349012336564,293.15,297.15,293.00207274663313
1970-01-26 12:03:30,291.65,297.15,291.73501428606903,292.15,297.15,293.0206959569724,291.15,297.15,292.0138183275411,292.65,297.15,292.0717537478166,293.15,297.15,293.00434345727575
1970-01-26 12:04:00,291.65,297.15,291.7305227991931,292.15,297.15,293.02364631221275,291.15,297.15,292.0107370298322,292.65,297.15,292.10069222887046,293.15,297.15,293.0107552976154
1970-01-26 12:04:30,291.65,297.15,291.7294698227904,292.15,297.15,293.03152982052416,291.15,297.15,292.0123845771712,292.65,297.15,292.1309547577227,293.15,297.15,293.02239684570236
1970-01-26 12:05:00,291.65,297.15,291.732893164565,292.15,297.15,293.04452409981445,291.15,297.15,292.0198878521892,292.65,297.15,292.16316882694196,293.15,297.15,293.0398464383392
1970-01-26 12:05:30,291.65,297.15,291.7414944711207,292.15,297.15,293.06235657300505,291.15,297.15,292.03379821551886,292.65,297.15,292.19773217288093,293.15,297.15,293.0629659707355
1970-01-26 12:06:00,291.65,297.15,291.7554756341617,292.15,297.15,293.0842114860015,291.15,297.15,292.05399495658753,292.65,297.15,292.23469353187494,293.15,297.15,293.0909873167807
1970-01-26 12:06:30,291.65,297.15,291.7744365071916,292.15,297.15,293.10869417819936,291.15,297.15,292.07960299521096,292.65,297.15,292.27367582087373,293.15,297.15,293.1224456070735
1970-01-26 12:07:00,291.65,297.15,291.797355079772,292.15,297.15,293.1341960027185,291.15,297.15,292.1090270657028,292.65,297.15,292.3138879917999,293.15,297.15,293.155358181537
1970-01-26 12:07:30,291.65,297.15,291.8227379045899,292.15,297.15,293.1592844356305,291.15,297.15,292.1402546900312,292.65,297.15,292.35423036587616,293.15,297.15,293.18764550687536
1970-01-26 12:08:00,291.65,297.15,291.8489074083467,292.15,297.15,293.1828750919588,291.15,297.15,292.17127611100494,292.65,297.15,292.39349056873056,293.15,297.15,293.21750740690885
1970-01-26 12:08:30,291.65,297.15,291.8743003757392,292.15,297.15,293.2042456263157,291.15,297.15,292.2004131658091,292.65,297.15,292.43055295819397,293.15,297.15,293.2436219256082
1970-01-26 12:09:00,291.65,297.15,291.8976747125258,292.15,297.15,293.22297721513354,291.15,297.15,292.22647171655774,292.65,297.15,292.46454795155455,293.15,297.15,293.2651787713157
1970-01-26 12:09:30,291.65,297.15,291.91818779199366,292.15,297.15,293.23888566422835,291.15,297.15,292.2487472428484,292.65,297.15,292.494912034589,293.15,297.15,293.2818219873234
1970-01-26 12:10:00,291.65,297.15,291.93538390550384,292.15,297.15,293.25194613330376,291.15,297.15,292.26694073036356,292.65,297.15,292.5213805600069,293.15,297.15,293.29353739821494
1970-01-26 12:10:30,291.65,297.15,291.94911296715713,292.15,297.15,293.26224595012854,291.15,297.15,292.2810503085947,292.65,297.15,292.54392943816134,293.15,297.15,293.3005540414216
