time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
1970-02-10 02:48:30,268.1672530134339,31605.397790103303,515.920362256459,125.65229358612893
1970-02-10 02:49:00,268.16725301345974,31444.984197915892,515.920362256459,125.5938842075353
1970-02-10 02:49:30,268.1672530134414,31298.753457386407,515.920362256459,125.5408677475021
1970-02-10 02:50:00,268.16725301343297,31166.77266851196,515.920362256459,125.49327030722225
1970-02-10 02:50:30,268.167253013432,31049.102413791345,515.920362256459,125.45111533926476
1970-02-10 02:51:00,268.16725301342524,30945.796752969563,515.920362256459,125.41442364199096
1970-02-10 02:51:30,268.1672530134178,30856.903247067614,515.920362256459,125.38321335540117
1970-02-10 02:52:00,268.1672530134173,30782.462986989296,515.920362256459,125.35749995834888
1970-02-10 02:52:30,268.16725301342296,30722.51059882584,515.920362256459,125.33729626711656
1970-02-10 02:53:00,268.1672530134302,30677.074249065212,515.920362256459,125.32261243532413
1970-02-10 02:53:30,268.1672530134583,30646.175669111723,515.920362256459,125.31345595517996
1970-02-10 02:54:00,268.1672530134424,30629.83017914688,515.920362256459,125.30983165999731
1970-02-10 02:54:30,268.1672530134359,30628.04669437292,515.920362256459,125.31174172799393
1970-02-10 02:55:00,268.16725301343564,30640.827732254445,515.920362256459,125.31918568732632
1970-02-10 02:55:30,268.1672530134286,30668.169433209478,515.920362256459,125.33216042233698
1970-02-10 02:56:00,268.1672530134207,30710.061578051358,515.920362256459,125.3506601809958
1970-02-10 02:56:30,268.16725301342007,30766.487591897578,515.920362256459,125.37467658349492
1970-02-10 02:57:00,268.16725301342603,30837.42455042526,515.920362256459,125.40419863197272
1970-02-10 02:57:30,268.1672530134221,30922.84319593011,515.920362256459,125.43921272133727
1970-02-10 02:58:00,268.1672530134141,31022.70794925158,515.920362256459,125.47970265118042
1970-02-10 02:58:30,268.1672530134119,31136.97691260708,515.920362256459,125.52564963872959
1970-02-10 02:59:00,268.16725301341717,31265.60187695836,515.920362256459,125.5770323328172
1970-02-10 02:59:30,268.16725301342507,31408.528336911073,515.920362256459,125.63382682885215
1970-02-10 03:00:00,268.1672530134309,31565.695502180566,515.920362256459,125.6960066847706
1970-02-10 03:00:30,268.16725301343456,31737.05936613724,515.920362256459,125.76354333443402
1970-02-10 03:01:00,268.1672530134262,31922.577756247985,515.920362256459,125.83640637666812
1970-02-10 03:01:30,268.16725301341677,32122.104309971986,515.920362256459,125.91456292667065
1970-02-10 03:02:00,268.167253013416,32335.616701175815,515.920362256459,125.99797699362246
1970-02-10 03:02:30,268.16725301342285,32563.02466246852,515.920362256459,126.08660974642324
1970-02-10 03:03:00,268.1672530134198,32804.17454833742,515.920362256459,126.18042008267503
1970-02-10 03:03:30,268.16725301341165,33059.00195483477,515.920362256459,126.27936475377592
1970-02-10 03:04:00,268.16725301340927,33327.4110652584,515.920362256459,126.38339816004358
1970-02-10 03:04:30,268.16725301341427,33609.265135642716,515.920362256459,126.49247225898274
1970-02-10 03:05:00,268.1672530134221,33904.437040467754,515.920362256459,126.60653666766054
1970-02-10 03:05:30,268.1672530134281,34212.81720230257,515.920362256459,126.72553876669332
1970-02-10 03:06:00,268.16725301343166,34534.26841033746,515.920362256459,126.84942371183637
1970-02-10 03:06:30,268.1672530134346,34868.64710818912,515.920362256459,126.97813441939583
1970-02-10 03:07:00,268.1672530134273,35215.81297779111,515.920362256459,127.11161158944888
1970-02-10 03:07:30,268.16725301341853,35575.617354872615,515.920362256459,127.24979375320275
1970-02-10 03:08:00,268.1672530134178,35947.903890001835,515.920362256459,127.39261731009387
1970-02-10 03:08:30,268.16725301342444,36332.51287529689,515.920362256459,127.54001655138586
1970-02-10 03:09:00,268.16725301342103,36729.27895876889,515.920362256459,127.69192368579063
1970-02-10 03:09:30,268.1672530134131,37138.03154594013,515.920362256459,127.848268873283
1970-02-10 03:10:00,268.167253013411,37558.59503900909,515.9203622564592,128.00898026083843
1970-02-10 03:10:30,268.167253013416,37990.789064747434,515.9203622564586,128.1739840166772
1970-02-10 03:11:00,268.1672530134237,38434.42835521088,515.9203622564586,128.34320436361284
1970-02-10 03:11:30,268.1672530134299,38889.323057806316,515.9203622564592,128.51656361384843
1970-02-10 03:12:00,268.1672530134336,39355.27874033438,515.9203622564595,128.69398220579043
1970-02-10 03:12:30,268.1672530134593,39832.09661271131,515.9203622564592,128.8753787417737
1970-02-10 03:13:00,268.16725301344377,40319.5735594566,515.9203622564592,129.06067002612167
1970-02-10 03:13:30,268.16725301343865,40817.50233718552,515.9203622564588,129.2497711039614
1970-02-10 03:14:00,268.1672530134283,41325.67160490547,515.9203622564598,129.44259530117856
1970-02-10 03:14:30,268.1672530134178,41843.866136978075,515.9203622564586,129.63905426540654
1970-02-10 03:15:00,268.16725301341717,42371.8667999145,515.9203622564586,129.83905800780875
1970-02-10 03:15:30,268.16725301341285,42909.45082719811,515.9203622564592,130.0425149456483
1970-02-10 03:16:00,268.1672530134074,43456.391657950415,515.920362256459,130.2493319457675
1970-02-10 03:16:30,268.1672530134067,44012.4594138501,515.9203622564588,130.45941436899216
1970-02-10 03:17:00,268.16725301341205,44577.42034057676,515.9203622564595,130.67266611540668
1970-02-10 03:17:30,268.1672530134181,45151.03796870385,515.9203622564585,130.88898967046555
1970-02-10 03:18:00,268.16725301342365,45733.07121056155,515.9203622564586,131.1082861519466
1970-02-10 03:18:30,268.16725301342757,46323.2781211961,515.9203622564588,131.33045535774772
1970-02-10 03:19:00,268.1672530134313,46921.40862700878,515.9203622564592,131.55539581450898
1970-02-10 03:19:30,268.1672530134237,47527.21963138842,515.9203622564588,131.7830048270379
1970-02-10 03:20:00,268.1672530134151,48140.4427140635,515.920362256459,132.0131785285295
1970-02-10 03:20:30,268.16725301341427,48760.85630724295,515.9203622564588,132.24581193155458
1970-02-10 03:21:00,268.16725301342115,49388.11846461104,515.9203622564592,132.48079897980324
1970-02-10 03:21:30,268.16725301341774,50022.16898568597,515.920362256459,132.71803260056652
1970-02-10 03:22:00,268.1672530134094,50662.22785554548,515.9203622564588,132.95740475794508
1970-02-10 03:22:30,268.1672530134069,51309.37667293917,515.9203622564588,133.19880650674332
1970-02-10 03:23:00,268.1672530134102,51961.746197503955,515.920362256459,133.44212804715514
1970-02-10 03:23:30,268.16725301341575,52619.65315892381,515.920362256459,133.6872587797054
1970-02-10 03:24:00,268.16725301342075,53281.500803493385,515.9203622564588,133.93408736118005
1970-02-10 03:24:30,268.16725301342495,53952.287800353755,515.9203622564588,134.18250176116086
1970-02-10 03:25:00,268.167253013429,54621.5377933243,515.920362256459,134.43238931924685
1970-02-10 03:25:30,268.16725301343325,55300.237068266855,515.920362256459,134.6836368024275
1970-02-10 03:26:00,268.16725301343513,55981.761590383125,515.920362256459,134.93613046296056
1970-02-10 03:26:30,268.1672530134593,56667.19050921617,515.920362256459,135.18975609700655
1970-02-10 03:27:00,268.1672530134429,57355.72923897336,515.920362256459,135.44439910379532
1970-02-10 03:27:30,268.167253013438,58047.919558992624,515.920362256459,135.69994454507483
1970-02-10 03:28:00,268.16725301342734,58742.7695299331,515.920362256459,135.95627720494096
1970-02-10 03:28:30,268.1672530134181,59440.608330898176,515.920362256459,136.2132816499883
1970-02-10 03:29:00,268.1672530134174,60140.380576517746,515.920362256459,136.47084228982033
1970-02-10 03:29:30,268.1672530134239,60842.65795270955,515.920362256459,136.72884343778523
1970-02-10 03:30:00,268.16725301342024,61546.00824431069,515.920362256459,136.98716937197867
1970-02-10 03:30:30,268.16725301341205,62251.63985231395,515.920362256459,137.24570439641442
1970-02-10 03:31:00,268.16725301340966,62957.047141245224,515.9203622564592,137.50433290235006
1970-02-10 03:31:30,268.1672530134147,63665.217154587706,515.920362256459,137.76293942968084
1970-02-10 03:32:00,268.16725301342257,64370.57752725601,515.920362256459,138.02140872838118
1970-02-10 03:32:30,268.16725301342865,65081.52054727693,515.920362256459,138.27962581992185
1970-02-10 03:33:00,268.1672530134324,65782.62358210415,515.920362256459,138.5374760586391
1970-02-10 03:33:30,268.1672530134585,66493.86192111354,515.920362256459,138.79484514697407
1970-02-10 03:34:00,268.1672530134362,67198.7965298139,515.920362256459,139.05161929448545
1970-02-10 03:34:30,268.1672530134329,67905.52449249246,515.920362256459,139.30768523139423
1970-02-10 03:35:00,268.1672530134316,68607.88563524921,515.920362256459,139.5629302554685
1970-02-10 03:35:30,268.1672530134341,69307.05598141125,515.920362256459,139.81724229753212
1970-02-10 03:36:00,268.167253013459,70006.83440770068,515.920362256459,140.0705099882227
1970-02-10 03:36:30,268.16725301344053,70703.82715077816,515.920362256459,140.32262002614567
1970-02-10 03:37:00,268.167253013441,71397.44315590753,515.920362256459,140.57344327509495
1970-02-10 03:37:30,268.16725301342484,72087.87738783998,515.920362256457,140.82288540274155
1970-02-10 03:38:00,268.1672530134195,72774.75738740318,515.9203622564619,141.07084376405922
1970-02-10 03:38:30,268.1672530134201,73457.82368349108,515.9203622564636,141.317213168433
1970-02-10 03:39:00,268.1672530134219,74136.71568676732,515.920362256457,141.56188828938335
1970-02-10 03:39:30,268.16725301342933,74811.13002124394,515.9203622564595,141.80476450387604
1970-02-10 03:40:00,268.16725301342234,75480.72968018879,515.9203622564604,142.04573820729115
1970-02-10 03:40:30,268.1672530134126,76145.20594763418,515.920362256456,142.28470695361764
1970-02-10 03:41:00,268.16725301341694,76804.23312273099,515.9203622564602,142.52156953679926
1970-02-10 03:41:30,268.16725301340773,77457.50411494166,515.9203622564585,142.75622605150213
1970-02-10 03:42:00,268.1672530134034,78104.70141029469,515.920362256459,142.98857794608637
1970-02-10 03:42:30,268.16725301340296,78745.5236576378,515.9203622564592,143.2185280720876
1970-02-10 03:43:00,268.16725301340455,79379.66150722181,515.9203622564542,143.44598073175467
1970-02-10 03:43:30,268.1672530134075,80006.81924755267,515.920362256452,143.67084172405106
1970-02-10 03:44:00,268.16725301341603,80626.69639464068,515.9203622564577,143.8930183892473
1970-02-10 03:44:30,268.1672530134237,81239.00657750531,515.920362256462,144.11241965211596
1970-02-10 03:45:00,268.16725301342575,81843.45688502718,515.920362256458,144.3289560636964
1970-02-10 03:45:30,268.1672530134296,82439.77297489444,515.9203622564576,144.54254049549763
1970-02-10 03:46:00,268.1672530134214,83027.6718793753,515.9203622564576,144.753087888263
1970-02-10 03:46:30,268.16725301341586,83606.89276172497,515.9203622564576,144.96051479928443
1970-02-10 03:47:00,268.1672530134185,84177.15868625934,515.9203622564588,145.16473927594535
1970-02-10 03:47:30,268.16725301342433,84738.21941805101,515.9203622564606,145.3656809328688
1970-02-10 03:48:00,268.16725301343035,85289.81040351842,515.9203622564618,145.56326111775243
1970-02-10 03:48:30,268.16725301342177,85831.68809203006,515.9203622564618,145.75740302523437
1970-02-10 03:49:00,268.16725301341495,86363.60132115005,515.9203622564592,145.94803175330165
1970-02-10 03:49:30,268.1672530134165,86885.32188357333,515.9203622564602,146.13507433413457
1970-02-10 03:50:00,268.167253013421,87396.60317742541,515.92036225646,146.31845975882905
1970-02-10 03:50:30,268.1672530134248,87897.2410069904,515.9203622564577,146.49811900131294
1970-02-10 03:51:00,268.16725301343007,88386.98424736568,515.9203622564585,146.6739850414175
1970-02-10 03:51:30,268.1672530134219,88865.6691240892,515.9203622564588,146.8459928867355
1970-02-10 03:52:00,268.1672530134169,89333.01460669616,515.9203622564595,147.01407959304012
1970-02-10 03:52:30,268.16725301341717,89788.94037448251,515.9203622564588,147.1781842832272
1970-02-10 03:53:00,268.1672530134219,90233.06556124425,515.9203622564595,147.3382481647712
1970-02-10 03:53:30,268.1672530134263,90665.51210952816,515.9203622564586,147.49421454569767
1970-02-10 03:54:00,268.1672530134316,91085.59904300164,515.9203622564588,147.6460288490881
1970-02-10 03:54:30,268.16725301342296,91493.99566954207,515.9203622564582,147.793638626158
1970-02-10 03:55:00,268.1672530134178,91889.12365474291,515.9203622564585,147.93699356794312
1970-02-10 03:55:30,268.1672530134193,92273.24759226732,515.9203622564604,148.076045515609
1970-02-10 03:56:00,268.1672530134233,92642.03848499167,515.9203622564598,148.21074846942065
1970-02-10 03:56:30,268.1672530134271,93002.6686344735,515.920362256457,148.34105859640937
1970-02-10 03:57:00,268.1672530134316,93346.7272911435,515.9203622564586,148.46693425471761
1970-02-10 03:57:30,268.1672530134236,93678.24113102473,515.9203622564598,148.58833595192186
1970-02-10 03:58:00,268.16725301341734,93995.01446404205,515.9203622564595,148.70522637596682
1970-02-10 03:58:30,268.16725301341774,94302.12078546098,515.9203622564595,148.81757040948384
1970-02-10 03:59:00,268.1672530134229,94589.85921778032,515.9203622564602,148.92533512704915
1970-02-10 03:59:30,268.1672530134263,94868.88509152216,515.9203622564592,149.0284898085326
1970-02-10 04:00:00,268.1672530134312,95134.03350072681,515.9203622564588,149.12700589037487
1970-02-10 04:00:30,268.16725301342274,95387.28482426367,515.9203622564576,149.2208612580539
1970-02-10 04:01:00,268.1672530134184,95623.51054394424,515.9203622564586,149.31004007281987
1970-02-10 04:01:30,268.1672530134185,95848.5998643628,515.920362256459,149.39452735398638
1970-02-10 04:02:00,268.1672530134242,96060.56358980252,515.9203622564629,149.4743068480017
1970-02-10 04:02:30,268.16725301341654,96259.11954065661,515.9203622564613,149.54936260157555
1970-02-10 04:03:00,268.1672530134124,96443.55367866997,515.9203622564586,149.61968068090087
1970-02-10 04:03:30,268.1672530134124,96615.24376301141,515.9203622564563,149.68524965627827
1970-02-10 04:04:00,268.1672530134193,96771.73362864678,515.9203622564606,149.74606041858667
1970-02-10 04:04:30,268.1672530134217,96918.01526145292,515.92036225646,149.80210599653836
1970-02-10 04:05:00,268.1672530134251,97048.39624026464,515.9203622564592,149.85338154221125
1970-02-10 04:05:30,268.1672530134309,97164.91041557667,515.920362256458,149.89988431682767
1970-02-10 04:06:00,268.1672530134237,97268.09823839439,515.920362256459,149.94161371418778
1970-02-10 04:06:30,268.16725301341796,97358.20544522704,515.920362256461,149.97857125470628
1970-02-10 04:07:00,268.1672530134165,97434.91592306677,515.9203622564595,150.01076057491446
1970-02-10 04:07:30,268.1672530134201,97498.30275786365,515.920362256459,150.03818738414944
1970-02-10 04:08:00,268.1672530134254,97548.34755775976,515.920362256459,150.06085944178244
1970-02-10 04:08:30,268.1672530134305,97585.101339317,515.920362256459,150.07878654788368
1970-02-10 04:09:00,268.1672530134221,97608.62201802585,515.920362256459,150.09198053173114
1970-02-10 04:09:30,268.16725301341637,97618.97467117589,515.920362256459,150.10045523468835
1970-02-10 04:10:00,268.1672530134169,97616.23087194144,515.920362256459,150.10422649025094
1970-02-10 04:10:30,268.16725301342115,97600.46862226483,515.920362256459,150.10331210371766
1970-02-10 04:11:00,268.1672530134263,97571.77217330338,515.920362256459,150.0977318321253
1970-02-10 04:11:30,268.1672530134313,97530.23184758193,515.920362256459,150.0875073642613
1970-02-10 04:12:00,268.1672530134226,97475.94385472928,515.920362256459,150.07266230050536
1970-02-10 04:12:30,268.16725301341694,97409.01010460459,515.920362256459,150.05322213243335
1970-02-10 04:13:00,268.16725301341745,97329.53801822852,515.920362256459,150.02921422215945
1970-02-10 04:13:30,268.1672530134217,97237.64033755678,515.920362256459,150.00066778144236
1970-02-10 04:14:00,268.16725301342694,97133.43493486122,515.920362256459,149.9676138505699
1970-02-10 04:14:30,268.16725301343183,97017.04462260591,515.920362256459,149.93008527702688
1970-02-10 04:15:00,268.16725301342325,96888.59696446224,515.920362256459,149.88811669395426
1970-02-10 04:15:30,268.16725301341756,96748.2242310866,515.920362256459,149.84174455725642
1970-02-10 04:16:00,268.1672530134181,96596.0631582877,515.920362256459,149.791007097726
1970-02-10 04:16:30,268.16725301342234,96432.25465497946,515.920362256459,149.73594425486118
1970-02-10 04:17:00,268.16725301342757,96256.94358429013,515.920362256459,149.6765976389587
1970-02-10 04:17:30,268.16725301343257,96070.2786052092,515.920362256459,149.6130105150458
1970-02-10 04:18:00,268.167253013424,95872.41203012441,515.920362256459,149.5452277908276
1970-02-10 04:18:30,268.1672530134182,95663.49967759421,515.920362256459,149.47329600046703
1970-02-10 04:19:00,268.1672530134187,95443.70072036017,515.920362256459,149.39726328410387
1970-02-10 04:19:30,268.1672530134229,95213.17753403651,515.920362256459,149.31717936518848
1970-02-10 04:20:00,268.1672530134283,94972.09555024792,515.920362256459,149.23309552702122
1970-02-10 04:20:30,268.16725301343337,94720.62311569342,515.920362256459,149.145064588999
1970-02-10 04:21:00,268.1672530134248,94458.9313575177,515.920362256459,149.05314088267755
1970-02-10 04:21:30,268.16725301341904,94187.19405514709,515.920362256459,148.95738022764874
1970-02-10 04:22:00,268.16725301341955,93905.58751854992,515.920362256459,148.8578399071953
1970-02-10 04:22:30,268.1672530134239,93614.2904729513,515.920362256459,148.75457864371236
1970-02-10 04:23:00,268.1672530134291,93313.48394991971,515.920362256459,148.64765657386914
1970-02-10 04:23:30,268.16725301342075,93003.35118469228,515.920362256459,148.5371352234929
1970-02-10 04:24:00,268.16725301341535,92684.07751973093,515.920362256459,148.4230774821743
1970-02-10 04:24:30,268.167253013416,92355.85031424252,515.920362256459,148.30554757755792
1970-02-10 04:25:00,268.1672530134202,92018.85885951023,515.920362256459,148.18461104932535
1970-02-10 04:25:30,268.16725301342535,91673.2942998881,515.920362256459,148.06033472285193
1970-02-10 04:26:00,268.16725301343035,91319.34955917302,515.920362256459,147.93278668253
1970-02-10 04:26:30,268.16725301342177,90957.21927203835,515.920362256459,147.80203624472196
1970-02-10 04:27:00,268.1672530134161,90587.09972036043,515.920362256459,147.66815393035805
1970-02-10 04:27:30,268.16725301341665,90209.18877401401,515.920362256459,147.5312114371417
1970-02-10 04:28:00,268.16725301342075,89823.6858358993,515.920362256459,147.39128161135702
1970-02-10 04:28:30,268.16725301342603,89430.79179087284,515.920362256459,147.24843841927398
1970-02-10 04:29:00,268.16725301343104,89030.70895817678,515.920362256459,147.10275691812697
1970-02-10 04:29:30,268.1672530134225,88623.64104708954,515.920362256459,146.95431322665414
1970-02-10 04:30:00,268.16725301341677,88209.79311541459,515.920362256459,146.80318449519623
1970-02-10 04:30:30,268.16725301341734,87789.36959980334,515.920362256459,146.6494480754585
1970-02-10 04:31:00,268.1672530134217,87362.5750032603,515.920362256459,146.4931818410247
1970-02-10 04:31:30,268.1672530134269,86929.6154324715,515.920362256459,146.33446475556178
1970-02-10 04:32:00,268.16725301343183,86490.69909788859,515.920362256459,146.17337705317587
1970-02-10 04:32:30,268.16725301342325,86046.03606155213,515.920362256459,146.01000011925905
1970-02-10 04:33:00,268.16725301341756,85595.837861132,515.920362256459,145.84441631415783
1970-02-10 04:33:30,268.1672530134181,85140.31725468914,515.920362256459,145.67670885024782
1970-02-10 04:34:00,268.1672530134217,84679.69316527613,515.920362256459,145.50696171212186
1970-02-10 04:34:30,268.1672530134263,84214.1651379199,515.920362256459,145.3352596581265
1970-02-10 04:35:00,268.1672530134311,83743.96462054522,515.920362256459,145.16168812970332
1970-02-10 04:35:30,268.1672530134225,83269.30355832394,515.920362256459,144.98633323200423
1970-02-10 04:36:00,268.16725301341677,82790.39887177809,515.920362256459,144.80928171623984
1970-02-10 04:36:30,268.16725301341734,82307.47028118724,515.920362256459,144.6306209409314
1970-02-10 04:37:00,268.16725301342086,81820.74277539499,515.920362256459,144.45043881628635
1970-02-10 04:37:30,268.1672530134257,81330.42559545484,515.920362256459,144.26882380146483
1970-02-10 04:38:00,268.1672530134305,80836.74549009358,515.920362256459,144.08586484287025
1970-02-10 04:38:30,268.16725301342194,80339.924709293,515.920362256459,143.90165132643926
1970-02-10 04:39:00,268.16725301341626,79840.18603835943,515.920362256459,143.71627304728776
1970-02-10 04:39:30,268.1672530134169,79337.75290216604,515.920362256459,143.52982017610347
1970-02-10 04:40:00,268.16725301342103,78832.8493395411,515.920362256459,143.34238321843563
1970-02-10 04:40:30,268.1672530134262,78325.69996782442,515.920362256459,143.1540529720321
1970-02-10 04:41:00,268.1672530134313,77816.5299139992,515.920362256459,142.96492048513355
1970-02-10 04:41:30,268.16725301342274,77305.56475237673,515.920362256459,142.7750770153167
1970-02-10 04:42:00,268.167253013417,76793.03051338531,515.920362256459,142.5846139879549
1970-02-10 04:42:30,268.16725301341756,76279.15413767492,515.920362256459,142.3936229540201
1970-02-10 04:43:00,268.1672530134217,75764.1625429965,515.920362256459,142.20219554738057
1970-02-10 04:43:30,268.16725301342694,75248.28252336822,515.920362256459,142.01042344173746
1970-02-10 04:44:00,268.16725301343195,74731.74106811215,515.920362256459,141.81839830723254
1970-02-10 04:44:30,268.16725301342336,74214.76524618045,515.920362256459,141.62621176672218
1970-02-10 04:45:00,268.1672530134176,73697.58201080238,515.920362256459,141.43395535173832
1970-02-10 04:45:30,268.1672530134182,73180.40918316177,515.920362256459,141.24171682023453
1970-02-10 04:46:00,268.1672530134225,72663.45900416223,515.920362256459,141.04958171283727
1970-02-10 04:46:30,268.16725301342774,72146.94504450823,515.920362256459,140.85763602811176
1970-02-10 04:47:00,268.16725301343246,71631.08371976553,515.920362256459,140.665967141742
1970-02-10 04:47:30,268.1672530134236,71116.09583809151,515.920362256459,140.4746633746092
1970-02-10 04:48:00,268.1672530134177,70602.20290338753,515.920362256459,140.28381328628853
1970-02-10 04:48:30,268.1672530134182,70089.62217415332,515.920362256459,140.09350522583443
1970-02-10 04:49:00,268.1672530134225,69578.5744854976,515.920362256459,139.90382713125737
1970-02-10 04:49:30,268.16725301342774,69069.27934582616,515.920362256459,139.71486644759077
1970-02-10 04:50:00,268.16725301343274,68561.9539448281,515.920362256459,139.52671008168602
1970-02-10 04:50:30,268.16725301342416,68056.81421173822,515.920362256459,139.3394443632353
1970-02-10 04:51:00,268.16725301341853,67554.07533592815,515.920362256459,139.15315500435315
1970-02-10 04:51:30,268.16725301341904,67053.9512575359,515.920362256459,138.96792705666797
1970-02-10 04:52:00,268.16725301342325,66556.6542046229,515.920362256459,138.7838448668418
1970-02-10 04:52:30,268.1672530134285,66062.39467848971,515.920362256459,138.60099203150398
1970-02-10 04:53:00,268.1672530134336,65571.38151562122,515.920362256459,138.41945135232365
1970-02-10 04:53:30,268.16725301342495,65083.82175812502,515.920362256459,138.2393047914142
1970-02-10 04:54:00,268.1672530134192,64599.92043762438,515.920362256459,138.06063342709584
1970-02-10 04:54:30,268.1672530134196,64119.8804275531,515.920362256459,137.88351740996032
1970-02-10 04:55:00,268.1672530134239,63643.90235692564,515.920362256459,137.70803591926534
1970-02-10 04:55:30,268.167253013429,63172.18450688677,515.920362256459,137.5342671196946
1970-02-10 04:56:00,268.16725301342075,62704.92266901089,515.920362256459,137.36228811851106
1970-02-10 04:56:30,268.16725301341523,62242.30999963984,515.920362256459,137.19217492315778
1970-02-10 04:57:00,268.1672530134167,61784.525233634726,515.920362256459,137.02400240160148
1970-02-10 04:57:30,268.1672530134216,61331.783957038,515.920362256459,136.85784423670341
1970-02-10 04:58:00,268.1672530134271,60884.25790031407,515.920362256459,136.6937728837856
1970-02-10 04:58:30,268.1672530134321,60442.119905009386,515.920362256459,136.53185953478666
1970-02-10 04:59:00,268.1672530134235,60005.545555671204,515.920362256459,136.37217407982143
1970-02-10 04:59:30,268.16725301341774,59574.7172976446,515.920362256459,136.21478506659588
1970-02-10 05:00:00,268.1672530134183,59149.81056636063,515.920362256459,136.0597596607822
1970-02-10 05:00:30,268.16725301342257,58731.37136136708,515.920362256459,135.90717207027393
1970-02-10 05:01:00,268.16725301342774,58320.0809256892,515.920362256459,135.7571034685363
1970-02-10 05:01:30,268.16725301343274,57915.706438229405,515.920362256459,135.6096312207446
1970-02-10 05:02:00,268.16725301342404,57518.2916199282,515.920362256459,135.46482475272666
1970-02-10 05:02:30,268.1672530134183,57128.472491119544,515.920362256459,135.3227486201423
1970-02-10 05:03:00,268.1672530134189,56746.30652587063,515.920362256459,135.1834657959694
1970-02-10 05:03:30,268.16725301342325,56371.788502578886,515.920362256459,135.04703853472805
1970-02-10 05:04:00,268.1672530134285,56004.97158854088,515.920362256459,134.91352799064188
1970-02-10 05:04:30,268.1672530134336,55646.11593171478,515.920362256459,134.78299387805194
1970-02-10 05:05:00,268.16725301342495,55295.478668877775,515.920362256459,134.65549442468614
1970-02-10 05:05:30,268.1672530134192,54953.19850459272,515.920362256459,134.5310864131896
1970-02-10 05:06:00,268.1672530134196,54619.32160216786,515.920362256459,134.4098251809736
1970-02-10 05:06:30,268.1672530134239,54293.93224815139,515.920362256459,134.29176458347834
1970-02-10 05:07:00,268.1672530134283,53977.192788459935,515.920362256459,134.17695696010728
1970-02-10 05:07:30,268.16725301343274,53669.31796120672,515.920362256459,134.06545310012
1970-02-10 05:08:00,268.167253013424,53370.38012502035,515.920362256459,133.95730221140514
1970-02-10 05:08:30,268.1672530134182,53080.49292544453,515.920362256459,133.85255189789146
1970-02-10 05:09:00,268.1672530134187,52799.77284750503,515.920362256459,133.7512481385818
1970-02-10 05:09:30,268.16725301342285,52528.329942958786,515.920362256459,133.65343526420568
1970-02-10 05:10:00,268.1672530134281,52266.26983465753,515.920362256459,133.55915593277385
1970-02-10 05:10:30,268.1672530134331,52013.69408571619,515.920362256459,133.4684511059928
1970-02-10 05:11:00,268.1672530134246,51770.69985764712,515.920362256459,133.38136002717923
1970-02-10 05:11:30,268.1672530134189,51537.37982306133,515.920362256459,133.2979202004473
1970-02-10 05:12:00,268.16725301341944,51313.822158040006,515.920362256459,133.2181673709018
1970-02-10 05:12:30,268.16725301342365,51100.11049962584,515.920362256459,133.1421355058237
1970-02-10 05:13:00,268.16725301342893,50896.32389703917,515.920362256459,133.06985677682968
1970-02-10 05:13:30,268.1672530134207,50702.536772162886,515.920362256459,133.00136154308444
1970-02-10 05:14:00,268.1672530134152,50518.81888485586,515.920362256459,132.93667833555193
1970-02-10 05:14:30,268.16725301341575,50345.23529929316,515.920362256459,132.8758338422718
1970-02-10 05:15:00,268.16725301341995,50181.84635330111,515.920362256459,132.8188528946922
1970-02-10 05:15:30,268.1672530134252,50028.70770909927,515.920362256459,132.76575848645138
1970-02-10 05:16:00,268.1672530134302,49885.87029306789,515.920362256459,132.71657174799162
1970-02-10 05:16:30,268.1672530134346,49753.38021893286,515.920362256459,132.67131191268246
1970-02-10 05:17:00,268.1672530134259,49631.27874822919,515.920362256459,132.6299962991294
1970-02-10 05:17:30,268.1672530134202,49519.60228094709,515.920362256459,132.59264030626582
1970-02-10 05:18:00,268.1672530134207,49418.3823556678,515.920362256459,132.5592574117688
1970-02-10 05:18:30,268.16725301342495,49327.64564858485,515.920362256459,132.5298591694561
1970-02-10 05:19:00,268.1672530134302,49247.41396992739,515.920362256459,132.5044552056112
1970-02-10 05:19:30,268.167253013422,49177.70426001273,515.920362256459,132.4830532153335
1970-02-10 05:20:00,268.16725301341654,49118.52858704788,515.920362256459,132.46565895965026
1970-02-10 05:20:30,268.16725301341717,49069.89414742938,515.920362256459,132.45227626366045
1970-02-10 05:21:00,268.16725301342143,49031.80326867848,515.920362256459,132.4429070157791
1970-02-10 05:21:30,268.16725301342666,49004.2534148596,515.920362256459,132.43755116807702
1970-02-10 05:22:00,268.1672530134316,48987.237194498295,515.920362256459,132.43620673769848
1970-02-10 05:22:30,268.1672530134231,48980.74237085889,515.920362256459,132.43886980935764
1970-02-10 05:23:00,268.16725301341734,48984.751874542475,515.920362256459,132.4455345388919
1970-02-10 05:23:30,268.1672530134178,48999.24381830303,515.920362256459,132.45619315785848
1970-02-10 05:24:00,268.167253013422,49024.19151409809,515.920362256459,132.47083597919112
1970-02-10 05:24:30,268.1672530134273,49059.563492234985,515.920362256459,132.48945140389327
1970-02-10 05:25:00,268.1672530134323,49105.32352263672,515.920362256459,132.51202592876635
1970-02-10 05:25:30,268.1672530134237,49161.43063809016,515.920362256459,132.5385441551612
1970-02-10 05:26:00,268.16725301341796,49227.839159487936,515.920362256459,132.5689887987514
