time,chi_reaPChi_y,hvac_reaAhu_PFanSup_y,heaPum_reaPHeaPum_y,chi_reaPPumDis_y,hvac_reaAhu_PPumCoo_y,heaPum_reaPPumDis_y,hvac_reaAhu_PPumHea_y
998790.0,0.08203594165281694,854.5506224156708,4532.957682488576,0.002211891857054836,0,9.183464600596963,0.0
998820.0,0.08204969723923536,854.5525881812573,4531.4388852832435,0.002211891857054836,0,9.180667561680767,0.0
998850.0,0.08206347822172283,854.5545508797802,4529.920509555267,0.002211891857054836,0,9.177905003390434,0.0
998880.0,0.08207727565349339,854.55651024963,4528.3983857496305,0.002211891857054836,0,9.175167238056371,0.0
998910.0,0.08209108057539384,854.5584660086258,4526.869289766884,0.002211891857054836,0,9.172446415963108,0.0
998940.0,0.08210488401588786,854.5604178513104,4525.330849148663,0.002211891857054836,0,9.16973634697277,0.0
998970.0,0.08211867699106083,854.5623654464304,4523.781453801638,0.002211891857054836,0,9.167032330460755,0.0
999000.0,0.08213245050464398,854.5643084350578,4522.2201695213535,0.002211891857054836,0,9.164330990149328,0.0
999030.0,0.08214619554805767,854.566246429266,4520.646618061112,0.002211891857054836,0,9.16163004229804,0.0
999060.0,0.0821599031004749,854.568179010619,4519.060826132056,0.002211891857054836,0,9.158928002029906,0.0
999090.0,0.08217356412890493,854.5701057304916,4517.463106572326,0.002211891857054836,0,9.15622395323226,0.0
999120.0,0.0821871695882964,854.5720261102917,4515.853996124995,0.002211891857054836,0,9.153517429366518,0.0
999150.0,0.08220071042165862,854.5739396385953,4514.234263225229,0.002211891857054836,0,9.15080843085118,0.0
999180.0,0.08221417756020608,854.5758457729618,4512.60489608445,0.002211891857054836,0,9.148097403886908,0.0
999210.0,0.08222756192351866,854.5777439403719,4510.967079144211,0.002211891857054836,0,9.1453851956403,0.0
999240.0,0.08224085441972367,854.5796335374231,4509.322158708079,0.002211891857054836,0,9.142672987594892,0.0
999270.0,0.08225404594569859,854.5815139312867,4507.671605005716,0.002211891857054836,0,9.139962221477258,0.0
999300.0,0.08226712738729139,854.5833844608402,4506.016975990731,0.002211891857054836,0,9.137254528294392,0.0
999330.0,0.08228008961956117,854.5852444379859,4504.359885199801,0.002211891857054836,0,9.134551665124627,0.0
999360.0,0.08229292350703918,854.5870931491424,4502.701974096389,0.002211891857054836,0,9.131855460532304,0.0
999390.0,0.08230561990400946,854.5889298570904,4501.04488849208,0.002211891857054836,0,9.12916776783238,0.0
999420.0,0.08231816965480868,854.5907538026495,4499.390258623932,0.002211891857054836,0,9.126490425400617,0.0
999450.0,0.08233056359414524,854.5925642063547,4497.739682475007,0.002211891857054836,0,9.123825223241806,0.0
999480.0,0.08234279254744023,854.5943602704364,4496.094712034117,0.002211891857054836,0,9.121173875241922,0.0
999510.0,0.08235484733118524,854.5961411806128,4494.456842235308,0.002211891857054836,0,9.118537996615963,0.0
999540.0,0.0823667187533218,854.5979061078049,4492.827502318556,0.002211891857054836,0,9.115919086063188,0.0
999570.0,0.08237839761363994,854.5996542100166,4491.2080493527355,0.002211891857054836,0,9.113318512138166,0.0
999600.0,0.08238987470419713,854.6013846341558,4489.599763685411,0.002211891857054836,0,9.110737503390553,0.0
999630.0,0.08240114080975472,854.6030965177171,4488.003846046952,0.002211891857054836,0,9.108177141751025,0.0
999660.0,0.08241218670823765,854.6047889905723,4486.42141614688,0.002211891857054836,0,9.105638358857313,0.0
999690.0,0.0824230031712102,854.6064611765361,4484.853512477809,0.002211891857054836,0,9.103121934770211,0.0
999720.0,0.08243358096437449,854.6081121949603,4483.301093210345,0.002211891857054836,0,9.100628498859429,0.0
999750.0,0.08244391084808626,854.6097411623373,4481.765037968946,0.002211891857054836,0,9.098158532453665,0.0
999780.0,0.08245398357789169,854.6113471936393,4480.2461503476225,0.002211891857054836,0,9.09571237298311,0.0
999810.0,0.08246378990508421,854.6129294038041,4478.745160991779,0.002211891857054836,0,9.093290219277497,0.0
999840.0,0.08247332057727975,854.6144869088723,4477.262731200438,0.002211891857054836,0,9.09089213793372,0.0
999870.0,0.082482566339013,854.6160188273019,4475.799456827504,0.002211891857054836,0,9.088518070319664,0.0
999900.0,0.08249151793235208,854.6175242811237,4474.355872465443,0.002211891857054836,0,9.086167840183439,0.0
999930.0,0.08250016609753427,854.6190023968655,4472.932455774445,0.002211891857054836,0,9.083841161599658,0.0
999960.0,0.0825085015736206,854.6204523066314,4471.529631911789,0.002211891857054836,0,9.081537647163428,0.0
999990.0,0.0825165150991696,854.6218731489479,4470.147777956603,0.002211891857054836,0,9.079256816225703,0.0
1000020.0,0.08252419741293271,854.6232640695171,4468.787227306194,0.002211891857054836,0,9.076998103121856,0.0
1000050.0,0.08253153925456685,854.6246242221354,4467.448273966019,0.002211891857054836,0,9.074760865238693,0.0
1000080.0,0.0825385313653691,854.6259527691253,4466.13117670448,0.002211891857054836,0,9.072544390861477,0.0
1000110.0,0.08254516448902918,854.6272488819822,4464.836163035327,0.002211891857054836,0,9.070347906725292,0.0
1000140.0,0.08255142937240267,854.6285117420116,4463.563433014585,0.002211891857054836,0,9.068170585243214,0.0
1000170.0,0.08255731676630355,854.6297405407694,4462.313162797738,0.002211891857054836,0,9.06601155130126,0.0
1000200.0,0.08256281742631678,854.6309344803315,4461.085507961922,0.002211891857054836,0,9.063869888626964,0.0
1000230.0,0.08256792211363004,854.6320927737031,4459.880606590685,0.002211891857054836,0,9.061744645724726,0.0
1000260.0,0.08257262159588544,854.633214645198,4458.698582097058,0.002211891857054836,0,9.0596348413263,0.0
1000290.0,0.08257690664805108,854.6342993305608,4457.539545782411,0.002211891857054836,0,9.0575394693496,0.0
1000320.0,0.0825807680533126,854.6353460772572,4456.403599146603,0.002211891857054836,0,9.055457503393244,0.0
1000350.0,0.08258419660398275,854.636354144564,4455.290835929865,0.002211891857054836,0,9.053387900725669,0.0
1000380.0,0.08258718310243299,854.6373228037731,4454.201343910309,0.002211891857054836,0,9.051329605813407,0.0
1000410.0,0.08258971836204361,854.6382513382093,4453.13520646524,0.002211891857054836,0,9.049281553402354,0.0
1000440.0,0.08259179320817273,854.6391390434093,4452.092503887197,0.002211891857054836,0,9.047242671131341,0.0
1000470.0,0.08259339847914653,854.6399852270965,4451.073314478308,0.002211891857054836,0,9.045211881722786,0.0
1000500.0,0.08259452502726898,854.6407892092494,4450.077715431056,0.002211891857054836,0,9.04318810476405,0.0
1000530.0,0.08259516371984928,854.6415503221064,4449.1057835243555,0.002211891857054836,0,9.041170258134636,0.0
1000560.0,0.08259530544025223,854.6422679102938,4448.157595604404,0.002211891857054836,0,9.039157259017271,0.0
1000590.0,0.08259494108896487,854.642941330761,4447.233228917379,0.002211891857054836,0,9.03714802462357,0.0
1000620.0,0.08259406158468602,854.643569952786,4446.332761259911,0.002211891857054836,0,9.035141472565451,0.0
1000650.0,0.08259265786543249,854.6441531581244,4445.456270996685,0.002211891857054836,0,9.03313652096867,0.0
1000680.0,0.0825907208896677,854.6446903410098,4444.60383693016,0.002211891857054836,0,9.031132088297428,0.0
1000710.0,0.08258824163744835,854.6451809082686,4443.775538061255,0.002211891857054836,0,9.029127092965817,0.0
1000740.0,0.08258521111159038,854.645624279413,4442.971453213532,0.002211891857054836,0,9.027120452680949,0.0
1000770.0,0.08258162033885647,854.6460198867873,4442.1916605926,0.002211891857054836,0,9.02511108365889,0.0
1000800.0,0.08257746037116137,854.6463671356856,4441.436240154486,0.002211891857054836,0,9.023097905384152,0.0
1000830.0,0.08257269178396749,854.6466650596084,4440.706791820172,0.002211891857054836,0,9.021079979502796,0.0
1000860.0,0.0825672877042125,854.6469137766319,4440.004638088698,0.002211891857054836,0,9.019056998150816,0.0
1000890.0,0.0825612580488204,854.6471169468583,4439.329919612807,0.002211891857054836,0,9.017029764840753,0.0
1000920.0,0.08255461275781659,854.6472799622514,4438.6831847385965,0.002211891857054836,0,9.014999881438762,0.0
1000950.0,0.08254736179288602,854.6474076743139,4438.064828059411,0.002211891857054836,0,9.012968638277789,0.0
1000980.0,0.08253951513595768,854.6475036543384,4437.474500247878,0.002211891857054836,0,9.010935852684339,0.0
1001010.0,0.08253108278780823,854.6475703255269,4436.910872816851,0.002211891857054836,0,9.008899413370942,0.0
1001040.0,0.08252207476669005,854.6476093722002,4436.371839723048,0.002211891857054836,0,9.006855689186912,0.0
1001070.0,0.08251250110698198,854.6476221558327,4435.854964011722,0.002211891857054836,0,9.00480041949445,0.0
1001100.0,0.08250237185786015,854.6476099541911,4435.357925946378,0.002211891857054836,0,9.002729602787165,0.0
1001130.0,0.0824916970819949,854.6475740174766,4434.878761172081,0.002211891857054836,0,9.000639966133999,0.0
1001160.0,0.0824804868542669,854.6475155392204,4434.415894309324,0.002211891857054836,0,8.998529028293003,0.0
1001190.0,0.0824687512605074,854.6474356179154,4433.968057155194,0.002211891857054836,0,8.996394934533054,0.0
1001220.0,0.08245650039626064,854.647335240374,4433.534189043555,0.002211891857054836,0,8.994236257046886,0.0
1001250.0,0.08244374436556863,854.6472152893698,4433.113366549509,0.002211891857054836,0,8.992051854338591,0.0
1001280.0,0.08243049327977876,854.6470765635991,4432.704765677605,0.002211891857054836,0,8.989840795446165,0.0
1001310.0,0.0824167572563726,854.6469197971115,4432.307646615512,0.002211891857054836,0,8.987602329018962,0.0
1001340.0,0.0824025464178194,854.646745672781,4431.9213517693615,0.002211891857054836,0,8.985335878689817,0.0
1001370.0,0.08238787089044951,854.646554830133,4431.545300869772,0.002211891857054836,0,8.983041032662758,0.0
1001400.0,0.08237274080335291,854.6463478702271,4431.1789792663,0.002211891857054836,0,8.980717519881411,0.0
1001430.0,0.08235716628729711,854.6461253600341,4430.821922522998,0.002211891857054836,0,8.978365178978668,0.0
1001460.0,0.08234115747367056,854.6458878371075,4430.473707813758,0.002211891857054836,0,8.97598394077607,0.0
1001490.0,0.08232472449344647,854.6456358142055,4430.1339472852615,0.002211891857054836,0,8.973573814734511,0.0
1001520.0,0.08230787747617029,854.6453697839299,4429.802282966446,0.002211891857054836,0,8.971134878506899,0.0
1001550.0,0.0822906265489682,854.6450902227415,4429.478382660141,0.002211891857054836,0,8.968667269464811,0.0
1001580.0,0.08227298183558017,854.6447975945796,4429.161936457529,0.002211891857054836,0,8.966171177480307,0.0
1001610.0,0.08225495345541343,854.6444923538401,4428.852653576121,0.002211891857054836,0,8.96364683836801,0.0
1001640.0,0.08223655152261918,854.6441749478449,4428.550259548562,0.002211891857054836,0,8.961094528039059,0.0
1001670.0,0.08221778614519273,854.6438458192875,4428.254493721142,0.002211891857054836,0,8.958514557284335,0.0
1001700.0,0.08219866742409425,854.6435054082788,4427.965107071821,0.002211891857054836,0,8.955907267204223,0.0
1001730.0,0.0821792054523934,854.643154154084,4427.681860315586,0.002211891857054836,0,8.953273025219538,0.0
1001760.0,0.08215941031443527,854.6427924967497,4427.404522315705,0.002211891857054836,0,8.95061222169801,0.0
1001790.0,0.08213929208503071,854.6424208786349,4427.132868707418,0.002211891857054836,0,8.947925267010675,0.0
1001820.0,0.08211886082866632,854.642039745603,4426.866680754096,0.002211891857054836,0,8.945212589055895,0.0
1001850.0,0.08209812659873983,854.6416495480489,4426.605744362856,0.002211891857054836,0,8.94247463110669,0.0
1001880.0,0.0820770994368147,854.6412507419187,4426.349849263684,0.002211891857054836,0,8.939711849988203,0.0
1001910.0,0.0820557893719005,854.6408437894844,4426.0987883207445,0.002211891857054836,0,8.936924714523359,0.0
1001940.0,0.08203420641975435,854.6404291600118,4425.8523569744175,0.002211891857054836,0,8.934113704243371,0.0
1001970.0,0.08201236058220275,854.6400073302347,4425.610352791596,0.002211891857054836,0,8.931279308318338,0.0
1002000.0,0.08199026184648946,854.6395787850036,4425.372575119093,0.002211891857054836,0,8.928422024697582,0.0
1002030.0,0.0819679201846441,854.6391440174901,4425.138824822834,0.002211891857054836,0,8.92554235942541,0.0
1002060.0,0.08194534555287188,854.638703529322,4424.908904116427,0.002211891857054836,0,8.922640826139137,0.0
1002090.0,0.08192254789096824,854.6382578309643,4424.682616454832,0.002211891857054836,0,8.919717945701224,0.0
1002120.0,0.08189953712175466,854.6378074417836,4424.459766487826,0.002211891857054836,0,8.91677424595523,0.0
1002150.0,0.08187632315053689,854.6373528898895,4424.240160073416,0.002211891857054836,0,8.913810261605574,0.0
1002180.0,0.08185291586458564,854.6368947121051,4424.023604333805,0.002211891857054836,0,8.910826534186707,0.0
1002210.0,0.08182932513263956,854.6364334539245,4423.809907760965,0.002211891857054836,0,8.90782361213545,0.0
1002240.0,0.0818055608044317,854.6359696691358,4423.598880350756,0.002211891857054836,0,8.904802050925282,0.0
1002270.0,0.08178163271023772,854.6355039195978,4423.390333774741,0.002211891857054836,0,8.901762413279668,0.0
1002300.0,0.08175755066044522,854.6350367749151,4423.1840815630685,0.002211891857054836,0,8.898705269412948,0.0
1002330.0,0.08173332444514793,854.6345688119811,4422.979939333938,0.002211891857054836,0,8.895631197367505,0.0
1002360.0,0.08170896383376096,854.6341006144846,4422.777725011634,0.002211891857054836,0,8.892540783333759,0.0
1002390.0,0.08168447857465852,854.6336327723789,4422.577259089416,0.002211891857054836,0,8.889434622063002,0.0
1002420.0,0.08165987839483393,854.6331658813776,4422.378364868908,0.002211891857054836,0,8.886313317238974,0.0
1002450.0,0.08163517299958314,854.6327005422177,4422.180869186319,0.002211891857054836,0,8.88317748280556,0.0
1002480.0,0.08161037207220911,854.6322373599977,4421.984604003148,0.002211891857054836,0,8.88002774598319,0.0
1002510.0,0.08158548527375042,854.6317769435362,4421.789405859305,0.002211891857054836,0,8.876864746099638,0.0
1002540.0,0.0815605222427301,854.6313199044451,4421.59511347936,0.002211891857054836,0,8.873689129826817,0.0
1002570.0,0.0815354925949291,854.6308668563076,4421.4015681992405,0.002211891857054836,0,8.870501551954705,0.0
1002600.0,0.08151040592318061,854.6304184140316,4421.208614978643,0.002211891857054836,0,8.86730267731062,0.0
1002630.0,0.08148527179718823,854.6299751927494,4421.016105609717,0.002211891857054836,0,8.864093186967294,0.0
1002660.0,0.08146009976336473,854.6295378062377,4420.823904752125,0.002211891857054836,0,8.860873789960799,0.0
1002690.0,0.08143489934469494,854.6291068674399,4420.631893512122,0.002211891857054836,0,8.857645230193592,0.0
1002720.0,0.08140968004061992,854.628682987985,4420.439968777466,0.002211891857054836,0,8.854408285041954,0.0
1002750.0,0.08138445132694473,854.6282667739305,4420.248040726803,0.002211891857054836,0,8.851163760414043,0.0
1002780.0,0.08135922265576724,854.6278588269128,4420.056030082419,0.002211891857054836,0,8.847912485329813,0.0
1002810.0,0.08133400345543028,854.6274597433331,4419.863866073289,0.002211891857054836,0,8.844655307904125,0.0
1002840.0,0.0813088031304961,854.6270701127161,4419.671488058939,0.002211891857054836,0,8.841393098487085,0.0
1002870.0,0.08128363106174281,854.6266905166659,4419.478848502145,0.002211891857054836,0,8.838126755442413,0.0
1002900.0,0.0812584966061841,854.6263215279697,4419.285910484863,0.002211891857054836,0,8.834857200281041,0.0
1002930.0,0.08123340909711059,854.6259637092445,4419.092646776473,0.002211891857054836,0,8.831585375824723,0.0
1002960.0,0.08120837784415372,854.6256176119159,4418.899039817552,0.002211891857054836,0,8.828312246154688,0.0
1002990.0,0.08118341213337213,854.6252837750554,4418.705081864016,0.002211891857054836,0,8.825038796873226,0.0
1003020.0,0.08115852122736086,854.6249627242665,4418.51077508447,0.002211891857054836,0,8.821766035275875,0.0
1003050.0,0.08113371436538301,854.6246549705543,4418.316131614156,0.002211891857054836,0,8.818494990441065,0.0
1003080.0,0.08110900076352241,854.6243610092424,4418.121173570891,0.002211891857054836,0,8.815226713247515,0.0
1003110.0,0.08108438961486059,854.6240813187239,4417.9259330220775,0.002211891857054836,0,8.811962276298736,0.0
1003140.0,0.08105989008967479,854.6238163594891,4417.730451945362,0.002211891857054836,0,8.80870277383727,0.0
1003170.0,0.0810355113356599,854.6235665730107,4417.534782191734,0.002211891857054836,0,8.805449321665737,0.0
1003200.0,0.08101126247817046,854.6233323806299,4417.338985429702,0.002211891857054836,0,8.80220305703351,0.0
1003230.0,0.08098715262048752,854.6231141826721,4417.143133114947,0.002211891857054836,0,8.798965138574959,0.0
1003260.0,0.08096319084410679,854.622912357385,4416.947306435712,0.002211891857054836,0,8.79573674620298,0.0
1003290.0,0.08093938620904859,854.6227272599835,4416.751596285316,0.002211891857054836,0,8.79251908105754,0.0
1003320.0,0.08091574775419154,854.6225592218555,4416.5561032175565,0.002211891857054836,0,8.789313365423256,0.0
1003350.0,0.08089228449762773,854.6224085496389,4416.360937393545,0.002211891857054836,0,8.786120842633201,0.0
1003380.0,0.08086900543704065,854.622275524432,4416.166218546826,0.002211891857054836,0,8.78294277701053,0.0
1003410.0,0.08084591955010606,854.6221604010849,4415.97207591848,0.002211891857054836,0,8.77978045375509,0.0
1003440.0,0.08082303579491332,854.6220634075487,4415.778648226312,0.002211891857054836,0,8.776635178898745,0.0
1003470.0,0.08080036311041194,854.6219847441799,4415.586083596876,0.002211891857054836,0,8.773508279191967,0.0
1003500.0,0.08077791041687783,854.6219245832851,4415.394539515419,0.002211891857054836,0,8.770401102028197,0.0
1003530.0,0.08075568661640517,854.621883068608,4415.204182770519,0.002211891857054836,0,8.767315015361328,0.0
1003560.0,0.08073370059341567,854.6218603150922,4415.015189379288,0.002211891857054836,0,8.764251407588793,0.0
1003590.0,0.08071196121519664,854.6218564084675,4414.827744535446,0.002211891857054836,0,8.761211687482751,0.0
1003620.0,0.08069047733245584,854.6218714050375,4414.642042516557,0.002211891857054836,0,8.758197284045636,0.0
1003650.0,0.08066925777990203,854.6219053316794,4414.4582866123565,0.002211891857054836,0,8.755209646410352,0.0
1003680.0,0.08064831137684643,854.6219581858761,4414.276689019033,0.002211891857054836,0,8.75225024367859,0.0
1003710.0,0.08062764692782769,854.6220299356016,4414.097470738597,0.002211891857054836,0,8.749320564772823,0.0
1003740.0,0.08060727322325809,854.6221205198403,4413.92086146361,0.002211891857054836,0,8.746422118264281,0.0
1003770.0,0.08058719904009311,854.6222298488816,4413.747099447348,0.002211891857054836,0,8.743556432176732,0.0
1003800.0,0.08056743314252271,854.6223578045823,4413.576431350243,0.002211891857054836,0,8.740725053749076,0.0
1003830.0,0.08054798428268532,854.6225042411295,4413.409112084174,0.002211891857054836,0,8.737929549197824,0.0
1003860.0,0.08052886120140484,854.6226689858368,4413.245404632919,0.002211891857054836,0,8.735171503438336,0.0
1003890.0,0.08051007262894806,854.6228518398193,4413.085579854282,0.002211891857054836,0,8.732452519775048,0.0
1003920.0,0.08049162728580739,854.6230525790454,4412.929916251239,0.002211891857054836,0,8.72977421953667,0.0
1003950.0,0.08047353388350349,854.6232709556419,4412.778699738833,0.002211891857054836,0,8.72713824170789,0.0
1003980.0,0.08045580112541109,854.6235066990632,4412.6322233782585,0.002211891857054836,0,8.72454624250259,0.0
1004010.0,0.08043843770760827,854.6237595174846,4412.490787085235,0.002211891857054836,0,8.721999894892344,0.0
1004040.0,0.08042145231974686,854.6240290994334,4412.354697321544,0.002211891857054836,0,8.719500888107332,0.0
1004070.0,0.08040485364594434,854.6243151156432,4412.224266739449,0.002211891857054836,0,8.71705092705126,0.0
1004100.0,0.0803886503657016,854.6246172208231,4412.099813823356,0.002211891857054836,0,8.714651731716243,0.0
1004130.0,0.08037285115483936,854.6249350557483,4411.981662482605,0.002211891857054836,0,8.712305036508248,0.0
1004160.0,0.08035746468645875,854.625268249516,4411.870141641574,0.002211891857054836,0,8.71001258957247,0.0
1004190.0,0.08034249963192441,854.6256164219106,4411.765584789561,0.002211891857054836,0,8.707776152046486,0.0
1004220.0,0.08032796466186952,854.6259791858969,4411.668329517428,0.002211891857054836,0,8.705597497292707,0.0
1004250.0,0.08031386844722309,854.6263561503349,4411.578716983569,0.002211891857054836,0,8.703478410000116,0.0
1004280.0,0.08030021966025988,854.6267469228582,4411.497091341747,0.002211891857054836,0,8.701420685217172,0.0
1004310.0,0.08028702697567286,854.6271511128198,4411.423799166268,0.002211891857054836,0,8.699426127384687,0.0
1004340.0,0.08027429907166833,854.6275683343467,4411.359188772811,0.002211891857054836,0,8.6974965491726,0.0
1004370.0,0.08026204463108155,854.6279982097626,4411.303609572655,0.002211891857054836,0,8.695633770385538,0.0
1004400.0,0.0802502723425182,854.6284397705602,4411.257383547132,0.002211891857054836,0,8.693839563078912,0.0
1004430.0,0.08023886240346702,854.6288806284588,4411.2266191912595,0.002211891857054836,0,8.692114724916191,0.0
1004460.0,0.08022768592329958,854.6292955022127,4411.217691794847,0.002211891857054836,0,8.690459691190037,0.0
1004490.0,0.08021673797082356,854.6296731393728,4411.232664900754,0.002211891857054836,0,8.688878242495194,0.0
1004520.0,0.08020601362442148,854.630017687658,4411.275692484802,0.002211891857054836,0,8.687378117830752,0.0
1004550.0,0.08019550797176785,854.6303342638201,4411.351650639369,0.002211891857054836,0,8.68596837027859,0.0
1004580.0,0.08018521610955213,854.6306261845494,4411.46402762337,0.002211891857054836,0,8.684655315558784,0.0
1004610.0,0.08017513314320573,854.6308955863218,4411.613539640367,0.002211891857054836,0,8.683439893462852,0.0
1004640.0,0.08016525418663752,854.6311433681036,4411.798214412398,0.002211891857054836,0,8.682317856453928,0.0
1004670.0,0.08015557436197344,854.6313697372634,4412.014502463213,0.002211891857054836,0,8.681281927093098,0.0
1004700.0,0.0801460887993033,854.6315748637354,4412.258515342398,0.002211891857054836,0,8.680324187377472,0.0
1004730.0,0.08013679263643365,854.6317590528884,4412.526790881879,0.002211891857054836,0,8.679437548827405,0.0
1004760.0,0.08012768101864454,854.6319226507344,4412.816499516413,0.002211891857054836,0,8.678616143478285,0.0
1004790.0,0.08011874909845645,854.6320659332638,4413.125315973196,0.002211891857054836,0,8.677855071643258,0.0
1004820.0,0.08010999203539818,854.6321890426166,4413.451214421321,0.002211891857054836,0,8.677150004729167,0.0
1004850.0,0.08010140499578583,854.6322919720267,4413.792332324453,0.002211891857054836,0,8.676496922278089,0.0
1004880.0,0.0800929831525033,854.6323745827117,4414.146927810256,0.002211891857054836,0,8.675892029953191,0.0
1004910.0,0.08008472168479162,854.6324366279963,4414.513392441877,0.002211891857054836,0,8.675331784302703,0.0
1004940.0,0.0800766157780438,854.6324777682596,4414.890274564645,0.002211891857054836,0,8.674812937721665,0.0
1004970.0,0.08006866062360482,854.6324975756536,4415.276289146188,0.002211891857054836,0,8.674332557316575,0.0
1005000.0,0.08006085141857865,854.6324955333874,4415.670311483046,0.002211891857054836,0,8.673888012774764,0.0
1005030.0,0.0800531833656404,854.6324710342008,4416.071362761439,0.002211891857054836,0,8.673476948706792,0.0
1005060.0,0.08004565167285566,854.6324233806082,4416.47859549605,0.002211891857054836,0,8.673097256909532,0.0
1005090.0,0.08003825155350425,854.6323517867908,4416.89128256144,0.002211891857054836,0,8.672747055649562,0.0
1005120.0,0.08003097822591161,854.6322553812508,4417.308809631222,0.002211891857054836,0,8.67242467555755,0.0
1005150.0,0.08002382691328436,854.6321332100754,4417.730669212691,0.002211891857054836,0,8.672128648611395,0.0
1005180.0,0.08001679284355473,854.6319842399482,4418.156454756453,0.002211891857054836,0,8.67185769726717,0.0
1005210.0,0.08000987124922808,854.6318073610977,4418.585854117737,0.002211891857054836,0,8.67161072234144,0.0
1005240.0,0.08000305736723692,854.631601390937,4419.018642483612,0.002211891857054836,0,8.671386789861549,0.0
1005270.0,0.07999634643880363,854.6313650778986,4419.454675018764,0.002211891857054836,0,8.671185117365548,0.0
1005300.0,0.07998973370930587,854.6310971059285,4419.893879521359,0.002211891857054836,0,8.671005060205465,0.0
1005330.0,0.07998321442814864,854.6307960996417,4420.336249176347,0.002211891857054836,0,8.670846098015687,0.0
1005360.0,0.07997678384864502,854.6304606302863,4420.781835435904,0.002211891857054836,0,8.670707821397983,0.0
1005390.0,0.07997043722789975,854.6300892221499,4421.230740952229,0.002211891857054836,0,8.67058991867529,0.0
1005420.0,0.07996416982669942,854.6296803597315,4421.6831125926365,0.002211891857054836,0,8.670492162769305,0.0
1005450.0,0.07995797690941074,854.6292324958462,4422.1391345344055,0.002211891857054836,0,8.670414398195033,0.0
1005480.0,0.07995185374388265,854.6287440603405,4422.599021420195,0.002211891857054836,0,8.67035652813437,0.0
1005510.0,0.0799457956013549,854.6282134694895,4423.06301164971,0.002211891857054836,0,8.6703185017333,0.0
1005540.0,0.07993979775637308,854.6276391363763,4423.531360700058,0.002211891857054836,0,8.67030030141627,0.0
1005570.0,0.07993385548670984,854.6270194820461,4424.004334288172,0.002211891857054836,0,8.670301929860033,0.0
1005600.0,0.0799279640732915,854.6263529474649,4424.482200646015,0.002211891857054836,0,8.670323395230389,0.0
1005630.0,0.07992211880013084,854.6256380061496,4424.965220021545,0.002211891857054836,0,8.670364691066798,0.0
1005660.0,0.07991631495426606,854.6248731776899,4425.453661098233,0.002211891857054836,0,8.670425827645643,0.0
1005690.0,0.07991054782570586,854.6240570420496,4425.947820622983,0.002211891857054836,0,8.670506869514288,0.0
1005720.0,0.07990481270738048,854.6231882544831,4426.447990120012,0.002211891857054836,0,8.670607871804902,0.0
1005750.0,0.07989910489509804,854.6222655611592,4426.954443163216,0.002211891857054836,0,8.670728855785011,0.0
1005780.0,0.07989341968750795,854.6212878156899,4427.4674308346,0.002211891857054836,0,8.670869800014009,0.0
1005810.0,0.07988775238607008,854.6202539959596,4427.987179157143,0.002211891857054836,0,8.671030635242104,0.0
1005840.0,0.07988209829502907,854.6191632214274,4428.513886828543,0.002211891857054836,0,8.671211239863052,0.0
1005870.0,0.07987645272139615,854.6180147708706,4429.047722930666,0.002211891857054836,0,8.671411435304988,0.0
1005900.0,0.07987081097493536,854.6168081001713,4429.588824685084,0.002211891857054836,0,8.671630981496948,0.0
1005930.0,0.07986516836815713,854.6155428604786,4430.137295516131,0.002211891857054836,0,8.671869572913266,0.0
1005960.0,0.07985952021631705,854.6142189163905,4430.69320353019,0.002211891857054836,0,8.672126835405704,0.0
1005990.0,0.07985386183742073,854.6128363641413,4431.256580581296,0.002211891857054836,0,8.672402324150019,0.0
1006020.0,0.07984818855223513,854.6113955497499,4431.827421869572,0.002211891857054836,0,8.672695522607285,0.0
1006050.0,0.07984249568430593,854.6098970866609,4432.405686066205,0.002211891857054836,0,8.673005842489614,0.0
1006080.0,0.07983677855997953,854.6083418727833,4432.991295900101,0.002211891857054836,0,8.673332624609882,0.0
1006110.0,0.07983103250843326,854.606731106983,4433.584139201189,0.002211891857054836,0,8.673675140608589,0.0
1006140.0,0.07982525286170983,854.6050663044216,4434.184070387422,0.002211891857054836,0,8.674032595537222,0.0
1006170.0,0.07981943495475874,854.603349310678,4434.790912456741,0.002211891857054836,0,8.674404131418466,0.0
1006200.0,0.07981357412548268,854.6015823143517,4435.404459503735,0.002211891857054836,0,8.674788831824614,0.0
1006230.0,0.07980766571479198,854.5997678578827,4436.02444348667,0.002211891857054836,0,8.67518565824671,0.0
1006260.0,0.07980170506666287,854.5979088463769,4436.64986632808,0.002211891857054836,0,8.675592175570053,0.0
1006290.0,0.0797956875282017,854.5960085539982,4437.28058714333,0.002211891857054836,0,8.676007581027807,0.0
1006320.0,0.07978960844971783,854.5940706274106,4437.916692763534,0.002211891857054836,0,8.676431502121833,0.0
1006350.0,0.07978346318480027,854.5920990860985,4438.558123764506,0.002211891857054836,0,8.6768632829922,0.0
1006380.0,0.07977724709039992,854.5900983188327,4439.204702881199,0.002211891857054836,0,8.6773020387166,0.0
1006410.0,0.07977095552691972,854.5880730761552,4439.856186886275,0.002211891857054836,0,8.677746754401324,0.0
1006440.0,0.0797645838583094,854.5860284581572,4440.5123090159905,0.002211891857054836,0,8.678196366234378,0.0
1006470.0,0.07975812745216677,854.5839698966927,4441.172806554131,0.002211891857054836,0,8.678649814240126,0.0
1006500.0,0.07975158167984471,854.5819031320988,4441.837438615033,0.002211891857054836,0,8.679106076376947,0.0
