time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29589870,1.22E-110,2.49E-53,0
29589900,4.73E-110,5.00E-53,0
29589930,2.11E-109,1.07E-52,0
29589960,2.91E-110,4.05E-53,0
29589990,1.23E-112,0,8.05E-55
29590020,2.04E-112,0,1.05E-54
29590050,1.04E-113,8.05E-55,0
29590080,8.30E-114,7.32E-55,0
29590110,1.01E-116,0,7.76E-57
29590140,1.39E-115,0,2.93E-56
29590170,7.62E-121,0,6.97E-59
29590200,3.03E-117,1.49E-56,0
29590230,9.61E-123,2.69E-59,0
29590260,1.99E-124,0,1.18E-60
29590290,3.86E-126,0,1.66E-61
29590320,4.54E-126,6.10E-61,0
29590350,5.87E-127,0,6.68E-62
29590380,5.73E-129,0,6.69E-63
29590410,3.53E-132,0,1.68E-64
29590440,6.84E-134,0,2.37E-65
29590470,5.48E-131,0,6.81E-64
29590500,2.92E-132,5.31E-64,0
29590530,4.94E-133,0,6.63E-65
29590560,3.83E-134,6.24E-65,0
29590590,1.68E-132,0,1.26E-64
29590620,3.19E-132,5.83E-64,0
29590650,5.21E-137,0,7.16E-67
29590680,1.79E-135,0,4.25E-66
29590710,9.57E-136,1.05E-65,0
29590740,6.86E-136,8.98E-66,0
29590770,1.33E-135,1.26E-65,0
29590800,5.80E-135,0,8.01E-66
29590830,1.17E-134,0,1.15E-65
29590860,1.26E-135,0,3.82E-66
29590890,1.03E-137,1.16E-66,0
29590920,8.00E-138,1.04E-66,0
29590950,7.42E-139,0,9.58E-68
29590980,3.69E-139,0,6.82E-68
29591010,1.91E-141,1.65E-68,0
29591040,6.33E-141,3.04E-68,0
29591070,9.57E-144,0,3.59E-70
29591100,1.45E-142,0,1.41E-69
29591130,3.92E-148,0,2.34E-72
29591160,3.05E-149,2.20E-72,0
29591190,1.91E-150,0,1.67E-73
29591220,2.01E-153,0,5.47E-75
29591250,2.15E-154,6.01E-75,0
29591280,3.00E-156,7.17E-76,0
29591310,3.94E-156,0,2.49E-76
29591340,3.57E-155,2.52E-75,0
29591370,4.59E-154,9.13E-75,0
29591400,4.26E-154,8.87E-75,0
29591430,1.52E-155,1.69E-75,0
29591460,3.90E-156,0,2.59E-76
29591490,6.84E-158,1.15E-76,0
29591520,5.21E-157,3.21E-76,0
29591550,2.40E-158,0,2.09E-77
29591580,3.99E-158,0,2.71E-77
29591610,3.36E-159,2.65E-77,0
29591640,2.08E-159,2.10E-77,0
29591670,5.07E-160,0,3.14E-78
29591700,1.05E-160,0,1.44E-78
29591730,5.62E-161,3.54E-78,0
29591760,3.92E-162,9.42E-79,0
29591790,5.39E-162,0,3.34E-79
29591820,7.49E-164,0,3.97E-80
29591850,4.65E-163,3.33E-79,0
29591880,2.13E-167,0,6.80E-82
29591910,3.61E-164,0,2.82E-80
29591940,5.72E-166,1.19E-80,0
29591970,2.52E-165,2.52E-80,0
29592000,1.60E-166,0,1.92E-81
29592030,4.42E-172,0,3.22E-84
29592060,9.37E-173,4.97E-84,0
29592090,1.85E-177,2.23E-86,0
29592120,4.57E-175,0,1.06E-85
29592150,3.30E-174,9.53E-85,0
29592180,2.31E-175,0,7.62E-86
29592210,8.79E-177,0,1.50E-86
29592240,1.51E-175,2.08E-85,0
29592270,7.57E-175,0,1.41E-85
29592300,2.77E-175,2.86E-85,0
29592330,1.53E-175,2.14E-85,0
29592360,6.41E-176,0,4.18E-86
29592390,1.78E-174,7.40E-85,0
29592420,6.21E-175,4.40E-85,0
29592450,8.55E-178,1.64E-86,0
29592480,4.72E-177,0,1.16E-86
29592510,1.83E-180,7.70E-88,0
29592540,1.53E-178,7.08E-87,0
29592570,1.65E-180,7.40E-88,0
29592600,2.27E-180,0,2.62E-88
29592630,6.05E-182,0,4.30E-89
29592660,4.27E-182,1.21E-88,0
29592690,2.64E-183,3.03E-89,0
29592720,6.34E-184,0,4.48E-90
29592750,7.82E-185,0,1.58E-90
29592780,9.01E-186,1.80E-90,0
29592810,2.15E-186,8.85E-91,0
29592840,1.05E-187,0,5.89E-92
29592870,5.25E-188,0,4.20E-92
29592900,9.23E-190,1.87E-92,0
29592930,2.63E-195,3.17E-95,0
29592960,5.73E-196,0,4.46E-96
29592990,4.69E-194,1.35E-94,0
29593020,9.49E-195,6.12E-95,0
29593050,2.25E-196,0,2.84E-96
29593080,3.06E-197,0,1.05E-96
29593110,5.91E-197,4.91E-96,0
29593140,2.12E-197,0,8.87E-97
29593170,1.72E-196,8.46E-96,0
29593200,2.75E-199,3.40E-97,0
29593230,1.53E-200,0,2.42E-98
29593260,8.52E-200,1.91E-97,0
29593290,1.14E-201,0,6.67E-99
29593320,1.38E-203,0,7.38E-100
29593350,6.32E-204,1.67E-99,0
29593380,1.36E-202,0,2.34E-99
29593410,3.58E-202,1.27E-98,0
29593440,3.38E-202,0,3.73E-99
29593470,1.11E-203,0,6.79E-100
29593500,5.65E-204,1.62E-99,0
29593530,4.52E-207,0,1.38E-101
29593560,1.18E-206,0,2.24E-101
29593590,6.68E-207,5.65E-101,0
29593620,4.18E-207,0,1.35E-101
29593650,3.79E-205,4.30E-100,0
29593680,1.30E-205,2.52E-100,0
29593710,1.98E-208,9.91E-102,0
29593740,9.40E-208,0,6.51E-102
29593770,5.23E-211,5.14E-103,0
29593800,3.07E-209,3.96E-102,0
29593830,3.12E-211,4.00E-103,0
29593860,4.50E-211,0,1.45E-103
29593890,1.11E-212,0,2.28E-104
29593920,8.47E-213,6.69E-104,0
29593950,4.85E-214,1.61E-104,0
29593980,1.26E-214,0,2.47E-105
29594010,1.43E-215,0,8.34E-106
29594040,1.82E-216,9.96E-106,0
29594070,3.91E-217,4.65E-106,0
29594100,2.17E-218,0,3.29E-107
29594130,9.52E-219,0,2.19E-107
29594160,2.06E-220,1.08E-107,0
29594190,2.42E-222,0,3.53E-109
29594220,6.23E-224,1.89E-109,0
29594250,2.70E-227,3.96E-111,0
29594280,1.08E-227,2.51E-111,0
29594310,1.60E-227,3.07E-111,0
29594340,2.46E-228,0,3.63E-112
29594370,1.10E-228,8.13E-112,0
29594400,9.65E-230,2.41E-112,0
29594430,1.07E-232,8.05E-114,0
29594460,2.10E-232,0,3.40E-114
29594490,1.35E-233,0,8.66E-115
29594520,1.30E-238,0,2.70E-117
29594550,3.82E-236,1.55E-115,0
29594580,1.82E-237,3.39E-116,0
29594610,1.76E-240,0,3.18E-118
29594640,6.68E-240,0,6.20E-118
29594670,2.35E-241,0,1.17E-118
29594700,1.20E-243,2.80E-119,0
29594730,1.13E-243,2.71E-119,0
29594760,2.87E-245,4.35E-120,0
29594790,4.26E-247,0,1.60E-121
29594820,1.84E-247,0,1.05E-121
29594850,3.27E-249,0,1.41E-122
29594880,1.16E-250,8.86E-123,0
29594910,2.91E-251,4.46E-123,0
29594940,3.39E-253,4.83E-124,0
29594970,2.73E-254,0,4.12E-125
29595000,4.48E-255,0,1.67E-125
29595030,3.04E-257,0,1.39E-126
29595060,5.83E-258,2.03E-126,0
29595090,6.67E-259,6.88E-127,0
29595120,2.10E-261,3.88E-128,0
29595150,1.38E-05,0,0.477519706
29595180,0.000113372,0,1.320357069
29595210,0.000361877,0,2.172038002
29595240,0.000831279,0,2.871117456
29595270,0.001605149,0,3.286607213
29595300,0.002778284,0,3.375834444
29595330,0.004456291,0,3.214528543
29595360,0.006755258,0,2.967140723
29595390,0.009801359,0,2.818645358
29595420,0.013730677,0,2.90888989
29595450,0.018689009,0,3.299246188
29595480,0.024831062,0,3.98409762
29595510,0.032320496,0,4.927827256
29595540,0.041329039,0,6.093549337
29595570,0.052035216,0,7.465501196
29595600,0.064622942,0,9.031743377
29595630,0.079279139,0,10.79730905
29595660,0.096190533,0,12.7570548
29595690,0.115539677,0,14.91187656
29595720,0.137500145,0,17.25798151
29595750,0.162231597,0,19.78867174
29595780,0.189872385,0,22.49443483
29595810,0.220533712,0,25.36296605
29595840,0.254294384,0,28.37923223
29595870,0.291193468,0,31.52606715
29595900,0.331226299,0,34.78523752
29595930,0.37434033,0,38.13514426
29595960,0.420433678,0,41.55550565
29595990,0.469354891,0,45.02453686
29596020,0.520904845,0,48.52065812
29596050,0.574840295,0,52.02302079
29596080,0.630880157,0,55.50476837
29596110,0.688712063,0,58.95665826
29596140,0.748001287,0,62.35894633
29596170,0.808399047,0,65.69317823
29596200,0.869552019,0,68.94031963
29596230,0.931111368,0,72.10637182
29596260,0.992740793,0,75.16570014
29596290,1.05412403,0,78.11738666
29596320,1.114971082,0,80.9546488
29596350,1.175023109,0,83.67625013
29596380,1.234055912,0,86.28133451
29596410,1.291882484,0,88.76967292
29596440,1.348352671,0,91.14277986
29596470,1.403352913,0,93.40458287
29596500,1.456808006,0,95.56008015
29596530,1.508674538,0,97.61402624
29596560,1.558939773,0,99.57100009
29596590,1.607619785,0,101.439129
29596620,1.654754617,0,103.2258945
29596650,1.700412948,0,104.9364423
29596680,1.744662263,0,106.5788599
29596710,1.787596711,0,108.159788
29596740,1.829310164,0,109.6857687
29596770,1.869906104,0,111.1631901
29596800,1.909504337,0,112.5986054
29596830,1.948219915,0,113.9979546
29596860,1.986163442,0,115.3665965
29596890,2.02344534,0,116.7095676
29596920,2.06017371,0,118.0315331
29596950,2.096451143,0,119.3366911
29596980,2.132373845,0,120.6287769
29597010,2.168031169,0,121.9110894
29597040,2.20350525,0,123.1865085
29597070,2.238870696,0,124.4575129
29597100,2.274194415,0,125.7262015
29597130,2.309535607,0,126.9943157
29597160,2.344945873,0,128.2632656
29597190,2.380469421,0,129.5341556
29597220,2.416143355,0,130.807812
29597250,2.451998029,0,132.0848093
29597280,2.488057447,0,133.3654979
29597310,2.524339703,0,134.6500294
29597340,2.560857442,0,135.9383828
29597370,2.59761834,0,137.2303881
29597400,2.63462559,0,138.5257496
29597430,2.671878368,0,139.8240665
29597460,2.70937227,0,141.1248512
29597490,2.747099726,0,142.4275445
29597520,2.78505041,0,143.7315339
29597550,2.823211659,0,145.036166
29597580,2.861568877,0,146.3407644
29597610,2.900105919,0,147.6446376
29597640,2.93880545,0,148.9470972
29597670,2.977649272,0,150.2474575
29597700,3.016618623,0,151.5450586
29597730,3.055694448,0,152.8392503
29597760,3.094857641,0,154.129434
29597790,3.134089257,0,155.4150096
29597820,3.173370693,0,156.6954706
29597850,3.212683848,0,157.9702585
29597880,3.252011254,0,159.2390062
29597910,3.291336178,0,160.5011387
29597940,3.330642484,0,161.7564679
29597970,3.369915303,0,163.0045269
29598000,3.409140615,0,164.2450586
29598030,3.448305228,0,165.4778083
29598060,3.487396969,0,166.7025547
29598090,3.526404676,0,167.9191149
29598120,3.565317991,0,169.127334
29598150,3.604127381,0,170.327085
29598180,3.642824305,0,171.5182723
29598210,3.681401151,0,172.7008287
29598240,3.719851123,0,173.8747109
29598270,3.758168192,0,175.0398972
29598300,3.796347042,0,176.1963849
29598330,3.834383111,0,177.3441915
29598360,3.872272526,0,178.4833522
29598390,3.910012015,0,179.6139165
29598420,3.947599032,0,180.7359516
29598450,3.985031539,0,181.8495356
29598480,4.022307987,0,182.9547572
29598510,4.059427326,0,184.0517151
29598540,4.096388994,0,185.1405174
29598570,4.133192837,0,186.221279
29598600,4.169839036,0,187.2941194
29598630,4.206328042,0,188.3591611
29598660,4.242660539,0,189.4165279
29598690,4.278837395,0,190.466344
29598720,4.314859619,0,191.5087325
29598750,4.350728313,0,192.543814
29598780,4.386444624,0,193.5717056
29598810,4.422009705,0,194.5925199
29598840,4.457424676,0,195.6063639
29598870,4.492690588,0,196.6133386
29598900,4.527808395,0,197.6135381
29598930,4.562778925,0,198.607049
29598960,4.597602858,0,199.5939507
29598990,4.632280708,0,200.5743143
29599020,4.666812807,0,201.5482031
29599050,4.701199312,0,202.5156726
29599080,4.735440313,0,203.47677
29599110,4.76953574,0,204.4315351
29599140,4.80348531,0,205.38
29599170,4.837288528,0,206.3221896
29599200,4.870944691,0,207.2581221
29599230,4.904452869,0,208.1878078
29599260,4.93781186,0,209.1112478
29599290,4.971020186,0,210.0284346
29599320,5.00407613,0,210.9393541
29599350,5.036977779,0,211.8439868
29599380,5.069723044,0,212.7423084
29599410,5.102309674,0,213.6342907
29599440,5.134735272,0,214.5199017
29599470,5.166997316,0,215.3991067
29599500,5.199093178,0,216.2718688
29599530,5.231020141,0,217.1381488
29599560,5.262775419,0,217.9979071
29599590,5.294356171,0,218.8511023
29599620,5.32575952,0,219.6976939
29599650,5.356982568,0,220.5376406
29599680,5.388022407,0,221.3709015
29599710,5.418876136,0,222.1974369
29599740,5.44954087,0,223.0172077
29599770,5.480013753,0,223.8301764
29599800,5.510291965,0,224.6363067
29599830,5.540372734,0,225.4355638
29599860,5.570253341,0,226.227915
29599890,5.599931128,0,227.0133291
29599920,5.629403504,0,227.7917772
29599950,5.658667947,0,228.5632322
29599980,5.687722014,0,229.3276692
29600010,5.716563337,0,230.0850652
29600040,5.745189632,0,230.8353996
29600070,5.773598698,0,231.5786536
29600100,5.801788418,0,232.3148107
29600130,5.829756761,0,233.0438565
29600160,5.857501783,0,233.7657786
29600190,5.885021628,0,234.4805664
29600220,5.912314523,0,235.1882117
29600250,5.939378783,0,235.8887078
29600280,5.966212811,0,236.5820502
29600310,5.992815089,0,237.2682361
29600340,6.019184188,0,237.9472643
29600370,6.045318757,0,238.6191355
29600400,6.071217528,0,239.2838522
29600430,6.096879313,0,239.9414182
29600460,6.122303002,0,240.591839
29600490,6.14748756,0,241.2351218
29600520,6.172432031,0,241.8712749
29600550,6.197135528,0,242.5003082
29600580,6.221597241,0,243.1222331
29600610,6.245816429,0,243.737062
29600640,6.269792429,0,244.3448095
29600670,6.293524675,0,244.9454919
29600700,6.317012713,0,245.5391288
29600730,6.340256208,0,246.1257425
29600760,6.363254937,0,246.7053576
29600790,6.38600878,0,247.2780012
29600820,6.408517712,0,247.843702
29600850,6.430781799,0,248.4024906
29600880,6.452801195,0,248.9543992
29600910,6.474576132,0,249.4994613
29600940,6.496106919,0,250.0377117
29600970,6.517393938,0,250.5691866
29601000,6.538437633,0,251.0939228
29601030,6.559238467,0,251.6119562
29601060,6.579796748,0,252.1233144
29601090,6.600112391,0,252.6280097
29601120,6.620199022,0,253.1267252
29601150,6.640127204,0,253.6224423
29601180,6.660037221,0,254.1199505
29601210,6.680020788,0,254.6208993
29601240,6.700023543,0,255.1229472
29601270,6.72004951,0,255.6259278
29601300,6.740056267,0,256.1281182
29601330,6.760018945,0,256.6285624
29601360,6.779879685,0,257.1255108
29601390,6.799641037,0,257.6189184
29601420,6.819260898,0,258.1075172
29601450,6.838710518,0,258.5905265
29601480,6.857963893,0,259.0672542
29601510,6.876999634,0,259.5371574
29601540,6.89579882,0,259.9997718
29601570,6.914339474,0,260.4545717
29601600,6.932601148,0,260.901089
29601630,6.95056544,0,261.3389242
29601660,6.968216402,0,261.7677516
29601690,6.985540211,0,262.187307
29601720,7.002524944,0,262.5973787
29601750,7.019160396,0,262.9978005
29601780,7.035437945,0,263.3884462
29601810,7.051350412,0,263.7692244
29601840,7.066891934,0,264.1400744
29601870,7.08205785,0,264.5009621
29601900,7.096844572,0,264.8518762
29601930,7.111249458,0,265.1928244
29601960,7.125270695,0,265.5238302
29601990,7.138907182,0,265.8449298
29602020,7.152158425,0,266.1561691
29602050,7.165024436,0,266.4576017
29602080,7.177505619,0,266.7492861
29602110,7.189602756,0,267.0312849
29602140,7.201316889,0,267.3036626
29602170,7.212649242,0,267.5664839
29602200,7.223601177,0,267.8198132
29602230,7.234174145,0,268.0637133
29602260,7.244369655,0,268.2982453
29602290,7.254189235,0,268.5234675
29602320,7.263634408,0,268.7394357
29602350,7.27270667,0,268.9462023
29602380,7.281407474,0,269.1438168
29602410,7.289738217,0,269.3323255
29602440,7.297700235,0,269.5117714
29602470,7.305294794,0,269.6821945
29602500,7.312523096,0,269.843632
29602530,7.319386269,0,269.9961184
29602560,7.325885381,0,270.1396859
29602590,7.332021436,0,270.2743642
29602620,7.337795382,0,270.4001813
29602650,7.343208121,0,270.5171634
29602680,7.34826051,0,270.6253352
29602710,7.352953372,0,270.7247205
29602740,7.357287509,0,270.815342
29602770,7.361263693,0,270.8972213
29602800,7.364882662,0,270.9703789
29602830,7.368145145,0,271.034832
29602860,7.371051894,0,271.0905978
29602890,7.373603688,0,271.1376971
29602920,7.375801321,0,271.1761518
29602950,7.3776456,0,271.2059835
29602980,7.379136383,0,271.2271709
29603010,7.380272831,0,271.239683
29603040,7.381054672,0,271.2435179
29603070,7.381482739,0,271.2387074
29603100,7.381558585,0,271.2253012
29603130,7.38128395,0,271.2033506
29603160,7.380660526,0,271.1729031
29603190,7.379689923,0,271.1340011
29603220,7.378373701,0,271.0866843
29603250,7.37671339,0,271.0309902
29603280,7.374710502,0,270.9669546
29603310,7.372366529,0,270.8946122
29603340,7.369682939,0,270.813996
29603370,7.366661177,0,270.725138
29603400,7.363302666,0,270.628069
29603430,7.359608804,0,270.5228184
29603460,7.355580972,0,270.4094149
29603490,7.351220533,0,270.2878865
29603520,7.346528838,0,270.1582602
29603550,7.341507224,0,270.0205626
29603580,7.336157026,0,269.8748198
29603610,7.330479573,0,269.7210577
29603640,7.324476196,0,269.5593018
29603670,7.318148228,0,269.3895776
29603700,7.31149701,0,269.2119105
29603730,7.304523895,0,269.0263258
29603760,7.297230245,0,268.8328493
29603790,7.28961744,0,268.6315065
29603820,7.281686877,0,268.4223234
29603850,7.273439973,0,268.2053264
29603880,7.264878167,0,267.980542
29603910,7.256002921,0,267.7479971
29603940,7.246815719,0,267.507719
29603970,7.237318073,0,267.2597355
29604000,7.22751152,0,267.0040746
29604030,7.21739762,0,266.7407648
29604060,7.206977948,0,266.4698343
29604090,7.196254081,0,266.1913112
29604120,7.185227615,0,265.905223
29604150,7.173900069,0,265.611595
29604180,7.162272959,0,265.3104513
29604210,7.150347651,0,265.0018122
29604240,7.138125523,0,264.6856971
29604270,7.125607903,0,264.3621236
29604300,7.112796044,0,264.0311069
29604330,7.099691114,0,263.6926596
29604360,7.086294215,0,263.3467921
29604390,7.072606389,0,262.9935133
29604420,7.058628635,0,262.6328307
29604450,7.044361918,0,262.2647511
29604480,7.029807186,0,261.8892808
29604510,7.014965388,0,261.5064262
29604540,6.999837487,0,261.1161943
29604570,6.984424476,0,260.7185932
29604600,6.968727398,0,260.3136322
29604630,6.952746845,0,259.9012995
29604660,6.936481557,0,259.4815093
29604690,6.919926843,0,259.0540563
29604720,6.903074759,0,258.61863
29604750,6.88591112,0,258.1747317
29604780,6.868418869,0,257.7217894
29604810,6.850578572,0,257.259173
29604840,6.832367206,0,256.7861589
29604870,6.813761951,0,256.3020449
29604900,6.794737335,0,255.8060659
29604930,6.775267078,0,255.2974445
29604960,6.755324498,0,254.7754038
29604990,6.734882675,0,254.2391723
29605020,6.713914908,0,253.6879952
29605050,6.692395057,0,253.1211424
29605080,6.670297828,0,252.5379149
29605110,6.647599012,0,251.9376494
29605140,6.62427568,0,251.3197224
29605170,6.600297676,0,250.6829917
29605200,6.575468932,0,250.0189679
29605230,6.549475866,0,249.3189546
29605260,6.522298881,0,248.5841642
29605290,6.493974908,0,247.8165078
29605320,6.464535642,0,247.017525
29605350,6.434018827,0,246.1887979
29605380,6.402456082,0,245.3314521
29605410,6.369882489,0,244.4466755
29605440,6.336336984,0,243.5357083
29605470,6.301856575,0,242.5996244
29605500,6.266477782,0,241.6394203
29605530,6.230235961,0,240.6560065
29605560,6.193165127,0,239.6502153
29605590,6.155297673,0,238.6228006
29605620,6.116664267,0,237.5744437
29605650,6.077293763,0,236.5057561
29605680,6.037213328,0,235.4172899
29605710,5.996448161,0,234.3095313
29605740,5.955021906,0,233.1829189
29605770,5.912956477,0,232.0378399
29605800,5.870272649,0,230.8746502
29605830,5.826989873,0,229.6936701
29605860,5.78312645,0,228.4951905
29605890,5.738699721,0,227.2794798
29605920,5.693726249,0,226.0467891
29605950,5.648221982,0,224.7973579
29605980,5.602202402,0,223.5314182
29606010,5.555682664,0,222.2491983
29606040,5.508677722,0,220.9509267
29606070,5.461202444,0,219.6368348
29606100,5.413271712,0,218.3071598
29606130,5.364900509,0,216.9621466
29606160,5.316103998,0,215.6020503
29606190,5.266897634,0,214.2271396
29606220,5.217297749,0,212.8377239
29606250,5.167322263,0,211.4341751
29606280,5.116990671,0,210.0169168
29606310,5.066323061,0,208.5863807
29606340,5.015338627,0,207.1429523
29606370,4.964054305,0,205.6869246
29606400,4.912483793,0,204.2184682
29606430,4.860637085,0,202.7376205
29606460,4.808520499,0,201.2442945
29606490,4.756124027,0,199.737309
29606520,4.703194591,0,198.203968
29606550,4.649384951,0,196.6340084
29606580,4.594728345,0,195.030307
29606610,4.539296461,0,193.3959502
29606640,4.483157892,0,191.7336433
29606670,4.426384049,0,190.045952
29606700,4.369049923,0,188.3354232
29606730,4.311237054,0,186.6047046
29606760,4.253009038,0,184.8556484
29606790,4.194439926,0,183.0904517
29606820,4.135600206,0,181.3111276
29606850,4.076561156,0,179.5196862
29606880,4.017386984,0,177.7178451
29606910,3.95813912,0,175.9072299
29606940,3.898875573,0,174.0893521
29606970,3.839650667,0,172.2656012
29607000,3.780514926,0,170.437249
29607030,3.7215151,0,168.605456
29607060,3.662694296,0,166.7712811
29607090,3.604092146,0,164.9356893
29607120,3.545745,0,163.0995604
29607150,3.48768614,0,161.2636977
29607180,3.429946,0,159.4288355
29607210,3.372552403,0,157.5956477
29607240,3.315530783,0,155.7647551
29607270,3.258899783,0,153.9364608
29607300,3.202644008,0,152.1090268
29607330,3.146665967,0,150.2777252
29607360,3.090920106,0,148.4414681
29607390,3.035452785,0,146.6023972
29607420,2.980303293,0,144.7620867
29607450,2.925507316,0,142.9219295
29607480,2.87110458,0,141.0834746
29607510,2.817131006,0,139.2480545
29607540,2.763620978,0,137.4169372
29607570,2.710607244,0,135.5913281
29607600,2.658120741,0,133.7723627
29607630,2.606190455,0,131.9611101
29607660,2.554843341,0,130.1585744
29607690,2.504104279,0,128.3656984
29607720,2.453996064,0,126.5833648
29607750,2.404539438,0,124.8124003
29607780,2.355753146,0,123.0535781
29607810,2.307653316,0,121.3075757
29607840,2.260243769,0,119.5742504
29607870,2.213492517,0,117.8517962
29607900,2.167382296,0,116.1399432
29607930,2.121932308,0,114.4398922
29607960,2.077162852,0,112.7528059
29607990,2.033091465,0,111.0797094
29608020,1.989735423,0,109.4216167
29608050,1.947109604,0,107.7794412
29608080,1.905228997,0,106.1541124
29608110,1.864105979,0,104.5464736
29608140,1.823752437,0,102.9573669
29608170,1.784180701,0,101.3876625
29608200,1.745396065,0,99.83775711
29608230,1.707385112,0,98.30698858
29608260,1.670127291,0,96.79456393
29608290,1.633604394,0,95.30007303
29608320,1.597811109,0,93.82367594
29608350,1.562739168,0,92.36533716
29608380,1.528377458,0,90.92487321
29608410,1.494712454,0,89.50197878
29608440,1.46172887,0,88.0962617
29608470,1.429410583,0,86.70730027
29608500,1.397741458,0,85.33468386
29608530,1.366705656,0,83.97801919
29608560,1.336287532,0,82.63691879
29608590,1.306471481,0,81.31099031
29608620,1.27724191,0,79.99983416
29608650,1.248583316,0,78.70304686
29608680,1.220480387,0,77.42022589
29608710,1.192918086,0,76.15097375
29608740,1.165881726,0,74.89490111
29608770,1.139357011,0,73.65162912
29608800,1.113330087,0,72.42079129
29608830,1.087787565,0,71.20203504
29608860,1.062716548,0,69.9950229
29608890,1.038104649,0,68.79943355
29608920,1.013939999,0,67.61496252
29608950,0.990211253,0,66.44132274
29608980,0.966907588,0,65.27824487
29609010,0.944018702,0,64.12547742
29609040,0.921534802,0,62.98278678
29609070,0.899446593,0,61.8499571
29609100,0.877745267,0,60.72679005
29609130,0.856422485,0,59.61310453
29609160,0.835470433,0,58.50874334
29609190,0.814881853,0,57.41357429
29609220,0.794650004,0,56.32748791
29609250,0.774768578,0,55.2503914
29609280,0.755231608,0,54.18220391
29609310,0.736033424,0,53.12285468
29609340,0.717168631,0,52.07228294
29609370,0.6986321,0,51.03043813
29609400,0.680418954,0,49.99727987
29609430,0.662524558,0,48.97277777
29609460,0.644944496,0,47.95691119
29609490,0.627674567,0,46.94966918
29609520,0.610710771,0,45.95105038
29609550,0.5940493,0,44.96106314
29609580,0.577686531,0,43.97972568
29609610,0.561619023,0,43.00706644
29609640,0.545843512,0,42.04312458
29609670,0.530356916,0,41.08795071
29609700,0.515156334,0,40.14160795
29609730,0.500239057,0,39.20417342
29609760,0.485602584,0,38.27574029
29609790,0.471244649,0,37.35642087
29609820,0.457163259,0,36.44635103
29609850,0.443356759,0,35.54569732
29609880,0.429823944,0,34.65466819
29609910,0.416564242,0,33.77353355
29609940,0.403578216,0,32.9026799
29609970,0.390869271,0,32.04280167
29610000,0.37842886,0,31.19295387
29610030,0.36623568,0,30.35127233
29610060,0.354259879,0,29.51553086
29610090,0.342484006,0,28.68456877
29610120,0.330894134,0,27.85752473
29610150,0.31947882,0,27.03374002
29610180,0.308228744,0,26.2127221
29610210,0.297136451,0,25.3941197
29610240,0.286196116,0,24.57770161
29610270,0.275403411,0,23.7633463
29610300,0.264755385,0,22.95103461
29610330,0.254250261,0,22.14083297
29610360,0.243887196,0,21.33288329
29610390,0.23366686,0,20.52742638
29610420,0.223589684,0,19.72472684
29610450,0.213658322,0,18.92517031
29610480,0.203874443,0,18.12913801
29610510,0.194241714,0,17.33712057
29610540,0.184763316,0,16.54962208
29610570,0.175443299,0,15.76721279
29610600,0.16628589,0,14.99050226
29610630,0.157295667,0,14.22014656
29610660,0.148477406,0,13.45684478
29610690,0.139836165,0,12.7013404
29610720,0.13137712,0,11.95442252
29610750,0.123105597,0,11.21692087
29610780,0.115027241,0,10.48972141
29610810,0.107147768,0,9.773760724
29610840,0.099472936,0,9.070024751
29610870,0.092008705,0,8.379554219
29610900,0.084761323,0,7.70345537
29610930,0.077737263,0,7.042910467
29610960,0.070943258,0,6.399185526
29610990,0.064386356,0,5.773629286
29611020,0.058074008,0,5.167678493
29611050,0.052014142,0,4.582877122
29611080,0.046215262,0,4.020902184
29611110,0.040686543,0,3.483576159
29611140,0.035437978,0,2.972867313
29611170,0.030480523,0,2.490899974
29611200,0.025826282,0,2.039992639
29611230,0.021488724,0,1.622708647
29611260,0.017482933,0,1.241887935
29611290,0.013825907,0,0.900652854
29611320,0.010536924,0,0.602423333
29611350,0.007637964,0,0.350982123
29611380,0.005154232,0,0.150585741
29611410,0.003114769,0,0.006075569
29611440,0.001553209,0.256797792,0
29611470,0.000508692,0.308255063,0
29611500,2.70E-05,0.109743968,0
29611530,1.43E-10,0.00026651,0
29611560,7.89E-19,2.07E-08,0
29611590,3.24E-19,0,4.15E-09
29611620,6.78E-17,2.09E-07,0
29611650,7.44E-19,2.28E-08,0
29611680,1.38E-18,0,9.69E-09
29611710,2.40E-22,4.43E-10,0
29611740,1.41E-21,1.11E-09,0
29611770,1.98E-24,0,1.30E-11
29611800,1.22E-21,1.11E-09,0
29611830,3.08E-23,0,5.50E-11
29611860,6.52E-21,2.76E-09,0
29611890,6.07E-20,0,2.61E-09
29611920,2.72E-21,1.90E-09,0
29611950,1.06E-21,0,3.68E-10
29611980,2.25E-21,1.84E-09,0
29612010,1.15E-23,1.36E-10,0
29612040,1.26E-23,0,4.40E-11
29612070,4.80E-22,0,2.80E-10
29612100,7.42E-24,1.19E-10,0
29612130,2.24E-25,0,6.38E-12
29612160,5.00E-24,1.03E-10,0
29612190,3.24E-27,2.70E-12,0
29612220,6.38E-26,0,3.69E-12
29612250,1.73E-24,0,1.97E-11
29612280,6.17E-26,1.27E-11,0
29612310,4.01E-27,3.31E-12,0
29612340,2.82E-28,0,2.70E-13
29612370,4.80E-29,3.80E-13,0
29612400,5.96E-29,0,1.30E-13
29612430,4.29E-31,0,1.13E-14
29612460,3.97E-32,1.17E-14,0
