time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
29618400,288.15,303.15,294.00326677329923
29618430,288.15,303.15,293.9960014817225
29618460,288.15,303.15,293.98874814255566
29618490,288.15,303.15,293.98150658400135
29618520,288.15,303.15,293.97427663352715
29618550,288.15,303.15,293.9670581181102
29618580,288.15,303.15,293.95985086443306
29618610,288.15,303.15,293.95265469894355
29618640,288.15,303.15,293.94546944783355
29618670,288.15,303.15,293.93829493700565
29618700,288.15,303.15,293.9311309920283
29618730,288.15,303.15,293.92397743804355
29618760,288.15,303.15,293.9168340996095
29618790,288.15,303.15,293.9097008004852
29618820,288.15,303.15,293.90257736336355
29618850,288.15,303.15,293.8954636095428
29618880,288.15,303.15,293.88835935851915
29618910,288.15,303.15,293.88126442747983
29618940,288.15,303.15,293.8741786306781
29618970,288.15,303.15,293.8671017786605
29619000,288.15,303.15,293.8600336773018
29619030,288.15,303.15,293.8529741265835
29619060,288.15,303.15,293.84592291902135
29619090,288.15,303.15,293.8388798376
29619120,288.15,303.15,293.8318446529892
29619150,288.15,303.15,293.8248171196664
29619180,288.15,303.15,293.8177969702826
29619210,288.15,303.15,293.81078390700196
29619240,288.15,303.15,293.803777587102
29619270,288.15,303.15,293.796777595965
29619300,288.15,303.15,293.78978338410786
29619330,288.15,303.15,293.78279398307455
29619360,288.15,303.15,293.77580899204384
29619390,288.15,303.15,293.76882934928227
29619420,288.15,303.15,293.76185656038683
29619450,288.15,303.15,293.7548916490022
29619480,288.15,303.15,293.7479350061862
29619510,288.15,303.15,293.74098685745304
29619540,288.15,303.15,293.73404755782246
29619570,288.15,303.15,293.7271175026408
29619600,288.15,303.15,293.7201969620477
29619630,288.15,303.15,293.71328607444684
29619660,288.15,303.15,293.7063849402215
29619690,288.15,303.15,293.699493672376
29619720,288.15,303.15,293.6926123759089
29619750,288.15,303.15,293.68574111831117
29619780,288.15,303.15,293.67887993192693
29619810,288.15,303.15,293.6720288333915
29619840,288.15,303.15,293.6651878333121
29619870,288.15,303.15,293.6583569327272
29619900,288.15,303.15,293.65153611872154
29619930,288.15,303.15,293.64472536617774
29619960,288.15,303.15,293.6379246422764
29619990,288.15,303.15,293.6311339088008
29620020,288.15,303.15,293.62435312195186
29620050,288.15,303.15,293.61758223210603
29620080,288.15,303.15,293.61082118469994
29620110,288.15,303.15,293.60406992150644
29620140,288.15,303.15,293.59732838140343
29620170,288.15,303.15,293.59059650065024
29620200,288.15,303.15,293.5838742131464
29620230,288.15,303.15,293.5771614508725
29620260,288.15,303.15,293.5704581443616
29620290,288.15,303.15,293.5637642230405
29620320,288.15,303.15,293.5570796154582
29620350,288.15,303.15,293.55040424949635
29620380,288.15,303.15,293.5437380525953
29620410,288.15,303.15,293.5370809519662
29620440,288.15,303.15,293.5304328747622
29620470,288.15,303.15,293.523793748216
29620500,288.15,303.15,293.51716349976283
29620530,288.15,303.15,293.5105420571557
29620560,288.15,303.15,293.5039293485682
29620590,288.15,303.15,293.4973253026804
29620620,288.15,303.15,293.4907298487511
29620650,288.15,303.15,293.48414291668047
29620680,288.15,303.15,293.4775644370657
29620710,288.15,303.15,293.47099434124806
29620740,288.15,303.15,293.46443256135206
29620770,288.15,303.15,293.45787903031805
29620800,288.15,303.15,293.45133368192904
29620830,288.15,303.15,293.44479641034116
29620860,288.15,303.15,293.4382670437874
29620890,288.15,303.15,293.4317454167744
29620920,288.15,303.15,293.4252314587481
29620950,288.15,303.15,293.4187252077234
29620980,288.15,303.15,293.4122267667006
29621010,288.15,303.15,293.4057362707244
29621040,288.15,303.15,293.39925388769115
29621070,288.15,303.15,293.39277982677885
29621100,288.15,303.15,293.386314331726
29621130,288.15,303.15,293.3798576644136
29621160,288.15,303.15,293.37341009374825
29621190,288.15,303.15,293.36697189302004
29621220,288.15,303.15,293.36054333868117
29621250,288.15,303.15,293.35412470577177
29621280,288.15,303.15,293.34771626181765
29621310,288.15,303.15,293.3413182625404
29621340,288.15,303.15,293.33493094973454
29621370,288.15,303.15,293.3285545495911
29621400,288.15,303.15,293.3221892705103
29621430,288.15,303.15,293.31583530090035
29621460,288.15,303.15,293.3094928076585
29621490,288.15,303.15,293.3031619353249
29621520,288.15,303.15,293.2968428054951
29621550,288.15,303.15,293.2905355162952
29621580,288.15,303.15,293.28424014203154
29621610,288.15,303.15,293.2779567331423
29621640,288.15,303.15,293.271685316422
29621670,288.15,303.15,293.26542589541185
29621700,288.15,303.15,293.25917845090834
29621730,288.15,303.15,293.2529429416042
29621760,288.15,303.15,293.2467193048762
29621790,288.15,303.15,293.2405074576989
29621820,288.15,303.15,293.23430729765187
29621850,288.15,303.15,293.2281187040003
29621880,288.15,303.15,293.2219415388451
29621910,288.15,303.15,293.2157756483353
29621940,288.15,303.15,293.20962086392916
29621970,288.15,303.15,293.20347700369047
29622000,288.15,303.15,293.19734387360836
29622030,288.15,303.15,293.191221268933
29622060,288.15,303.15,293.1851089755194
29622090,288.15,303.15,293.1790067711704
29622120,288.15,303.15,293.17291442697075
29622150,288.15,303.15,293.16683170860443
29622180,288.15,303.15,293.1607583776491
29622210,288.15,303.15,293.15469419284153
29622240,288.15,303.15,293.1486389113091
29622270,288.15,303.15,293.1425922897599
29622300,288.15,303.15,293.13655408562886
29622330,288.15,303.15,293.13052405817444
29622360,288.15,303.15,293.12450196952165
29622390,288.15,303.15,293.1184875856489
29622420,288.15,303.15,293.1124806773144
29622450,288.15,303.15,293.1064810209202
29622480,288.15,303.15,293.10048839931045
29622510,288.15,303.15,293.09450260250304
29622540,288.15,303.15,293.0885234283518
29622570,288.15,303.15,293.0825506831384
29622600,288.15,303.15,293.0765841820928
29622630,288.15,303.15,293.07062374984173
29622660,288.15,303.15,293.064669220784
29622690,288.15,303.15,293.0587204393933
29622720,288.15,303.15,293.0527772604483
29622750,288.15,303.15,293.0468395491904
29622780,288.15,303.15,293.0409071814097
29622810,288.15,303.15,293.0349800434608
29622840,288.15,303.15,293.0290580322087
29622870,288.15,303.15,293.02314105490655
29622900,288.15,303.15,293.0172290290078
29622930,288.15,303.15,293.01132188191303
29622960,288.15,303.15,293.0054195506549
29622990,288.15,303.15,292.99952198152334
29623020,288.15,303.15,292.9936291296327
29623050,288.15,303.15,292.9877409584349
29623080,288.15,303.15,292.9818574391802
29623110,288.15,303.15,292.9759785503296
29623140,288.15,303.15,292.97010427692203
29623170,288.15,303.15,292.9642346098989
29623200,288.15,303.15,292.9583695453911
29623230,288.15,303.15,292.9525090839707
29623260,288.15,303.15,292.9466532298718
29623290,288.15,303.15,292.9408019901849
29623320,288.15,303.15,292.9349553740282
29623350,288.15,303.15,292.9291133917
29623380,288.15,303.15,292.92327605381723
29623410,288.15,303.15,292.9174433704433
29623440,288.15,303.15,292.91161535021087
29623470,288.15,303.15,292.90579199944244
29623500,288.15,303.15,292.89997332127535
29623530,288.15,303.15,292.8941593147932
29623560,288.15,303.15,292.8883499741702
29623590,288.15,303.15,292.8825452878319
29623620,288.15,303.15,292.87674523763707
29623650,288.15,303.15,292.8709497980853
29623680,288.15,303.15,292.86515893556236
29623710,288.15,303.15,292.85937260763245
29623740,288.15,303.15,292.85359076234414
29623770,288.15,303.15,292.8478133375609
29623800,288.15,303.15,292.8420402603473
29623830,288.15,303.15,292.83627144642156
29623860,288.15,303.15,292.8305067996663
29623890,288.15,303.15,292.8247462116913
29623920,288.15,303.15,292.8189895614538
29623950,288.15,303.15,292.8132367149439
29623980,288.15,303.15,292.8074875249406
29624010,288.15,303.15,292.80174183083795
29624040,288.15,303.15,292.795999458543
29624070,288.15,303.15,292.79026022044764
29624100,288.15,303.15,292.7845239154775
29624130,288.15,303.15,292.7787903292199
29624160,288.15,303.15,292.7730592341315
29624190,288.15,303.15,292.7673303898265
29624220,288.15,303.15,292.76160354344574
29624250,288.15,303.15,292.75587843010777
29624280,288.15,303.15,292.7501547734409
29624310,288.15,303.15,292.7444322861966
29624340,288.15,303.15,292.73871067094206
29624370,288.15,303.15,292.7329896208312
29624400,288.15,303.15,292.7272688204523
29624430,288.15,303.15,292.7215479276234
29624460,288.15,303.15,292.7158265639563
29624490,288.15,303.15,292.7101043558031
29624520,288.15,303.15,292.70438098250037
29624550,288.15,303.15,292.6986561844869
29624580,288.15,303.15,292.69292974142274
29624610,288.15,303.15,292.68720145652867
29624640,288.15,303.15,292.6814711590481
29624670,288.15,303.15,292.6757387103369
29624700,288.15,303.15,292.67000400129814
29624730,288.15,303.15,292.6642669444347
29624760,288.15,303.15,292.6585274688571
29624790,288.15,303.15,292.6527855198773
29624820,288.15,303.15,292.6470410591672
29624850,288.15,303.15,292.64129406284724
29624880,288.15,303.15,292.6355445186114
29624910,288.15,303.15,292.6297924237945
29624940,288.15,303.15,292.6240377845541
29624970,288.15,303.15,292.61828061517133
29625000,288.15,303.15,292.6125209369412
29625030,288.15,303.15,292.6067587769602
29625060,288.15,303.15,292.6009941672195
29625090,288.15,303.15,292.5952271439964
29625120,288.15,303.15,292.5894577473057
29625150,288.15,303.15,292.5836860203067
29625180,288.15,303.15,292.5779120087405
29625210,288.15,303.15,292.57213576047855
29625240,288.15,303.15,292.56635732516855
29625270,288.15,303.15,292.5605767539207
29625300,288.15,303.15,292.55479409901204
29625330,288.15,303.15,292.54900941362416
29625360,288.15,303.15,292.543222751628
29625390,288.15,303.15,292.53743416740826
29625420,288.15,303.15,292.53164371571285
29625450,288.15,303.15,292.5258514515212
29625480,288.15,303.15,292.5200574299337
29625510,288.15,303.15,292.51426170608255
29625540,288.15,303.15,292.5084643350613
29625570,288.15,303.15,292.5026653718675
29625600,288.15,303.15,292.4968648713577
29625630,288.15,303.15,292.4910628882125
29625660,288.15,303.15,292.48525947691274
29625690,288.15,303.15,292.4794546917224
29625720,288.15,303.15,292.4736485866799
29625750,288.15,303.15,292.4678412155936
29625780,288.15,303.15,292.46203263204274
29625810,288.15,303.15,292.4562228893826
29625840,288.15,303.15,292.45041204075227
29625870,288.15,303.15,292.44460013908554
29625900,288.15,303.15,292.43878723712334
29625930,288.15,303.15,292.432973387428
29625960,288.15,303.15,292.42715864239824
29625990,288.15,303.15,292.4213430542852
29626020,288.15,303.15,292.41552667520824
29626050,288.15,303.15,292.4097095571714
29626080,288.15,303.15,292.4038917520795
29626110,288.15,303.15,292.39807331175354
29626140,288.15,303.15,292.3922542879461
29626170,288.15,303.15,292.3864347323559
29626200,288.15,303.15,292.3806146966413
29626230,288.15,303.15,292.3747942324334
29626260,288.15,303.15,292.368973391348
29626290,288.15,303.15,292.36315222499655
29626320,288.15,303.15,292.3573307849965
29626350,288.15,303.15,292.35150912298
29626380,288.15,303.15,292.3456872906023
29626410,288.15,303.15,292.3398653395487
29626440,288.15,303.15,292.33404332154055
29626470,288.15,303.15,292.3282212883406
29626500,288.15,303.15,292.3223992917572
29626530,288.15,303.15,292.3165773836475
29626560,288.15,303.15,292.31075561592
29626590,288.15,303.15,292.3049340405361
29626620,288.15,303.15,292.2991127095113
29626650,288.15,303.15,292.2932916749147
29626680,288.15,303.15,292.2874709888692
29626710,288.15,303.15,292.2816507035497
29626740,288.15,303.15,292.27583087118154
29626770,288.15,303.15,292.2700115440383
29626800,288.15,303.15,292.2641927744387
29626830,288.15,303.15,292.2583746147435
29626860,288.15,303.15,292.2525571173516
29626890,288.15,303.15,292.2467403346961
29626920,288.15,303.15,292.2409243192399
29626950,288.15,303.15,292.2351091234711
29626980,288.15,303.15,292.2292947998977
29627010,288.15,303.15,292.2234814010428
29627040,288.15,303.15,292.21766897943957
29627070,288.15,303.15,292.21185758762505
29627100,288.15,303.15,292.20604727813543
29627130,288.15,303.15,292.20023810349994
29627160,288.15,303.15,292.19443011623554
29627190,288.15,303.15,292.18862336884126
29627220,288.15,303.15,292.18281791379246
29627250,288.15,303.15,292.1770138035355
29627280,288.15,303.15,292.1712110904822
29627310,288.15,303.15,292.16540982700457
29627340,288.15,303.15,292.15961006542943
29627370,288.15,303.15,292.1538118580335
29627400,288.15,303.15,292.1480152570383
29627430,288.15,303.15,292.1422203146054
29627460,288.15,303.15,292.1364270828319
29627490,288.15,303.15,292.13063561374605
29627520,288.15,303.15,292.1248459593027
29627550,288.15,303.15,292.11905817137995
29627580,288.15,303.15,292.1132723017747
29627610,288.15,303.15,292.1074884021997
29627640,288.15,303.15,292.10170652427985
29627670,288.15,303.15,292.0959267195497
29627700,288.15,303.15,292.0901490394501
29627730,288.15,303.15,292.0843735353265
29627760,288.15,303.15,292.078600258426
29627790,288.15,303.15,292.07282925989614
29627820,288.15,303.15,292.06706059078317
29627850,288.15,303.15,292.0612943020307
29627880,288.15,303.15,292.05553044447885
29627910,288.15,303.15,292.04976906886384
29627940,288.15,303.15,292.04401022581743
29627970,288.15,303.15,292.0382539658674
29628000,288.15,303.15,292.0325003394377
29628030,288.15,303.15,292.0267493963163
29628060,288.15,303.15,292.0210011829946
29628090,288.15,303.15,292.0152557383718
29628120,288.15,303.15,292.009513091397
29628150,288.15,303.15,292.0037732623207
29628180,288.15,303.15,291.9980362653259
29628210,288.15,303.15,291.992302109787
29628240,288.15,303.15,291.986570800022
29628270,288.15,303.15,291.9808423351581
29628300,288.15,303.15,291.9751167099289
29628330,288.15,303.15,291.9693939157746
29628360,288.15,303.15,291.9636739414542
29628390,288.15,303.15,291.9579567731902
29628420,288.15,303.15,291.9522423948316
29628450,288.15,303.15,291.9465307882517
29628480,288.15,303.15,291.94082193379603
29628510,288.15,303.15,291.93511581057936
29628540,288.15,303.15,291.9294123966516
29628570,288.15,303.15,291.92371166915825
29628600,288.15,303.15,291.91801360454497
29628630,288.15,303.15,291.9123181787585
29628660,288.15,303.15,291.9066253673974
29628690,288.15,303.15,291.90093514582253
29628720,288.15,303.15,291.89524748925874
29628750,288.15,303.15,291.8895623728972
29628780,288.15,303.15,291.8838797719895
29628810,288.15,303.15,291.87819966192166
29628840,288.15,303.15,291.872522018274
29628870,288.15,303.15,291.8668468168734
29628900,288.15,303.15,291.8611740338404
29628930,288.15,303.15,291.85550364563034
29628960,288.15,303.15,291.84983562906535
29628990,288.15,303.15,291.8441699613605
29629020,288.15,303.15,291.83850662014424
29629050,288.15,303.15,291.83284558347606
29629080,288.15,303.15,291.8271868298591
29629110,288.15,303.15,291.8215303382498
29629140,288.15,303.15,291.8158760880635
29629170,288.15,303.15,291.8102240591777
29629200,288.15,303.15,291.8045742319332
29629230,288.15,303.15,291.79892658713277
29629260,288.15,303.15,291.7932811060382
29629290,288.15,303.15,291.78763777036573
29629320,288.15,303.15,291.78199656228014
29629350,288.15,303.15,291.7763574643875
29629380,288.15,303.15,291.77072045972744
29629410,288.15,303.15,291.76508553176427
29629440,288.15,303.15,291.7594526643775
29629470,288.15,303.15,291.7538218418516
29629500,288.15,303.15,291.74819304886614
29629530,288.15,303.15,291.74256627048453
29629560,288.15,303.15,291.73694149214344
29629590,288.15,303.15,291.73131869964146
29629620,288.15,303.15,291.7256978791281
29629650,288.15,303.15,291.72007901709253
29629680,288.15,303.15,291.7144621003523
29629710,288.15,303.15,291.7088471160424
29629740,288.15,303.15,291.70323405160417
29629770,288.15,303.15,291.69762289477444
29629800,288.15,303.15,291.692013633575
29629830,288.15,303.15,291.6864062563019
29629860,288.15,303.15,291.68080075151533
29629890,288.15,303.15,291.6751971080296
29629920,288.15,303.15,291.6695953149032
29629950,288.15,303.15,291.6639953614294
29629980,288.15,303.15,291.658397237127
29630010,288.15,303.15,291.6528009317313
29630040,288.15,303.15,291.6472064351852
29630070,288.15,303.15,291.6416137376309
29630100,288.15,303.15,291.6360228294018
29630130,288.15,303.15,291.6304337010143
29630160,288.15,303.15,291.62484634316047
29630190,288.15,303.15,291.6192607467005
29630220,288.15,303.15,291.6136769026556
29630250,288.15,303.15,291.60809480220115
29630280,288.15,303.15,291.60251443666033
29630310,288.15,303.15,291.5969357974973
29630340,288.15,303.15,291.59135887631163
29630370,288.15,303.15,291.58578366483215
29630400,288.15,303.15,291.5802101549114
29630430,288.15,303.15,291.57463833852023
29630460,288.15,303.15,291.5690682077427
29630490,288.15,303.15,291.56349975477093
29630520,288.15,303.15,291.5579329719006
29630550,288.15,303.15,291.55236785152624
29630580,288.15,303.15,291.54680438613684
29630610,288.15,303.15,291.541242568312
29630640,288.15,303.15,291.53568239071734
29630670,288.15,303.15,291.53012384610133
29630700,288.15,303.15,291.52456692729123
29630730,288.15,303.15,291.5190116271898
29630760,288.15,303.15,291.51345793877186
29630790,288.15,303.15,291.5079058550812
29630820,288.15,303.15,291.50235536922753
29630850,288.15,303.15,291.49680647438345
29630880,288.15,303.15,291.49125916378193
29630910,288.15,303.15,291.4857134307135
29630940,288.15,303.15,291.4801692685237
29630970,288.15,303.15,291.474626670611
29631000,288.15,303.15,291.46908563042393
29631030,288.15,303.15,291.4635461414596
29631060,288.15,303.15,291.45800819726105
29631090,288.15,303.15,291.45247179141563
29631120,288.15,303.15,291.44693691755293
29631150,288.15,303.15,291.44140356934315
29631180,288.15,303.15,291.4358717404952
29631210,288.15,303.15,291.4303414247553
29631240,288.15,303.15,291.4248126159052
29631270,288.15,303.15,291.4192853077609
29631300,288.15,303.15,291.41375949417125
29631330,288.15,303.15,291.4082351690165
29631360,288.15,303.15,291.4027123262072
29631390,288.15,303.15,291.39719095968286
29631420,288.15,303.15,291.3916710634109
29631450,288.15,303.15,291.3861526313856
29631480,288.15,303.15,291.38063565762684
29631510,288.15,303.15,291.37512013617965
29631540,288.15,303.15,291.3696060611127
29631570,288.15,303.15,291.3640934265178
29631600,288.15,303.15,291.35858222650893
29631630,288.15,303.15,291.3530722204897
29631660,288.15,303.15,291.34756266856954
29631690,288.15,303.15,291.3420524985686
29631720,288.15,303.15,291.3365406613551
29631750,288.15,303.15,291.33102628311406
29631780,288.15,303.15,291.32550858981665
29631810,288.15,303.15,291.3199868138872
29631840,288.15,303.15,291.31446019754395
29631870,288.15,303.15,291.30892804125426
29631900,288.15,303.15,291.3033897206724
29631930,288.15,303.15,291.2978446672291
29631960,288.15,303.15,291.29229234952584
29631990,288.15,303.15,291.28673227356717
29632020,288.15,303.15,291.28116399052516
29632050,288.15,303.15,291.2755870981384
29632080,288.15,303.15,291.27000123566216
29632110,288.15,303.15,291.26440607937707
29632140,288.15,303.15,291.25880134163214
29632170,288.15,303.15,291.25318677111676
29632200,288.15,303.15,291.24756215188995
29632230,288.15,303.15,291.24192730130403
29632260,288.15,303.15,291.2362820681365
29632290,288.15,303.15,291.23062633140967
29632320,288.15,303.15,291.2249599994356
29632350,288.15,303.15,291.2192830086504
29632380,288.15,303.15,291.2135953222888
29632410,288.15,303.15,291.207896929144
29632440,288.15,303.15,291.20218784248766
29632470,288.15,303.15,291.19646809905805
29632500,288.15,303.15,291.190737758039
29632530,288.15,303.15,291.1849969000446
29632560,288.15,303.15,291.17924562615264
29632590,288.15,303.15,291.1734840569983
29632620,288.15,303.15,291.16771233190957
29632650,288.15,303.15,291.1619306080697
29632680,288.15,303.15,291.1561390597095
29632710,288.15,303.15,291.1503378773368
29632740,288.15,303.15,291.14452726700375
29632770,288.15,303.15,291.1387074496076
29632800,288.15,303.15,291.1328786602213
29632830,288.15,303.15,291.1270411474541
29632860,288.15,303.15,291.1211951728422
29632890,288.15,303.15,291.115341010269
29632920,288.15,303.15,291.109478945413
29632950,288.15,303.15,291.1036092752221
29632980,288.15,303.15,291.0977323074131
29633010,288.15,303.15,291.0918483599962
29633040,288.15,303.15,291.0859577608235
29633070,288.15,303.15,291.0800608471591
29633100,288.15,303.15,291.07415796527243
29633130,288.15,303.15,291.0682494700511
29633160,288.15,303.15,291.06233572463407
29633190,288.15,303.15,291.0564171000641
29633220,288.15,303.15,291.05049397495816
29633250,288.15,303.15,291.0445667351951
29633280,288.15,303.15,291.03863577361994
29633310,288.15,303.15,291.0327014897643
29633340,288.15,303.15,291.0267642895812
29633370,288.15,303.15,291.0208245851948
29633400,288.15,303.15,291.01488279466355
29633430,288.15,303.15,291.00893934175605
29633460,288.15,303.15,291.00299465573977
29633490,288.15,303.15,290.9970491711812
29633520,288.15,303.15,290.991103327757
29633550,288.15,303.15,290.98515757007596
29633580,288.15,303.15,290.97921234751095
29633610,288.15,303.15,290.9732681140403
29633640,288.15,303.15,290.96732532809807
29633670,288.15,303.15,290.96138445243326
29633700,288.15,303.15,290.95544595397666
29633730,288.15,303.15,290.9495103037156
29633760,288.15,303.15,290.94357797657585
29633790,288.15,303.15,290.93764945131034
29633820,288.15,303.15,290.93172521039435
29633850,288.15,303.15,290.925805739927
29633880,288.15,303.15,290.9198915295381
29633910,288.15,303.15,290.9139830723008
29633940,288.15,303.15,290.908080864649
29633970,288.15,303.15,290.9021854063001
29634000,288.15,303.15,290.8962972001816
29634030,288.15,303.15,290.8904167523629
29634060,288.15,303.15,290.88454457199003
29634090,288.15,303.15,290.87868117122514
29634120,288.15,303.15,290.87282706518886
29634150,288.15,303.15,290.8669827719066
29634180,288.15,303.15,290.8611488122575
29634210,288.15,303.15,290.85532570992666
29634240,288.15,303.15,290.8495139913599
29634270,288.15,303.15,290.84371418572164
29634300,288.15,303.15,290.83792682485443
29634330,288.15,303.15,290.8321524432419
29634360,288.15,303.15,290.8263915779727
29634390,288.15,303.15,290.82064476870767
29634420,288.15,303.15,290.81491255764803
29634450,288.15,303.15,290.8091954895063
29634480,288.15,303.15,290.8034941114782
29634510,288.15,303.15,290.79780897321683
29634540,288.15,303.15,290.79214062680836
29634570,288.15,303.15,290.786489626749
29634600,288.15,303.15,290.78085652992405
29634630,288.15,303.15,290.775241895588
29634660,288.15,303.15,290.76964628534614
29634690,288.15,303.15,290.76407026313797
29634720,288.15,303.15,290.7585143952215
29634750,288.15,303.15,290.75297925015917
29634780,288.15,303.15,290.74746539880573
29634810,288.15,303.15,290.74197341429647
29634840,288.15,303.15,290.7365038720378
29634870,288.15,303.15,290.7310573496991
29634900,288.15,303.15,290.7256344272054
29634930,288.15,303.15,290.7202356867327
29634960,288.15,303.15,290.7148617127038
29634990,288.15,303.15,290.70951309178645
29635020,288.15,303.15,290.7041904128927
29635050,288.15,303.15,290.6988942671799
29635080,288.15,303.15,290.6936252480541
29635110,288.15,303.15,290.6883839511742
29635140,288.15,303.15,290.68317097445873
29635170,288.15,303.15,290.6779869180941
29635200,288.15,303.15,290.67283238454496
29635230,288.15,303.15,290.6677129921739
29635260,288.15,303.15,290.6626178586222
29635290,288.15,303.15,290.657549619754
29635320,288.15,303.15,290.65250776390207
29635350,288.15,303.15,290.6474914102237
29635380,288.15,303.15,290.6424995923101
29635410,288.15,303.15,290.6375313425788
29635440,288.15,303.15,290.63258572009494
29635470,288.15,303.15,290.6276618192473
29635500,288.15,303.15,290.62275877193446
29635530,288.15,303.15,290.61787574754374
29635560,288.15,303.15,290.6130119521745
29635590,288.15,303.15,290.60816662760044
29635620,288.15,303.15,290.6033390501423
29635650,288.15,303.15,290.59852852951065
29635680,288.15,303.15,290.59373440764347
29635710,288.15,303.15,290.58895605754867
29635740,288.15,303.15,290.5841928821564
29635770,288.15,303.15,290.5794443131864
29635800,288.15,303.15,290.5747098100323
29635830,288.15,303.15,290.5699888586656
29635860,288.15,303.15,290.56528097056196
29635890,288.15,303.15,290.5605856816499
29635920,288.15,303.15,290.55590255128544
29635950,288.15,303.15,290.5512311612522
29635980,288.15,303.15,290.54657111478843
29636010,288.15,303.15,290.54192203564173
29636040,288.15,303.15,290.5372835671522
29636070,288.15,303.15,290.53265537136343
29636100,288.15,303.15,290.52803712816285
29636130,288.15,303.15,290.52342853445066
29636160,288.15,303.15,290.51882930333716
29636190,288.15,303.15,290.514239163369
29636220,288.15,303.15,290.50965785778357
29636250,288.15,303.15,290.50508514379146
29636280,288.15,303.15,290.50052079188646
29636310,288.15,303.15,290.4959645851824
29636340,288.15,303.15,290.4914163187768
29636370,288.15,303.15,290.48687579914093
29636400,288.15,303.15,290.4823428435343
29636430,288.15,303.15,290.4778172794447
29636460,288.15,303.15,290.47329894405243
29636490,288.15,303.15,290.4687876837173
29636520,288.15,303.15,290.46428335348907
29636550,288.15,303.15,290.45978581663945
29636580,288.15,303.15,290.45529494421595
29636610,288.15,303.15,290.450810614616
29636640,288.15,303.15,290.44633271318105
29636670,288.15,303.15,290.44186113180996
29636700,288.15,303.15,290.4373957685911
29636730,288.15,303.15,290.432936527452
29636760,288.15,303.15,290.42848331782636
29636790,288.15,303.15,290.4240360543375
29636820,288.15,303.15,290.4195946564974
29636850,288.15,303.15,290.41515904842163
29636880,288.15,303.15,290.41072915855807
29636910,288.15,303.15,290.40630491942994
29636940,288.15,303.15,290.4018862673921
29636970,288.15,303.15,290.3974731424005
29637000,288.15,303.15,290.39306548779297
29637030,288.15,303.15,290.38866325008274
29637060,288.15,303.15,290.3842663787622
29637090,288.15,303.15,290.3798748261431
29637120,288.15,303.15,290.37548854710866
29637150,288.15,303.15,290.3711074990109
29637180,288.15,303.15,290.3667316415044
29637210,288.15,303.15,290.3623609363952
29637240,288.15,303.15,290.35799534750055
29637270,288.15,303.15,290.3536348405174
29637300,288.15,303.15,290.34927938289826
29637330,288.15,303.15,290.344928943735
29637360,288.15,303.15,290.340583493649
29637390,288.15,303.15,290.3362430046875
29637420,288.15,303.15,290.331907450227
29637450,288.15,303.15,290.3275768048816
29637480,288.15,303.15,290.3232510444171
29637510,288.15,303.15,290.31893014567044
29637540,288.15,303.15,290.31461408647414
29637570,288.15,303.15,290.310302845585
29637600,288.15,303.15,290.30599640261767
29637630,288.15,303.15,290.30169473798213
29637660,288.15,303.15,290.2973978328253
29637690,288.15,303.15,290.29310566897635
29637720,288.15,303.15,290.28881822889525
29637750,288.15,303.15,290.2845354956253
29637780,288.15,303.15,290.28025745274783
29637810,288.15,303.15,290.27598408434125
29637840,288.15,303.15,290.2717153749413
29637870,288.15,303.15,290.26745130950525
29637900,288.15,303.15,290.2631918733778
29637930,288.15,303.15,290.2589370522599
29637960,288.15,303.15,290.25468683217906
29637990,288.15,303.15,290.25044119946244
29638020,288.15,303.15,290.24620014071144
29638050,288.15,303.15,290.24196364277856
29638080,288.15,303.15,290.2377316927453
29638110,288.15,303.15,290.2335042779024
29638140,288.15,303.15,290.22928138573127
29638170,288.15,303.15,290.22506300388693
29638200,288.15,303.15,290.2208491201823
29638230,288.15,303.15,290.21663972257386
29638260,288.15,303.15,290.21243479914847
29638290,288.15,303.15,290.20823433811154
29638320,288.15,303.15,290.20403832777606
29638350,288.15,303.15,290.1998467565527
29638380,288.15,303.15,290.1956596129412
29638410,288.15,303.15,290.19147688552226
29638440,288.15,303.15,290.1872985629504
29638470,288.15,303.15,290.1831246339479
29638500,288.15,303.15,290.17895508729896
29638530,288.15,303.15,290.1747899118451
29638560,288.15,303.15,290.17062909648075
29638590,288.15,303.15,290.16647263014966
29638620,288.15,303.15,290.16232050184163
29638650,288.15,303.15,290.15817270059
29638680,288.15,303.15,290.1540292154693
29638710,288.15,303.15,290.14989003559344
29638740,288.15,303.15,290.1457551501142
29638770,288.15,303.15,290.14162454822
29638800,288.15,303.15,290.13749821913484
29638830,288.15,303.15,290.1333761535517
29638860,288.15,303.15,290.12925834403325
29638890,288.15,303.15,290.1251447835904
29638920,288.15,303.15,290.1210354652601
29638950,288.15,303.15,290.1169303819194
29638980,288.15,303.15,290.1128295262544
29639010,288.15,303.15,290.10873289076216
29639040,288.15,303.15,290.10464046776303
29639070,288.15,303.15,290.1005522494158
29639100,288.15,303.15,290.09646822773243
29639130,288.15,303.15,290.09238839459266
29639160,288.15,303.15,290.088312741757
29639190,288.15,303.15,290.0842412608794
29639220,288.15,303.15,290.08017394351833
29639250,288.15,303.15,290.07611078114707
29639280,288.15,303.15,290.0720517651637
29639310,288.15,303.15,290.0679968868996
29639340,288.15,303.15,290.06394613762797
29639370,288.15,303.15,290.0598995085709
