time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1970-01-28 00:52:30,285.15,303.15,291.05117509727694,285.15,303.15,292.4619378252286,285.15,303.15,291.4463515828817,285.15,303.15,290.86145945195494,285.15,303.15,292.6372713784423
1970-01-28 00:53:00,285.15,303.15,291.05071103718893,285.15,303.15,292.46134790035006,285.15,303.15,291.4456499268001,285.15,303.15,290.861173143474,285.15,303.15,292.63547953740857
1970-01-28 00:53:30,285.15,303.15,291.05024013555965,285.15,303.15,292.4607619428325,285.15,303.15,291.4449505830803,285.15,303.15,290.8609182667996,285.15,303.15,292.6336883465842
1970-01-28 00:54:00,285.15,303.15,291.0497622348296,285.15,303.15,292.46018005948196,285.15,303.15,291.44425361891155,285.15,303.15,290.86069558823425,285.15,303.15,292.6318978195675
1970-01-28 00:54:30,285.15,303.15,291.04927717853326,285.15,303.15,292.45960235837697,285.15,303.15,291.4435591017137,285.15,303.15,290.86050588609453,285.15,303.15,292.63010797036026
1970-01-28 00:55:00,285.15,303.15,291.04878481142026,285.15,303.15,292.45902894902406,285.15,303.15,291.4428670992291,285.15,303.15,290.8603499517114,285.15,303.15,292.62831881344323
1970-01-28 00:55:30,285.15,303.15,291.04828497944175,285.15,303.15,292.45845994237277,285.15,303.15,291.4421776794262,285.15,303.15,290.8602285903359,285.15,303.15,292.62653036370926
1970-01-28 00:56:00,285.15,303.15,291.04777753016214,285.15,303.15,292.4578954512655,285.15,303.15,291.44149091097364,285.15,303.15,290.86014262242173,285.15,303.15,292.6247426368309
1970-01-28 00:56:30,285.15,303.15,291.04726231283325,285.15,303.15,292.45733559053673,285.15,303.15,291.44080686324367,285.15,303.15,290.86009288464516,285.15,303.15,292.62295564926984
1970-01-28 00:57:00,285.15,303.15,291.0467391785286,285.15,303.15,292.45678047717007,285.15,303.15,291.4401256063883,285.15,303.15,290.86008023099134,285.15,303.15,292.6211694183421
1970-01-28 00:57:30,285.15,303.15,291.0462079803058,285.15,303.15,292.45623023047943,285.15,303.15,291.4394472114436,285.15,303.15,290.86010553388127,285.15,303.15,292.6193839623064
1970-01-28 00:58:00,285.15,303.15,291.0456685733856,285.15,303.15,292.4556849723019,285.15,303.15,291.4387717504456,285.15,303.15,290.8601696853276,285.15,303.15,292.617599300572
1970-01-28 00:58:30,285.15,303.15,291.04512081533045,285.15,303.15,292.45514482706153,285.15,303.15,291.438099296539,285.15,303.15,290.86027359810635,285.15,303.15,292.6158154537779
1970-01-28 00:59:00,285.15,303.15,291.0445645662187,285.15,303.15,292.4546099218312,285.15,303.15,291.43742992407556,285.15,303.15,290.8604182069413,285.15,303.15,292.61403244383905
1970-01-28 00:59:30,285.15,303.15,291.0439996889016,285.15,303.15,292.45408038717,285.15,303.15,291.4367637087725,285.15,303.15,290.86060446975426,285.15,303.15,292.6122502940278
1970-01-28 01:00:00,285.15,303.15,291.0434260492623,285.15,303.15,292.45355635711184,285.15,303.15,291.4361007278668,285.15,303.15,290.8608333689312,285.15,303.15,292.6104690290785
1970-01-28 01:00:30,285.15,303.15,291.042842216319,285.15,303.15,292.4530379358846,285.15,303.15,291.43544096876684,285.15,303.15,290.8611127337966,285.15,303.15,292.60868875381317
1970-01-28 01:01:00,285.15,303.15,291.0422455168844,285.15,303.15,292.45252545881823,285.15,303.15,291.4347844926075,285.15,303.15,290.8614580274761,285.15,303.15,292.60690983680297
1970-01-28 01:01:30,285.15,303.15,291.0416336076468,285.15,303.15,292.45201963645883,285.15,303.15,291.43413155170407,285.15,303.15,290.86188474990877,285.15,303.15,292.6051328259286
1970-01-28 01:02:00,285.15,303.15,291.04100481958693,285.15,303.15,292.45152141181507,285.15,303.15,291.43348250510576,285.15,303.15,290.86240642771793,285.15,303.15,292.6033582782868
1970-01-28 01:02:30,285.15,303.15,291.040358131411,285.15,303.15,292.4510318452385,285.15,303.15,291.43283775620864,285.15,303.15,290.86303425009015,285.15,303.15,292.6015866897175
1970-01-28 01:03:00,285.15,303.15,291.0396930996481,285.15,303.15,292.4505520826869,285.15,303.15,291.4321977837324,285.15,303.15,290.86377730334027,285.15,303.15,292.5998185197575
1970-01-28 01:03:30,285.15,303.15,291.0390097440814,285.15,303.15,292.45008330869604,285.15,303.15,291.4315631335164,285.15,303.15,290.8646429196631,285.15,303.15,292.5980541953936
1970-01-28 01:04:00,285.15,303.15,291.03830844352865,285.15,303.15,292.44962671174983,285.15,303.15,291.4309344073455,285.15,303.15,290.8656370153995,285.15,303.15,292.59629411607045
1970-01-28 01:04:30,285.15,303.15,291.0375898494842,285.15,303.15,292.4491834601275,285.15,303.15,291.4303122501816,285.15,303.15,290.8667643788781,285.15,303.15,292.59453865841147
1970-01-28 01:05:00,285.15,303.15,291.0368548176199,285.15,303.15,292.4487546858824,285.15,303.15,291.4296973370969,285.15,303.15,290.8680289032366,285.15,303.15,292.5927881802163
1970-01-28 01:05:30,285.15,303.15,291.03610435488963,285.15,303.15,292.448341474879,285.15,303.15,291.4290903608884,285.15,303.15,290.8694337702203,285.15,303.15,292.59104302372975
1970-01-28 01:06:00,285.15,303.15,291.0353395795557,285.15,303.15,292.4479448612189,285.15,303.15,291.4284920209876,285.15,303.15,290.87098159310955,285.15,303.15,292.5893035183011
1970-01-28 01:06:30,285.15,303.15,291.0345616916409,285.15,303.15,292.4475658247712,285.15,303.15,291.42790301396,285.15,303.15,290.87267452639423,285.15,303.15,292.58756998255694
1970-01-28 01:07:00,285.15,303.15,291.03377195167496,285.15,303.15,292.44720529085646,285.15,303.15,291.4273240256719,285.15,303.15,290.8745143485932,285.15,303.15,292.5858427261904
1970-01-28 01:07:30,285.15,303.15,291.0329716659814,285.15,303.15,292.44686413143666,285.15,303.15,291.4267557250644,285.15,303.15,290.87650252338307,285.15,303.15,292.58412205144475
1970-01-28 01:08:00,285.15,303.15,291.0321621771184,285.15,303.15,292.4465431675817,285.15,303.15,291.4261987594221,285.15,303.15,290.8786402431569,285.15,303.15,292.5824082543506
1970-01-28 01:08:30,285.15,303.15,291.0313448611099,285.15,303.15,292.4462431783612,285.15,303.15,291.4256537547874,285.15,303.15,290.8809284608626,285.15,303.15,292.58070162841034
1970-01-28 01:09:00,285.15,303.15,291.0305211172081,285.15,303.15,292.44596487703427,285.15,303.15,291.42512130335234,285.15,303.15,290.883367900387,285.15,303.15,292.5790024587881
1970-01-28 01:09:30,285.15,303.15,291.02969237020494,285.15,303.15,292.4457089215386,285.15,303.15,291.42460196669884,285.15,303.15,290.8859590672272,285.15,303.15,292.57731102756185
1970-01-28 01:10:00,285.15,303.15,291.0288600710586,285.15,303.15,292.44547592692317,285.15,303.15,291.4240962738079,285.15,303.15,290.88870224712815,285.15,303.15,292.5756276136493
1970-01-28 01:10:30,285.15,303.15,291.02802569945493,285.15,303.15,292.44526646753104,285.15,303.15,291.423604720396,285.15,303.15,290.8915974987194,285.15,303.15,292.5739524929273
1970-01-28 01:11:00,285.15,303.15,291.0271907672147,285.15,303.15,292.4450810774479,285.15,303.15,291.42312776876145,285.15,303.15,290.8946446407325,285.15,303.15,292.57228593833634
1970-01-28 01:11:30,285.15,303.15,291.02635682196154,285.15,303.15,292.4449202504525,285.15,303.15,291.42266584775757,285.15,303.15,290.8978432347182,285.15,303.15,292.57062821985926
1970-01-28 01:12:00,285.15,303.15,291.0255254507121,285.15,303.15,292.4447844396379,285.15,303.15,291.42221935274216,285.15,303.15,290.901192564267,285.15,303.15,292.56897960433434
1970-01-28 01:12:30,285.15,303.15,291.0246982844507,285.15,303.15,292.4446740581244,285.15,303.15,291.4217886472847,285.15,303.15,290.90469161286535,285.15,303.15,292.56734035645337
1970-01-28 01:13:00,285.15,303.15,291.0238762931857,285.15,303.15,292.4445830077675,285.15,303.15,291.42137344187984,285.15,303.15,290.9079377060475,285.15,303.15,292.5657106762882
1970-01-28 01:13:30,285.15,303.15,291.0230591026611,285.15,303.15,292.4444995870213,285.15,303.15,291.42097217229184,285.15,303.15,290.91066637814913,285.15,303.15,292.56409064103076
1970-01-28 01:14:00,285.15,303.15,291.02224394783747,285.15,303.15,292.4444112810244,285.15,303.15,291.4205817866474,285.15,303.15,290.9128665545965,285.15,303.15,292.56248018721004
1970-01-28 01:14:30,285.15,303.15,291.0214235504611,285.15,303.15,292.44430728445747,285.15,303.15,291.4201977554172,285.15,303.15,290.91460123539355,285.15,303.15,292.5608791974743
1970-01-28 01:15:00,285.15,303.15,291.02059145171984,285.15,303.15,292.44417972842444,285.15,303.15,291.41981529011554,285.15,303.15,290.91594654700543,285.15,303.15,292.5592877946289
1970-01-28 01:15:30,285.15,303.15,291.01974390113446,285.15,303.15,292.4440233831238,285.15,303.15,291.4194297286286,285.15,303.15,290.9169722488691,285.15,303.15,292.55770607969316
1970-01-28 01:16:00,285.15,303.15,291.0188800825915,285.15,303.15,292.44383519112705,285.15,303.15,291.41903685679387,285.15,303.15,290.9177370605182,285.15,303.15,292.55613407678754
1970-01-28 01:16:30,285.15,303.15,291.01800174287706,285.15,303.15,292.44361379617783,285.15,303.15,291.41863311795055,285.15,303.15,290.9182888592763,285.15,303.15,292.55457173895735
1970-01-28 01:17:00,285.15,303.15,291.01711261710756,285.15,303.15,292.4433591216258,285.15,303.15,291.4182157044766,285.15,303.15,290.918666223448,285.15,303.15,292.55301895356496
1970-01-28 01:17:30,285.15,303.15,291.0162178134284,285.15,303.15,292.44307202341093,285.15,303.15,291.41778256521116,285.15,303.15,290.91890014172674,285.15,303.15,292.5514755434188
1970-01-28 01:18:00,285.15,303.15,291.0153232198858,285.15,303.15,292.442754014825,285.15,303.15,291.4173323575958,285.15,303.15,290.9190155307556,285.15,303.15,292.54994126515345
1970-01-28 01:18:30,285.15,303.15,291.0144349560547,285.15,303.15,292.4424070506696,285.15,303.15,291.4168643657716,285.15,303.15,290.9190324855375,285.15,303.15,292.54841580685707
1970-01-28 01:19:00,285.15,303.15,291.0135588752341,285.15,303.15,292.44203335748455,285.15,303.15,291.41637839957417,285.15,303.15,290.91896727841396,285.15,303.15,292.54689878721257
1970-01-28 01:19:30,285.15,303.15,291.0127001156178,285.15,303.15,292.44163529836237,285.15,303.15,291.4158746843597,285.15,303.15,290.91883314597885,285.15,303.15,292.5453897586129
1970-01-28 01:20:00,285.15,303.15,291.0118626956313,285.15,303.15,292.44121526327393,285.15,303.15,291.41535374785644,285.15,303.15,290.91864090449275,285.15,303.15,292.54388821692544
1970-01-28 01:20:30,285.15,303.15,291.0110491476533,285.15,303.15,292.4407755780437,285.15,303.15,291.41481630760467,285.15,303.15,290.91839942905006,285.15,303.15,292.54239362078835
1970-01-28 01:21:00,285.15,303.15,291.0102601849455,285.15,303.15,292.4403184269531,285.15,303.15,291.4142631608508,285.15,303.15,290.91811602538496,285.15,303.15,292.54090542342277
1970-01-28 01:21:30,285.15,303.15,291.009494398594,285.15,303.15,292.4398457851682,285.15,303.15,291.4136950778159,285.15,303.15,290.91779671746946,285.15,303.15,292.5394231197957
1970-01-28 01:22:00,285.15,303.15,291.0087483229353,285.15,303.15,292.4393593798825,285.15,303.15,291.41311273945144,285.15,303.15,290.917446488406,285.15,303.15,292.53794630496225
1970-01-28 01:22:30,285.15,303.15,291.00801959607844,285.15,303.15,292.43886085763626,285.15,303.15,291.4125170309711,285.15,303.15,290.9170696250205,285.15,303.15,292.5364746554804
1970-01-28 01:23:00,285.15,303.15,291.00730903373994,285.15,303.15,292.4383517795326,285.15,303.15,291.411909073924,285.15,303.15,290.91666980490976,285.15,303.15,292.53500770414894
1970-01-28 01:23:30,285.15,303.15,291.00662027813564,285.15,303.15,292.43783358889425,285.15,303.15,291.4112900811256,285.15,303.15,290.91625011498326,285.15,303.15,292.5335447305031
1970-01-28 01:24:00,285.15,303.15,291.0059588432364,285.15,303.15,292.4373076621815,285.15,303.15,291.4106612845996,285.15,303.15,290.9158131516389,285.15,303.15,292.532084814471
1970-01-28 01:24:30,285.15,303.15,291.00533110265735,285.15,303.15,292.4367753426463,285.15,303.15,291.4100238779941,285.15,303.15,290.91536111344624,285.15,303.15,292.5306269183357
1970-01-28 01:25:00,285.15,303.15,291.00474339291816,285.15,303.15,292.4362379492042,285.15,303.15,291.4093789709621,285.15,303.15,290.91489587820826,285.15,303.15,292.5291699723583
1970-01-28 01:25:30,285.15,303.15,291.0042012612684,285.15,303.15,292.4356967660692,285.15,303.15,291.4087275545425,285.15,303.15,290.9144190655709,285.15,303.15,292.52771295772146
1970-01-28 01:26:00,285.15,303.15,291.00370884057656,285.15,303.15,292.43515301846935,285.15,303.15,291.4080704745257,285.15,303.15,290.9139320860924,285.15,303.15,292.5262549827482
1970-01-28 01:26:30,285.15,303.15,291.0032683247766,285.15,303.15,292.4346078388454,285.15,303.15,291.40740841030674,285.15,303.15,290.91343617793655,285.15,303.15,292.52479534919956
1970-01-28 01:27:00,285.15,303.15,291.0028795220849,285.15,303.15,292.4340622269818,285.15,303.15,291.40674185789806,285.15,303.15,290.91293243265636,285.15,303.15,292.52333360580053
1970-01-28 01:27:30,285.15,303.15,291.00253947038203,285.15,303.15,292.4335170067002,285.15,303.15,291.4060711168442,285.15,303.15,290.91242181169014,285.15,303.15,292.5218695862429
1970-01-28 01:28:00,285.15,303.15,291.0022421064439,285.15,303.15,292.4329727811325,285.15,303.15,291.4053962815498,285.15,303.15,290.91190515519503,285.15,303.15,292.5204034289518
1970-01-28 01:28:30,285.15,303.15,291.0019779868348,285.15,303.15,292.4324298881571,285.15,303.15,291.4047172379392,285.15,303.15,290.91138318472935,285.15,303.15,292.5189355760306
1970-01-28 01:29:00,285.15,303.15,291.0017360868714,285.15,303.15,292.431888495521,285.15,303.15,291.4040339099324,285.15,303.15,290.91085661545054,285.15,303.15,292.5174666652752
1970-01-28 01:29:30,285.15,303.15,291.0015120632419,285.15,303.15,292.4313489927212,285.15,303.15,291.4033470555563,285.15,303.15,290.9103264527691,285.15,303.15,292.51599040707083
1970-01-28 01:30:00,285.15,303.15,291.0013041766554,285.15,303.15,292.43081025138406,285.15,303.15,291.40265714387675,285.15,303.15,290.9097931939663,285.15,303.15,292.5136274205168
1970-01-28 01:30:30,285.15,303.15,291.0011112537461,285.15,303.15,292.4302706573236,285.15,303.15,291.40196439329293,285.15,303.15,290.909257043363,285.15,303.15,292.5101862134884
1970-01-28 01:31:00,285.15,303.15,291.00093204755706,285.15,303.15,292.42972879940015,285.15,303.15,291.40126882805134,285.15,303.15,290.9087180172814,285.15,303.15,292.50570172914877
1970-01-28 01:31:30,285.15,303.15,291.00076511928694,285.15,303.15,292.42918374586526,285.15,303.15,291.40057034984795,285.15,303.15,290.9081760145967,285.15,303.15,292.5002756371106
1970-01-28 01:32:00,285.15,303.15,291.00060890497355,285.15,303.15,292.42863510130314,285.15,303.15,291.39986882745603,285.15,303.15,290.90763089065285,285.15,303.15,292.4940219472605
1970-01-28 01:32:30,285.15,303.15,291.0004618183558,285.15,303.15,292.42808295919133,285.15,303.15,291.3991641736741,285.15,303.15,290.90708251902583,285.15,303.15,292.4870492961961
1970-01-28 01:33:00,285.15,303.15,291.00032234484155,285.15,303.15,292.4275278224651,285.15,303.15,291.3984564076467,285.15,303.15,290.906530840479,285.15,303.15,292.4794559377802
1970-01-28 01:33:30,285.15,303.15,291.0001891004965,285.15,303.15,292.4269705103616,285.15,303.15,291.3977456849707,285.15,303.15,290.9059758885549,285.15,303.15,292.47132901424783
1970-01-28 01:34:00,285.15,303.15,291.0000608673306,285.15,303.15,292.4264120750777,285.15,303.15,291.39703231229083,285.15,303.15,290.9054178027792,285.15,303.15,292.4627452215677
1970-01-28 01:34:30,285.15,303.15,290.999936607351,285.15,303.15,292.42585372958933,285.15,303.15,291.39631674696994,285.15,303.15,290.9048568304326,285.15,303.15,292.4537718486855
1970-01-28 01:35:00,285.15,303.15,290.9998154615766,285.15,303.15,292.4252967875399,285.15,303.15,291.3955995865326,285.15,303.15,290.90429332038315,285.15,303.15,292.4444678496594
1970-01-28 01:35:30,285.15,303.15,290.9996967392094,285.15,303.15,292.4247426144418,285.15,303.15,291.3948815517055,285.15,303.15,290.90372771184104,285.15,303.15,292.43488484044445
1970-01-28 01:36:00,285.15,303.15,290.9995799009401,285.15,303.15,292.4241925888725,285.15,303.15,291.3941634659839,285.15,303.15,290.9031605202586,285.15,303.15,292.42506799260497
1970-01-28 01:36:30,285.15,303.15,290.999464414389,285.15,303.15,292.42364692293216,285.15,303.15,291.393446124685,285.15,303.15,290.9025922379427,285.15,303.15,292.4150623953821
1970-01-28 01:37:00,285.15,303.15,290.9993495044662,285.15,303.15,292.4231038276098,285.15,303.15,291.3927300698134,285.15,303.15,290.9020231606342,285.15,303.15,292.4049178035123
1970-01-28 01:37:30,285.15,303.15,290.99923407896273,285.15,303.15,292.42256102221035,285.15,303.15,291.39201551240984,285.15,303.15,290.9014533259925,285.15,303.15,292.39468201542616
1970-01-28 01:38:00,285.15,303.15,290.99911677185634,285.15,303.15,292.42201626293456,285.15,303.15,291.3913023581579,285.15,303.15,290.90088253138737,285.15,303.15,292.3843987328139
1970-01-28 01:38:30,285.15,303.15,290.9989960299101,285.15,303.15,292.4214675127899,285.15,303.15,291.390590275139,285.15,303.15,290.9003103848845,285.15,303.15,292.3741070419237
1970-01-28 01:39:00,285.15,303.15,290.99887020119724,285.15,303.15,292.42091298685614,285.15,303.15,291.38987876850007,285.15,303.15,290.89973636259424,285.15,303.15,292.3638414564748
1970-01-28 01:39:30,285.15,303.15,290.9987376091396,285.15,303.15,292.4203511550736,285.15,303.15,291.38916724692126,285.15,303.15,290.8991598606625,285.15,303.15,292.3536321512845
1970-01-28 01:40:00,285.15,303.15,290.99859660838797,285.15,303.15,292.419780730963,285.15,303.15,291.3884550763446,285.15,303.15,290.8985802381742,285.15,303.15,292.3435052526645
1970-01-28 01:40:30,285.15,303.15,290.998445624065,285.15,303.15,292.4192006558119,285.15,303.15,291.38774162099793,285.15,303.15,290.8979968507366,285.15,303.15,292.3334831234286
1970-01-28 01:41:00,285.15,303.15,290.998283177395,285.15,303.15,292.4186100811676,285.15,303.15,291.38702627334567,285.15,303.15,290.8974090757644,285.15,303.15,292.323584494105
1970-01-28 01:41:30,285.15,303.15,290.9981079345436,285.15,303.15,292.41800837118643,285.15,303.15,291.386308511327,285.15,303.15,290.8968163547835,285.15,303.15,292.3138259066027
1970-01-28 01:42:00,285.15,303.15,290.99791863499826,285.15,303.15,292.417395048298,285.15,303.15,291.3855878281211,285.15,303.15,290.8962181505125,285.15,303.15,292.3042213234724
1970-01-28 01:42:30,285.15,303.15,290.9977140828453,285.15,303.15,292.416769749793,285.15,303.15,291.38486372448625,285.15,303.15,290.8956139474964,285.15,303.15,292.2947820323904
1970-01-28 01:43:00,285.15,303.15,290.997493288822,285.15,303.15,292.41613229973996,285.15,303.15,291.3841358703121,285.15,303.15,290.89500335763853,285.15,303.15,292.28551719277914
1970-01-28 01:43:30,285.15,303.15,290.9972553905171,285.15,303.15,292.41548269613077,285.15,303.15,291.383404030066,285.15,303.15,290.8943860717547,285.15,303.15,292.27643352119924
1970-01-28 01:44:00,285.15,303.15,290.99699961037567,285.15,303.15,292.41482099820155,285.15,303.15,291.38266801324033,285.15,303.15,290.8937618325022,285.15,303.15,292.2675369762898
1970-01-28 01:44:30,285.15,303.15,290.9967252371142,285.15,303.15,292.4141473582693,285.15,303.15,291.3819276674181,285.15,303.15,290.89313042897646,285.15,303.15,292.2588318992449
1970-01-28 01:45:00,285.15,303.15,290.9964316497517,285.15,303.15,292.4134620088641,285.15,303.15,291.3811829004962,285.15,303.15,290.8924917242128,285.15,303.15,292.25032120263245
1970-01-28 01:45:30,285.15,303.15,290.9961183257556,285.15,303.15,292.4127652672163,285.15,303.15,291.38043367790436,285.15,303.15,290.89184569327773,285.15,303.15,292.2420065594123
1970-01-28 01:46:00,285.15,303.15,290.9957848213153,285.15,303.15,292.4120575151916,285.15,303.15,291.3796800059271,285.15,303.15,290.8911924085429,285.15,303.15,292.2338885999897
1970-01-28 01:46:30,285.15,303.15,290.99543074469284,285.15,303.15,292.41133917383524,285.15,303.15,291.3789219277122,285.15,303.15,290.89053197894435,285.15,303.15,292.2259670876046
1970-01-28 01:47:00,285.15,303.15,290.9950557438328,285.15,303.15,292.4106106905402,285.15,303.15,291.3781595128755,285.15,303.15,290.8898645452766,285.15,303.15,292.21824107693544
1970-01-28 01:47:30,285.15,303.15,290.9946595069812,285.15,303.15,292.40987253739195,285.15,303.15,291.3773928612079,285.15,303.15,290.88919027961117,285.15,303.15,292.2107090566442
1970-01-28 01:48:00,285.15,303.15,290.99424176213364,285.15,303.15,292.4091252088846,285.15,303.15,291.3766221042739,285.15,303.15,290.88850938394637,285.15,303.15,292.2033690725071
1970-01-28 01:48:30,285.15,303.15,290.993802267794,285.15,303.15,292.4083692130541,285.15,303.15,291.3758473973348,285.15,303.15,290.8878220837712,285.15,303.15,292.19621883059426
1970-01-28 01:49:00,285.15,303.15,290.99334080000773,285.15,303.15,292.40760506019615,285.15,303.15,291.37506890724285,285.15,303.15,290.8871286195645,285.15,303.15,292.1892557844554
1970-01-28 01:49:30,285.15,303.15,290.9928571438013,285.15,303.15,292.4068332555937,285.15,303.15,291.37428680473846,285.15,303.15,290.88642924113645,285.15,303.15,292.1824772109558
1970-01-28 01:50:00,285.15,303.15,290.9923510908066,285.15,303.15,292.40605429744056,285.15,303.15,291.37350126283354,285.15,303.15,290.885724205732,285.15,303.15,292.17588027688976
1970-01-28 01:50:30,285.15,303.15,290.9918224384603,285.15,303.15,292.40526867614136,285.15,303.15,291.37271245654387,285.15,303.15,290.88501377691813,285.15,303.15,292.1694620961252
1970-01-28 01:51:00,285.15,303.15,290.99127098655134,285.15,303.15,292.4044768716537,285.15,303.15,291.3719205598348,285.15,303.15,290.8842982216855,285.15,303.15,292.163219777137
1970-01-28 01:51:30,285.15,303.15,290.99069653152674,285.15,303.15,292.40367934923233,285.15,303.15,291.3711257403198,285.15,303.15,290.8835778061124,285.15,303.15,292.1571504621369
1970-01-28 01:52:00,285.15,303.15,290.99009886190606,285.15,303.15,292.40287655617504,285.15,303.15,291.3703281550749,285.15,303.15,290.88285279170697,285.15,303.15,292.15125135982413
1970-01-28 01:52:30,285.15,303.15,290.9894777567525,285.15,303.15,292.4020689210011,285.15,303.15,291.3695279494323,285.15,303.15,290.8821234336181,285.15,303.15,292.14551977326767
1970-01-28 01:53:00,285.15,303.15,290.9888329860025,285.15,303.15,292.40125685406025,285.15,303.15,291.3687252575064,285.15,303.15,290.881389979966,285.15,303.15,292.13995312341183
1970-01-28 01:53:30,285.15,303.15,290.98816431032577,285.15,303.15,292.40044074776716,285.15,303.15,291.36792020218144,285.15,303.15,290.8806526708944,285.15,303.15,292.13454896830984
1970-01-28 01:54:00,285.15,303.15,290.98747147967885,285.15,303.15,292.39962097583407,285.15,303.15,291.36711289378655,285.15,303.15,290.8799117368685,285.15,303.15,292.1293050184734
1970-01-28 01:54:30,285.15,303.15,290.98675423171534,285.15,303.15,292.3987978923992,285.15,303.15,291.3663034286189,285.15,303.15,290.8791673969411,285.15,303.15,292.1242191492058
1970-01-28 01:55:00,285.15,303.15,290.9860122914911,285.15,303.15,292.39797183212636,285.15,303.15,291.3654918886962,285.15,303.15,290.87841985785207,285.15,303.15,292.1192894108169
1970-01-28 01:55:30,285.15,303.15,290.9852453725724,285.15,303.15,292.3971431113269,285.15,303.15,291.36467834280916,285.15,303.15,290.8776693140085,285.15,303.15,292.11451403723305
1970-01-28 01:56:00,285.15,303.15,290.98445317846574,285.15,303.15,292.3963120292761,285.15,303.15,291.36386284782105,285.15,303.15,290.87691594769444,285.15,303.15,292.10989145316165
1970-01-28 01:56:30,285.15,303.15,290.983635403428,285.15,303.15,292.39547886902517,285.15,303.15,291.3630454493267,285.15,303.15,290.87615992895337,285.15,303.15,292.1054202799279
1970-01-28 01:57:00,285.15,303.15,290.9827917327668,285.15,303.15,292.39464389779954,285.15,303.15,291.3622261817884,285.15,303.15,290.87540141521106,285.15,303.15,292.10109934028264
1970-01-28 01:57:30,285.15,303.15,290.98192184345623,285.15,303.15,292.3938073676087,285.15,303.15,291.3614050689466,285.15,303.15,290.8746405511316,285.15,303.15,292.09692766264743
1970-01-28 01:58:00,285.15,303.15,290.98102540520745,285.15,303.15,292.39296951606246,285.15,303.15,291.3605821244851,285.15,303.15,290.8738774686828,285.15,303.15,292.09290448481494
1970-01-28 01:58:30,285.15,303.15,290.9801020829848,285.15,303.15,292.39213056850235,285.15,303.15,291.3597573544175,285.15,303.15,290.8731122883341,285.15,303.15,292.08902925856745
1970-01-28 01:59:00,285.15,303.15,290.97915153849857,285.15,303.15,292.39129073829463,285.15,303.15,291.3589307581386,285.15,303.15,290.87234511946906,285.15,303.15,292.0853016535362
1970-01-28 01:59:30,285.15,303.15,290.9781734315036,285.15,303.15,292.3904502293465,285.15,303.15,291.3581023293017,285.15,303.15,290.8715760607506,285.15,303.15,292.08172156124493
1970-01-28 02:00:00,285.15,303.15,290.9771674209614,285.15,303.15,292.3896092365116,285.15,303.15,291.3572720565599,285.15,303.15,290.87080520044213,285.15,303.15,292.07828909962416
1970-01-28 02:00:30,285.15,303.15,290.9761317588763,285.15,303.15,292.3887678474473,285.15,303.15,291.35643987955876,285.15,303.15,290.87003259720115,285.15,303.15,292.07499536847826
1970-01-28 02:01:00,285.15,303.15,290.9750634769617,285.15,303.15,292.38792611592885,285.15,303.15,291.35560589383914,285.15,303.15,290.8692583916587,285.15,303.15,292.0718205370706
1970-01-28 02:01:30,285.15,303.15,290.9739597315114,285.15,303.15,292.387083842221,285.15,303.15,291.3547700515991,285.15,303.15,290.86848258833174,285.15,303.15,292.0687434782962
1970-01-28 02:02:00,285.15,303.15,290.97281823943615,285.15,303.15,292.386240659936,285.15,303.15,291.3539322120656,285.15,303.15,290.86770510155316,285.15,303.15,292.06574477693493
1970-01-28 02:02:30,285.15,303.15,290.97163729573765,285.15,303.15,292.3853960845794,285.15,303.15,291.3530921506712,285.15,303.15,290.866925764288,285.15,303.15,292.0628074755466
1970-01-28 02:03:00,285.15,303.15,290.97041567939976,285.15,303.15,292.38454955379,285.15,303.15,291.35224956766285,285.15,303.15,290.8661443368438,285.15,303.15,292.0599170611505
1970-01-28 02:03:30,285.15,303.15,290.9691525475856,285.15,303.15,292.3837004605546,285.15,303.15,291.35140409994904,285.15,303.15,290.8653605183871,285.15,303.15,292.05706122371794
1970-01-28 02:04:00,285.15,303.15,290.96784734633366,285.15,303.15,292.38284817881595,285.15,303.15,291.3505553344155,285.15,303.15,290.8645739594806,285.15,303.15,292.0542295696992
1970-01-28 02:04:30,285.15,303.15,290.96649974218684,285.15,303.15,292.38199208241093,285.15,303.15,291.3497028213624,285.15,303.15,290.86378427448733,285.15,303.15,292.0514133501701
1970-01-28 02:05:00,285.15,303.15,290.9651095720241,285.15,303.15,292.38113155869314,285.15,303.15,291.3488460871952,285.15,303.15,290.8629910531686,285.15,303.15,292.04860522007965
1970-01-28 02:05:30,285.15,303.15,290.96367680694846,285.15,303.15,292.38026601809185,285.15,303.15,291.34798464586027,285.15,303.15,290.86219387109963,285.15,303.15,292.0457990305112
