time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
2339460,285.15,303.15,290.2724241795264,285.15,303.15,291.6148343787285,285.15,303.15,290.6145154563902,285.15,303.15,290.1724291335365,285.15,303.15,291.4123155488379
2339490,285.15,303.15,290.271854987463,285.15,303.15,291.6141028937167,285.15,303.15,290.6137739560649,285.15,303.15,290.17173162897967,285.15,303.15,291.40614974392963
2339520,285.15,303.15,290.2712628282145,285.15,303.15,291.6133651081815,285.15,303.15,290.6130291371957,285.15,303.15,290.17102920524445,285.15,303.15,291.4001579074143
2339550,285.15,303.15,290.2706474289374,285.15,303.15,291.6126214183614,285.15,303.15,290.6122810729099,285.15,303.15,290.17032205426796,285.15,303.15,291.394337394892
2339580,285.15,303.15,290.27000851749875,285.15,303.15,291.6118722113107,285.15,303.15,290.6115298366379,285.15,303.15,290.1696103705703,285.15,303.15,291.38868563791345
2339610,285.15,303.15,290.2693458210207,285.15,303.15,291.61111786351034,285.15,303.15,290.6107755005296,285.15,303.15,290.16889434914754,285.15,303.15,291.383200170131
2339640,285.15,303.15,290.2686590636631,285.15,303.15,291.6103587392431,285.15,303.15,290.6100181332994,285.15,303.15,290.16817418304674,285.15,303.15,291.3778786491763
2339670,285.15,303.15,290.267947964498,285.15,303.15,291.60959518917866,285.15,303.15,290.60925779820275,285.15,303.15,290.1674500610932,285.15,303.15,291.37271887487367
2339700,285.15,303.15,290.2672122364992,285.15,303.15,291.60882754968935,285.15,303.15,290.6084945519518,285.15,303.15,290.16672216629337,285.15,303.15,291.36771880434463
2339730,285.15,303.15,290.2664515866891,285.15,303.15,291.6080561428824,285.15,303.15,290.6077284445767,285.15,303.15,290.16599067491694,285.15,303.15,291.362876564539
2339760,285.15,303.15,290.265665716622,285.15,303.15,291.60728127688265,285.15,303.15,290.60695951956535,285.15,303.15,290.1652557558264,285.15,303.15,291.358190462688
2339790,285.15,303.15,290.264854322519,285.15,303.15,291.60650324598856,285.15,303.15,290.6061878137429,285.15,303.15,290.16451756971145,285.15,303.15,291.3536589951079
2339820,285.15,303.15,290.2640170951563,285.15,303.15,291.60572233075317,285.15,303.15,290.6054133569809,285.15,303.15,290.163776268288,285.15,303.15,291.34928085469915
2339850,285.15,303.15,290.2631537200854,285.15,303.15,291.6049387982814,285.15,303.15,290.6046361721819,285.15,303.15,290.1630319937482,285.15,303.15,291.3450549374168
2339880,285.15,303.15,290.26226387832446,285.15,303.15,291.6041529027142,285.15,303.15,290.6038562755342,285.15,303.15,290.16228487844694,285.15,303.15,291.3409803478028
2339910,285.15,303.15,290.26134724805104,285.15,303.15,291.60336488651717,285.15,303.15,290.6030736778533,285.15,303.15,290.1615350453522,285.15,303.15,291.3370564046164
2339940,285.15,303.15,290.26040350587823,285.15,303.15,291.6025749824302,285.15,303.15,290.60228838535807,285.15,303.15,290.1607826081996,285.15,303.15,291.33328264581615
2339970,285.15,303.15,290.25943232771397,285.15,303.15,291.601783412224,285.15,303.15,290.6015004001514,285.15,303.15,290.16002767148365,285.15,303.15,291.32965883365216
2340000,285.15,303.15,290.2584333896025,285.15,303.15,291.60099038799177,285.15,303.15,290.60070972067393,285.15,303.15,290.15927033049815,285.15,303.15,291.32618495983274
2340030,285.15,303.15,290.25740501618026,285.15,303.15,291.60019605155344,285.15,303.15,290.5999163383021,285.15,303.15,290.1585106724575,285.15,303.15,291.3228521933819
2340060,285.15,303.15,290.2563443058536,285.15,303.15,291.59940047380684,285.15,303.15,290.5991203529029,285.15,303.15,290.15774883483186,285.15,303.15,291.3196409014292
2340090,285.15,303.15,290.25524849567114,285.15,303.15,291.598603501783,285.15,303.15,290.5983217416442,285.15,303.15,290.15698483176993,285.15,303.15,291.3165301326849
2340120,285.15,303.15,290.2541153828361,285.15,303.15,291.59780483325954,285.15,303.15,290.5975203983904,285.15,303.15,290.15621859523316,285.15,303.15,291.3135005674365
2340150,285.15,303.15,290.2529433384772,285.15,303.15,291.59700405775436,285.15,303.15,290.5967161391265,285.15,303.15,290.1554499818454,285.15,303.15,291.31053526159377
2340180,285.15,303.15,290.25173121303175,285.15,303.15,291.59620069154846,285.15,303.15,290.5959087088676,285.15,303.15,290.1546787803141,285.15,303.15,291.3076196485704
2340210,285.15,303.15,290.25047823061067,285.15,303.15,291.59539420721495,285.15,303.15,290.5950977922737,285.15,303.15,290.15390472176455,285.15,303.15,291.30474131570924
2340240,285.15,303.15,290.2491838998237,285.15,303.15,291.5945840566674,285.15,303.15,290.59428302581506,285.15,303.15,290.1531274911187,285.15,303.15,291.3018897337803
2340270,285.15,303.15,290.24784794538266,285.15,303.15,291.59376968838166,285.15,303.15,290.59346401010697,285.15,303.15,290.15234673840814,285.15,303.15,291.2990559980073
2340300,285.15,303.15,290.2464702577987,285.15,303.15,291.5929505599254,285.15,303.15,290.5926403215956,285.15,303.15,290.1515620893996,285.15,303.15,291.29623259720086
2340330,285.15,303.15,290.24505085709376,285.15,303.15,291.5921261468775,285.15,303.15,290.5918115231293,285.15,303.15,290.15077315518687,285.15,303.15,291.293413213357
2340360,285.15,303.15,290.24358986681693,285.15,303.15,291.59129594902606,285.15,303.15,290.59097717318593,285.15,303.15,290.14997954058674,285.15,303.15,291.29059254953586
2340390,285.15,303.15,290.24208749544147,285.15,303.15,291.5904594945383,285.15,303.15,290.5901368336956,285.15,303.15,290.14918085130097,285.15,303.15,291.2877661826665
2340420,285.15,303.15,290.2405440229729,285.15,303.15,291.58961634262704,285.15,303.15,290.58929007650363,285.15,303.15,290.14837669989,285.15,303.15,291.28493043788114
2340450,285.15,303.15,290.23895979120147,285.15,303.15,291.58876608510514,285.15,303.15,290.58843648857584,285.15,303.15,290.1475667106459,285.15,303.15,291.28208228129114
2340480,285.15,303.15,290.23733519648846,285.15,303.15,291.58790834711994,285.15,303.15,290.5875756760796,285.15,303.15,290.1467505234783,285.15,303.15,291.27921922850135
2340510,285.15,303.15,290.23567068430873,285.15,303.15,291.5870427872851,285.15,303.15,290.5867072674854,285.15,303.15,290.1459277969328,285.15,303.15,291.2763392665366
2340540,285.15,303.15,290.2339667450039,285.15,303.15,291.586169097371,285.15,303.15,290.58583091582756,285.15,303.15,290.14509821046033,285.15,303.15,291.2734407871863
2340570,285.15,303.15,290.232223910371,285.15,303.15,291.585287001675,285.15,303.15,290.584946300259,285.15,303.15,290.1442614660501,285.15,303.15,291.27052253006957
2340600,285.15,303.15,290.2304427508285,285.15,303.15,291.5843962561653,285.15,303.15,290.58405312701944,285.15,303.15,290.14341728932766,285.15,303.15,291.26758353397287
2340630,285.15,303.15,290.22862387298034,285.15,303.15,291.583496647463,285.15,303.15,290.5831511299203,285.15,303.15,290.14256543020764,285.15,303.15,291.26462309522736
2340660,285.15,303.15,290.2267679174602,285.15,303.15,291.58258799171847,285.15,303.15,290.58224007044197,285.15,303.15,290.14170566318285,285.15,303.15,291.26164073207957
2340690,285.15,303.15,290.22487555697376,285.15,303.15,291.5816701334202,285.15,303.15,290.58131973751966,285.15,303.15,290.14083778731606,285.15,303.15,291.25863615416324
2340720,285.15,303.15,290.2229474944858,285.15,303.15,291.5807429441659,285.15,303.15,290.5803899470849,285.15,303.15,290.1399616259954,285.15,303.15,291.25560923631673
2340750,285.15,303.15,290.2209844615177,285.15,303.15,291.5798063214196,285.15,303.15,290.5794505414197,285.15,303.15,290.1390770265022,285.15,303.15,291.25255999610033
2340780,285.15,303.15,290.21898721653133,285.15,303.15,291.57886018727186,285.15,303.15,290.578501388369,285.15,303.15,290.1381838594331,285.15,303.15,291.24948857446884
2340810,285.15,303.15,290.21695654338686,285.15,303.15,291.57790448721585,285.15,303.15,290.57754238044936,285.15,303.15,290.1372820180129,285.15,303.15,291.24639521913355
2340840,285.15,303.15,290.21489324986334,285.15,303.15,291.57693918894927,285.15,303.15,290.5765734338873,285.15,303.15,290.13637141732556,285.15,303.15,291.24328027021903
2340870,285.15,303.15,290.2127981662399,285.15,303.15,291.57596428120934,285.15,303.15,290.57559448761066,285.15,303.15,290.1354519934889,285.15,303.15,291.2401441478805
2340900,285.15,303.15,290.21067214393173,285.15,303.15,291.57497977264507,285.15,303.15,290.57460550221504,285.15,303.15,290.1345237027921,285.15,303.15,291.2369873415952
2340930,285.15,303.15,290.20851605418045,285.15,303.15,291.5739856907313,285.15,303.15,290.573606458921,285.15,303.15,290.1335865208115,285.15,303.15,291.2338104008865
2340960,285.15,303.15,290.2063307867984,285.15,303.15,291.57298208072643,285.15,303.15,290.5725973585366,285.15,303.15,290.1326404415193,285.15,303.15,291.23061392727567
2340990,285.15,303.15,290.2041172489654,285.15,303.15,291.5719690046744,285.15,303.15,290.5715782204331,285.15,303.15,290.13168547639367,285.15,303.15,291.22739856728526
2341020,285.15,303.15,290.20187636407746,285.15,303.15,291.57094654045187,285.15,303.15,290.57054908154345,285.15,303.15,290.13072165353947,285.15,303.15,291.22416500634506
2341050,285.15,303.15,290.1996090706474,285.15,303.15,291.56991478086115,285.15,303.15,290.56950999538924,285.15,303.15,290.1297490168257,285.15,303.15,291.22091396347594
2341080,285.15,303.15,290.1973163212571,285.15,303.15,291.5688738327669,285.15,303.15,290.5684610311398,285.15,303.15,290.12876762504493,285.15,303.15,291.21764618664173
2341110,285.15,303.15,290.1949990815593,285.15,303.15,291.56782381627625,285.15,303.15,290.56740227270683,285.15,303.15,290.12777755109744,285.15,303.15,291.2143624486792
2341140,285.15,303.15,290.1926583293295,285.15,303.15,291.5667648639623,285.15,303.15,290.5663338178769,285.15,303.15,290.12677888120413,285.15,303.15,291.2110635437263
2341170,285.15,303.15,290.1902950535663,285.15,303.15,291.5656971201276,285.15,303.15,290.5652557774823,285.15,303.15,290.1257717141484,285.15,303.15,291.20775028408394
2341200,285.15,303.15,290.18791025363845,285.15,303.15,291.56462074010767,285.15,303.15,290.5641682746113,285.15,303.15,290.12475616054945,285.15,303.15,291.20442349745235
2341230,285.15,303.15,290.1855049384786,285.15,303.15,291.5635358896123,285.15,303.15,290.56307144385755,285.15,303.15,290.1237323421669,285.15,303.15,291.2010840244957
2341260,285.15,303.15,290.183080125821,285.15,303.15,291.5624427441033,285.15,303.15,290.561965430608,285.15,303.15,290.1227003912373,285.15,303.15,291.1977327166906
2341290,285.15,303.15,290.1806368414831,285.15,303.15,291.5613414882071,285.15,303.15,290.5608503903692,285.15,303.15,290.1216604498419,285.15,303.15,291.1943704344269
2341320,285.15,303.15,290.17817611868793,285.15,303.15,291.5602323151605,285.15,303.15,290.5597264881306,285.15,303.15,290.1206126693061,285.15,303.15,291.19099804532584
2341350,285.15,303.15,290.17569899742733,285.15,303.15,291.5591154262872,285.15,303.15,290.55859389776293,285.15,303.15,290.1195572096286,285.15,303.15,291.1876164227523
2341380,285.15,303.15,290.1732065238632,285.15,303.15,291.55799103050504,285.15,303.15,290.55745280145186,285.15,303.15,290.11849423894057,285.15,303.15,291.1842264444976
2341410,285.15,303.15,290.17069974976624,285.15,303.15,291.5568593438616,285.15,303.15,290.5563033891648,285.15,303.15,290.11742393299363,285.15,303.15,291.1808289916139
2341440,285.15,303.15,290.1681797319903,285.15,303.15,291.55572058909655,285.15,303.15,290.55514585814876,285.15,303.15,290.1163464746758,285.15,303.15,291.17742494738206
2341470,285.15,303.15,290.1656475319802,285.15,303.15,291.5545749952292,285.15,303.15,290.5539804124594,285.15,303.15,290.1152620535536,285.15,303.15,291.17401519640043
2341500,285.15,303.15,290.1631042153127,285.15,303.15,291.5534227971707,285.15,303.15,290.5528072625184,285.15,303.15,290.1141708654403,285.15,303.15,291.1706006237799
2341530,285.15,303.15,290.1605508512684,285.15,303.15,291.55226423535925,285.15,303.15,290.5516266246979,285.15,303.15,290.1130731119885,285.15,303.15,291.16718211443526
2341560,285.15,303.15,290.15798851243267,285.15,303.15,291.5510995554161,285.15,303.15,290.55043872093177,285.15,303.15,290.1119690003059,285.15,303.15,291.16376055246326
2341590,285.15,303.15,290.15541827432617,285.15,303.15,291.5499290078231,285.15,303.15,290.54924377835056,285.15,303.15,290.1108587425943,285.15,303.15,291.1603368205984
2341620,285.15,303.15,290.1528412150613,285.15,303.15,291.5487528476185,285.15,303.15,290.5480420289406,285.15,303.15,290.10974255580857,285.15,303.15,291.1569117997388
2341650,285.15,303.15,290.1502584150247,285.15,303.15,291.54757133411226,285.15,303.15,290.54683370922413,285.15,303.15,290.1086206613374,285.15,303.15,291.1534863685372
2341680,285.15,303.15,290.14767095658414,285.15,303.15,291.546384730617,285.15,303.15,290.5456190599609,285.15,303.15,290.1074932847019,285.15,303.15,291.15006140304786
2341710,285.15,303.15,290.1450799238194,285.15,303.15,291.54519330419726,285.15,303.15,290.5443983258694,285.15,303.15,290.1063606552737,285.15,303.15,291.14663777642886
2341740,285.15,303.15,290.1424864022743,285.15,303.15,291.5439973254327,285.15,303.15,290.54317175536556,285.15,303.15,290.1052230060098,285.15,303.15,291.14321635869044
2341770,285.15,303.15,290.1398914787301,285.15,303.15,291.5427970681963,285.15,303.15,290.5419396003198,285.15,303.15,290.1040805732035,285.15,303.15,291.139798016488
2341800,285.15,303.15,290.13729624099955,285.15,303.15,291.54159280944685,285.15,303.15,290.54070211583,285.15,303.15,290.1029335962521,285.15,303.15,291.13638361295534
2341830,285.15,303.15,290.13470177880254,285.15,303.15,291.5403848299927,285.15,303.15,290.53945956138335,285.15,303.15,290.101782318348,285.15,303.15,291.13297400850234
2341860,285.15,303.15,290.1321091806881,285.15,303.15,291.539173411694,285.15,303.15,290.53821219688376,285.15,303.15,290.1006269837896,285.15,303.15,291.12957005820596
2341890,285.15,303.15,290.12951953626595,285.15,303.15,291.53795883944963,285.15,303.15,290.53696028559597,285.15,303.15,290.09946783984776,285.15,303.15,291.1261726137437
2341920,285.15,303.15,290.12693393570044,285.15,303.15,291.53674140066323,285.15,303.15,290.53570409345485,285.15,303.15,290.09830513622575,285.15,303.15,291.12278252311035
2341950,285.15,303.15,290.1243534694787,285.15,303.15,291.5355213850117,285.15,303.15,290.53444388877176,285.15,303.15,290.0971391248148,285.15,303.15,291.1194006304946
2341980,285.15,303.15,290.12177922826675,285.15,303.15,291.5342990842784,285.15,303.15,290.53317994204076,285.15,303.15,290.0959700595131,285.15,303.15,291.11602777625194
2342010,285.15,303.15,290.1192123028038,285.15,303.15,291.53307479221223,285.15,303.15,290.53191252578375,285.15,303.15,290.09479819607054,285.15,303.15,291.1126647969254
2342040,285.15,303.15,290.1166537838195,285.15,303.15,291.53184880440193,285.15,303.15,290.5306419144183,285.15,303.15,290.0936237919512,285.15,303.15,291.1093125252949
2342070,285.15,303.15,290.1141047619656,285.15,303.15,291.5306214181623,285.15,303.15,290.5293683841376,285.15,303.15,290.0924471062074,285.15,303.15,291.1059717904475
2342100,285.15,303.15,290.11156632776203,285.15,303.15,291.5293929324285,285.15,303.15,290.52809221280165,285.15,303.15,290.0912683993636,285.15,303.15,291.1026434178645
2342130,285.15,303.15,290.1090395715537,285.15,303.15,291.52816364765886,285.15,303.15,290.52681367983655,285.15,303.15,290.0900879333101,285.15,303.15,291.09932822952436
2342160,285.15,303.15,290.1065255834772,285.15,303.15,291.52693386574407,285.15,303.15,290.5255330661418,285.15,303.15,290.0889059712033,285.15,303.15,291.0960270440195
2342190,285.15,303.15,290.10402545343896,285.15,303.15,291.52570388992376,285.15,303.15,290.5242506540047,285.15,303.15,290.0877227773752,285.15,303.15,291.0927406766843
2342220,285.15,303.15,290.1015402711021,285.15,303.15,291.52447402470943,285.15,303.15,290.52296672702215,285.15,303.15,290.08653861724986,285.15,303.15,291.0894699397362
2342250,285.15,303.15,290.0990711258823,285.15,303.15,291.5232445758132,285.15,303.15,290.52168157002853,285.15,303.15,290.08535375726643,285.15,303.15,291.08621564242503
2342280,285.15,303.15,290.0966191069522,285.15,303.15,291.52201585008197,285.15,303.15,290.52039546902944,285.15,303.15,290.0841684648092,285.15,303.15,291.08297859119244
2342310,285.15,303.15,290.0941853032544,285.15,303.15,291.52078815543825,285.15,303.15,290.51910871114205,285.15,303.15,290.0829830081437,285.15,303.15,291.0797595898395
2342340,285.15,303.15,290.09177080352106,285.15,303.15,291.51956180082425,285.15,303.15,290.5178215845391,285.15,303.15,290.0817976563589,285.15,303.15,291.07655943970065
2342370,285.15,303.15,290.0893766963019,285.15,303.15,291.51833709615227,285.15,303.15,290.5165343784002,285.15,303.15,290.08061267931504,285.15,303.15,291.07337893982594
2342400,285.15,303.15,290.08700406999856,285.15,303.15,291.51711435225917,285.15,303.15,290.5152473828664,285.15,303.15,290.0794283475967,285.15,303.15,291.0702188871673
2342430,285.15,303.15,290.0846540129054,285.15,303.15,291.51589388086495,285.15,303.15,290.51396088899963,285.15,303.15,290.0782449324712,285.15,303.15,291.0670800767712
2342460,285.15,303.15,290.08232761325667,285.15,303.15,291.5146759945354,285.15,303.15,290.5126751887466,285.15,303.15,290.07706270585146,285.15,303.15,291.06396330197583
2342490,285.15,303.15,290.0800259592803,285.15,303.15,291.5134610066498,285.15,303.15,290.5113905749071,285.15,303.15,290.0758819402643,285.15,303.15,291.06086935461235
2342520,285.15,303.15,290.0777501392563,285.15,303.15,291.51224923137016,285.15,303.15,290.51010734110565,285.15,303.15,290.07470290882236,285.15,303.15,291.0577990252099
2342550,285.15,303.15,290.07550124158166,285.15,303.15,291.51104098361634,285.15,303.15,290.5088257817672,285.15,303.15,290.0735258852006,285.15,303.15,291.05475310320384
2342580,285.15,303.15,290.0732803548396,285.15,303.15,291.50983657904237,285.15,303.15,290.5075461920958,285.15,303.15,290.0723511436167,285.15,303.15,291.05173237714774
2342610,285.15,303.15,290.0710885678748,285.15,303.15,291.5086363340176,285.15,303.15,290.50626886805776,285.15,303.15,290.0711789588156,285.15,303.15,291.04873763492776
2342640,285.15,303.15,290.0689269698726,285.15,303.15,291.5074405656095,285.15,303.15,290.5049941063668,285.15,303.15,290.0700096060574,285.15,303.15,291.04576966397957
2342670,285.15,303.15,290.0667966504442,285.15,303.15,291.50624959157057,285.15,303.15,290.5037222044731,285.15,303.15,290.068843361109,285.15,303.15,291.04282925150903
2342700,285.15,303.15,290.06469869971477,285.15,303.15,291.50506373032675,285.15,303.15,290.50245346055516,285.15,303.15,290.06768050023896,285.15,303.15,291.03991718471366
2342730,285.15,303.15,290.0626342084185,285.15,303.15,291.5038833009695,285.15,303.15,290.5011881735145,285.15,303.15,290.06652130021615,285.15,303.15,291.03703425100866
2342760,285.15,303.15,290.0606042679956,285.15,303.15,291.5027086232494,285.15,303.15,290.49992664297287,285.15,303.15,290.0653660383107,285.15,303.15,291.0341812382537
2342790,285.15,303.15,290.0586099706957,285.15,303.15,291.5015400175732,285.15,303.15,290.4986691692731,285.15,303.15,290.0642149922988,285.15,303.15,291.0313589349845
2342820,285.15,303.15,290.0566524096853,285.15,303.15,291.5003778050023,285.15,303.15,290.49741605348186,285.15,303.15,290.0630684404704,285.15,303.15,291.02856813064597
2342850,285.15,303.15,290.05473267915875,285.15,303.15,291.4992223072537,285.15,303.15,290.4961675973951,285.15,303.15,290.06192666163895,285.15,303.15,291.0258096158294
2342880,285.15,303.15,290.05285187445503,285.15,303.15,291.49807384670345,285.15,303.15,290.4949241035463,285.15,303.15,290.0607899351552,285.15,303.15,291.0230841825131
2342910,285.15,303.15,290.05101109217827,285.15,303.15,291.4969327463916,285.15,303.15,290.4936858752172,285.15,303.15,290.05965854092256,285.15,303.15,291.02039262430725
2342940,285.15,303.15,290.04921143032385,285.15,303.15,291.4957993300302,285.15,303.15,290.49245321645185,285.15,303.15,290.0585327594165,285.15,303.15,291.01773573670357
2342970,285.15,303.15,290.04745398840817,285.15,303.15,291.49467392201177,285.15,303.15,290.4912264320715,285.15,303.15,290.05741287170497,285.15,303.15,291.0151143173294
2343000,285.15,303.15,290.04573986760454,285.15,303.15,291.4935568474216,285.15,303.15,290.4900058276938,285.15,303.15,290.0562991594729,285.15,303.15,291.0125291662084
2343030,285.15,303.15,290.0440701708837,285.15,303.15,291.492448432051,285.15,303.15,290.4887917097541,285.15,303.15,290.0551919050489,285.15,303.15,291.00998108602766
2343060,285.15,303.15,290.0424460031597,285.15,303.15,291.4913490024123,285.15,303.15,290.4875843855286,285.15,303.15,290.0540913914337,285.15,303.15,291.007470882411
2343090,285.15,303.15,290.04086847144157,285.15,303.15,291.4902588857568,285.15,303.15,290.48638416316146,285.15,303.15,290.0529979023327,285.15,303.15,291.0049993642018
2343120,285.15,303.15,290.0393386849912,285.15,303.15,291.4891784100941,285.15,303.15,290.48519135169386,285.15,303.15,290.05191172219,285.15,303.15,291.00256734375364
2343150,285.15,303.15,290.03785775548675,285.15,303.15,291.4881079042136,285.15,303.15,290.48400626109594,285.15,303.15,290.0508331362254,285.15,303.15,291.00017563723196
2343180,285.15,303.15,290.0364267971935,285.15,303.15,291.48704769770853,285.15,303.15,290.4828292023021,285.15,303.15,290.0497624304743,285.15,303.15,290.99782506492585
2343210,285.15,303.15,290.0350469272661,285.15,303.15,291.4859981221487,285.15,303.15,290.48166048735663,285.15,303.15,290.0486998919132,285.15,303.15,290.995516451612
2343240,285.15,303.15,290.03371926588795,285.15,303.15,291.48495950941543,285.15,303.15,290.4805004294325,285.15,303.15,290.0476458084796,285.15,303.15,290.9932506268812
2343270,285.15,303.15,290.0324449363775,285.15,303.15,291.48393219172755,285.15,303.15,290.47934934281534,285.15,303.15,290.0466004690657,285.15,303.15,290.9910284254668
2343300,285.15,303.15,290.0312250652917,285.15,303.15,291.4829165020053,285.15,303.15,290.4782075428426,285.15,303.15,290.04556416349226,285.15,303.15,290.9888506875469
2343330,285.15,303.15,290.03006078254464,285.15,303.15,291.4819127739521,285.15,303.15,290.47707534583236,285.15,303.15,290.0445371824803,285.15,303.15,290.98671825904967
2343360,285.15,303.15,290.0289532219233,285.15,303.15,291.48092134242154,285.15,303.15,290.47595306952445,285.15,303.15,290.04351981796225,285.15,303.15,290.9846319923319
2343390,285.15,303.15,290.02790352123105,285.15,303.15,291.4799425433723,285.15,303.15,290.47484103301,285.15,303.15,290.04251236306584,285.15,303.15,290.9825927465152
2343420,285.15,303.15,290.0269128225029,285.15,303.15,291.47897671387807,285.15,303.15,290.4737395567501,285.15,303.15,290.0415151121548,285.15,303.15,290.98060138790447
2343450,285.15,303.15,290.0259822722537,285.15,303.15,291.47802419216055,285.15,303.15,290.4726489626306,285.15,303.15,290.0405283608922,285.15,303.15,290.9786587904549
2343480,285.15,303.15,290.0251130217441,285.15,303.15,291.47708531763317,285.15,303.15,290.4715695740305,285.15,303.15,290.0395524063128,285.15,303.15,290.97676583627225
2343510,285.15,303.15,290.0243062272586,285.15,303.15,291.476160430951,285.15,303.15,290.4705017158982,285.15,303.15,290.0385875468994,285.15,303.15,290.9749234161435
2343540,285.15,303.15,290.023563050397,285.15,303.15,291.4752498740653,285.15,303.15,290.46944571483283,285.15,303.15,290.0376340826648,285.15,303.15,290.9731324301006
2343570,285.15,303.15,290.02288465838046,285.15,303.15,291.47435399028393,285.15,303.15,290.4684018991723,285.15,303.15,290.0366923152363,285.15,303.15,290.97139378801677
2343600,285.15,303.15,290.02227222437006,285.15,303.15,291.47347312433476,285.15,303.15,290.46737059908514,285.15,303.15,290.0357625479453,285.15,303.15,290.96970841023904
2343630,285.15,303.15,290.02172231136666,285.15,303.15,291.4726073579477,285.15,303.15,290.4663520072169,285.15,303.15,290.0348449042916,285.15,303.15,290.96807486515183
2343660,285.15,303.15,290.0212262977558,285.15,303.15,291.47175655564774,285.15,303.15,290.46534631616663,285.15,303.15,290.03393946520004,285.15,303.15,290.9664887505509
2343690,285.15,303.15,290.0207755964143,285.15,303.15,291.4709205498174,285.15,303.15,290.4643538374378,285.15,303.15,290.0330464409141,285.15,303.15,290.96494516348014
2343720,285.15,303.15,290.0203630009488,285.15,303.15,291.4700990085361,285.15,303.15,290.4633748012791,285.15,303.15,290.0321659848696,285.15,303.15,290.9634395901785
2343750,285.15,303.15,290.0199828120225,285.15,303.15,291.46929145350794,285.15,303.15,290.46240930722354,285.15,303.15,290.03129815042524,285.15,303.15,290.961968100507
2343780,285.15,303.15,290.0196306426941,285.15,303.15,291.4684973422961,285.15,303.15,290.4614573739182,285.15,303.15,290.03044292360335,285.15,303.15,290.9605273647116
2343810,285.15,303.15,290.0193030990135,285.15,303.15,291.4677160733451,285.15,303.15,290.46051889607554,285.15,303.15,290.0296001959042,285.15,303.15,290.9591145402258
2343840,285.15,303.15,290.01899754799547,285.15,303.15,291.46694703479204,285.15,303.15,290.45959369045283,285.15,303.15,290.0287697953399,285.15,303.15,290.95772721670915
2343870,285.15,303.15,290.01871192283664,285.15,303.15,291.46618962279723,285.15,303.15,290.45868150992067,285.15,303.15,290.0279514971804,285.15,303.15,290.9563633427045
2343900,285.15,303.15,290.01844457581956,285.15,303.15,291.465443253688,285.15,303.15,290.45778205860097,285.15,303.15,290.027145035764,285.15,303.15,290.95502116520476
2343930,285.15,303.15,290.018194170445,285.15,303.15,291.464707370986,285.15,303.15,290.45689500537475,285.15,303.15,290.02635011527946,285.15,303.15,290.9536991793465
2343960,285.15,303.15,290.0179596031816,285.15,303.15,291.46398144916986,285.15,303.15,290.4560199957424,285.15,303.15,290.025566419376,285.15,303.15,290.95239608711785
2343990,285.15,303.15,290.01773994665126,285.15,303.15,291.4632649951398,285.15,303.15,290.4551566616464,285.15,303.15,290.02479361927334,285.15,303.15,290.95111076336764
2344020,285.15,303.15,290.0175344082746,285.15,303.15,291.4625575482012,285.15,303.15,290.45430462936025,285.15,303.15,290.0240313804002,285.15,303.15,290.9498422277898
2344050,285.15,303.15,290.0173423000166,285.15,303.15,291.46185867912845,285.15,303.15,290.4534635256437,285.15,303.15,290.0232793676795,285.15,303.15,290.9485896217807
2344080,285.15,303.15,290.0171630161068,285.15,303.15,291.46116798869537,285.15,303.15,290.45263298241684,285.15,303.15,290.02253724963026,285.15,303.15,290.94735218928133
2344110,285.15,303.15,290.0169960164961,285.15,303.15,291.46048510591805,285.15,303.15,290.4518126401943,285.15,303.15,290.0218047014572,285.15,303.15,290.9461292608782
2344140,285.15,303.15,290.01684081445603,285.15,303.15,291.4598096861785,285.15,303.15,290.45100215051406,285.15,303.15,290.02108140730223,285.15,303.15,290.944920240582
2344170,285.15,303.15,290.01669696718176,285.15,303.15,291.4591414093296,285.15,303.15,290.45020117755945,285.15,303.15,290.0203670618098,285.15,303.15,290.94372459480644
2344200,285.15,303.15,290.0165640685821,285.15,303.15,291.45847997784244,285.15,303.15,290.44940939914375,285.15,303.15,290.01966137113965,285.15,303.15,290.9425418431589
2344230,285.15,303.15,290.01644174368414,285.15,303.15,291.45782511504234,285.15,303.15,290.448626507215,285.15,303.15,290.0189640535507,285.15,303.15,290.9413715507368
2344260,285.15,303.15,290.0163296442154,285.15,303.15,291.4571765634375,285.15,303.15,290.44785220797695,285.15,303.15,290.0182748396395,285.15,303.15,290.94021332165573
2344290,285.15,303.15,290.0162274450783,285.15,303.15,291.4565340831646,285.15,303.15,290.4470862217418,285.15,303.15,290.017593472326,285.15,303.15,290.93906679361186
2344320,285.15,303.15,290.0161348414899,285.15,303.15,291.45589745054605,285.15,303.15,290.4463282825826,285.15,303.15,290.01691970664604,285.15,303.15,290.9379316332989
