time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
1251480,294.15,297.15,295.6971592811744
1251510,294.15,297.15,295.71376151891485
1251540,294.15,297.15,295.73034210149666
1251570,294.15,297.15,295.7469008753072
1251600,294.15,297.15,295.7634376947226
1251630,294.15,297.15,295.77995242145505
1251660,294.15,297.15,295.7964449239949
1251690,294.15,297.15,295.81291507712194
1251720,294.15,297.15,295.8293627614432
1251750,294.15,297.15,295.8457878629518
1251780,294.15,297.15,295.8621902726219
1251810,294.15,297.15,295.87856988604653
1251840,294.15,297.15,295.8949266031097
1251870,294.15,297.15,295.91126032768165
1251900,294.15,297.15,295.92757096733675
1251930,294.15,297.15,295.94385843309465
1251960,294.15,297.15,295.9601226391851
1251990,294.15,297.15,295.97636350283295
1252020,294.15,297.15,295.99258094406036
1252050,294.15,297.15,296.0087748855047
1252080,294.15,297.15,296.024945252252
1252110,294.15,297.15,296.0410919716848
1252140,294.15,297.15,296.0572149733426
1252170,294.15,297.15,296.07331418879403
1252200,294.15,297.15,296.0893895515202
1252230,294.15,297.15,296.10544099680675
1252260,294.15,297.15,296.1214684616469
1252290,294.15,297.15,296.13747188465123
1252320,294.15,297.15,296.1534512059664
1252350,294.15,297.15,296.16940636720017
1252380,294.15,297.15,296.18533731135363
1252410,294.15,297.15,296.2012439827589
1252440,294.15,297.15,296.2171263270234
1252470,294.15,297.15,296.2329842909778
1252500,294.15,297.15,296.24881782263043
1252530,294.15,297.15,296.2646268711251
1252560,294.15,297.15,296.2804113867032
1252590,294.15,297.15,296.2961713206698
1252620,294.15,297.15,296.3119066253637
1252650,294.15,297.15,296.32761725412973
1252680,294.15,297.15,296.34330316129547
1252710,294.15,297.15,296.3589643021499
1252740,294.15,297.15,296.37460063292536
1252770,294.15,297.15,296.3902121107817
1252800,294.15,297.15,296.4057986981332
1252830,294.15,297.15,296.42136042844334
1252860,294.15,297.15,296.43689753585977
1252890,294.15,297.15,296.4524103650897
1252920,294.15,297.15,296.4678992416435
1252950,294.15,297.15,296.483364422811
1252980,294.15,297.15,296.4988061294742
1253010,294.15,297.15,296.5142245800942
1253040,294.15,297.15,296.52961998814936
1253070,294.15,297.15,296.5449925447141
1253100,294.15,297.15,296.56034241401017
1253130,294.15,297.15,296.5756697419839
1253160,294.15,297.15,296.5909746635281
1253190,294.15,297.15,296.6062573023241
1253220,294.15,297.15,296.62151776819917
1253250,294.15,297.15,296.6367561571499
1253280,294.15,297.15,296.6519725536754
1253310,294.15,297.15,296.66716703263313
1253340,294.15,297.15,296.68233965964316
1253370,294.15,297.15,296.6974904910752
1253400,294.15,297.15,296.71261957454686
1253430,294.15,297.15,296.7277268865626
1253460,294.15,297.15,296.7428112790212
1253490,294.15,297.15,296.7578672718607
1253520,294.15,297.15,296.77288717756034
1253550,294.15,297.15,296.78787104781827
1253580,294.15,297.15,296.8028241573286
1253610,294.15,297.15,296.8177479608419
1253640,294.15,297.15,296.83264231880077
1253670,294.15,297.15,296.8475089686646
1253700,294.15,297.15,296.8623495517895
1253730,294.15,297.15,296.877164568798
1253760,294.15,297.15,296.8919545004014
1253790,294.15,297.15,296.9067199664517
1253820,294.15,297.15,296.92146167196285
1253850,294.15,297.15,296.9361802431767
1253880,294.15,297.15,296.95087614331
1253910,294.15,297.15,296.965549714016
1253940,294.15,297.15,296.980201245357
1253970,294.15,297.15,296.99483100649627
1254000,294.15,297.15,297.00943924074477
1254030,294.15,297.15,297.02402615469447
1254060,294.15,297.15,297.03859191706397
1254090,294.15,297.15,297.05313666480214
1254120,294.15,297.15,297.06766050930526
1254150,294.15,297.15,297.082163539784
1254180,294.15,297.15,297.0966458248233
1254210,294.15,297.15,297.11110741381077
1254240,294.15,297.15,297.1255483387793
1254270,294.15,297.15,297.13996861612833
1254300,294.15,297.15,297.15435877513136
1254330,294.15,297.15,297.16873311659754
1254360,294.15,297.15,297.1830684222335
1254390,294.15,297.15,297.1973461142096
1254420,294.15,297.15,297.21154189660854
1254450,294.15,297.15,297.22562555690973
1254480,294.15,297.15,297.23956072040585
1254510,294.15,297.15,297.2533048283217
1254540,294.15,297.15,297.2668094449596
1254570,294.15,297.15,297.28002052055393
1254600,294.15,297.15,297.2928789344482
1254630,294.15,297.15,297.3053212377501
1254660,294.15,297.15,297.3172805066327
1254690,294.15,297.15,297.32868742985636
1254720,294.15,297.15,297.339471579947
1254750,294.15,297.15,297.34956283222715
1254780,294.15,297.15,297.35889287885163
1254810,294.15,297.15,297.3673968231756
1254840,294.15,297.15,297.3750147809518
1254870,294.15,297.15,297.38169344670604
1254900,294.15,297.15,297.38738762386794
1254930,294.15,297.15,297.39206143435683
1254960,294.15,297.15,297.39568938710727
1254990,294.15,297.15,297.3982573682667
1255020,294.15,297.15,297.3997632813087
1255050,294.15,297.15,297.40021729164835
1255080,294.15,297.15,297.39964179900204
1255110,294.15,297.15,297.398071023411
1255140,294.15,297.15,297.3955503557999
1255170,294.15,297.15,297.3921354826191
1255200,294.15,297.15,297.38789118753806
1255230,294.15,297.15,297.382889980093
1255260,294.15,297.15,297.37721059110584
1255290,294.15,297.15,297.37093638828105
1255320,294.15,297.15,297.3641537578154
1255350,294.15,297.15,297.35695050048713
1255380,294.15,297.15,297.3494142935399
1255410,294.15,297.15,297.3416312570757
1255440,294.15,297.15,297.33368465667775
1255470,294.15,297.15,297.32565388792307
1255500,294.15,297.15,297.317613165163
1255530,294.15,297.15,297.3096310341604
1255560,294.15,297.15,297.3017698288674
1255590,294.15,297.15,297.29408515641467
1255620,294.15,297.15,297.2866256669452
1255650,294.15,297.15,297.2794329857993
1255680,294.15,297.15,297.27254177218055
1255710,294.15,297.15,297.26597990759353
1255740,294.15,297.15,297.25976877065307
1255770,294.15,297.15,297.2539236181386
1255800,294.15,297.15,297.2484540046302
1255830,294.15,297.15,297.24336426868183
1255860,294.15,297.15,297.23865395036245
1255890,294.15,297.15,297.2343069004422
1255920,294.15,297.15,297.23026536634706
1255950,294.15,297.15,297.2265160970464
1255980,294.15,297.15,297.22306804276036
1256010,294.15,297.15,297.2199173426793
1256040,294.15,297.15,297.2170578949241
1256070,294.15,297.15,297.21447968113694
1256100,294.15,297.15,297.21217029878056
1256130,294.15,297.15,297.21011546295256
1256160,294.15,297.15,297.2082993720569
1256190,294.15,297.15,297.206705131152
1256220,294.15,297.15,297.2053153060019
1256250,294.15,297.15,297.20411231647734
1256280,294.15,297.15,297.2030786779014
1256310,294.15,297.15,297.20219718450943
1256340,294.15,297.15,297.20145108736915
1256370,294.15,297.15,297.20082426200605
1256400,294.15,297.15,297.2003013468381
1256430,294.15,297.15,297.19986785061354
1256460,294.15,297.15,297.19951023745193
1256490,294.15,297.15,297.19921598524
1256520,294.15,297.15,297.19897361586226
1256550,294.15,297.15,297.19877270126364
1256580,294.15,297.15,297.1986038523389
1256610,294.15,297.15,297.19845869638215
1256640,294.15,297.15,297.19832984548026
1256670,294.15,297.15,297.19821085648886
1256700,294.15,297.15,297.19809618341185
1256730,294.15,297.15,297.197981123757
1256760,294.15,297.15,297.1978617606886
1256790,294.15,297.15,297.1977349025481
1256820,294.15,297.15,297.197598020938
1256850,294.15,297.15,297.19744918834544
1256880,294.15,297.15,297.1972870161715
1256910,294.15,297.15,297.1971105939727
1256940,294.15,297.15,297.1969194306037
1256970,294.15,297.15,297.1967133978463
1257000,294.15,297.15,297.19649267696224
1257030,294.15,297.15,297.1962577085365
1257060,294.15,297.15,297.1960091458457
1257090,294.15,297.15,297.19574781195354
1257120,294.15,297.15,297.1954746605969
1257150,294.15,297.15,297.1951907409425
1257180,294.15,297.15,297.1948971661142
1257210,294.15,297.15,297.19459508550955
1257240,294.15,297.15,297.19428566063715
1257270,294.15,297.15,297.1939700445238
1257300,294.15,297.15,297.1936493641891
1257330,294.15,297.15,297.1933247064487
1257360,294.15,297.15,297.1929971060952
1257390,294.15,297.15,297.1926675377518
1257420,294.15,297.15,297.1923369074941
1257450,294.15,297.15,297.19200604952357
1257480,294.15,297.15,297.1916757234974
1257510,294.15,297.15,297.1913466151375
1257540,294.15,297.15,297.1910193315828
1257570,294.15,297.15,297.19069440658416
1257600,294.15,297.15,297.19037230233454
1257630,294.15,297.15,297.1900534175465
1257660,294.15,297.15,297.18973807371265
1257690,294.15,297.15,297.18942654420056
1257720,294.15,297.15,297.18911904704834
1257750,294.15,297.15,297.1888157406849
1257780,294.15,297.15,297.1885167430568
1257810,294.15,297.15,297.18822213599225
1257840,294.15,297.15,297.18793195175084
1257870,294.15,297.15,297.1876461997263
1257900,294.15,297.15,297.1873648657539
1257930,294.15,297.15,297.18708790336916
1257960,294.15,297.15,297.1868152502127
1257990,294.15,297.15,297.1865468299605
1258020,294.15,297.15,297.18628255742067
1258050,294.15,297.15,297.18602233681975
1258080,294.15,297.15,297.1857660612484
1258110,294.15,297.15,297.18551362162634
1258140,294.15,297.15,297.1852649076796
1258170,294.15,297.15,297.18501980857127
1258200,294.15,297.15,297.1847782139369
1258230,294.15,297.15,297.1845400052783
1258260,294.15,297.15,297.1843050245289
1258290,294.15,297.15,297.1840730452463
1258320,294.15,297.15,297.18384377220247
1258350,294.15,297.15,297.1836168649637
1258380,294.15,297.15,297.1833919652294
1258410,294.15,297.15,297.1831687146691
1258440,294.15,297.15,297.1829467634165
1258470,294.15,297.15,297.182725774999
1258500,294.15,297.15,297.18250543134786
1258530,294.15,297.15,297.1822854379123
1258560,294.15,297.15,297.1820655276307
1258590,294.15,297.15,297.181845463183
1258620,294.15,297.15,297.1816250378297
1258650,294.15,297.15,297.1814040753716
1258680,294.15,297.15,297.1811824295478
1258710,294.15,297.15,297.18095998296656
1258740,294.15,297.15,297.18073664560353
1258770,294.15,297.15,297.18051235294456
1258800,294.15,297.15,297.1802870638812
1258830,294.15,297.15,297.1800607584595
1258860,294.15,297.15,297.1798334355592
1258890,294.15,297.15,297.17960511056094
1258920,294.15,297.15,297.1793758130462
1258950,294.15,297.15,297.17914558457
1258980,294.15,297.15,297.17891447654074
1259010,294.15,297.15,297.1786825482307
1259040,294.15,297.15,297.1784498649362
1259070,294.15,297.15,297.1782164962994
1259100,294.15,297.15,297.17798251479695
1259130,294.15,297.15,297.17774799439894
1259160,294.15,297.15,297.1775130093961
1259190,294.15,297.15,297.1772776333906
1259220,294.15,297.15,297.1770419384444
1259250,294.15,297.15,297.17680599437466
1259280,294.15,297.15,297.1765698681881
1259310,294.15,297.15,297.17633362364035
1259340,294.15,297.15,297.17609732091194
1259370,294.15,297.15,297.1758610163849
1259400,294.15,297.15,297.17562476251237
1259430,294.15,297.15,297.17538860776415
1259460,294.15,297.15,297.1751525966437
1259490,294.15,297.15,297.17491676975675
1259520,294.15,297.15,297.17468116393377
1259550,294.15,297.15,297.17444581237976
1259580,294.15,297.15,297.17421074486754
1259610,294.15,297.15,297.17397598793224
1259640,294.15,297.15,297.1737415651076
1259670,294.15,297.15,297.1735074971342
1259700,294.15,297.15,297.1732738022215
1259730,294.15,297.15,297.17304049623885
1259760,294.15,297.15,297.1728075930008
1259790,294.15,297.15,297.17257510440464
1259820,294.15,297.15,297.1723430407589
1259850,294.15,297.15,297.17211141081015
1259880,294.15,297.15,297.171880222179
1259910,294.15,297.15,297.17164948113987
1259940,294.15,297.15,297.1714191933446
1259970,294.15,297.15,297.1711893634134
1260000,294.15,297.15,297.17095997534875
1260030,294.15,297.15,297.1707307976786
1260060,294.15,297.15,297.17050097901523
1260090,294.15,297.15,297.1702694292996
1260120,294.15,297.15,297.17003515682285
1260150,294.15,297.15,297.1697973855311
1260180,294.15,297.15,297.16955553028197
1260210,294.15,297.15,297.16930914709974
1260240,294.15,297.15,297.1690579101251
1260270,294.15,297.15,297.16880160826526
1260300,294.15,297.15,297.1685401426387
1260330,294.15,297.15,297.168273517358
1260360,294.15,297.15,297.1680018260001
1260390,294.15,297.15,297.1677252378067
1260420,294.15,297.15,297.1674439853308
1260450,294.15,297.15,297.1671583533189
1260480,294.15,297.15,297.16686866828377
1260510,294.15,297.15,297.1665752886395
1260540,294.15,297.15,297.16627859556627
1260570,294.15,297.15,297.1659789847748
1260600,294.15,297.15,297.165676859225
1260630,294.15,297.15,297.1653726227707
1260660,294.15,297.15,297.1650666746804
1260690,294.15,297.15,297.1647594049836
1260720,294.15,297.15,297.16445119058807
1260750,294.15,297.15,297.16414239210854
1260780,294.15,297.15,297.16383335133236
1260810,294.15,297.15,297.1635243892416
1260840,294.15,297.15,297.16321580450386
1260870,294.15,297.15,297.16290787233515
1260900,294.15,297.15,297.1626008436319
1260930,294.15,297.15,297.16229494424596
1260960,294.15,297.15,297.1619903742514
1260990,294.15,297.15,297.1616873069933
1261020,294.15,297.15,297.16138588760776
1261050,294.15,297.15,297.1610862304931
1261080,294.15,297.15,297.16078841476264
1261110,294.15,297.15,297.16049247560704
1261140,294.15,297.15,297.16019838625635
1261170,294.15,297.15,297.1599060117497
1261200,294.15,297.15,297.1596149866742
1261230,294.15,297.15,297.1593249892678
1261260,294.15,297.15,297.1590374716179
1261290,294.15,297.15,297.15875415003586
1261320,294.15,297.15,297.15847616560603
1261350,294.15,297.15,297.1582040238089
1261380,294.15,297.15,297.15793787991333
1261410,294.15,297.15,297.15767776565025
1261440,294.15,297.15,297.1574236568046
1261470,294.15,297.15,297.1571754641934
1261500,294.15,297.15,297.15693302810024
1261530,294.15,297.15,297.156696135544
1261560,294.15,297.15,297.1564645455409
1261590,294.15,297.15,297.1562380080061
1261620,294.15,297.15,297.15601627398263
1261650,294.15,297.15,297.1557991013459
1261680,294.15,297.15,297.15558625934653
1261710,294.15,297.15,297.155377532672
1261740,294.15,297.15,297.15517272453116
1261770,294.15,297.15,297.15497165853816
1261800,294.15,297.15,297.1547741831177
1261830,294.15,297.15,297.15458018831123
1261860,294.15,297.15,297.1543895969035
1261890,294.15,297.15,297.1542023164374
1261920,294.15,297.15,297.15401819904605
1261950,294.15,297.15,297.15383704019735
1261980,294.15,297.15,297.1536586043131
1262010,294.15,297.15,297.15348265053734
1262040,294.15,297.15,297.1533089454875
1262070,294.15,297.15,297.1531372663461
1262100,294.15,297.15,297.15296740205383
1262130,294.15,297.15,297.1527991560555
1262160,294.15,297.15,297.15263234969166
1262190,294.15,297.15,297.1524668245039
1262220,294.15,297.15,297.1523024429629
1262250,294.15,297.15,297.15213908814246
1262280,294.15,297.15,297.1519766629455
1262310,294.15,297.15,297.15181508912923
1262340,294.15,297.15,297.1516543061284
1262370,294.15,297.15,297.15149426965996
1262400,294.15,297.15,297.15133495016175
1262430,294.15,297.15,297.1511763311557
1262460,294.15,297.15,297.15101840760684
1262490,294.15,297.15,297.15086118432305
1262520,294.15,297.15,297.15070467441944
1262550,294.15,297.15,297.15054889786836
1262580,294.15,297.15,297.1503938801515
1262610,294.15,297.15,297.1502396510291
1262640,294.15,297.15,297.15008624343295
1262670,294.15,297.15,297.14993369248714
1262700,294.15,297.15,297.1497820346562
1262730,294.15,297.15,297.1496313070184
1262760,294.15,297.15,297.1494815466625
1262790,294.15,297.15,297.14933279020465
1262820,294.15,297.15,297.14918507342975
1262850,294.15,297.15,297.14903843107527
1262880,294.15,297.15,297.14889289683896
1262910,294.15,297.15,297.1487485040342
1262940,294.15,297.15,297.1486052846872
1262970,294.15,297.15,297.1484632587882
1263000,294.15,297.15,297.1483224410417
1263030,294.15,297.15,297.1481828472368
1263060,294.15,297.15,297.14804449535575
1263090,294.15,297.15,297.14790740411047
1263120,294.15,297.15,297.1477715915395
1263150,294.15,297.15,297.1476370746104
1263180,294.15,297.15,297.14750386940545
1263210,294.15,297.15,297.14737199133396
1263240,294.15,297.15,297.1472414551978
1263270,294.15,297.15,297.1471122751919
1263300,294.15,297.15,297.1469844649337
1263330,294.15,297.15,297.14685803754287
1263360,294.15,297.15,297.1467330057449
1263390,294.15,297.15,297.14660938197704
1263420,294.15,297.15,297.1464871784879
1263450,294.15,297.15,297.1463664074348
1263480,294.15,297.15,297.1462470809803
1263510,294.15,297.15,297.14612921138786
1263540,294.15,297.15,297.146012811115
1263570,294.15,297.15,297.1458978928994
1263600,294.15,297.15,297.1457844592969
1263630,294.15,297.15,297.14567239807855
1263660,294.15,297.15,297.1455612535301
1263690,294.15,297.15,297.14545039388736
1263720,294.15,297.15,297.14533917879515
1263750,294.15,297.15,297.1452270321476
1263780,294.15,297.15,297.1451134462701
1263810,294.15,297.15,297.1449979686892
1263840,294.15,297.15,297.1448801974979
1263870,294.15,297.15,297.14475978459797
1263900,294.15,297.15,297.14463643904185
1263930,294.15,297.15,297.1445099268387
1263960,294.15,297.15,297.144380067887
1263990,294.15,297.15,297.1442467317643
1264020,294.15,297.15,297.1441098333338
1264050,294.15,297.15,297.1439693283214
1264080,294.15,297.15,297.14382520877797
1264110,294.15,297.15,297.14367749844115
1264140,294.15,297.15,297.14352624812426
1264170,294.15,297.15,297.1433715312674
1264200,294.15,297.15,297.14321343974274
1264230,294.15,297.15,297.1430520799614
1264260,294.15,297.15,297.1428875693096
1264290,294.15,297.15,297.1427200329287
1264320,294.15,297.15,297.14254960084924
1264350,294.15,297.15,297.14237640547753
1264380,294.15,297.15,297.1422005794283
1264410,294.15,297.15,297.1420222536868
1264440,294.15,297.15,297.14184155608314
1264470,294.15,297.15,297.14165861005415
1264500,294.15,297.15,297.1414735336693
1264530,294.15,297.15,297.1412864388949
1264560,294.15,297.15,297.1410974310703
1264590,294.15,297.15,297.1409066085704
1264620,294.15,297.15,297.14071406262923
1264650,294.15,297.15,297.14051987730124
1264680,294.15,297.15,297.1403241295373
1264710,294.15,297.15,297.1401268893551
1264740,294.15,297.15,297.1399282200846
1264770,294.15,297.15,297.139728178672
1264800,294.15,297.15,297.13952681602694
1264830,294.15,297.15,297.13932417739903
1264860,294.15,297.15,297.1391203027726
1264890,294.15,297.15,297.1389152272704
1264920,294.15,297.15,297.13870898155625
1264950,294.15,297.15,297.13850159223233
1264980,294.15,297.15,297.13829308222273
1265010,294.15,297.15,297.1380834711418
1265040,294.15,297.15,297.13787277564177
1265070,294.15,297.15,297.1376610097392
1265100,294.15,297.15,297.13744818511714
1265130,294.15,297.15,297.13723431140363
1265160,294.15,297.15,297.13701939642567
1265190,294.15,297.15,297.1368034464387
1265220,294.15,297.15,297.13658646633274
1265250,294.15,297.15,297.1363684598163
1265280,294.15,297.15,297.13614942957844
1265310,294.15,297.15,297.1359293774309
1265340,294.15,297.15,297.13570830443206
1265370,294.15,297.15,297.1354862109942
1265400,294.15,297.15,297.13526310086934
1265430,294.15,297.15,297.1350389880545
1265460,294.15,297.15,297.13481382224234
1265490,294.15,297.15,297.134587363302
1265520,294.15,297.15,297.13435912480395
1265550,294.15,297.15,297.1341284244871
1265580,294.15,297.15,297.1338944834663
1265610,294.15,297.15,297.1336565060818
1265640,294.15,297.15,297.13341371986706
1265670,294.15,297.15,297.13316539235734
1265700,294.15,297.15,297.13291084428727
1265730,294.15,297.15,297.13264946479586
1265760,294.15,297.15,297.1323807248317
1265790,294.15,297.15,297.13210418500546
1265820,294.15,297.15,297.13181949785326
1265850,294.15,297.15,297.1315264065219
1265880,294.15,297.15,297.1312247415523
1265910,294.15,297.15,297.1309144166325
1265940,294.15,297.15,297.1305954249814
1265970,294.15,297.15,297.1302678377957
1266000,294.15,297.15,297.1299318005705
1266030,294.15,297.15,297.129587524554
1266060,294.15,297.15,297.1292352750429
1266090,294.15,297.15,297.1288753598723
1266120,294.15,297.15,297.1285081198598
1266150,294.15,297.15,297.1281339209634
1266180,294.15,297.15,297.12775314730857
1266210,294.15,297.15,297.1273661946932
1266240,294.15,297.15,297.12697346468343
1266270,294.15,297.15,297.1265753595027
1266300,294.15,297.15,297.12617227776167
1266330,294.15,297.15,297.12576461094136
1266360,294.15,297.15,297.1253527405215
1266390,294.15,297.15,297.12493703568424
1266420,294.15,297.15,297.12451785154576
1266450,294.15,297.15,297.1240955278726
1266480,294.15,297.15,297.1236703882258
1266510,294.15,297.15,297.12324273947564
1266540,294.15,297.15,297.1228128716316
1266570,294.15,297.15,297.1223810579364
1266600,294.15,297.15,297.1219475551806
1266630,294.15,297.15,297.1215126041947
1266660,294.15,297.15,297.1210764304818
1266690,294.15,297.15,297.12063924495584
1266720,294.15,297.15,297.1202012447558
1266750,294.15,297.15,297.11976261410905
1266780,294.15,297.15,297.11932352522274
1266810,294.15,297.15,297.1188841391825
1266840,294.15,297.15,297.1184446068438
1266870,294.15,297.15,297.11800506970286
1266900,294.15,297.15,297.11756566073666
1266930,294.15,297.15,297.11712650520394
1266960,294.15,297.15,297.11668772140257
1266990,294.15,297.15,297.11624942137723
1267020,294.15,297.15,297.11581171157724
1267050,294.15,297.15,297.1153746934618
1267080,294.15,297.15,297.1149384640536
1267110,294.15,297.15,297.1145031164408
1267140,294.15,297.15,297.1140687402297
1267170,294.15,297.15,297.11363542195426
1267200,294.15,297.15,297.11320324555567
1267230,294.15,297.15,297.1127722938388
1267260,294.15,297.15,297.11234265070965
1267290,294.15,297.15,297.1119143977222
1267320,294.15,297.15,297.1114876118254
1267350,294.15,297.15,297.1110623654422
1267380,294.15,297.15,297.11063872770364
1267410,294.15,297.15,297.1102167655672
1267440,294.15,297.15,297.1097965444215
1267470,294.15,297.15,297.10937812839416
1267500,294.15,297.15,297.1089615806203
1267530,294.15,297.15,297.1085469635378
1267560,294.15,297.15,297.1081343391587
1267590,294.15,297.15,297.107723769275
1267620,294.15,297.15,297.1073153155959
1267650,294.15,297.15,297.10690903983846
1267680,294.15,297.15,297.10650500378927
1267710,294.15,297.15,297.1061032693427
1267740,294.15,297.15,297.10570389851944
1267770,294.15,297.15,297.10530695346745
1267800,294.15,297.15,297.10491249644934
1267830,294.15,297.15,297.10452058982077
1267860,294.15,297.15,297.1041312960028
1267890,294.15,297.15,297.1037446774516
1267920,294.15,297.15,297.1033607966268
1267950,294.15,297.15,297.10297971596003
1267980,294.15,297.15,297.1026014978261
1268010,294.15,297.15,297.10222620451657
1268040,294.15,297.15,297.10185389821777
1268070,294.15,297.15,297.10148464099285
1268100,294.15,297.15,297.1011184947689
1268130,294.15,297.15,297.1007555213291
1268160,294.15,297.15,297.10039578230965
1268190,294.15,297.15,297.100039339202
1268220,294.15,297.15,297.0996862533595
1268250,294.15,297.15,297.09933658600823
1268280,294.15,297.15,297.09899039826195
1268310,294.15,297.15,297.0986477511397
1268340,294.15,297.15,297.09830870558665
1268370,294.15,297.15,297.0979733227818
1268400,294.15,297.15,297.0976416686629
1268430,294.15,297.15,297.09731383065247
1268460,294.15,297.15,297.09698992446215
1268490,294.15,297.15,297.09667007506954
1268520,294.15,297.15,297.09635437830315
1268550,294.15,297.15,297.0960428666027
1268580,294.15,297.15,297.0957354933794
1268610,294.15,297.15,297.0954321345783
1268640,294.15,297.15,297.09513260033145
1268670,294.15,297.15,297.0948366526733
1268700,294.15,297.15,297.09454402892766
1268730,294.15,297.15,297.0942544705752
1268760,294.15,297.15,297.0939677557284
1268790,294.15,297.15,297.09368373243734
1268820,294.15,297.15,297.0934034705396
1268850,294.15,297.15,297.09313388216555
1268880,294.15,297.15,297.0928819643065
1268910,294.15,297.15,297.0926457419142
1268940,294.15,297.15,297.0924198585379
1268970,294.15,297.15,297.0922016350771
1269000,294.15,297.15,297.09198963103523
1269030,294.15,297.15,297.09178221406955
1269060,294.15,297.15,297.0915777664764
1269090,294.15,297.15,297.09137482718126
1269120,294.15,297.15,297.0911720662215
1269150,294.15,297.15,297.0909682189591
1269180,294.15,297.15,297.09076206384526
1269210,294.15,297.15,297.09055232867524
1269240,294.15,297.15,297.09033743238047
1269270,294.15,297.15,297.0901159871186
1269300,294.15,297.15,297.0898871534133
1269330,294.15,297.15,297.0896505452117
1269360,294.15,297.15,297.08940589779877
1269390,294.15,297.15,297.0891528782979
1269420,294.15,297.15,297.08889111538736
1269450,294.15,297.15,297.0886202936799
1269480,294.15,297.15,297.08834019254533
1269510,294.15,297.15,297.0880506660118
1269540,294.15,297.15,297.0877516121582
1269570,294.15,297.15,297.08744296011497
1269600,294.15,297.15,297.08712467075327
1269630,294.15,297.15,297.08679673795876
1269660,294.15,297.15,297.08645918499417
1269690,294.15,297.15,297.0861120580743
1269720,294.15,297.15,297.0857554205961
1269750,294.15,297.15,297.08538934966447
1269780,294.15,297.15,297.0850139343133
1269810,294.15,297.15,297.08462927310114
1269840,294.15,297.15,297.084234330341
1269870,294.15,297.15,297.0838237015698
1269900,294.15,297.15,297.0833925357246
1269930,294.15,297.15,297.0829427565361
1269960,294.15,297.15,297.08247871307293
1269990,294.15,297.15,297.0820024328186
1270020,294.15,297.15,297.0815150172807
1270050,294.15,297.15,297.0810178581075
1270080,294.15,297.15,297.08051223153484
1270110,294.15,297.15,297.0799991123811
1270140,294.15,297.15,297.0794791736824
1270170,294.15,297.15,297.07895289065243
1270200,294.15,297.15,297.07842061936987
1270230,294.15,297.15,297.07788260701517
1270260,294.15,297.15,297.07733897771203
1270290,294.15,297.15,297.076789733997
1270320,294.15,297.15,297.0762347754502
1270350,294.15,297.15,297.0756733833128
1270380,294.15,297.15,297.07510148856466
1270410,294.15,297.15,297.07451484082947
1270440,294.15,297.15,297.07391213285587
1270470,294.15,297.15,297.0732954427206
1270500,294.15,297.15,297.07266760487425
1270530,294.15,297.15,297.072029998345
1270560,294.15,297.15,297.0713826781518
1270590,294.15,297.15,297.0707254405379
1270620,294.15,297.15,297.0700583525389
1270650,294.15,297.15,297.06938157918006
1270680,294.15,297.15,297.0686950751382
1270710,294.15,297.15,297.0679985368763
1270740,294.15,297.15,297.06729138505744
1270770,294.15,297.15,297.0665721661025
1270800,294.15,297.15,297.06583868560654
1270830,294.15,297.15,297.065089281529
1270860,294.15,297.15,297.06432345244565
1270890,294.15,297.15,297.0635414388288
1270920,294.15,297.15,297.06274336018345
1270950,294.15,297.15,297.0619288458552
1270980,294.15,297.15,297.0610971768546
1271010,294.15,297.15,297.0602475333293
1271040,294.15,297.15,297.05937908112827
1271070,294.15,297.15,297.0584908893345
1271100,294.15,297.15,297.0575818134635
1271130,294.15,297.15,297.05665061967716
1271160,294.15,297.15,297.0556960705516
1271190,294.15,297.15,297.054716989925
1271220,294.15,297.15,297.05371215889164
1271250,294.15,297.15,297.0526802504467
1271280,294.15,297.15,297.0516198376624
1271310,294.15,297.15,297.0505294136502
1271340,294.15,297.15,297.0494074810721
1271370,294.15,297.15,297.0482525868114
1271400,294.15,297.15,297.0470634188067
1271430,294.15,297.15,297.04583887397405
1271460,294.15,297.15,297.0445782444367
1271490,294.15,297.15,297.0432817264401
1271520,294.15,297.15,297.041950795012
1271550,294.15,297.15,297.04057984219986
1271580,294.15,297.15,297.0391339391845
1271610,294.15,297.15,297.037580594186
1271640,294.15,297.15,297.03589920736823
1271670,294.15,297.15,297.03407823797846
1271700,294.15,297.15,297.0321099721864
1271730,294.15,297.15,297.0299866107079
1271760,294.15,297.15,297.02769999612286
1271790,294.15,297.15,297.0252421923193
1271820,294.15,297.15,297.0226054850294
1271850,294.15,297.15,297.0197819000102
1271880,294.15,297.15,297.0167627249476
1271910,294.15,297.15,297.01353822903263
1271940,294.15,297.15,297.01009740843523
1271970,294.15,297.15,297.0064278096173
1272000,294.15,297.15,297.0025152507107
1272030,294.15,297.15,296.9983435058074
1272060,294.15,297.15,296.99389399767495
1272090,294.15,297.15,296.9891454898497
1272120,294.15,297.15,296.98407363913606
1272150,294.15,297.15,296.97865055900405
1272180,294.15,297.15,296.9728445116853
1272210,294.15,297.15,296.96667274229776
1272240,294.15,297.15,296.96020343620205
1272270,294.15,297.15,296.9534626166964
1272300,294.15,297.15,296.94647293368644
1272330,294.15,297.15,296.93925544725056
1272360,294.15,297.15,296.9318297312927
1272390,294.15,297.15,296.9242139853447
1272420,294.15,297.15,296.91642512701554
