time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
1685340,2591.211486718379,18.03905480789292,0.0
1685370,2589.9003814065277,18.02529250186965,0.0
1685400,2588.5933865976876,18.011579325988915,0.0
1685430,2587.290352761652,17.997913533102103,0.0
1685460,2585.99113535151,17.98429344748481,0.0
1685490,2584.695593931717,17.970717454155945,0.0
1685520,2583.4035914987744,17.957183990107506,0.0
1685550,2582.114993961685,17.943691537176562,0.0
1685580,2580.829669752951,17.930238616330392,0.0
1685610,2579.547489542038,17.916823783120325,0.0
1685640,2578.2683260270596,17.903445624082416,0.0
1685670,2576.992053786209,17.890102753901896,0.0
1685700,2575.7185491718255,17.87679381317601,0.0
1685730,2574.447690234936,17.86351746664078,0.0
1685760,2573.179356669467,17.85027240174415,0.0
1685790,2571.913429768623,17.837057327473914,0.0
1685820,2570.649792387681,17.823870973373634,0.0
1685850,2569.388328907913,17.81071208867555,0.0
1685880,2568.128925199669,17.797579441511896,0.0
1685910,2566.8714685826744,17.78447181817772,0.0
1685940,2565.615847782151,17.771388022415138,0.0
1685970,2564.3619528803906,17.758326874703624,0.0
1686000,2563.1096752636254,17.74528721154713,0.0
1686030,2561.8589075651294,17.732267884754826,0.0
1686060,2560.6095436046653,17.71926776071366,0.0
1686090,2559.361478324905,17.70628571964933,0.0
1686120,2558.1146077258186,17.693320654883827,0.0
1686150,2556.868828797829,17.680371472089075,0.0
1686180,2555.6240394538363,17.667437088539874,0.0
1686210,2554.3801384613953,17.654516432374106,0.0
1686240,2553.1370253753084,17.641608441859663,0.0
1686270,2551.894600470506,17.62871206467013,0.0
1686300,2550.6527646764184,17.615826257173865,0.0
1686330,2549.4114195136854,17.60294998374809,0.0
1686360,2548.1704670326235,17.59008221611151,0.0
1686390,2546.9298097543815,17.57722193268341,0.0
1686420,2545.6893506141528,17.564368117965977,0.0
1686450,2544.448992906446,17.55151976194791,0.0
1686480,2543.208640232738,17.538675859532056,0.0
1686510,2541.9681964515858,17.525835409990343,0.0
1686540,2540.7275656310535,17.51299741644097,0.0
1686570,2539.4866520033684,17.500160885352194,0.0
1686600,2538.245357786616,17.48732481294576,0.0
1686630,2537.0035507713033,17.47448797779787,0.0
1686660,2535.7609530650943,17.461648137191595,0.0
1686690,2534.5170221301532,17.448800908649574,0.0
1686720,2533.2709269648426,17.43593928768638,0.0
1686750,2532.0216268749,17.42305415244438,0.0
1686780,2530.7679755238023,17.41013515161423,0.0
1686810,2529.508788577208,17.39717133371489,0.0
1686840,2528.242872664917,17.384151435755747,0.0
1686870,2526.9690407758017,17.37106405038593,0.0
1686900,2525.686129250037,17.357897807753556,0.0
1686930,2524.393015860127,17.344641566590692,0.0
1686960,2523.0886339147496,17.331284571706465,0.0
1686990,2521.7719804011813,17.31781656034746,0.0
1687020,2520.442119500584,17.304227825696312,0.0
1687050,2519.098183562009,17.29050925328145,0.0
1687080,2517.739372729042,17.276652340751543,0.0
1687110,2516.364953514779,17.262649204416217,0.0
1687140,2514.9742563811874,17.24849257349344,0.0
1687170,2513.5666725343294,17.234175774104894,0.0
1687200,2512.1416502624274,17.21969270611654,0.0
1687230,2510.698691099701,17.205037815640566,0.0
1687260,2509.2373459928044,17.19020606515933,0.0
1687290,2507.7572115701764,17.17519290258143,0.0
1687320,2506.2579265834165,17.159994230216526,0.0
1687350,2504.7391685736634,17.144606374466296,0.0
1687380,2503.200650800384,17.129026056845145,0.0
1687410,2501.642119450575,17.113250366743145,0.0
1687440,2500.0633511309297,17.097276736176564,0.0
1687470,2498.4641506345447,17.08110291663047,0.0
1687500,2496.844348966652,17.0647269580133,0.0
1687530,2495.203801610358,17.048147189670487,0.0
1687560,2493.5423870116374,17.031362203361176,0.0
1687590,2491.860005259686,17.014370838064462,0.0
1687620,2490.1565769407252,16.99717216646272,0.0
1687650,2488.432042143122,16.979765482942287,0.0
1687680,2486.6863595953064,16.962150292961322,0.0
1687710,2484.919505911223,16.944326303597077,0.0
1687740,2483.131474932178,16.926293415129997,0.0
1687770,2481.3222771486144,16.90805171355045,0.0
1687800,2479.4919391891012,16.88960146385105,0.0
1687830,2477.640503363226,16.87094310398126,0.0
1687860,2475.7680272507414,16.852077239374022,0.0
1687890,2473.874583327605,16.833004637955714,0.0
1687920,2471.960258623094,16.81372622556463,0.0
1687950,2470.0251544024222,16.794243081720392,0.0
1687980,2468.0693858701757,16.774556435686442,0.0
1688010,2466.0930818911743,16.754667662780598,0.0
1688040,2464.096384725991,16.734578280899157,0.0
1688070,2462.0794497788397,16.714289947224664,0.0
1688100,2460.0424453562227,16.69380445509078,0.0
1688130,2457.9855524353156,16.673123730986223,0.0
1688160,2455.908964439945,16.65224983167814,0.0
1688190,2453.8128870250807,16.63118494144512,0.0
1688220,2451.697537867859,16.60993136940857,0.0
1688250,2449.563146465285,16.588491546951083,0.0
1688280,2447.409953938226,16.566868025217705,0.0
1688310,2445.2382128411314,16.545063472692117,0.0
1688340,2443.0481869774203,16.523080672843168,0.0
1688370,2440.8401512204205,16.50092252183796,0.0
1688400,2438.6143867506707,16.478591996939716,0.0
1688430,2436.3711191552247,16.45609174451105,0.0
1688460,2434.1103899580344,16.433423063835722,0.0
1688490,2431.8321262084773,16.410585998292763,0.0
1688520,2429.536289620776,16.387580622312626,0.0
1688550,2427.222940041204,16.364407810822925,0.0
1688580,2424.8922150740564,16.3410690998819,0.0
1688610,2422.544305384554,16.31756644900251,0.0
1688640,2420.1794490767293,16.293902230253693,0.0
1688670,2417.7979306342568,16.270079252178853,0.0
1688700,2415.4000780147016,16.24610073116685,0.0
1688730,2412.986258675431,16.221970256312122,0.0
1688760,2410.556874945746,16.197691759980895,0.0
1688790,2408.1123594262567,16.17326948275715,0.0
1688820,2405.6531711305984,16.148707937970183,0.0
1688850,2403.1797288532703,16.1240115027223,0.0
1688880,2400.6920373396024,16.099181941110672,0.0
1688910,2398.188992425289,16.074212943632375,0.0
1688940,2395.6679894303925,16.04908561219829,0.0
1688970,2393.125205821417,16.023769404205616,0.0
1689000,2390.556306156463,15.998227591597082,0.0
1689030,2387.957042696039,15.972422659380353,0.0
1689060,2385.323541557384,15.946319135985192,0.0
1689090,2382.6523956305136,15.919884668202322,0.0
1689120,2379.9407276855077,15.893090811308111,0.0
1689150,2377.1862689685604,15.865913947743781,0.0
1689180,2374.387422268087,15.838336058565837,0.0
1689210,2371.543283297837,15.81034512612583,0.0
1689240,2368.6536232123794,15.781935184700083,0.0
1689270,2365.7188482805195,15.753106138444377,0.0
1689300,2362.7399501580003,15.723863452565974,0.0
1689330,2359.718450262698,15.69421776063485,0.0
1689360,2356.6563388878803,15.664184396267238,0.0
1689390,2353.556011032947,15.633782867428337,0.0
1689420,2350.4202006640976,15.603036296659917,0.0
1689450,2347.251915728852,15.571970846884623,0.0
1689480,2344.0543758252943,15.540615151927987,0.0
1689510,2340.8309528662617,15.508999762147344,0.0
1689540,2337.5851162742706,15.477156616410449,0.0
1689570,2334.3203833378816,15.445118551997778,0.0
1689600,2331.0402753871203,15.41291885997434,0.0
1689630,2327.7482801116616,15.38059089092767,0.0
1689660,2324.4478202033024,15.348167714827087,0.0
1689690,2321.1422282408353,15.31568183648608,0.0
1689720,2317.8347274922503,15.2831649654235,0.0
1689750,2314.5284181709517,15.250647837310863,0.0
1689780,2311.2262686385207,15.21816008347361,0.0
1689810,2307.9311110431604,15.185730144559052,0.0
1689840,2304.645640894919,15.153385224308451,0.0
1689870,2301.372420091435,15.121151279289046,0.0
1689900,2298.113882926608,15.089053040451493,0.0
1689930,2294.872344639352,15.05711406245906,0.0
1689960,2291.650012094369,15.025356796935908,0.0
1689990,2288.4489962229504,14.993802686028632,0.0
1690020,2285.2713258854883,14.962472272935244,0.0
1690050,2282.118962841201,14.931385326256006,0.0
1690080,2278.9938175281404,14.900560975177696,0.0
1690110,2275.897765369949,14.870017852633392,0.0
1690140,2272.832663331504,14.839774243661372,0.0
1690170,2269.800366448354,14.80984823622647,0.0
1690200,2266.8027464003453,14.780257885434906,0.0
1690230,2263.84174147736,14.751021568825353,0.0
1690260,2260.919483754877,14.722158900434502,0.0
1690290,2258.0384175731165,14.693691839145245,0.0
1690320,2255.2013054105237,14.665645036404264,0.0
1690350,2252.4111171545355,14.63804512570548,0.0
1690380,2249.6708959764555,14.610919632016852,0.0
1690410,2246.983672266984,14.584296205658978,0.0
1690440,2244.352425138759,14.558202258720716,0.0
1690470,2241.7800594306877,14.532664737781035,0.0
1690500,2239.26938033628,14.507709874439714,0.0
1690530,2236.8230676771677,14.483362931668966,0.0
1690560,2234.4436564798634,14.459648002012669,0.0
1690590,2232.1335257253413,14.436587873721578,0.0
1690620,2229.8948930440038,14.414203949614325,0.0
1690650,2227.7298126649816,14.392516198988735,0.0
1690680,2225.6401752634465,14.371543131306673,0.0
1690710,2223.627709399767,14.351301788077917,0.0
1690740,2221.693984426009,14.331807751309608,0.0
1690770,2219.8404145041645,14.313075165341353,0.0
1690800,2218.0682632606704,14.295116767798735,0.0
1690830,2216.3786486902095,14.277943925975446,0.0
1690860,2214.7725480682266,14.261566676098347,0.0
1690890,2213.2508027246213,14.245993763700499,0.0
1690920,2211.8141225687828,14.231232683695978,0.0
1690950,2210.4630902777903,14.217289718995165,0.0
1690980,2209.198165085673,14.204169976770332,0.0
1691010,2208.0196861410227,14.19187742175937,0.0
1691040,2206.927875423109,14.18041490623792,0.0
1691070,2205.922840223957,14.16978419647213,0.0
1691100,2205.004575212135,14.159985995588945,0.0
1691130,2204.172964103138,14.151019962904215,0.0
1691160,2203.4277809631462,14.142884729816227,0.0
1691190,2202.7686911788487,14.135577912433224,0.0
1691220,2202.195252125254,14.129096121139126,0.0
1691250,2201.7069135621427,14.12343496730984,0.0
1691280,2201.3030177852074,14.11858906737221,0.0
1691310,2200.9827995740634,14.114552044501114,0.0
1691340,2200.745385950385,14.111316528146151,0.0
1691370,2200.5897957712327,14.108874151544937,0.0
1691400,2200.514939179419,14.107215547430945,0.0
1691430,2200.5196169306414,14.106330342129215,0.0
1691460,2200.6025196122478,14.106207148188119,0.0
1691490,2200.762226767094,14.106833555680945,0.0
1691520,2200.997205933763,14.108196122299912,0.0
1691550,2201.3058116133584,14.110280362358038,0.0
1691580,2201.686284172204,14.113070734804284,0.0
1691610,2202.136748687828,14.11655063034045,0.0
1691640,2202.655213744716,14.120702357724916,0.0
1691670,2203.239570187679,14.125507129351718,0.0
1691700,2203.8875898380793,14.13094504618004,0.0
1691730,2204.5969241801763,14.136995082099093,0.0
1691760,2205.3651030241645,14.143635067809145,0.0
1691790,2206.189533154041,14.150841674316267,0.0
1691820,2207.067524511308,14.158590553838867,0.0
1691850,2207.996444717808,14.166857312809476,0.0
1691880,2208.9740088748144,14.175619688832331,0.0
1691910,2209.998484639899,14.18485960241464,0.0
1691940,2211.06867115888,14.194563494331698,0.0
1691970,2212.1837353745423,14.204721203466669,0.0
1692000,2213.3430597448346,14.215324741623778,0.0
1692030,2214.546163343637,14.22636765313824,0.0
1692060,2215.7926653948434,14.237844718506258,0.0
1692090,2217.0822492922894,14.249751579389489,0.0
1692120,2218.414607420533,14.26208428810062,0.0
1692150,2219.7894058210245,14.274838969333924,0.0
1692180,2221.206266523751,14.288011617207495,0.0
1692210,2222.6647561427662,14.301597953453554,0.0
1692240,2224.1643780710015,14.315593315537681,0.0
1692270,2225.704567734288,14.329992575556926,0.0
1692300,2227.2846902844176,14.3447900859413,0.0
1692330,2228.9040404707357,14.35997964690799,0.0
1692360,2230.56184446196,14.375554493984664,0.0
1692390,2232.2572630691657,14.391507302111707,0.0
1692420,2233.989395767327,14.407830200956965,0.0
1692450,2235.757285134578,14.424514797564926,0.0
1692480,2237.559921508945,14.441552204239478,0.0
1692510,2239.3962477061527,14.458933069935473,0.0
1692540,2241.265163650998,14.476647613451846,0.0
1692570,2243.1655308035565,14.49468565701842,0.0
1692600,2245.096176301288,14.513036659242763,0.0
1692630,2247.055896772133,14.531689746684666,0.0
1692660,2249.043461797508,14.550633743558047,0.0
1692690,2251.0576170213812,14.56985719925255,0.0
1692720,2253.0970869132084,14.589348413514564,0.0
1692750,2255.1605772010985,14.609095459231627,0.0
1692780,2257.2467916556025,14.629086287683778,0.0
1692810,2259.3545075502893,14.649309225402003,0.0
1692840,2261.482667701277,14.669753764781527,0.0
1692870,2263.6303263160057,14.690410512930049,0.0
1692900,2265.7964358542436,14.711269682399234,0.0
1692930,2267.9796387037504,14.732319215442825,0.0
1692960,2270.1781831737203,14.753543851091761,0.0
1692990,2272.389947755859,14.774925049708461,0.0
1693020,2274.6125874011504,14.796442069544687,0.0
1693050,2276.843613266995,14.818072589891681,0.0
1693080,2279.0804693769073,14.839793289872633,0.0
1693110,2281.320636067856,14.861580699869403,0.0
1693140,2283.5617304679977,14.883412067605779,0.0
1693170,2285.8015544043647,14.905265864956807,0.0
1693200,2288.0381472644226,14.92712229823737,0.0
1693230,2290.2698789864407,14.948964151540181,0.0
1693260,2292.4954338717175,14.970776820310999,0.0
1693290,2294.7138050030603,14.992548371500583,0.0
1693320,2296.924203434614,15.014268973639545,0.0
1693350,2299.125971727246,15.035930366544829,0.0
1693380,2301.318459922939,15.057524669473816,0.0
1693410,2303.500997343666,15.079044088519895,0.0
1693440,2305.672881610075,15.100480785987122,0.0
1693470,2307.833369163896,15.121826750014531,0.0
1693500,2309.9816681433117,15.143073689717621,0.0
1693530,2312.1169328438027,15.164212950083726,0.0
1693560,2314.238259762877,15.185235445857545,0.0
1693590,2316.3446852413654,15.206131613206551,0.0
1693620,2318.4351845849465,15.226891377393695,0.0
1693650,2320.5086724515445,15.247504134517833,0.0
1693680,2322.5640143208893,15.267958835400899,0.0
1693710,2324.600000502935,15.288243742835355,0.0
1693740,2326.615369946475,15.308346619682524,0.0
1693770,2328.6088126627087,15.328254744103655,0.0
1693800,2330.578973751379,15.3479549367297,0.0
1693830,2332.5245043121236,15.36743383928144,0.0
1693860,2334.444346696412,15.386679851628125,0.0
1693890,2336.3379749222595,15.405685478265399,0.0
1693920,2338.2054176715455,15.42444805409983,0.0
1693950,2340.0470836155337,15.442968500365991,0.0
1693980,2341.8636673491837,15.461250645571058,0.0
1694010,2343.6560205227097,15.479300087616958,0.0
1694040,2345.4251005297942,15.49712375487333,0.0
1694070,2347.1719370983665,15.514729643275675,0.0
1694100,2348.897584237679,15.53212636454196,0.0
1694130,2350.6030815636777,15.54932275990003,0.0
1694160,2352.2894275799654,15.566327613881883,0.0
1694190,2353.957562095187,15.583149447366436,0.0
1694220,2355.6083551121183,15.599796368986285,0.0
1694250,2357.242600446844,15.61627597131754,0.0
1694280,2358.86101298423,15.632595263368676,0.0
1694310,2360.4642401866636,15.64876072892998,0.0
1694340,2362.0528341291115,15.664778067238068,0.0
1694370,2363.627275267346,15.680652351684808,0.0
1694400,2365.1879823503577,15.696388095302776,0.0
1694430,2366.7353097347436,15.711989213499917,0.0
1694460,2368.269559577655,15.72745912333016,0.0
1694490,2369.790984898335,15.742800759748917,0.0
1694520,2371.2997979629095,15.758016648507958,0.0
1694550,2372.7961610961984,15.77310879975166,0.0
1694580,2374.280206943806,15.788078902587456,0.0
1694610,2375.752040670814,15.802928347188095,0.0
1694640,2377.211744021276,15.817658266016284,0.0
1694670,2378.6593724087556,15.832269497583411,0.0
1694700,2380.094958318628,15.846762620755397,0.0
1694730,2381.518516228817,15.861138007232825,0.0
1694760,2382.9300455969214,15.875395853365466,0.0
1694790,2384.3295318607857,15.889536189773072,0.0
1694820,2385.7169476102113,15.903558892432093,0.0
1694850,2387.0922546792267,15.91746370392584,0.0
1694880,2388.455406506522,15.931250257876453,0.0
1694910,2389.806350176536,15.944918100086898,0.0
1694940,2391.145028144861,15.958466706345034,0.0
1694970,2392.471379874613,15.971895499463876,0.0
1695000,2393.7853434475232,15.985203866325376,0.0
1695030,2395.0868570672,15.99839117409038,0.0
1695060,2396.3758603776296,16.011456784698257,0.0
1695090,2397.6522955924365,16.024400067601047,0.0
1695120,2398.9161084591306,16.037220410950138,0.0
1695150,2400.1672490734372,16.049917231399164,0.0
1695180,2401.405672561144,16.062489982719182,0.0
1695210,2402.6313394776244,16.074938161260977,0.0
1695240,2403.8442162511915,16.087261312258182,0.0
1695270,2405.0442754251458,16.099459033974906,0.0
1695300,2406.2314957731805,16.11153098045906,0.0
1695330,2407.4058623071096,16.123476863149982,0.0
1695360,2408.5673662080267,16.135296451605836,0.0
1695390,2409.7160046912772,16.146989573476148,0.0
1695420,2410.851780812695,16.158556113771326,0.0
1695450,2411.974703225824,16.169996013514623,0.0
1695480,2413.0847858994644,16.181309267880508,0.0
1695510,2414.18204780684,16.19249592392045,0.0
1695540,2415.2665125945505,16.203556077976394,0.0
1695570,2416.3382082381468,16.214489872849253,0.0
1695600,2417.397173269381,16.22529753663037,0.0
1695630,2418.4435394936804,16.235979928969734,0.0
1695660,2419.4777012175955,16.246539876598774,0.0
1695690,2420.5002267874843,16.256982085257505,0.0
1695720,2421.511673323581,16.2673115458566,0.0
1695750,2422.5125049423355,16.277532537451762,0.0
1695780,2423.5031071931917,16.287648743632086,0.0
1695810,2424.4838207941193,16.2976635407547,0.0
1695840,2425.4549524552003,16.307580036393706,0.0
1695870,2426.41677534881,16.317401044735654,0.0
1695900,2427.3695311482143,16.327129105889117,0.0
1695930,2428.3134340105926,16.33676651497314,0.0
1695960,2429.24867548898,16.346315351130244,0.0
1695990,2430.175429583846,16.355777514474347,0.0
1696020,2431.093856954075,16.365154762178786,0.0
1696050,2432.0041080667374,16.374448736283036,0.0
1696080,2432.9063257382622,16.38366098646691,0.0
1696110,2433.800647348465,16.392792991029342,0.0
1696140,2434.687206697794,16.401846175383348,0.0
1696170,2435.566135455833,16.41082192718183,0.0
1696200,2436.4375642392197,16.4197216083488,0.0
1696230,2437.301623383953,16.42854656448679,0.0
1696260,2438.1584434687757,16.437298131953177,0.0
1696290,2439.008155636905,16.445977642939464,0.0
1696320,2439.8508917578492,16.454586428903948,0.0
1696350,2440.686784462615,16.463125822640542,0.0
1696380,2441.5159670825606,16.47159715923814,0.0
1696410,2442.3385735191855,16.48000177617071,0.0
1696440,2443.1547380670513,16.488341012736715,0.0
1696470,2443.964595208939,16.49661620903032,0.0
1696500,2444.7682793971194,16.5048287045956,0.0
1696530,2445.565924831528,16.512979836883503,0.0
1696560,2446.357665244212,16.52107093961756,0.0
1696590,2447.14363369493,16.529103341141163,0.0
1696620,2447.9239623830595,16.537078362807616,0.0
1696650,2448.698782477204,16.544997317453085,0.0
1696680,2449.468223964591,16.552861507985565,0.0
1696710,2450.2324155250017,16.560672226150476,0.0
1696740,2450.991484416956,16.56843075137439,0.0
1696770,2451.7455563648173,16.576138349544294,0.0
1696800,2452.4947555614162,16.583796272785854,0.0
1696830,2453.239204732316,16.591405759620944,0.0
1696860,2453.9790253512097,16.598968036298533,0.0
1696890,2454.714338019239,16.60648431973934,0.0
1696920,2455.4452629603857,16.613955822253242,0.0
1696950,2456.171920245231,16.62138375333325,0.0
1696980,2456.894430028882,16.628769321843205,0.0
1697010,2457.6129127466957,16.636113738158024,0.0
1697040,2458.3274891878204,16.64341821530969,0.0
1697070,2459.038280430422,16.650683968935176,0.0
1697100,2459.74540765337,16.657912216093184,0.0
1697130,2460.448991849456,16.665104173126718,0.0
1697160,2461.149153468724,16.672261052791413,0.0
1697190,2461.8460120197833,16.679384060875904,0.0
1697220,2462.5396856533594,16.686474392528634,0.0
1697250,2463.230290749967,16.69353322848726,0.0
1697280,2463.917941528656,16.700561731375732,0.0
1697310,2464.602749690487,16.70756104221237,0.0
1697340,2465.284824106216,16.71453227722703,0.0
1697370,2465.9642707859553,16.721476527228052,0.0
1697400,2466.6411924053305,16.72839485288059,0.0
1697430,2467.315687305945,16.735288275871813,0.0
1697460,2467.987849059084,16.742157777261436,0.0
1697490,2468.6577646776163,16.74900428006587,0.0
1697520,2469.32551470448,16.755828646631095,0.0
1697550,2469.9911740398857,16.762631684497393,0.0
1697580,2470.6548124051387,16.7694141493917,0.0
1697610,2471.316495221357,16.776176752958957,0.0
1697640,2471.976283744296,16.782920163257725,0.0
1697670,2472.634235404456,16.78964500742612,0.0
1697700,2473.2904047920383,16.79635188177815,0.0
1697730,2473.944843668586,16.803041351542557,0.0
1697760,2474.597601001519,16.80971395101187,0.0
1697790,2475.248730876486,16.816370270714827,0.0
1697820,2475.8982697972256,16.82301070653376,0.0
1697850,2476.5462587854945,16.829635703454638,0.0
1697880,2477.192738572331,16.836245702515836,0.0
1697910,2477.8377482940273,16.84284112618075,0.0
1697940,2478.4813254662076,16.84942237811309,0.0
1697970,2479.12350620458,16.855989845548187,0.0
1698000,2479.7643254066834,16.862543901363658,0.0
1698030,2480.4038168911397,16.869084905620607,0.0
1698060,2481.0420104417203,16.875613173920446,0.0
1698090,2481.6789418202243,16.882129085195313,0.0
1698120,2482.3146422599107,16.888632968372793,0.0
1698150,2482.9491436612902,16.89512515863175,0.0
1698180,2483.5824731150833,16.901605939140502,0.0
1698210,2484.214660596499,16.90807562293949,0.0
1698240,2484.8457322755185,16.914534482064536,0.0
1698270,2485.4757183891247,16.920982830822787,0.0
1698300,2486.104647705681,16.927420967262705,0.0
1698330,2486.73254825053,16.93384918081942,0.0
1698360,2487.3594450928395,16.940267729178267,0.0
1698390,2487.985367748537,16.946676915215253,0.0
1698420,2488.6103424650587,16.953077006507094,0.0
1698450,2489.23439539212,16.959468268441793,0.0
1698480,2489.8575537054926,16.9658509756461,0.0
1698510,2490.479845260308,16.97222540840618,0.0
1698540,2491.1012985301495,16.978591852096628,0.0
1698570,2491.72194262242,16.984950597458212,0.0
1698600,2492.3418072968666,16.99130194096508,0.0
1698630,2492.9609229648945,16.99764618503068,0.0
1698660,2493.579320663681,17.003983637980184,0.0
1698690,2494.1970320059313,17.010314613782885,0.0
1698720,2494.814089109137,17.016639431572738,0.0
1698750,2495.430524508806,17.022958414989564,0.0
1698780,2496.0463710599533,17.029271891379903,0.0
1698810,2496.6616618318194,17.035580190902046,0.0
1698840,2497.276429999432,17.041883645567083,0.0
1698870,2497.890708735708,17.048182588252168,0.0
1698900,2498.5045311068457,17.054477351716354,0.0
1698930,2499.117929973157,17.060768267642533,0.0
1698960,2499.730937897232,17.067055665723615,0.0
1698990,2500.343587060387,17.07333987280836,0.0
1699020,2500.9559091882898,17.07962121211971,0.0
1699050,2501.5679354841322,17.085900002547316,0.0
1699080,2502.1796965759195,17.092176558028836,0.0
1699110,2502.791222467868,17.098451187005868,0.0
1699140,2503.4025425020627,17.10472419196009,0.0
1699170,2504.013685328326,17.110995869026457,0.0
1699200,2504.6246821534646,17.117266528398133,0.0
1699230,2505.2355925470347,17.1235366663247,0.0
1699260,2505.8465426382472,17.129807276553148,0.0
1699290,2506.457707471307,17.136079846081046,0.0
1699320,2507.069300127759,17.142356245766802,0.0
1699350,2507.6815601933,17.148638629175267,0.0
1699380,2508.2947432161286,17.154929344531652,0.0
1699410,2508.9091114763014,17.161230854162376,0.0
1699440,2509.524926203913,17.167545662476027,0.0
1699470,2510.1424413036516,17.173876254485233,0.0
1699500,2510.7618985180966,17.180225045464894,0.0
1699530,2511.3835238858874,17.186594341312546,0.0
1699560,2512.007525321239,17.192986308693527,0.0
1699590,2512.6340911369884,17.199402953846576,0.0
1699620,2513.2633893405564,17.205846108851798,0.0
1699650,2513.8955675464967,17.212317424177883,0.0
1699680,2514.530753364643,17.21881836636842,0.0
1699710,2515.169055142358,17.22535021982323,0.0
1699740,2515.810562956153,17.2319140917383,0.0
1699770,2516.4553497665706,17.238510919379433,0.0
1699800,2517.1034726649377,17.24514147898886,0.0
1699830,2517.754974156465,17.25180639573398,0.0
1699860,2518.409883436487,17.258506154220285,0.0
1699890,2519.0682176274204,17.265241109183084,0.0
1699920,2519.7299829543135,17.27201149606182,0.0
1699950,2520.395175843269,17.278817441237585,0.0
1699980,2521.063783934826,17.28565897177361,0.0
1700010,2521.7357870079295,17.292536024558203,0.0
1700040,2522.4111578152583,17.299448454789246,0.0
1700070,2523.08986283164,17.306396043770416,0.0
1700100,2523.771862921343,17.313378506027167,0.0
1700130,2524.4571139299956,17.32039549575257,0.0
1700160,2525.145567207067,17.32744661262399,0.0
1700190,2525.837170067361,17.334531407031864,0.0
1700220,2526.531866197007,17.341649384767088,0.0
1700250,2527.229596011952,17.3488000112167,0.0
1700280,2527.930296974116,17.355982715123087,0.0
1700310,2528.6339038719166,17.363196891950896,0.0
1700340,2529.3403490696046,17.370441906907562,0.0
1700370,2530.049562730359,17.37771709766486,0.0
1700400,2530.761473016969,17.385021776813762,0.0
1700430,2531.4760062733467,17.39235523409032,0.0
1700460,2532.193087190493,17.399716738403253,0.0
1700490,2532.9126389577496,17.40710553968507,0.0
1700520,2533.6345834033064,17.414520870594014,0.0
1700550,2534.3588411238006,17.421961948083943,0.0
1700580,2535.0853316055995,17.42942797485696,0.0
1700610,2535.8139733378966,17.4369181407148,0.0
1700640,2536.544683919044,17.44443162381568,0.0
1700670,2537.277380156515,17.451967591851815,0.0
1700700,2538.011978160914,17.459525203149234,0.0
1700730,2538.748393434606,17.467103607699578,0.0
1700760,2539.4865409551226,17.47470194812707,0.0
1700790,2540.226335258519,17.482319360628278,0.0
1700820,2540.967690527367,17.489954975931777,0.0
1700850,2541.710520601874,17.497607919724548,0.0
1700880,2542.454739091876,17.50527731360443,0.0
1700910,2543.200259433845,17.512962275843112,0.0
1700940,2543.946994944831,17.520661922016735,0.0
1700970,2544.694858873646,17.528375365594215,0.0
1701000,2545.443763983338,17.536101715352498,0.0
1701030,2546.1936185473023,17.54384004754018,0.0
1701060,2546.944317834035,17.551589339498893,0.0
1701090,2547.6957409594215,17.559348428777596,0.0
1701120,2548.44775221545,17.56711601320323,0.0
1701150,2549.2002043111333,17.57489067345961,0.0
1701180,2549.9529418914517,17.582670901561254,0.0
1701210,2550.705804664995,17.590455127802525,0.0
1701240,2551.4586299674747,17.598241744005357,0.0
1701270,2552.2112547783545,17.606029122801278,0.0
1701300,2552.9635172584217,17.613815633220245,0.0
1701330,2553.7152578860923,17.621599653007646,0.0
1701360,2554.4663202627717,17.629379578095755,0.0
1701390,2555.2165516493224,17.637153829635533,0.0
1701420,2555.965803285743,17.644920858960408,0.0
1701450,2556.713930540479,17.65267915082867,0.0
1701480,2557.460792926202,17.660427225247016,0.0
1701510,2558.2062540159523,17.668163638154184,0.0
1701540,2558.9501812851336,17.675886981203153,0.0
1701570,2559.692445894038,17.68359588079621,0.0
1701600,2560.4329224213084,17.69128899648187,0.0
1701630,2561.1714885956244,17.698965019069,0.0
1701660,2561.9080250371935,17.70662266865754,0.0
1701690,2562.642415009519,17.714260692632973,0.0
1701720,2563.3745441819146,17.721877863647872,0.0
1701750,2564.1043004044373,17.729472977624173,0.0
1701780,2564.83157349749,17.73704485181369,0.0
1701810,2565.5562550570785,17.744592322942392,0.0
1701840,2566.2782382764863,17.752114245461033,0.0
1701870,2566.9974177848244,17.75960948991374,0.0
1701900,2567.7136895008866,17.767076941431103,0.0
1701930,2568.426950502308,17.77451549834365,0.0
1701960,2569.137098908421,17.781924070919978,0.0
1701990,2569.8440337754,17.78930158021188,0.0
1702020,2570.5476550022563,17.796646957008857,0.0
1702050,2571.2478632467146,17.80395914088347,0.0
1702080,2571.944559849058,17.811237079321774,0.0
1702110,2572.637646763189,17.818479726931418,0.0
1702140,2573.3270264933617,17.825686044709315,0.0
1702170,2574.0126020356793,17.83285499936712,0.0
1702200,2574.6942768235185,17.839985562703184,0.0
1702230,2575.371954676056,17.84707671101085,0.0
1702260,2576.045539749042,17.85412742452136,0.0
1702290,2576.714936487267,17.86113668686873,0.0
1702320,2577.3800495785226,17.86810348457636,0.0
1702350,2578.0407839079417,17.87502680655659,0.0
