time,chi_reaPChi_y,hvac_reaAhu_PFanSup_y,heaPum_reaPHeaPum_y,chi_reaPPumDis_y,hvac_reaAhu_PPumCoo_y,heaPum_reaPPumDis_y,hvac_reaAhu_PPumHea_y
6702720,1336.2212897322197,324.84815471090417,1.391403519142378,25.291486092356635,14.680737491943106,0.005769970211294388,0
6702750,1336.8666819321832,324.8472047870824,1.3912112092209574,25.28432913286768,14.680737491943121,0.005769970211294388,0
6702780,1337.5727332194585,324.8462511194939,1.391019698649294,25.278856905503257,14.680737491943106,0.005769970211294388,0
6702810,1338.3341854269352,324.8452923839993,1.3908289819146469,25.274981172011127,14.680737491943106,0.005769970211294388,0
6702840,1339.1463898985885,324.8443337905623,1.3906390535042688,25.272617251371422,14.680737491943106,0.0057699702112943875,0
6702870,1340.0052172508347,324.8433761647813,1.3904499079054309,25.27168405831149,14.680737491943106,0.0057699702112943875,0
6702900,1340.9069724878318,324.8424166337283,1.3902615396054174,25.272104084061244,14.680737491943106,0.0057699702112943875,0
6702930,1341.8483266114492,324.8414575334741,1.390073943091514,25.273803336796856,14.680737491943106,0.005769970211294388,0
6702960,1342.826264897016,324.8405022238175,1.3898871128510224,25.276711266065917,14.680737491943106,0.005769970211294388,0
6702990,1343.8380464358258,324.8395494395667,1.3897010433712507,25.280760674218207,14.680737491943106,0.005769970211294388,0
6703020,1344.8811698276866,324.83859891719385,1.3895157291395244,25.285887609205375,14.680737491943106,0.005769970211294388,0
6703050,1345.9533434871223,324.8376538065467,1.389331164643169,25.29203124658965,14.680737491943106,0.0057699702112943875,0
6703080,1347.0524604769935,324.83671521478584,1.389147344369529,25.299133772343264,14.680737491943106,0.0057699702112943875,0
6703110,1348.1765771550452,324.8357823035808,1.3889642628059515,25.307140266590743,14.680737491943121,0.005769970211294388,0
6703140,1349.3238958461095,324.83485684786666,1.388781914439801,25.315998589682522,14.680737491943106,0.005769970211294388,0
6703170,1350.4927472292813,324.8339405165561,1.3886002937584436,25.325659245411057,14.680737491943106,0.0057699702112943875,0
6703200,1351.6815714922345,324.8330337345506,1.388419395249268,25.336075262393596,14.680737491943106,0.005769970211294388,0
6703230,1352.8845554683608,324.83213247707033,1.3882427879586168,25.347201556019787,14.680737491943098,0.005769970211294388,0
6703260,1354.0939497164418,324.8312279674315,1.3880739628281538,25.35899212376113,14.680737491943106,0.005769970211294388,0
6703290,1355.3041908744176,324.830315123652,1.3879127971884162,25.371394284671556,14.680737491943106,0.005769970211294388,0
6703320,1356.5099757507378,324.8293931345056,1.3877591683701718,25.38434359160941,14.680737491943106,0.0057699702112943875,0
6703350,1357.706542407608,324.8284618056006,1.3876129537044029,25.39776549751507,14.680737491943106,0.005769970211294388,0
6703380,1358.8894254530765,324.8275207601001,1.3874740305223323,25.411584139281864,14.680737491943106,0.005769970211294388,0
6703410,1360.0548314807997,324.826569824642,1.3873422761553953,25.425730335994793,14.680737491943106,0.005769970211294388,0
6703440,1361.1997997416613,324.82560872269346,1.3872175679352603,25.440141947523074,14.680737491943106,0.005769970211294388,0
6703470,1362.3217237484644,324.8246371120178,1.3870997831938128,25.45475933797053,14.680737491943106,0.0057699702112943875,0
6703500,1363.418079753558,324.82365480315667,1.3869887992631722,25.46952333886117,14.680737491943106,0.0057699702112943875,0
6703530,1364.4866488529776,324.82266164845555,1.3868844934756817,25.484377428061126,14.680737491943106,0.0057699702112943875,0
6703560,1365.525653669082,324.8216574255959,1.386786743163904,25.49926978558657,14.680737491943106,0.005769970211294388,0
6703590,1366.5335974915542,324.8206418828997,1.386695425660636,25.514152607466205,14.680737491943106,0.005769970211294388,0
6703620,1367.5091283910763,324.8196147765083,1.3866104182988939,25.528980632732132,14.680737491943106,0.005769970211294388,0
6703650,1368.451064649666,324.81857585911683,1.3865315984119229,25.54371101825252,14.680737491943106,0.0057699702112943875,0
6703680,1369.3584249077815,324.8175248728015,1.3864588433331886,25.558303954799143,14.680737491943106,0.0057699702112943875,0
6703710,1370.2303909908824,324.81646154808834,1.3863920303963921,25.5727227145883,14.680737491943106,0.0057699702112943875,0
6703740,1371.0662726947276,324.8153856021109,1.3863310369354471,25.586933214636893,14.680737491943106,0.0057699702112943875,0
6703770,1371.8655030097818,324.81429673949043,1.3862757402845083,25.60090378397676,14.680737491943121,0.005769970211294388,0
6703800,1372.6276322496076,324.81319465374827,1.386226017777938,25.614605187153096,14.680737491943106,0.005769970211294388,0
6703830,1373.352313270057,324.8120790257234,1.3861817467503401,25.628010583745276,14.680737491943106,0.005769970211294388,0
6703860,1374.0392922421445,324.81094952209764,1.3861428045365383,25.641095373516983,14.680737491943106,0.005769970211294388,0
6703890,1374.6884038883866,324.80980579473396,1.386109068471577,25.653837065067506,14.680737491943106,0.005769970211294388,0
6703920,1375.299563595765,324.80864748040494,1.3860804158907354,25.66621519325887,14.680737491943106,0.005769970211294388,0
6703950,1375.8727593734538,324.8074741998425,1.3860567241295085,25.67821123078465,14.680737491943106,0.005769970211294388,0
6703980,1376.4080474579166,324.80628555713145,1.3860378705236245,25.689808488238103,14.680737491943106,0.005769970211294388,0
6704010,1376.9055485303163,324.80508113849817,1.3860237324090432,25.700992023583584,14.680737491943121,0.0057699702112943875,0
6704040,1377.3654424085084,324.8038605116774,1.3860141871219278,25.711748558071182,14.680737491943121,0.0057699702112943875,0
6704070,1377.787963320748,324.8026232248052,1.3860091119986937,25.722066390957515,14.680737491943106,0.005769970211294388,0
6704100,1378.173396751376,324.8013688056229,1.3860083843759659,25.73193531831055,14.680737491943106,0.005769970211294388,0
6704130,1378.5220763864438,324.8000967603504,1.3860118815906053,25.7413465586132,14.680737491943106,0.005769970211294388,0
6704160,1378.834380634473,324.7988065724384,1.3860194809796818,25.7502926803781,14.680737491943106,0.005769970211294388,0
6704190,1379.1107295695613,324.79749770161726,1.386031059880513,25.758767530747303,14.680737491943106,0.005769970211294388,0
6704220,1379.351582467326,324.79616958269145,1.3860464956306255,25.76676616837421,14.680737491943106,0.0057699702112943875,0
6704250,1379.5574353930258,324.7948216240951,1.386065665567784,25.774284800748948,14.680737491943106,0.0057699702112943875,0
6704280,1379.7288187658407,324.7934532065439,1.3860884470299695,25.781320723711165,14.680737491943106,0.0057699702112943875,0
6704310,1379.86629517868,324.79206368185913,1.3861147173553923,25.787872263064333,14.680737491943106,0.005769970211294388,0
6704340,1379.970457456143,324.79065237116356,1.3861443538824945,25.79393871946135,14.680737491943106,0.0057699702112943875,0
6704370,1380.041926773707,324.7892185633919,1.3861772339499308,25.799520316344992,14.680737491943106,0.005769970211294388,0
6704400,1380.0813508502483,324.7877615136967,1.3862132348966,25.804618150123773,14.680737491943106,0.005769970211294388,0
6704430,1380.0894022939256,324.7862804413659,1.3862522340616086,25.809234142610954,14.680737491943106,0.005769970211294388,0
6704460,1380.066777068111,324.7847745283113,1.3862941087843015,25.813370996009088,14.680737491943106,0.005769970211294388,0
6704490,1380.0141930228806,324.78324291680315,1.3863387364042488,25.817032150225202,14.680737491943106,0.005769970211294388,0
6704520,1379.9323885061908,324.78168470739473,1.3863859942612398,25.8202217422214,14.680737491943121,0.005769970211294388,0
6704550,1379.822121072976,324.78009895664553,1.386435759695291,25.82294456739524,14.680737491943106,0.005769970211294388,0
6704580,1379.6841662717968,324.7784846749408,1.3864879100466574,25.82520604299741,14.680737491943106,0.005769970211294388,0
6704610,1379.5193164925715,324.7768408236647,1.3865423226558027,25.827012173435154,14.680737491943106,0.005769970211294388,0
6704640,1379.3283798811087,324.7751663127537,1.3865988748634308,25.828369517328138,14.680737491943106,0.0057699702112943875,0
6704670,1379.1121793219454,324.77345999774974,1.3866574440104606,25.829285156277315,14.680737491943106,0.0057699702112943875,0
6704700,1378.8715514792916,324.7717206769542,1.3867179074380402,25.829766665288002,14.680737491943106,0.0057699702112943875,0
6704730,1378.6073458904116,324.7699470882147,1.3867801424875579,25.829822084743352,14.680737491943121,0.0057699702112943875,0
6704760,1378.32042411239,324.76813790566933,1.3868440265006055,25.829459893846582,14.680737491943106,0.0057699702112943875,0
6704790,1378.0116589201189,324.7662917366132,1.3869094368190207,25.828688985477886,14.680737491943106,0.005769970211294388,0
6704820,1377.6819335536557,324.7644071659102,1.386976250784853,25.827518642404883,14.680737491943106,0.005769970211294388,0
6704850,1377.3321410023066,324.76248259631785,1.3870443457403854,25.825958514777412,14.680737491943106,0.005769970211294388,0
6704880,1376.963183329041,324.7605163930115,1.3871135990281256,25.824018598808223,14.680737491943106,0.005769970211294388,0
6704910,1376.5759710455964,324.75850687027537,1.3871838879908078,25.821709216590893,14.680737491943106,0.0057699702112943875,0
6704940,1376.171422523953,324.75645226003735,1.387255089971401,25.819040997055147,14.680737491943106,0.0057699702112943875,0
6704970,1375.75046343765,324.7543506821637,1.3873270823130763,25.816024858003107,14.680737491943106,0.0057699702112943875,0
6705000,1375.3140262380302,324.7522001634995,1.3873997423592639,25.812671989115415,14.680737491943106,0.005769970211294388,0
6705030,1374.863049664215,324.7499986335393,1.3874729474535945,25.80899383586358,14.680737491943121,0.005769970211294388,0
6705060,1374.3984782825862,324.7477439176946,1.3875465749399374,25.80500208432067,14.680737491943106,0.005769970211294388,0
6705090,1373.921262055455,324.74543373501274,1.3876205021623829,25.800708646846477,14.680737491943106,0.005769970211294388,0
6705120,1373.4323559387258,324.74306569556086,1.3876946064652549,25.796125648588376,14.680737491943106,0.005769970211294388,0
6705150,1372.932719505955,324.7406372962057,1.3877687651930946,25.79126541474037,14.680737491943106,0.0057699702112943875,0
6705180,1372.4233165967514,324.73814591899026,1.3878428556906834,25.786140458525214,14.680737491943106,0.0057699702112943875,0
6705210,1371.9051149894804,324.73558883175184,1.3879167553030092,25.780763469872305,14.680737491943106,0.005769970211294388,0
6705240,1371.3790860980037,324.7329631890301,1.387990341375303,25.775147304759862,14.680737491943106,0.0057699702112943875,0
6705270,1370.8462046911623,324.73026603538256,1.3880634912530183,25.769304975186483,14.680737491943121,0.005769970211294388,0
6705300,1370.307257641096,324.63027167013576,1.3881360822818316,25.763249771991,14.680737491943106,0.005769970211294388,0
6705330,1368.011626830468,308.4837858618584,1.3882079918076458,25.757395160239454,14.680737491943106,0.005769970211294388,0
6705360,1361.7598173596364,293.7704547941144,1.388279097176598,25.740013364322028,14.680737491943106,0.005769970211294388,0
6705390,1353.966897689545,287.1320615111513,1.3883492757350457,25.695150778659336,14.680737491943106,0.005769970211294388,0
6705420,1345.8306493888529,284.45507826182046,1.38841840482957,25.62872323635051,14.680737491943106,0.005769970211294388,0
6705450,1338.1266228775887,283.4094656018916,1.388486361806988,25.552644640892712,14.680737491943106,0.005769970211294388,0
6705480,1331.1603280355635,282.9782868241863,1.3885530240143344,25.474060890144465,14.680737491943106,0.005769970211294388,0
6705510,1324.9583670612797,282.8244279111253,1.388618268798873,25.39600358065358,14.680737491943106,0.005769970211294388,0
6705540,1319.4496255389097,282.7723489847536,1.3886819735081082,25.319590632445248,14.680737491943106,0.005769970211294388,0
6705570,1314.5430104992163,282.7369374831822,1.3887440154897381,25.245295025545634,14.680737491943106,0.005769970211294388,0
6705600,1310.1532522087832,282.7251345210415,1.388804272091727,25.173349767493633,14.680737491943106,0.005769970211294388,0
6705630,1306.2065559694852,282.71859606881844,1.3888626206622388,25.10388449208923,14.680737491943106,0.005769970211294388,0
6705660,1302.6409942603193,282.711701920123,1.388918938549675,25.03696763028645,14.680737491943106,0.005769970211294388,0
6705690,1299.4045300895614,282.7080751768369,1.3889731031026595,24.97262810947338,14.680737491943106,0.005769970211294388,0
6705720,1296.4535944362465,282.70348989078417,1.389024991670044,24.910865197969127,14.680737491943106,0.005769970211294388,0
6705750,1293.7518693884817,282.6989764110719,1.3890744816009104,24.851655303520275,14.680737491943106,0.005769970211294388,0
6705780,1291.2688509020863,282.6944958648098,1.389121450244565,24.794957883674673,14.680737491943106,0.005769970211294388,0
6705810,1288.978920755472,282.6891645224231,1.3891657749505388,24.740719851687345,14.680737491943106,0.005769970211294388,0
6705840,1286.8610318059498,282.6876530348125,1.3892073330685981,24.68887850044085,14.680737491943106,0.005769970211294388,0
6705870,1284.8968368150383,282.68283018887655,1.3892460019487227,24.639366500947457,14.680737491943106,0.005769970211294388,0
6705900,1283.0710826571606,282.6804701401777,1.38928165894113,24.592111353026652,14.680737491943106,0.005769970211294388,0
6705930,1281.370860488632,282.6760051238613,1.3893141813962602,24.547037745007707,14.680737491943106,0.005769970211294388,0
6705960,1279.7853441046009,282.6726823519144,1.389343446664786,24.50406927397121,14.680737491943121,0.005769970211294388,0
6705990,1278.3051555957425,282.66950559195993,1.3893693320975933,24.463130364946352,14.680737491943106,0.005769970211294388,0
6706020,1276.922383923181,282.66633130434195,1.3893917150458093,24.424146161125172,14.680737491943106,0.005769970211294388,0
6706050,1275.630192118425,282.6633482924049,1.3894104728607837,24.38704349093442,14.680737491943106,0.005769970211294388,0
6706080,1274.422824288133,282.6603998243515,1.3894254828940948,24.351751346633705,14.680737491943106,0.005769970211294388,0
6706110,1273.2954364499833,282.6576527779852,1.389436622497542,24.31820129009936,14.680737491943106,0.005769970211294388,0
6706140,1272.2438594163411,282.654945862546,1.3894437690231525,24.28632781645521,14.680737491943106,0.005769970211294388,0
6706170,1271.264478044357,282.6523987488865,1.3894467998231892,24.256068380300924,14.680737491943106,0.005769970211294388,0
6706200,1270.354179548514,282.6499143958374,1.3894455922501314,24.227363517192625,14.680737491943106,0.005769970211294388,0
6706230,1269.5102990693351,282.64753807436364,1.3894400236566962,24.20015690601027,14.680737491943106,0.005769970211294388,0
6706260,1268.730556283021,282.64525972165836,1.3894299713958191,24.174395369092093,14.680737491943106,0.005769970211294388,0
6706290,1268.0130086949814,282.6430404397491,1.3894153128206663,24.150028862691382,14.680737491943106,0.005769970211294388,0
6706320,1267.355993812094,282.64094667108674,1.3893959252846282,24.12701044467344,14.680737491943106,0.005769970211294388,0
6706350,1266.7581002235422,282.63887720837124,1.3893716861413277,24.1052961775894,14.680737491943106,0.005769970211294388,0
6706380,1266.2181343788598,282.63694233592605,1.3893424727446115,24.08484506544609,14.680737491943106,0.005769970211294388,0
6706410,1265.7350949669797,282.63501935458277,1.3893081624485517,24.065618953156665,14.680737491943106,0.005769970211294388,0
6706440,1265.3081528571047,282.6332183779018,1.3892686326074555,24.04758242043772,14.680737491943106,0.005769970211294388,0
6706470,1264.936628417036,282.63143890589134,1.3892237605758453,24.03070269216417,14.680737491943106,0.005769970211294388,0
6706500,1264.6199791668334,282.62975103066964,1.3891734237084843,24.0149495114394,14.680737491943106,0.005769970211294388,0
6706530,1264.3577867428241,282.6281130282341,1.3891174993603463,24.000295171859094,14.680737491943106,0.005769970211294388,0
6706560,1264.1497477202074,282.62652029731214,1.3890558648866507,23.986714339452618,14.680737491943106,0.005769970211294388,0
6706590,1263.9956320277615,282.6249979651118,1.3889883976428352,23.97418343747829,14.680737491943106,0.005769970211294388,0
6706620,1263.895309855199,282.62352063518074,1.3889149749845624,23.962681158899173,14.680737491943106,0.0057699702112943875,0
6706650,1263.848736115492,282.62209244683993,1.3888354742677216,23.952188248818786,14.680737491943106,0.0057699702112943875,0
6706680,1263.8559416321407,282.62071302285,1.388749772848444,23.942687376491058,14.680737491943106,0.005769970211294388,0
6706710,1263.9170258239621,282.6193790386509,1.3886577480830682,23.934163017654093,14.680737491943106,0.005769970211294388,0
6706740,1264.0321509742964,282.61808850696906,1.3885592773281663,23.92660135389509,14.680737491943106,0.005769970211294388,0
6706770,1264.2015375577762,282.61683996957333,1.3884542379405458,23.919990184115754,14.680737491943106,0.005769970211294388,0
6706800,1264.425634932749,282.6156330833679,1.3883425072772333,23.914318968663768,14.680737491943106,0.005769970211294388,0
6706830,1264.7164940795892,282.6144818895895,1.388213637213153,23.90958054821629,14.680737491943106,0.0057699702112943875,0
6706860,1265.091162573647,282.61342201633147,1.3880575793970742,23.90577835549145,14.680737491943106,0.0057699702112943875,0
6706890,1265.5601517794562,282.61246784846315,1.3878748108463317,23.902938929212315,14.680737491943106,0.005769970211294388,0
6706920,1266.1335716984,282.611612116193,1.3876658085773992,23.901120627676683,14.680737491943106,0.005769970211294388,0
6706950,1266.8206791582918,282.6108519551979,1.3874310496058457,23.900409127850708,14.680737491943106,0.005769970211294388,0
6706980,1267.6300962380465,282.61018737455373,1.3871710109463782,23.900901956851868,14.680737491943106,0.005769970211294388,0
6707010,1268.5692196266198,282.6096142911875,1.3868861696128099,23.902693792546092,14.680737491943106,0.005769970211294388,0
6707040,1269.643895457683,282.6091296962978,1.3865770026180844,23.905870792410234,14.680737491943106,0.005769970211294388,0
6707070,1270.8587798222816,282.6087334414142,1.386243986974257,23.91051224873218,14.680737491943106,0.005769970211294388,0
6707100,1272.2177682530892,282.6084253462118,1.3858875996925029,23.916693348756226,14.680737491943106,0.005769970211294388,0
6707130,1273.7241430222784,282.6082053345147,1.385508317783131,23.924485737177065,14.680737491943106,0.005769970211294388,0
6707160,1275.3805850131853,282.60807444077244,1.3851066182555414,23.933956633587258,14.680737491943106,0.005769970211294388,0
6707190,1277.1892170577125,282.60803430455223,1.3846829781182841,23.945168153526257,14.680737491943106,0.0057699702112943875,0
6707220,1279.1516820078248,282.6080872088233,1.3842378743790118,23.95817728490387,14.680737491943106,0.005769970211294388,0
6707250,1281.2692117303602,282.60823574245904,1.3837717840444919,23.973036117774353,14.680737491943106,0.005769970211294388,0
6707280,1283.542677394477,282.6084832029617,1.3832851841206206,23.98979200510697,14.680737491943106,0.005769970211294388,0
6707310,1285.9726300756965,282.60883346462106,1.3827785516124156,24.008487649492363,14.680737491943106,0.005769970211294388,0
6707340,1288.5593359933275,282.6092909174092,1.3822523635240043,24.029161200535114,14.680737491943106,0.005769970211294388,0
6707370,1291.3028064370849,282.6098605119084,1.3817070968586351,24.05184638653469,14.680737491943106,0.005769970211294388,0
6707400,1294.2028230257106,282.6105477536422,1.3811432286186764,24.076572662121798,14.680737491943106,0.005769970211294388,0
6707430,1297.2589593450116,282.61135875712347,1.3805612358056225,24.10336535788506,14.680737491943106,0.005769970211294388,0
6707460,1300.4705994459885,282.61230041062976,1.3799615954200741,24.13224582952782,14.680737491943106,0.005769970211294388,0
6707490,1303.8369534793355,282.61338018250655,1.37934478446176,24.163231606491454,14.680737491943106,0.005769970211294388,0
6707520,1307.357070929956,282.61460630334705,1.378711279929516,24.196336538861086,14.680737491943106,0.005769970211294388,0
6707550,1311.0298519534736,282.61598787309106,1.3780615588213134,24.231570941437678,14.680737491943106,0.0057699702112943875,0
6707580,1314.8540571070296,282.61753493587105,1.3773960981342281,24.268941734231706,14.680737491943106,0.0057699702112943875,0
6707610,1318.828315694555,282.6192585980299,1.3767153748644603,24.308452578735974,14.680737491943106,0.005769970211294388,0
6707640,1322.9511329448267,282.62117117689667,1.376019866007323,24.350104009507337,14.680737491943106,0.005769970211294388,0
6707670,1327.2208962227185,282.6232863733272,1.3753100485572582,24.39389356086261,14.680737491943106,0.005769970211294388,0
6707700,1331.6358804395127,282.6256194771121,1.3745863995078156,24.439815888681363,14.680737491943106,0.005769970211294388,0
6707730,1336.1942527996691,282.62818761226686,1.373849395851662,24.487862887386115,14.680737491943106,0.0057699702112943875,0
6707760,1340.8940770044153,282.63101002574655,1.373099514580598,24.538023802235404,14.680737491943106,0.0057699702112943875,0
6707790,1345.7333170184063,282.63410842397565,1.3723372326855194,24.59028533714159,14.680737491943106,0.005769970211294388,0
6707820,1350.7098404916464,282.63750735943154,1.3715630271564532,24.64463175829116,14.680737491943106,0.005769970211294388,0
6707850,1355.8214219159165,282.64123466376054,1.3707773749825505,24.701044993886732,14.680737491943106,0.005769970211294388,0
6707880,1361.0657455844193,282.6453219289956,1.3699807531520605,24.759504730353544,14.680737491943106,0.005769970211294388,0
6707910,1366.4404084143193,282.6498050319711,1.3691736386523696,24.819988505367455,14.680737491943106,0.005769970211294388,0
6707940,1371.9429226616598,282.65472454902334,1.3683565084699665,24.882471798047373,14.680737491943106,0.005769970211294388,0
6707970,1377.5707185015472,282.6601258355864,1.3675298395904725,24.946928116533964,14.680737491943106,0.005769970211294388,0
6708000,1383.3211464018916,282.6660586438345,1.3666941089986133,25.013329082890557,14.680737491943106,0.005769970211294388,0
6708030,1389.1914791353945,282.6725757904053,1.365849793678236,25.081644514834842,14.680737491943106,0.005769970211294388,0
6708060,1395.1789131070846,282.67973014962587,1.3649973706123049,25.151842503142742,14.680737491943106,0.005769970211294388,0
6708090,1401.2805684460186,282.687568901022,1.3641373167829054,25.2238894824488,14.680737491943106,0.005769970211294388,0
6708120,1407.493487047915,282.69612402797367,1.3632701091712374,25.297750291434525,14.680737491943106,0.0057699702112943875,0
6708150,1413.8146276007712,282.7053985962152,1.3623962247576145,25.37338821625947,14.680737491943106,0.0057699702112943875,0
6708180,1420.240856827767,282.7153501164908,1.3615161405214684,25.450765009320936,14.680737491943106,0.005769970211294388,0
6708210,1426.7689371567978,282.7258781554101,1.360630333441355,25.52984087581694,14.680737491943106,0.005769970211294388,0
6708240,1433.3955134667194,282.73681906395706,1.3597392804949382,25.61057442657043,14.680737491943106,0.005769970211294388,0
6708270,1440.1171029012908,282.7479605074226,1.3588434586590015,25.6929226068415,14.680737491943106,0.005769970211294388,0
6708300,1446.9300913199886,282.75908733444754,1.357943344909446,25.7768406270122,14.680737491943106,0.005769970211294388,0
6708330,1453.8307417117946,282.7699980066426,1.357039416221289,25.8622819346396,14.680737491943106,0.005769970211294388,0
6708360,1460.8152097204813,282.78054808821105,1.3561321495686671,25.949198253742402,14.680737491943106,0.005769970211294388,0
6708390,1467.879563600454,282.79064196948053,1.355222021924826,26.0375396974444,14.680737491943106,0.005769970211294388,0
6708420,1475.0198021098317,282.80024178857747,1.3543095102621339,26.127254932343817,14.680737491943106,0.005769970211294388,0
6708450,1482.23187022144,282.80933907670294,1.353395091552074,26.21829136084619,14.680737491943106,0.005769970211294388,0
6708480,1489.5116681710613,282.8179534371721,1.3524792427652474,26.31059528724988,14.680737491943106,0.005769970211294388,0
6708510,1496.8550573632776,282.82611207534313,1.3515624408713653,26.404112051588704,14.680737491943106,0.005769970211294388,0
6708540,1504.2578615269106,282.83385066536573,1.350645162839261,26.49878613051664,14.680737491943106,0.005769970211294388,0
6708570,1511.715867185791,282.84120346308873,1.3497278856368817,26.594561214249936,14.680737491943106,0.005769970211294388,0
6708600,1519.2248223946244,282.8482050801222,1.348811086231296,26.69138026792959,14.680737491943106,0.005769970211294388,0
6708630,1526.7804360626628,282.8548865902573,1.3478952415886771,26.789185583395238,14.680737491943106,0.005769970211294388,0
6708660,1534.3783769260194,282.86127684269354,1.3469808286743208,26.88791882460038,14.680737491943106,0.005769970211294388,0
6708690,1542.0142731784663,282.8674012620864,1.3460683244526381,26.98752106892897,14.680737491943106,0.005769970211294388,0
6708720,1549.683712219423,282.87328264917545,1.3451582058871563,27.087932845938894,14.680737491943106,0.005769970211294388,0
6708750,1557.382240902074,282.8789410226002,1.3442509499405237,27.18909417462036,14.680737491943106,0.005769970211294388,0
6708780,1565.1053660206505,282.8843941123045,1.343347033574486,27.29094459978327,14.680737491943106,0.005769970211294388,0
6708810,1572.8485551351937,282.8896575136649,1.342446933749928,27.393423227902478,14.680737491943106,0.005769970211294388,0
6708840,1580.6072376105099,282.89474501057697,1.341551127426827,27.4964687625771,14.680737491943106,0.005769970211294388,0
6708870,1588.3768058726037,282.8996687764923,1.3406600915642959,27.600019539678826,14.680737491943106,0.005769970211294388,0
6708900,1596.1526168221085,282.90443959864405,1.339774303120557,27.70401356220946,14.680737491943106,0.005769970211294388,0
6708930,1603.929993314432,282.9090670540799,1.3388942390529297,27.80838853459291,14.680737491943106,0.005769970211294388,0
6708960,1611.7042257270803,282.91355966765974,1.3380203763178777,27.91308189627524,14.680737491943106,0.0057699702112943875,0
6708990,1619.4705739788385,282.91792503673895,1.3371531918709545,28.01803085610183,14.680737491943106,0.005769970211294388,0
6709020,1627.224269489652,282.92216997312914,1.3362931626668528,28.12317242721197,14.680737491943106,0.005769970211294388,0
6709050,1634.9605168087253,282.9263005888179,1.3354407656593552,28.228443460018966,14.680737491943106,0.005769970211294388,0
6709080,1642.6744952498602,282.93032238258843,1.334596477801374,28.333780672925727,14.680737491943106,0.005769970211294388,0
6709110,1650.3613608000123,282.9342403168386,1.3337607760449337,28.43912068275843,14.680737491943106,0.0057699702112943875,0
6709140,1658.0162481475518,282.93805888214456,1.3329341373411752,28.5444000357849,14.680737491943106,0.0057699702112943875,0
6709170,1665.6342726316934,282.94178215198025,1.3321170386403445,28.649555238322534,14.680737491943106,0.005769970211294388,0
6709200,1673.2105321165868,282.9454138308004,1.331309956891817,28.75452278601765,14.680737491943106,0.005769970211294388,0
6709230,1680.740104774549,282.94895731898686,1.3305133690440716,28.859239128984598,14.680737491943106,0.005769970211294388,0
6709260,1688.2098451856502,282.9524110977789,1.3297277520424666,28.96355485580391,14.680737491943106,0.005769970211294388,0
6709290,1695.6194166516414,282.95578451684514,1.3289535828349213,29.067435935611222,14.680737491943106,0.005769970211294388,0
6709320,1702.9761785018275,282.9590837770671,1.3281913383704689,29.170954743389355,14.680737491943106,0.005769970211294388,0
6709350,1710.2695663432464,282.9623051116629,1.3274414955925955,29.274001295259286,14.680737491943106,0.005769970211294388,0
6709380,1717.4925975179806,282.9654502289943,1.3267045314448722,29.376495993850025,14.680737491943106,0.005769970211294388,0
6709410,1724.6395387749305,282.96852147165663,1.3259809228703041,29.478368653019185,14.680737491943106,0.005769970211294388,0
6709440,1731.70509364515,282.97152098630664,1.325271146811115,29.57955269528434,14.680737491943106,0.005769970211294388,0
6709470,1738.6841517067758,282.97445062966364,1.3245756802086888,29.679983556974737,14.680737491943106,0.005769970211294388,0
6709500,1745.5716991893007,282.977311660848,1.323895000003523,29.779597990425465,14.680737491943106,0.005769970211294388,0
6709530,1752.138873280298,282.98010482593327,1.32322958313524,29.87833357252471,14.680737491943106,0.005769970211294388,0
6709560,1757.8252820881262,282.9828306375351,1.3225799065425785,29.976128383358816,14.680737491943106,0.005769970211294388,0
6709590,1764.205337312313,282.9854895139924,1.3219464471633857,30.07292084970696,14.680737491943106,0.005769970211294388,0
6709620,1772.0406669807226,282.9880818309991,1.32132968193462,30.168649696995985,14.680737491943106,0.005769970211294388,0
6709650,1776.9550513761365,282.99060794342034,1.3207300877923673,30.263253949442323,14.680737491943106,0.005769970211294388,0
6709680,1783.546250535881,282.99306819414267,1.3201481416718075,30.356672942724447,14.680737491943106,0.005769970211294388,0
6709710,1790.590995013019,282.9954629163231,1.3195843205072564,30.448846335948993,14.680737491943106,0.005769970211294388,0
6709740,1796.7838532871483,282.9977924328398,1.3190391012321254,30.539714120685222,14.680737491943106,0.005769970211294388,0
6709770,1802.6254196537805,283.0000570547414,1.3185129607789423,30.62921662791126,14.680737491943106,0.005769970211294388,0
6709800,1808.3262110874862,283.0022570793608,1.3180063760793552,30.71729453372891,14.680737491943106,0.005769970211294388,0
6709830,1813.8813637719816,283.0043927878895,1.3175198240641153,30.80388886421607,14.680737491943106,0.005769970211294388,0
6709860,1819.2860321055168,283.00646444335536,1.3170537816630965,30.888940999495595,14.680737491943106,0.005769970211294388,0
6709890,1824.5353903441228,283.00847228749626,1.3166087258052783,30.972392677010905,14.680737491943106,0.005769970211294388,0
6709920,1829.624639184676,283.01041653749155,1.3161851334187538,31.054186016138676,14.680737491943106,0.005769970211294388,0
6709950,1834.5489951842014,283.0122973831647,1.315783481430736,31.13426348011707,14.680737491943106,0.005769970211294388,0
6709980,1839.3036962018589,283.01411498227736,1.3154042467675466,31.212567865642526,14.680737491943106,0.005769970211294388,0
6710010,1843.884010326407,283.0158694567099,1.3150479063546117,31.28904233424395,14.680737491943106,0.005769970211294388,0
6710040,1848.2852366683978,283.0175608881365,1.3147149371164832,31.363630428766275,14.680737491943106,0.005769970211294388,0
