time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1970-01-24 23:08:30,285.15,303.15,292.41962678080154,285.15,303.15,293.0658212551532,285.15,303.15,292.3909675393985,285.15,303.15,292.27774100081075,285.15,303.15,291.85167483650446
1970-01-24 23:09:00,285.15,303.15,292.41925497462444,285.15,303.15,293.0655342443764,285.15,303.15,292.3906053917613,285.15,303.15,292.2773448505384,285.15,303.15,291.85213097083874
1970-01-24 23:09:30,285.15,303.15,292.4188875651079,285.15,303.15,293.06525105533814,285.15,303.15,292.39024741965045,285.15,303.15,292.2769525729941,285.15,303.15,291.85260421515505
1970-01-24 23:10:00,285.15,303.15,292.4185246610227,285.15,303.15,293.06497173754667,285.15,303.15,292.38989372206976,285.15,303.15,292.27656427645354,285.15,303.15,291.85309436257046
1970-01-24 23:10:30,285.15,303.15,292.41816636304577,285.15,303.15,293.06469633360103,285.15,303.15,292.3895443890333,285.15,303.15,292.27618006153165,285.15,303.15,291.8536011902206
1970-01-24 23:11:00,285.15,303.15,292.4178127636183,285.15,303.15,293.06442487943673,285.15,303.15,292.38919950150114,285.15,303.15,292.2758000209456,285.15,303.15,291.85412446121876
1970-01-24 23:11:30,285.15,303.15,292.41746394689403,285.15,303.15,293.0641574045736,285.15,303.15,292.3888591314126,285.15,303.15,292.27542423937297,285.15,303.15,291.85466392626523
1970-01-24 23:12:00,285.15,303.15,292.4171199887613,285.15,303.15,293.0638939323609,285.15,303.15,292.3885233417925,285.15,303.15,292.2750527933896,285.15,303.15,291.85521932497903
1970-01-24 23:12:30,285.15,303.15,292.4167809569274,285.15,303.15,293.0636344802176,285.15,303.15,292.38819218691896,285.15,303.15,292.27468575147464,285.15,303.15,291.8557903870078
1970-01-24 23:13:00,285.15,303.15,292.41644691105284,285.15,303.15,293.0633790598671,285.15,303.15,292.3878657125365,285.15,303.15,292.2743231740717,285.15,303.15,291.85637683296113
1970-01-24 23:13:30,285.15,303.15,292.41611790292734,285.15,303.15,293.06312767756526,285.15,303.15,292.38754395610454,285.15,303.15,292.2739651136967,285.15,303.15,291.8569783752023
1970-01-24 23:14:00,285.15,303.15,292.41579397667766,285.15,303.15,293.062880334322,285.15,303.15,292.38722694707087,285.15,303.15,292.27361161508287,285.15,303.15,291.8575947185252
1970-01-24 23:14:30,285.15,303.15,292.41547516900096,285.15,303.15,293.06263702611506,285.15,303.15,292.3869147071628,285.15,303.15,292.2732627153564,285.15,303.15,291.85822556073873
1970-01-24 23:15:00,285.15,303.15,292.41516150941703,285.15,303.15,293.0623977440974,285.15,303.15,292.3866072506887,285.15,303.15,292.27291844423587,285.15,303.15,291.85887059317565
1970-01-24 23:15:30,285.15,303.15,292.4148530205345,285.15,303.15,293.06216247479784,285.15,303.15,292.38630458484533,285.15,303.15,292.2725788242498,285.15,303.15,291.8595295011396
1970-01-24 23:16:00,285.15,303.15,292.41454971832746,285.15,303.15,293.06193120031486,285.15,303.15,292.3860067100271,285.15,303.15,292.2722438709688,285.15,303.15,291.86020196430115
1970-01-24 23:16:30,285.15,303.15,292.41425161241716,285.15,303.15,293.06170389850456,285.15,303.15,292.3857136201334,285.15,303.15,292.2719135932466,285.15,303.15,291.860887657052
1970-01-24 23:17:00,285.15,303.15,292.4139587063574,285.15,303.15,293.0614805431618,285.15,303.15,292.38542530287117,285.15,303.15,292.2715879934681,285.15,303.15,291.86158624882285
1970-01-24 23:17:30,285.15,303.15,292.41367099792063,285.15,303.15,293.06126110419564,285.15,303.15,292.3851417400514,285.15,303.15,292.2712670678004,285.15,303.15,291.86229740437227
1970-01-24 23:18:00,285.15,303.15,292.4133884793821,285.15,303.15,293.0610455477987,285.15,303.15,292.38486290787733,285.15,303.15,292.2709508064454,285.15,303.15,291.86302078404964
1970-01-24 23:18:30,285.15,303.15,292.4131111378025,285.15,303.15,293.0608338366114,285.15,303.15,292.38458877722405,285.15,303.15,292.27063919389093,285.15,303.15,291.86375604403673
1970-01-24 23:19:00,285.15,303.15,292.41283895530603,285.15,303.15,293.0606259298799,285.15,303.15,292.38431931390875,285.15,303.15,292.2703322091605,285.15,303.15,291.8645028365704
1970-01-24 23:19:30,285.15,303.15,292.41257190935477,285.15,303.15,293.06042178360974,285.15,303.15,292.3840544789499,285.15,303.15,292.2700298260581,285.15,303.15,291.865260810149
1970-01-24 23:20:00,285.15,303.15,292.412309973017,285.15,303.15,293.06022135071237,285.15,303.15,292.3837942288164,285.15,303.15,292.26973201340854,285.15,303.15,291.86602960972357
1970-01-24 23:20:30,285.15,303.15,292.41205311523163,285.15,303.15,293.0600245811485,285.15,303.15,292.3835385156662,285.15,303.15,292.269438735292,285.15,303.15,291.8668088768776
1970-01-24 23:21:00,285.15,303.15,292.41180130106727,285.15,303.15,293.05983142206554,285.15,303.15,292.3832872875748,285.15,303.15,292.2691499512724,285.15,303.15,291.86759824999416
1970-01-24 23:21:30,285.15,303.15,292.411554491977,285.15,303.15,293.05964181793007,285.15,303.15,292.38304048875256,285.15,303.15,292.26886561661877,285.15,303.15,291.8683973644137
1970-01-24 23:22:00,285.15,303.15,292.4113126460486,285.15,303.15,293.059455710656,285.15,303.15,292.3827980597527,285.15,303.15,292.268585682519,285.15,303.15,291.86920585258133
1970-01-24 23:22:30,285.15,303.15,292.4110757182513,285.15,303.15,293.05927303972703,285.15,303.15,292.3825599376678,285.15,303.15,292.26831009628575,285.15,303.15,291.87002334418617
1970-01-24 23:23:00,285.15,303.15,292.4108436606825,285.15,303.15,293.0590937423171,285.15,303.15,292.3823260563195,285.15,303.15,292.2680388015566,285.15,303.15,291.8708494662936
1970-01-24 23:23:30,285.15,303.15,292.4106164228108,285.15,303.15,293.05891775340365,285.15,303.15,292.38209634643636,285.15,303.15,292.2677717384838,285.15,303.15,291.8716838434688
1970-01-24 23:24:00,285.15,303.15,292.41039395172226,285.15,303.15,293.0587450058791,285.15,303.15,292.381870735824,285.15,303.15,292.26750884391856,285.15,303.15,291.8725260978949
1970-01-24 23:24:30,285.15,303.15,292.4101761923687,285.15,303.15,293.05857543065713,285.15,303.15,292.381649149527,285.15,303.15,292.26725005158636,285.15,303.15,291.8733758494837
1970-01-24 23:25:00,285.15,303.15,292.40996308782167,285.15,303.15,293.05840895677636,285.15,303.15,292.3814315099822,285.15,303.15,292.26699529225544,285.15,303.15,291.87423271598203
1970-01-24 23:25:30,285.15,303.15,292.409754579535,285.15,303.15,293.0582455114992,285.15,303.15,292.38121773716415,285.15,303.15,292.2667444938973,285.15,303.15,291.8750963130711
1970-01-24 23:26:00,285.15,303.15,292.40955060762076,285.15,303.15,293.0580850204094,285.15,303.15,292.38100774872436,285.15,303.15,292.2664975818409,285.15,303.15,291.8759662544624
1970-01-24 23:26:30,285.15,303.15,292.4093511111422,285.15,303.15,293.0579274075054,285.15,303.15,292.38080146012237,285.15,303.15,292.2662544789192,285.15,303.15,291.87684215198766
1970-01-24 23:27:00,285.15,303.15,292.40915602843177,285.15,303.15,293.05777259529236,285.15,303.15,292.38059878475184,285.15,303.15,292.26601510560994,285.15,303.15,291.87772361568534
1970-01-24 23:27:30,285.15,303.15,292.40896529744134,285.15,303.15,293.05762050487164,285.15,303.15,292.38039963405924,285.15,303.15,292.2657793801689,285.15,303.15,291.87861025388287
1970-01-24 23:28:00,285.15,303.15,292.40877885613617,285.15,303.15,293.0574710560287,285.15,303.15,292.38020391765787,285.15,303.15,292.26554721875834,285.15,303.15,291.8795016732748
1970-01-24 23:28:30,285.15,303.15,292.40859664294914,285.15,303.15,293.05732416732155,285.15,303.15,292.38001154343647,285.15,303.15,292.26531853556895,285.15,303.15,291.88039747899813
1970-01-24 23:29:00,285.15,303.15,292.40841859731376,285.15,303.15,293.0571797561678,285.15,303.15,292.37982241766304,285.15,303.15,292.2650932429368,285.15,303.15,291.88129727470465
1970-01-24 23:29:30,285.15,303.15,292.4082446603093,285.15,303.15,293.05703773893475,285.15,303.15,292.37963644508574,285.15,303.15,292.26487125145604,285.15,303.15,291.88220066263057
1970-01-24 23:30:00,285.15,303.15,292.40807477545826,285.15,303.15,293.05689803103144,285.15,303.15,292.37945352902886,285.15,303.15,292.26465247008645,285.15,303.15,291.8831072436645
1970-01-24 23:30:30,285.15,303.15,292.4079088878428,285.15,303.15,293.0567605451747,285.15,303.15,292.37927356899223,285.15,303.15,292.26443680455685,285.15,303.15,291.8840166159082
1970-01-24 23:31:00,285.15,303.15,292.4077469505261,285.15,303.15,293.0566251964085,285.15,303.15,292.3790964675021,285.15,303.15,292.2642241619985,285.15,303.15,291.8849283787975
1970-01-24 23:31:30,285.15,303.15,292.40758892239506,285.15,303.15,293.05649189834554,285.15,303.15,292.37892212479943,285.15,303.15,292.2640144475022,285.15,303.15,291.8858421299499
1970-01-24 23:32:00,285.15,303.15,292.40743477127984,285.15,303.15,293.05636056379836,285.15,303.15,292.37875043964635,285.15,303.15,292.2638075646541,285.15,303.15,291.8867574656461
1970-01-24 23:32:30,285.15,303.15,292.40728447810386,285.15,303.15,293.0562311051539,285.15,303.15,292.378581309704,285.15,303.15,292.26360341581886,285.15,303.15,291.88767398107075
1970-01-24 23:33:00,285.15,303.15,292.4071380433552,285.15,303.15,293.0561034346766,285.15,303.15,292.3784146317367,285.15,303.15,292.26340190230854,285.15,303.15,291.8885912704513
1970-01-24 23:33:30,285.15,303.15,292.4069954986086,285.15,303.15,293.05597746487325,285.15,303.15,292.37825030176816,285.15,303.15,292.2632029245213,285.15,303.15,291.88950892717315
1970-01-24 23:34:00,285.15,303.15,292.4068569309027,285.15,303.15,293.05585310907975,285.15,303.15,292.3780882152483,285.15,303.15,292.2630063820902,285.15,303.15,291.89042654391153
1970-01-24 23:34:30,285.15,303.15,292.4067225553967,285.15,303.15,293.0557302827561,285.15,303.15,292.3779282673011,285.15,303.15,292.2628121740936,285.15,303.15,291.8913437128377
1970-01-24 23:35:00,285.15,303.15,292.40659279464575,285.15,303.15,293.0556089056407,285.15,303.15,292.3777703531232,285.15,303.15,292.26262019937826,285.15,303.15,291.8922600259604
1970-01-24 23:35:30,285.15,303.15,292.40646686145277,285.15,303.15,293.05548889058315,285.15,303.15,292.37761436758325,285.15,303.15,292.2624303563006,285.15,303.15,291.8931750747325
1970-01-24 23:36:00,285.15,303.15,292.4063438662045,285.15,303.15,293.0553701397688,285.15,303.15,292.37746020435935,285.15,303.15,292.26224254211377,285.15,303.15,291.89408844925134
1970-01-24 23:36:30,285.15,303.15,292.40622308967147,285.15,303.15,293.05525254607426,285.15,303.15,292.3773077551321,285.15,303.15,292.26205665237364,285.15,303.15,291.8949997375353
1970-01-24 23:37:00,285.15,303.15,292.4061039798791,285.15,303.15,293.05513599580945,285.15,303.15,292.37715690908027,285.15,303.15,292.26187258054836,285.15,303.15,291.8959085250965
1970-01-24 23:37:30,285.15,303.15,292.4059861114225,285.15,303.15,293.05502037124376,285.15,303.15,292.3770075527047,285.15,303.15,292.261690217859,285.15,303.15,291.89681439482075
1970-01-24 23:38:00,285.15,303.15,292.40586914951564,285.15,303.15,293.0549055525003,285.15,303.15,292.3768595699031,285.15,303.15,292.26150945330403,285.15,303.15,291.8977169270744
1970-01-24 23:38:30,285.15,303.15,292.40575282383804,285.15,303.15,293.05479141884916,285.15,303.15,292.37671284220517,285.15,303.15,292.26133017380704,285.15,303.15,291.8986156999472
1970-01-24 23:39:00,285.15,303.15,292.40563691028075,285.15,303.15,293.05467784953845,285.15,303.15,292.3765672490883,285.15,303.15,292.2611522644328,285.15,303.15,291.8995102895567
1970-01-24 23:39:30,285.15,303.15,292.4055212181886,285.15,303.15,293.0545647243011,285.15,303.15,292.37642266831807,285.15,303.15,292.26097560863207,285.15,303.15,291.9004002703625
1970-01-24 23:40:00,285.15,303.15,292.405405581312,285.15,303.15,293.0544519236427,285.15,303.15,292.37627897628045,285.15,303.15,292.26080008848936,285.15,303.15,291.90128521546154
1970-01-24 23:40:30,285.15,303.15,292.4052898512799,285.15,303.15,293.0543393289851,285.15,303.15,292.3761360482832,285.15,303.15,292.2606255849568,285.15,303.15,291.90216469684736
1970-01-24 23:41:00,285.15,303.15,292.40517389282155,285.15,303.15,293.0542268227165,285.15,303.15,292.37599375882047,285.15,303.15,292.2604519780667,285.15,303.15,291.9030382856291
1970-01-24 23:41:30,285.15,303.15,292.40505758022374,285.15,303.15,293.05411428818235,285.15,303.15,292.3758519817946,285.15,303.15,292.26027914711744,285.15,303.15,291.9039055522085
1970-01-24 23:42:00,285.15,303.15,292.40494079468465,285.15,303.15,293.054001609641,285.15,303.15,292.37571059069916,285.15,303.15,292.26010697083365,285.15,303.15,291.90476606641954
1970-01-24 23:42:30,285.15,303.15,292.40482342232343,285.15,303.15,293.05388867219756,285.15,303.15,292.3755694587643,285.15,303.15,292.25993532749965,285.15,303.15,291.90561939763325
1970-01-24 23:43:00,285.15,303.15,292.4047053526805,285.15,303.15,293.0537753617295,285.15,303.15,292.3754284590717,285.15,303.15,292.2597640950713,285.15,303.15,291.90646511483624
1970-01-24 23:43:30,285.15,303.15,292.40458647758317,285.15,303.15,293.05366156480545,285.15,303.15,292.3752874646387,285.15,303.15,292.25959315126374,285.15,303.15,291.90730278668235
1970-01-24 23:44:00,285.15,303.15,292.40446669029245,285.15,303.15,293.05354716860836,285.15,303.15,292.37514634848185,285.15,303.15,292.25942237362335,285.15,303.15,291.9081319815286
1970-01-24 23:44:30,285.15,303.15,292.4043458848612,285.15,303.15,293.053432060861,285.15,303.15,292.3750049836605,285.15,303.15,292.2592516395826,285.15,303.15,291.9089522674543
1970-01-24 23:45:00,285.15,303.15,292.4042239556533,285.15,303.15,293.0533161297573,285.15,303.15,292.37486324330416,285.15,303.15,292.2590808265011,285.15,303.15,291.9097632122686
1970-01-24 23:45:30,285.15,303.15,292.4041007969898,285.15,303.15,293.05319926390354,285.15,303.15,292.3747210006291,285.15,303.15,292.25890981169675,285.15,303.15,291.9105643835106
1970-01-24 23:46:00,285.15,303.15,292.4039763028889,285.15,303.15,293.0530813522682,285.15,303.15,292.3745781289459,285.15,303.15,292.2587384724681,285.15,303.15,291.9113553484432
1970-01-24 23:46:30,285.15,303.15,292.4038503668814,285.15,303.15,293.0529622841455,285.15,303.15,292.3744345016601,285.15,303.15,292.2585666861087,285.15,303.15,291.912135674043
1970-01-24 23:47:00,285.15,303.15,292.40372288188325,285.15,303.15,293.052841949138,285.15,303.15,292.3742899922701,285.15,303.15,292.2583943299187,285.15,303.15,291.91290492698977
1970-01-24 23:47:30,285.15,303.15,292.4035937401152,285.15,303.15,293.0527202371703,285.15,303.15,292.3741444743651,285.15,303.15,292.2582212812137,285.15,303.15,291.91366267365714
1970-01-24 23:48:00,285.15,303.15,292.4034628330626,285.15,303.15,293.0525970385679,285.15,303.15,292.37399782162834,285.15,303.15,292.25804741733674,285.15,303.15,291.91440848010984
1970-01-24 23:48:30,285.15,303.15,292.4033300514813,285.15,303.15,293.05247224432105,285.15,303.15,292.37384990786086,285.15,303.15,292.2578726156837,285.15,303.15,291.9151419121199
1970-01-24 23:49:00,285.15,303.15,292.40319528553647,285.15,303.15,293.0523457476724,285.15,303.15,292.3737006071206,285.15,303.15,292.25769675381434,285.15,303.15,291.91586253528885
1970-01-24 23:49:30,285.15,303.15,292.40305842444405,285.15,303.15,293.05221743649497,285.15,303.15,292.37354979333605,285.15,303.15,292.2575197091765,285.15,303.15,291.9165699146912
1970-01-24 23:50:00,285.15,303.15,292.4029193560474,285.15,303.15,293.0520871938808,285.15,303.15,292.3733973398479,285.15,303.15,292.25734135876684,285.15,303.15,291.9172636144629
1970-01-24 23:50:30,285.15,303.15,292.40277796681767,285.15,303.15,293.05195490374376,285.15,303.15,292.373243119386,285.15,303.15,292.25716157910074,285.15,303.15,291.9179431977895
1970-01-24 23:51:00,285.15,303.15,292.40263414201166,285.15,303.15,293.05182045122393,285.15,303.15,292.37308700420374,285.15,303.15,292.2569802462984,285.15,303.15,291.9186082270363
1970-01-24 23:51:30,285.15,303.15,292.40248776584735,285.15,303.15,293.0516837223996,285.15,303.15,292.3729288662238,285.15,303.15,292.2567972361838,285.15,303.15,291.9192582638843
1970-01-24 23:52:00,285.15,303.15,292.4023387216468,285.15,303.15,293.0515446039718,285.15,303.15,292.3727685771477,285.15,303.15,292.2566124243616,285.15,303.15,291.91989286942857
1970-01-24 23:52:30,285.15,303.15,292.40218689194194,285.15,303.15,293.051402983026,285.15,303.15,292.37260600852403,285.15,303.15,292.25642568626745,285.15,303.15,291.920511604238
1970-01-24 23:53:00,285.15,303.15,292.40203215855036,285.15,303.15,293.05125874686576,285.15,303.15,292.3724410317852,285.15,303.15,292.25623689719714,285.15,303.15,291.9211140283842
1970-01-24 23:53:30,285.15,303.15,292.40187440262855,285.15,303.15,293.0511117828962,285.15,303.15,292.3722735182624,285.15,303.15,292.2560459323204,285.15,303.15,291.9216997014506
1970-01-24 23:54:00,285.15,303.15,292.40171350470837,285.15,303.15,293.05096197853936,285.15,303.15,292.37210333918324,285.15,303.15,292.2558526666827,285.15,303.15,291.9222681825274
1970-01-24 23:54:30,285.15,303.15,292.4015493447237,285.15,303.15,293.0508092211736,285.15,303.15,292.3719303656631,285.15,303.15,292.25565697520204,285.15,303.15,291.92281903020006
1970-01-24 23:55:00,285.15,303.15,292.4013818020295,285.15,303.15,293.05065339808647,285.15,303.15,292.37175446868883,285.15,303.15,292.25545873265963,285.15,303.15,291.9233518025331
1970-01-24 23:55:30,285.15,303.15,292.40121075541583,285.15,303.15,293.0504943964387,285.15,303.15,292.3715755191015,285.15,303.15,292.25525781368896,285.15,303.15,291.9238660570523
1970-01-24 23:56:00,285.15,303.15,292.40103608311705,285.15,303.15,293.05033210323404,285.15,303.15,292.37139338757504,285.15,303.15,292.255054092762,285.15,303.15,291.92436135072546
1970-01-24 23:56:30,285.15,303.15,292.40085766281993,285.15,303.15,293.0501664052954,285.15,303.15,292.37120794459696,285.15,303.15,292.2548474441757,285.15,303.15,291.9248372399445
1970-01-24 23:57:00,285.15,303.15,292.40067537166914,285.15,303.15,293.0499971892445,285.15,303.15,292.37101906044825,285.15,303.15,292.25463774203763,285.15,303.15,291.92529328050756
1970-01-24 23:57:30,285.15,303.15,292.40048908627074,285.15,303.15,293.0498243414838,285.15,303.15,292.37082660518325,285.15,303.15,292.2544248602512,285.15,303.15,291.9257290276019
1970-01-24 23:58:00,285.15,303.15,292.40029868269545,285.15,303.15,293.0496477481813,285.15,303.15,292.3706304486116,285.15,303.15,292.2542086725018,285.15,303.15,291.92614403578835
1970-01-24 23:58:30,285.15,303.15,292.40010403647983,285.15,303.15,293.04946729525597,285.15,303.15,292.37043046027975,285.15,303.15,292.2539890522429,285.15,303.15,291.92653785898574
1970-01-24 23:59:00,285.15,303.15,292.39990502262725,285.15,303.15,293.04928286836514,285.15,303.15,292.3702265094533,285.15,303.15,292.2537658726816,285.15,303.15,291.92691005045685
1970-01-24 23:59:30,285.15,303.15,292.39970151560857,285.15,303.15,293.0490943528931,285.15,303.15,292.3700184651019,285.15,303.15,292.25353900676697,285.15,303.15,291.92726016279596
1970-01-25 00:00:00,285.15,303.15,292.39949338936157,285.15,303.15,293.0489016339401,285.15,303.15,292.3698061958833,285.15,303.15,292.2533083271766,285.15,303.15,291.9275877479156
1970-01-25 00:00:30,285.15,303.15,292.3992841969201,285.15,303.15,293.04870819578593,285.15,303.15,292.3695930503519,285.15,303.15,292.2530774840124,285.15,303.15,291.9278909293952
1970-01-25 00:01:00,285.15,303.15,292.39907648129366,285.15,303.15,293.04851603832316,285.15,303.15,292.3693806759502,285.15,303.15,292.25284843086075,285.15,303.15,291.92817670656666
1970-01-25 00:01:30,285.15,303.15,292.3988698766476,285.15,303.15,293.0483244998034,285.15,303.15,292.36916817381336,285.15,303.15,292.25262043260045,285.15,303.15,291.92844736927935
1970-01-25 00:02:00,285.15,303.15,292.3986642494051,285.15,303.15,293.04813322754046,285.15,303.15,292.36895496521913,285.15,303.15,292.2523931196075,285.15,303.15,291.9287029002572
1970-01-25 00:02:30,285.15,303.15,292.3984594513514,285.15,303.15,293.04794190359075,285.15,303.15,292.36874054299517,285.15,303.15,292.2521661493513,285.15,303.15,291.9289432935455
1970-01-25 00:03:00,285.15,303.15,292.39825532376983,285.15,303.15,293.04775024006415,285.15,303.15,292.3685244617394,285.15,303.15,292.25193920399903,285.15,303.15,291.92916855837314
1970-01-25 00:03:30,285.15,303.15,292.3980517028563,285.15,303.15,293.0475579774192,285.15,303.15,292.3683063315308,285.15,303.15,292.25171199058354,285.15,303.15,291.9293787266782
1970-01-25 00:04:00,285.15,303.15,292.3978484240435,285.15,303.15,293.0473648831721,285.15,303.15,292.36808581233885,285.15,303.15,292.25148424123154,285.15,303.15,291.92957386225714
1970-01-25 00:04:30,285.15,303.15,292.39764532565766,285.15,303.15,293.0471707511754,285.15,303.15,292.3678626093813,285.15,303.15,292.25125571363054,285.15,303.15,291.9297540715474
1970-01-25 00:05:00,285.15,303.15,292.39744225165424,285.15,303.15,293.04697540105593,285.15,303.15,292.3676364688602,285.15,303.15,292.2510261913839,285.15,303.15,291.92991951545304
1970-01-25 00:05:30,285.15,303.15,292.3972390537624,285.15,303.15,293.0467786779457,285.15,303.15,292.3674071742643,285.15,303.15,292.2507954844016,285.15,303.15,291.93007042199497
1970-01-25 00:06:00,285.15,303.15,292.39703559305605,285.15,303.15,293.0465804523732,285.15,303.15,292.36717454306944,285.15,303.15,292.250563429221,285.15,303.15,291.93020709927663
1970-01-25 00:06:30,285.15,303.15,292.39683174103254,285.15,303.15,293.0463806202532,285.15,303.15,292.36693842377537,285.15,303.15,292.25032988921646,285.15,303.15,291.9303299482745
1970-01-25 00:07:00,285.15,303.15,292.3966273802726,285.15,303.15,293.04617910291756,285.15,303.15,292.36669869323134,285.15,303.15,292.2500947546541,285.15,303.15,291.93043947494147
1970-01-25 00:07:30,285.15,303.15,292.39642240474166,285.15,303.15,293.04597584712434,285.15,303.15,292.36645525420505,285.15,303.15,292.2498579425506,285.15,303.15,291.93053630110205
1970-01-25 00:08:00,285.15,303.15,292.39621672003756,285.15,303.15,293.0457708252129,285.15,303.15,292.3662080334639,285.15,303.15,292.2496193965026,285.15,303.15,291.9306211738144
1970-01-25 00:08:30,285.15,303.15,292.396010242613,285.15,303.15,293.04556403443695,285.15,303.15,292.365956979082,285.15,303.15,292.24937908560344,285.15,303.15,291.9306949719513
1970-01-25 00:09:00,285.15,303.15,292.39580289972133,285.15,303.15,293.0453554969466,285.15,303.15,292.36570205905537,285.15,303.15,292.2491370038274,285.15,303.15,291.93075871081464
1970-01-25 00:09:30,285.15,303.15,292.39559462862445,285.15,303.15,293.04514525903096,285.15,303.15,292.3654432593357,285.15,303.15,292.24889316861464,285.15,303.15,291.93081354324374
1970-01-25 00:10:00,285.15,303.15,292.39538537585463,285.15,303.15,293.04493339025197,285.15,303.15,292.36518058220815,285.15,303.15,292.2486476192588,285.15,303.15,291.93086075741496
1970-01-25 00:10:30,285.15,303.15,292.3951750963206,285.15,303.15,293.0447199822129,285.15,303.15,292.36491404468995,285.15,303.15,292.24840041487926,285.15,303.15,291.93090177082286
1970-01-25 00:11:00,285.15,303.15,292.3949643514316,285.15,303.15,293.0445057939707,285.15,303.15,292.36464503076195,285.15,303.15,292.24815236348326,285.15,303.15,291.9309395422671
1970-01-25 00:11:30,285.15,303.15,292.39475263013946,285.15,303.15,293.044290328147,285.15,303.15,292.3643722634028,285.15,303.15,292.24790289831685,285.15,303.15,291.9309738863843
1970-01-25 00:12:00,285.15,303.15,292.3945400690936,285.15,303.15,293.04407389449767,285.15,303.15,292.3640961832761,285.15,303.15,292.2476523139978,285.15,303.15,291.9310067805449
1970-01-25 00:12:30,285.15,303.15,292.3943265097603,285.15,303.15,293.043856481469,285.15,303.15,292.36381649789575,285.15,303.15,292.2474005458424,285.15,303.15,291.93103963438847
1970-01-25 00:13:00,285.15,303.15,292.39411185690324,285.15,303.15,293.0436381827877,285.15,303.15,292.36353314107055,285.15,303.15,292.2471476271431,285.15,303.15,291.9310742024154
1970-01-25 00:13:30,285.15,303.15,292.39389604833883,285.15,303.15,293.043419142692,285.15,303.15,292.3632461370213,285.15,303.15,292.24689363326536,285.15,303.15,291.93111235205004
1970-01-25 00:14:00,285.15,303.15,292.39367903447106,285.15,303.15,293.0431995235964,285.15,303.15,292.3629555423094,285.15,303.15,292.2466386493776,285.15,303.15,291.93115594962796
1970-01-25 00:14:30,285.15,303.15,292.3934607708217,285.15,303.15,293.0429794915307,285.15,303.15,292.36266142493224,285.15,303.15,292.24638275605895,285.15,303.15,291.931206792765
1970-01-25 00:15:00,285.15,303.15,292.3932412150532,285.15,303.15,293.04275920763814,285.15,303.15,292.3623638563935,285.15,303.15,292.2461260208831,285.15,303.15,291.9312665556461
1970-01-25 00:15:30,285.15,303.15,292.3930203251023,285.15,303.15,293.04253882104626,285.15,303.15,292.3620629077432,285.15,303.15,292.24586849135494,285.15,303.15,291.9313367349588
1970-01-25 00:16:00,285.15,303.15,292.3927980576108,285.15,303.15,293.04231846177055,285.15,303.15,292.3617586467551,285.15,303.15,292.24561018794896,285.15,303.15,291.93141859244025
1970-01-25 00:16:30,285.15,303.15,292.39257436514686,285.15,303.15,293.0420982320371,285.15,303.15,292.36145113366643,285.15,303.15,292.2453510958029,285.15,303.15,291.9315130917484
1970-01-25 00:17:00,285.15,303.15,292.3923491972159,285.15,303.15,293.041878200547,285.15,303.15,292.36114042155504,285.15,303.15,292.2450911592341,285.15,303.15,291.93162083330924
1970-01-25 00:17:30,285.15,303.15,292.3921224975545,285.15,303.15,293.04165839273253,285.15,303.15,292.36082655169525,285.15,303.15,292.24483027279143,285.15,303.15,291.93174198137694
1970-01-25 00:18:00,285.15,303.15,292.39189420232617,285.15,303.15,293.04143878127223,285.15,303.15,292.36050954978043,285.15,303.15,292.244568272737,285.15,303.15,291.9318761872888
1970-01-25 00:18:30,285.15,303.15,292.39166424011256,285.15,303.15,293.04121927772263,285.15,303.15,292.3601894240811,285.15,303.15,292.24430492978763,285.15,303.15,291.9320225101753
1970-01-25 00:19:00,285.15,303.15,292.39143252997894,285.15,303.15,293.04099972187186,285.15,303.15,292.3598661607857,285.15,303.15,292.2440399400633,285.15,303.15,291.93217933298047
1970-01-25 00:19:30,285.15,303.15,292.3911989813342,285.15,303.15,293.04077987232876,285.15,303.15,292.35953972124287,285.15,303.15,292.2437729174709,285.15,303.15,291.93234427783153
1970-01-25 00:20:00,285.15,303.15,292.39096349332306,285.15,303.15,293.04055939634827,285.15,303.15,292.3592100381869,285.15,303.15,292.24350338575124,285.15,303.15,291.93251412041303
1970-01-25 00:20:30,285.15,303.15,292.39072595499937,285.15,303.15,293.0403378601743,285.15,303.15,292.3588770125102,285.15,303.15,292.24323077139337,285.15,303.15,291.93268470622115
1970-01-25 00:21:00,285.15,303.15,292.3904862461455,285.15,303.15,293.040114719933,285.15,303.15,292.3585405103663,285.15,303.15,292.24295439748875,285.15,303.15,291.9328508709736
1970-01-25 00:21:30,285.15,303.15,292.39024423894136,285.15,303.15,293.0398893134602,285.15,303.15,292.35820036081304,285.15,303.15,292.2426734789151,285.15,303.15,291.933006368288
