time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-08 17:24:00,1.555216954,505.0949373,0
1970-12-08 17:24:30,1.576212827,509.7847453,0
1970-12-08 17:25:00,1.597208572,514.4495996,0
1970-12-08 17:25:30,1.618201878,519.0896715,0
1970-12-08 17:26:00,1.639191092,523.7052636,0
1970-12-08 17:26:30,1.66017513,528.2967666,0
1970-12-08 17:27:00,1.681153401,532.864642,0
1970-12-08 17:27:30,1.702125726,537.4094092,0
1970-12-08 17:28:00,1.723092263,541.9316291,0
1970-12-08 17:28:30,1.744053438,546.4318878,0
1970-12-08 17:29:00,1.765009879,550.9107829,0
1970-12-08 17:29:30,1.785962359,555.3689111,0
1970-12-08 17:30:00,1.806911742,559.8068588,0
1970-12-08 17:30:30,1.827858948,564.2251969,0
1970-12-08 17:31:00,1.84880494,568.6244828,0
1970-12-08 17:31:30,1.869750728,573.0052635,0
1970-12-08 17:32:00,1.890697358,577.3680744,0
1970-12-08 17:32:30,1.911645898,581.7134364,0
1970-12-08 17:33:00,1.932597406,586.041852,0
1970-12-08 17:33:30,1.95355292,590.3538016,0
1970-12-08 17:34:00,1.974513427,594.6497411,0
1970-12-08 17:34:30,1.995479863,598.9301005,0
1970-12-08 17:35:00,2.016453092,603.195283,0
1970-12-08 17:35:30,2.037433904,607.445665,0
1970-12-08 17:36:00,2.05842301,611.6815964,0
1970-12-08 17:36:30,2.079421038,615.9034009,0
1970-12-08 17:37:00,2.100428531,620.1113775,0
1970-12-08 17:37:30,2.121445952,624.3058012,0
1970-12-08 17:38:00,2.142473679,628.4869246,0
1970-12-08 17:38:30,2.163512014,632.6549793,0
1970-12-08 17:39:00,2.184561184,636.8101774,0
1970-12-08 17:39:30,2.205621347,640.9527131,0
1970-12-08 17:40:00,2.226692594,645.0827644,0
1970-12-08 17:40:30,2.247774958,649.2004947,0
1970-12-08 17:41:00,2.268868418,653.306054,0
1970-12-08 17:41:30,2.289972902,657.3995806,0
1970-12-08 17:42:00,2.311088295,661.4812024,0
1970-12-08 17:42:30,2.332214445,665.5510381,0
1970-12-08 17:43:00,2.353351164,669.6091984,0
1970-12-08 17:43:30,2.374498237,673.6557869,0
1970-12-08 17:44:00,2.395655423,677.6909012,0
1970-12-08 17:44:30,2.416822459,681.7146335,0
1970-12-08 17:45:00,2.437999065,685.7270717,0
1970-12-08 17:45:30,2.459184947,689.7282995,0
1970-12-08 17:46:00,2.480379798,693.7183971,0
1970-12-08 17:46:30,2.501583302,697.6974419,0
1970-12-08 17:47:00,2.522795134,701.6655085,0
1970-12-08 17:47:30,2.544014963,705.6226691,0
1970-12-08 17:48:00,2.565242453,709.5689938,0
1970-12-08 17:48:30,2.586477265,713.5045506,0
1970-12-08 17:49:00,2.607719055,717.4294056,0
1970-12-08 17:49:30,2.628967476,721.3436231,0
1970-12-08 17:50:00,2.650222179,725.2472655,0
1970-12-08 17:50:30,2.671482815,729.1403938,0
1970-12-08 17:51:00,2.692749027,733.0230667,0
1970-12-08 17:51:30,2.714020461,736.8953416,0
1970-12-08 17:52:00,2.735296758,740.7572737,0
1970-12-08 17:52:30,2.756577556,744.6089168,0
1970-12-08 17:53:00,2.77786249,748.4503224,0
1970-12-08 17:53:30,2.799151193,752.2815403,0
1970-12-08 17:54:00,2.820443292,756.1026185,0
1970-12-08 17:54:30,2.841738413,759.913603,0
1970-12-08 17:55:00,2.863036175,763.7145379,0
1970-12-08 17:55:30,2.884336197,767.5054652,0
1970-12-08 17:56:00,2.905638089,771.2864253,0
1970-12-08 17:56:30,2.92694146,775.0574565,0
1970-12-08 17:57:00,2.948245914,778.8185954,0
1970-12-08 17:57:30,2.96955105,782.5698768,0
1970-12-08 17:58:00,2.990856463,786.3113335,0
1970-12-08 17:58:30,3.012161744,790.0429971,0
1970-12-08 17:59:00,3.03346648,793.7648972,0
1970-12-08 17:59:30,3.054770256,797.4770621,0
1970-12-08 18:00:00,3.076072651,801.1795186,0
1970-12-08 18:00:30,1.77E-05,0.141523967,0
1970-12-08 18:01:00,1.27E-11,0.000221693,0
1970-12-08 18:01:30,2.70E-15,4.61E-06,0
1970-12-08 18:02:00,2.47E-18,1.79E-07,0
1970-12-08 18:02:30,6.36E-19,0,3.27E-08
1970-12-08 18:03:00,6.69E-16,4.10E-06,0
1970-12-08 18:03:30,9.47E-18,0,1.65E-07
1970-12-08 18:04:00,3.24E-21,1.13E-08,0
1970-12-08 18:04:30,1.72E-16,0,8.48E-07
1970-12-08 18:05:00,1.22E-19,8.15E-08,0
1970-12-08 18:05:30,5.31E-17,0,5.44E-07
1970-12-08 18:06:00,2.71E-20,4.35E-08,0
1970-12-08 18:06:30,3.12E-20,0,1.48E-08
1970-12-08 18:07:00,9.44E-19,2.84E-07,0
1970-12-08 18:07:30,3.10E-20,0,1.62E-08
1970-12-08 18:08:00,4.74E-19,2.19E-07,0
1970-12-08 18:08:30,4.12E-22,0,2.01E-09
1970-12-08 18:09:00,2.25E-23,1.62E-09,0
1970-12-08 18:09:30,3.73E-21,2.16E-08,0
1970-12-08 18:10:00,2.30E-21,1.74E-08,0
1970-12-08 18:10:30,5.98E-24,0,2.74E-10
1970-12-08 18:11:00,1.99E-26,5.42E-11,0
1970-12-08 18:11:30,4.43E-28,0,2.48E-12
1970-12-08 18:12:00,7.75E-32,0,3.36E-14
1970-12-08 18:12:30,1.16E-31,0,4.20E-14
1970-12-08 18:13:00,2.87E-32,0,2.13E-14
1970-12-08 18:13:30,1.36E-31,1.58E-13,0
1970-12-08 18:14:00,7.38E-31,0,1.12E-13
1970-12-08 18:14:30,7.94E-30,1.25E-12,0
1970-12-08 18:15:00,1.60E-29,1.81E-12,0
1970-12-08 18:15:30,1.46E-30,5.54E-13,0
1970-12-08 18:16:00,2.38E-32,0,2.15E-14
1970-12-08 18:16:30,1.00E-32,0,1.42E-14
1970-12-08 18:17:00,1.27E-33,1.70E-14,0
1970-12-08 18:17:30,4.81E-34,1.06E-14,0
1970-12-08 18:18:00,5.06E-36,0,3.31E-16
1970-12-08 18:18:30,8.76E-36,0,4.42E-16
1970-12-08 18:19:00,3.76E-38,9.76E-17,0
1970-12-08 18:19:30,2.07E-37,2.32E-16,0
1970-12-08 18:20:00,8.19E-41,4.66E-18,0
1970-12-08 18:20:30,3.96E-39,0,9.82E-18
1970-12-08 18:21:00,2.86E-41,0,8.43E-19
1970-12-08 18:21:30,7.51E-41,4.60E-18,0
1970-12-08 18:22:00,1.91E-42,7.41E-19,0
1970-12-08 18:22:30,1.28E-42,0,1.84E-19
1970-12-08 18:23:00,7.49E-44,0,4.49E-20
1970-12-08 18:23:30,2.04E-44,7.86E-20,0
1970-12-08 18:24:00,2.39E-45,2.72E-20,0
1970-12-08 18:24:30,2.86E-46,0,2.84E-21
1970-12-08 18:25:00,6.59E-47,0,1.38E-21
1970-12-08 18:25:30,3.42E-48,1.05E-21,0
1970-12-08 18:26:00,1.64E-48,7.36E-22,0
1970-12-08 18:26:30,3.06E-50,0,3.04E-23
1970-12-08 18:27:00,3.78E-50,0,3.40E-23
1970-12-08 18:27:30,1.34E-52,6.79E-24,0
1970-12-08 18:28:00,8.09E-52,1.68E-23,0
1970-12-08 18:28:30,9.13E-56,1.80E-25,0
1970-12-08 18:29:00,1.62E-53,0,7.25E-25
1970-12-08 18:29:30,1.01E-55,0,5.76E-26
1970-12-08 18:30:00,3.03E-55,3.35E-25,0
1970-12-08 18:30:30,6.85E-57,5.07E-26,0
1970-12-08 18:31:00,5.28E-57,0,1.34E-26
1970-12-08 18:31:30,2.79E-58,0,3.11E-27
1970-12-08 18:32:00,8.44E-59,5.73E-27,0
1970-12-08 18:32:30,9.01E-60,1.88E-27,0
1970-12-08 18:33:00,1.21E-60,0,2.09E-28
1970-12-08 18:33:30,2.51E-61,0,9.56E-29
1970-12-08 18:34:00,1.50E-62,7.84E-29,0
1970-12-08 18:34:30,6.33E-63,5.11E-29,0
1970-12-08 18:35:00,1.45E-64,0,2.33E-30
1970-12-08 18:35:30,1.47E-64,0,2.36E-30
1970-12-08 18:36:00,7.89E-67,5.81E-31,0
1970-12-08 18:36:30,3.17E-66,1.17E-30,0
1970-12-08 18:37:00,3.32E-71,0,1.14E-33
1970-12-08 18:37:30,6.42E-68,0,5.05E-32
1970-12-08 18:38:00,2.65E-70,0,3.26E-33
1970-12-08 18:38:30,1.22E-69,2.34E-32,0
1970-12-08 18:39:00,2.18E-71,3.15E-33,0
1970-12-08 18:39:30,2.15E-71,0,9.44E-34
1970-12-08 18:40:00,9.50E-73,0,1.99E-34
1970-12-08 18:40:30,3.51E-73,4.06E-34,0
1970-12-08 18:41:00,3.18E-74,1.23E-34,0
1970-12-08 18:41:30,5.21E-75,0,1.50E-35
1970-12-08 18:42:00,9.09E-76,0,6.29E-36
1970-12-08 18:42:30,6.75E-77,5.74E-36,0
1970-12-08 18:43:00,2.33E-77,3.39E-36,0
1970-12-08 18:43:30,7.08E-79,0,1.78E-37
1970-12-08 18:44:00,5.51E-79,0,1.58E-37
1970-12-08 18:44:30,4.85E-81,4.96E-38,0
1970-12-08 18:45:00,1.21E-80,7.86E-38,0
1970-12-08 18:45:30,6.34E-84,0,5.43E-40
1970-12-08 18:46:00,2.48E-82,0,3.41E-39
1970-12-08 18:46:30,4.87E-85,0,1.52E-40
1970-12-08 18:47:00,4.79E-84,1.59E-39,0
1970-12-08 18:47:30,6.02E-86,1.79E-40,0
1970-12-08 18:48:00,8.65E-86,0,6.48E-41
1970-12-08 18:48:30,2.96E-87,0,1.20E-41
1970-12-08 18:49:00,1.45E-87,2.82E-41,0
1970-12-08 18:49:30,1.05E-88,7.63E-42,0
1970-12-08 18:50:00,2.22E-89,0,1.06E-42
1970-12-08 18:50:30,3.13E-90,0,3.98E-43
1970-12-08 18:51:00,3.02E-91,4.14E-43,0
1970-12-08 18:51:30,8.26E-92,2.17E-43,0
1970-12-08 18:52:00,3.46E-93,0,1.34E-44
1970-12-08 18:52:30,1.99E-93,0,1.02E-44
1970-12-08 18:53:00,2.87E-95,4.10E-45,0
1970-12-08 18:53:30,4.47E-95,5.14E-45,0
1970-12-08 18:54:00,9.92E-98,0,7.29E-47
1970-12-08 18:54:30,9.37E-97,0,2.25E-46
1970-12-08 18:55:00,3.90E-100,0,4.61E-48
1970-12-08 18:55:30,1.85E-98,1.06E-46,0
1970-12-08 18:56:00,1.40E-100,9.27E-48,0
1970-12-08 18:56:30,3.41E-100,0,4.36E-48
1970-12-08 18:57:00,8.42E-102,0,6.87E-49
1970-12-08 18:57:30,5.87E-102,1.92E-48,0
1970-12-08 18:58:00,3.27E-103,4.55E-49,0
1970-12-08 18:58:30,9.31E-104,0,7.31E-50
1970-12-08 18:59:00,1.02E-104,0,2.43E-50
1970-12-08 18:59:30,1.33E-105,2.94E-50,0
1970-12-08 19:00:00,2.81E-106,1.35E-50,0
1970-12-08 19:00:30,1.65E-107,0,9.86E-52
1970-12-08 19:01:00,6.97E-108,0,6.44E-52
1970-12-08 19:01:30,1.60E-109,3.26E-52,0
1970-12-08 19:02:00,1.60E-109,3.28E-52,0
1970-12-08 19:02:30,9.07E-112,0,7.42E-54
1970-12-08 19:03:00,3.44E-111,0,1.45E-53
1970-12-08 19:03:30,1.45E-115,3.15E-55,0
1970-12-08 19:04:00,6.94E-113,6.92E-54,0
1970-12-08 19:04:30,2.47E-115,4.14E-55,0
1970-12-08 19:05:00,1.31E-114,0,2.87E-55
1970-12-08 19:05:30,2.13E-116,0,3.68E-56
1970-12-08 19:06:00,2.33E-116,1.28E-55,0
1970-12-08 19:06:30,9.45E-118,2.60E-56,0
1970-12-08 19:07:00,3.82E-118,0,4.97E-57
1970-12-08 19:07:30,3.18E-119,0,1.44E-57
1970-12-08 19:08:00,5.73E-120,2.04E-57,0
1970-12-08 19:08:30,9.14E-121,8.18E-58,0
1970-12-08 19:09:00,7.60E-122,0,7.10E-59
1970-12-08 19:09:30,2.36E-122,0,3.97E-59
1970-12-08 19:10:00,8.34E-124,2.50E-59,0
1970-12-08 19:10:30,5.58E-124,2.05E-59,0
1970-12-08 19:11:00,6.39E-126,0,6.60E-61
1970-12-08 19:11:30,1.23E-125,0,9.18E-61
1970-12-08 19:12:00,1.60E-128,1.11E-61,0
1970-12-08 19:12:30,2.54E-127,4.43E-61,0
1970-12-08 19:13:00,2.36E-130,1.35E-62,0
1970-12-08 19:13:30,4.94E-129,0,1.86E-62
1970-12-08 19:14:00,4.62E-131,0,1.81E-63
1970-12-08 19:14:30,9.01E-131,8.44E-63,0
1970-12-08 19:15:00,2.52E-132,1.41E-63,0
1970-12-08 19:15:30,1.53E-132,0,3.32E-64
1970-12-08 19:16:00,9.35E-134,0,8.23E-65
1970-12-08 19:16:30,2.40E-134,1.39E-64,0
1970-12-08 19:17:00,2.85E-135,4.82E-65,0
1970-12-08 19:17:30,3.38E-136,0,4.99E-66
1970-12-08 19:18:00,7.67E-137,0,2.39E-66
1970-12-08 19:18:30,4.09E-138,1.84E-66,0
1970-12-08 19:19:00,1.88E-138,1.25E-66,0
1970-12-08 19:19:30,3.84E-140,0,5.38E-68
1970-12-08 19:20:00,4.27E-140,0,5.70E-68
1970-12-08 19:20:30,1.99E-142,1.30E-68,0
1970-12-08 19:21:00,9.08E-142,2.79E-68,0
1970-12-08 19:21:30,1.92E-148,0,3.86E-72
1970-12-08 19:22:00,1.81E-143,0,1.19E-69
1970-12-08 19:22:30,7.71E-146,0,7.77E-71
1970-12-08 19:23:00,3.41E-145,5.46E-70,0
1970-12-08 19:23:30,6.01E-147,7.27E-71,0
1970-12-08 19:24:00,5.99E-147,0,2.18E-71
1970-12-08 19:24:30,2.57E-148,0,4.53E-72
1970-12-08 19:25:00,9.76E-149,9.34E-72,0
1970-12-08 19:25:30,8.49E-150,2.76E-72,0
1970-12-08 19:26:00,1.45E-150,0,3.44E-73
1970-12-08 19:26:30,2.41E-151,0,1.40E-73
1970-12-08 19:27:00,1.91E-152,1.32E-73,0
1970-12-08 19:27:30,6.14E-153,7.51E-74,0
1970-12-08 19:28:00,2.06E-154,0,4.14E-75
1970-12-08 19:28:30,1.44E-154,0,3.47E-75
1970-12-08 19:29:00,1.54E-156,1.20E-75,0
1970-12-08 19:29:30,3.16E-156,1.72E-75,0
1970-12-08 19:30:00,3.47E-159,0,1.72E-77
1970-12-08 19:30:30,6.50E-158,0,7.44E-77
1970-12-08 19:31:00,7.02E-161,0,2.45E-78
1970-12-08 19:31:30,1.26E-159,3.47E-77,0
1970-12-08 19:32:00,1.23E-161,3.44E-78,0
1970-12-08 19:32:30,2.28E-161,0,1.41E-78
1970-12-08 19:33:00,6.52E-163,0,2.39E-79
1970-12-08 19:33:30,3.86E-163,6.14E-79,0
1970-12-08 19:34:00,2.39E-164,1.53E-79,0
1970-12-08 19:34:30,6.02E-165,0,2.31E-80
1970-12-08 19:35:00,7.25E-166,0,8.04E-81
1970-12-08 19:35:30,8.46E-167,9.18E-81,0
1970-12-08 19:36:00,1.94E-167,4.41E-81,0
1970-12-08 19:36:30,1.02E-168,0,3.04E-82
1970-12-08 19:37:00,4.73E-169,0,2.08E-82
1970-12-08 19:37:30,9.54E-171,9.85E-83,0
1970-12-08 19:38:00,1.07E-170,1.05E-82,0
1970-12-08 19:38:30,4.93E-173,0,2.14E-84
1970-12-08 19:39:00,2.27E-172,0,4.59E-84
1970-12-08 19:39:30,4.78E-179,7.04E-87,0
1970-12-08 19:40:00,4.52E-174,2.17E-84,0
1970-12-08 19:40:30,1.90E-176,1.41E-85,0
1970-12-08 19:41:00,8.47E-176,0,8.95E-86
1970-12-08 19:41:30,1.48E-177,0,1.19E-86
1970-12-08 19:42:00,1.49E-177,3.97E-86,0
1970-12-08 19:42:30,6.32E-179,8.21E-87,0
1970-12-08 19:43:00,2.42E-179,0,1.53E-87
1970-12-08 19:43:30,2.08E-180,0,4.49E-88
1970-12-08 19:44:00,3.60E-181,6.24E-88,0
1970-12-08 19:44:30,5.90E-182,2.53E-88,0
1970-12-08 19:45:00,4.74E-183,0,2.16E-89
1970-12-08 19:45:30,1.50E-183,0,1.22E-89
1970-12-08 19:46:00,5.16E-185,7.54E-90,0
1970-12-08 19:46:30,3.53E-185,6.25E-90,0
1970-12-08 19:47:00,3.91E-187,0,1.98E-91
1970-12-08 19:47:30,7.72E-187,0,2.78E-91
1970-12-08 19:48:00,9.54E-190,3.27E-92,0
1970-12-08 19:48:30,1.59E-188,1.34E-91,0
1970-12-08 19:49:00,1.49E-191,4.11E-93,0
1970-12-08 19:49:30,3.07E-190,0,5.60E-93
1970-12-08 19:50:00,2.85E-192,0,5.41E-94
1970-12-08 19:50:30,5.57E-192,2.53E-93,0
1970-12-08 19:51:00,1.54E-193,4.21E-94,0
1970-12-08 19:51:30,9.45E-194,0,9.92E-95
1970-12-08 19:52:00,5.68E-195,0,2.44E-95
1970-12-08 19:52:30,1.48E-195,4.15E-95,0
1970-12-08 19:53:00,1.73E-196,1.42E-95,0
1970-12-08 19:53:30,2.08E-197,0,1.49E-96
1970-12-08 19:54:00,4.62E-198,0,7.01E-97
1970-12-08 19:54:30,2.54E-199,5.48E-97,0
1970-12-08 19:55:00,1.13E-199,3.67E-97,0
1970-12-08 19:55:30,2.41E-201,0,1.61E-98
1970-12-08 19:56:00,2.56E-201,0,1.66E-98
1970-12-08 19:56:30,1.32E-203,3.98E-99,0
1970-12-08 19:57:00,5.43E-203,8.11E-99,0
1970-12-08 19:57:30,9.84E-208,0,1.04E-101
1970-12-08 19:58:00,1.08E-204,0,3.45E-100
1970-12-08 19:58:30,4.02E-207,0,2.11E-101
1970-12-08 19:59:00,2.04E-206,1.58E-100,0
1970-12-08 19:59:30,3.33E-208,2.03E-101,0
1970-12-08 20:00:00,3.58E-208,0,6.33E-102
1970-12-08 20:00:30,1.45E-209,0,1.27E-102
1970-12-08 20:01:00,5.86E-210,2.71E-102,0
1970-12-08 20:01:30,4.82E-211,7.78E-103,0
1970-12-08 20:02:00,8.77E-212,0,9.97E-104
1970-12-08 20:02:30,1.37E-212,0,3.95E-104
1970-12-08 20:03:00,1.16E-213,3.85E-104,0
1970-12-08 20:03:30,3.51E-214,2.12E-104,0
1970-12-08 20:04:00,1.29E-215,0,1.22E-105
1970-12-08 20:04:30,8.27E-216,0,9.78E-106
1970-12-08 20:05:00,1.02E-217,3.62E-106,0
1970-12-08 20:05:30,1.81E-217,4.85E-106,0
1970-12-08 20:06:00,2.96E-220,0,5.88E-108
1970-12-08 20:06:30,3.74E-219,0,2.10E-107
1970-12-08 20:07:00,2.42E-222,0,5.34E-109
1970-12-08 20:07:30,7.26E-221,9.77E-108,0
1970-12-08 20:08:00,5.99E-223,8.89E-109,0
1970-12-08 20:08:30,1.32E-222,0,3.97E-109
1970-12-08 20:09:00,3.38E-224,0,6.36E-110
1970-12-08 20:09:30,2.26E-224,1.73E-109,0
1970-12-08 20:10:00,1.27E-225,4.13E-110,0
1970-12-08 20:10:30,3.55E-226,0,6.55E-111
1970-12-08 20:11:00,3.91E-227,0,2.18E-111
1970-12-08 20:11:30,5.05E-228,2.62E-111,0
1970-12-08 20:12:00,1.06E-228,1.20E-111,0
1970-12-08 20:12:30,6.25E-230,0,8.76E-113
1970-12-08 20:13:00,2.60E-230,0,5.66E-113
1970-12-08 20:13:30,6.12E-232,2.90E-113,0
1970-12-08 20:14:00,5.91E-232,2.85E-113,0
1970-12-08 20:14:30,3.63E-234,0,6.72E-115
1970-12-08 20:15:00,1.26E-233,0,1.25E-114
1970-12-08 20:15:30,1.42E-237,4.44E-116,0
1970-12-08 20:16:00,2.53E-235,5.94E-115,0
1970-12-08 20:16:30,7.49E-238,3.24E-116,0
1970-12-08 20:17:00,4.76E-237,0,2.46E-116
1970-12-08 20:17:30,6.96E-239,0,2.98E-117
1970-12-08 20:18:00,8.43E-239,1.09E-116,0
1970-12-08 20:18:30,3.14E-240,2.12E-117,0
1970-12-08 20:19:00,1.39E-240,0,4.23E-118
1970-12-08 20:19:30,1.06E-241,0,1.17E-118
1970-12-08 20:20:00,2.10E-242,1.74E-118,0
1970-12-08 20:20:30,3.07E-243,6.65E-119,0
1970-12-08 20:21:00,2.82E-244,0,6.07E-120
1970-12-08 20:21:30,7.91E-245,0,3.22E-120
1970-12-08 20:22:00,3.20E-246,2.16E-120,0
1970-12-08 20:22:30,1.87E-246,1.66E-120,0
1970-12-08 20:23:00,2.66E-248,0,5.92E-122
1970-12-08 20:23:30,4.14E-248,0,7.41E-122
1970-12-08 20:24:00,9.48E-251,1.18E-122,0
1970-12-08 20:24:30,8.58E-250,3.57E-122,0
1970-12-08 20:25:00,2.82E-253,6.48E-124,0
1970-12-08 20:25:30,1.67E-251,0,1.50E-123
1970-12-08 20:26:00,1.16E-253,0,1.25E-124
1970-12-08 20:26:30,3.07E-253,6.79E-124,0
1970-12-08 20:27:00,7.05E-255,1.03E-124,0
1970-12-08 20:27:30,5.27E-255,0,2.68E-125
1970-12-08 20:28:00,2.74E-256,0,6.11E-126
1970-12-08 20:28:30,8.37E-257,1.13E-125,0
1970-12-08 20:29:00,8.55E-258,3.61E-126,0
1970-12-08 20:29:30,1.21E-258,0,4.08E-127
1970-12-08 20:30:00,2.33E-259,0,1.80E-127
1970-12-08 20:30:30,1.52E-260,1.53E-127,0
1970-12-08 20:31:00,5.78E-261,9.46E-128,0
1970-12-08 20:31:30,1.54E-262,0,4.65E-129
1970-12-08 20:32:00,1.33E-262,0,4.31E-129
1970-12-08 20:32:30,1.00E-264,1.25E-129,0
1970-12-08 20:33:00,2.84E-264,2.11E-129,0
1970-12-08 20:33:30,1.00E-267,0,1.19E-131
1970-12-08 20:34:00,5.74E-266,0,9.02E-131
1970-12-08 20:34:30,1.23E-268,0,4.19E-132
1970-12-08 20:35:00,1.09E-267,4.16E-131,0
1970-12-08 20:35:30,1.37E-269,4.67E-132,0
1970-12-08 20:36:00,1.94E-269,0,1.67E-132
1970-12-08 20:36:30,6.52E-271,0,3.07E-133
1970-12-08 20:37:00,3.23E-271,7.20E-133,0
1970-12-08 20:37:30,2.27E-272,1.91E-133,0
1970-12-08 20:38:00,4.93E-273,0,2.68E-134
1970-12-08 20:38:30,6.63E-274,0,9.84E-135
1970-12-08 20:39:00,6.74E-275,1.05E-134,0
1970-12-08 20:39:30,1.73E-275,5.31E-135,0
1970-12-08 20:40:00,7.85E-277,0,3.40E-136
1970-12-08 20:40:30,4.14E-277,0,2.47E-136
1970-12-08 20:41:00,6.90E-279,1.07E-136,0
1970-12-08 20:41:30,9.20E-279,1.23E-136,0
1970-12-08 20:42:00,2.99E-281,0,2.11E-138
1970-12-08 20:42:30,1.92E-280,0,5.36E-138
1970-12-08 20:43:00,1.68E-284,0,5.02E-140
1970-12-08 20:43:30,3.77E-282,2.51E-138,0
1970-12-08 20:44:00,7.53E-06,3.550782585,0
1970-12-08 20:44:30,5.06E-05,9.127669886,0
1970-12-08 20:45:00,0.000146119,15.23640263,0
1970-12-08 20:45:30,0.000309245,21.55443226,0
1970-12-08 20:46:00,0.000553218,27.79780218,0
1970-12-08 20:46:30,0.000888858,33.77161854,0
1970-12-08 20:47:00,0.001324171,39.40272634,0
1970-12-08 20:47:30,0.001864163,44.73368107,0
1970-12-08 20:48:00,0.002510866,49.88850358,0
1970-12-08 20:48:30,0.003263486,55.01980024,0
1970-12-08 20:49:00,0.004118667,60.25938727,0
1970-12-08 20:49:30,0.005070854,65.68714309,0
1970-12-08 20:50:00,0.006112812,71.32305377,0
1970-12-08 20:50:30,0.00723579,77.13506324,0
1970-12-08 20:51:00,0.008430315,83.06274001,0
1970-12-08 20:51:30,0.009686449,89.03388585,0
1970-12-08 20:52:00,0.010994062,94.98107547,0
1970-12-08 20:52:30,0.012343378,100.8495321,0
1970-12-08 20:53:00,0.013725132,106.5973824,0
1970-12-08 20:53:30,0.015130857,112.1984844,0
1970-12-08 20:54:00,0.016553034,117.6366624,0
1970-12-08 20:54:30,0.017985167,122.9047863,0
1970-12-08 20:55:00,0.019421922,128.0015905,0
1970-12-08 20:55:30,0.020859065,132.929904,0
1970-12-08 20:56:00,0.022293459,137.6958112,0
1970-12-08 20:56:30,0.02372302,142.3077192,0
1970-12-08 20:57:00,0.025146601,146.7756255,0
1970-12-08 20:57:30,0.026563944,151.1107814,0
1970-12-08 20:58:00,0.027975505,155.3250847,0
1970-12-08 20:58:30,0.02938241,159.4309268,0
1970-12-08 20:59:00,0.030786266,163.4407053,0
1970-12-08 20:59:30,0.032189123,167.3667671,0
1970-12-08 21:00:00,0.033593289,171.2209935,0
1970-12-08 21:00:30,0.035001292,175.0147588,0
1970-12-08 21:01:00,0.036415586,178.7582545,0
1970-12-08 21:01:30,0.037838559,182.4606533,0
1970-12-08 21:02:00,0.039272493,186.1301623,0
1970-12-08 21:02:30,0.040719599,189.7741662,0
1970-12-08 21:03:00,0.042181861,193.3989746,0
1970-12-08 21:03:30,0.043661135,197.0101139,0
1970-12-08 21:04:00,0.045158991,200.612067,0
1970-12-08 21:04:30,0.04667684,204.2086139,0
1970-12-08 21:05:00,0.04821578,207.8025739,0
1970-12-08 21:05:30,0.049776749,211.3961918,0
1970-12-08 21:06:00,0.051360363,214.9908648,0
1970-12-08 21:06:30,0.052967102,218.5875656,0
1970-12-08 21:07:00,0.054597134,222.1865372,0
1970-12-08 21:07:30,0.05625053,225.7877685,0
1970-12-08 21:08:00,0.057927066,229.3906426,0
1970-12-08 21:08:30,0.059626476,232.9944499,0
1970-12-08 21:09:00,0.061348216,236.5979763,0
1970-12-08 21:09:30,0.063091763,240.2000737,0
1970-12-08 21:10:00,0.064856338,243.7991745,0
1970-12-08 21:10:30,0.066641242,247.3939163,0
1970-12-08 21:11:00,0.068445539,250.9825781,0
1970-12-08 21:11:30,0.070268439,254.5637675,0
1970-12-08 21:12:00,0.072108918,258.1357674,0
1970-12-08 21:12:30,0.073966165,261.6972941,0
1970-12-08 21:13:00,0.075839138,265.2467496,0
1970-12-08 21:13:30,0.07772706,268.7830528,0
1970-12-08 21:14:00,0.07962892,272.3048025,0
1970-12-08 21:14:30,0.08154402,275.8111717,0
1970-12-08 21:15:00,0.083471421,279.3010026,0
1970-12-08 21:15:30,0.085410531,282.7737377,0
1970-12-08 21:16:00,0.087360509,286.2284826,0
1970-12-08 21:16:30,0.08932088,289.6649381,0
1970-12-08 21:17:00,0.091290921,293.0824701,0
1970-12-08 21:17:30,0.093270273,296.4810108,0
1970-12-08 21:18:00,0.095258338,299.8601646,0
1970-12-08 21:18:30,0.097254864,303.2200588,0
1970-12-08 21:19:00,0.099259372,306.5605027,0
1970-12-08 21:19:30,0.101271708,309.8817788,0
1970-12-08 21:20:00,0.103291499,313.1838603,0
1970-12-08 21:20:30,0.105318674,316.4671467,0
1970-12-08 21:21:00,0.107352953,319.7317386,0
1970-12-08 21:21:30,0.109394327,322.9781055,0
1970-12-08 21:22:00,0.111442591,326.2064393,0
1970-12-08 21:22:30,0.113497786,329.4172523,0
1970-12-08 21:23:00,0.115559761,332.6107899,0
1970-12-08 21:23:30,0.117628592,335.7875813,0
1970-12-08 21:24:00,0.119704168,338.947898,0
1970-12-08 21:24:30,0.121786584,342.0922648,0
1970-12-08 21:25:00,0.123875758,345.2209588,0
1970-12-08 21:25:30,0.125971793,348.3344851,0
1970-12-08 21:26:00,0.128074621,351.4331121,0
1970-12-08 21:26:30,0.13018435,354.5173154,0
1970-12-08 21:27:00,0.132300917,357.5873457,0
1970-12-08 21:27:30,0.134424426,360.6436443,0
1970-12-08 21:28:00,0.136554818,363.6864397,0
1970-12-08 21:28:30,0.138692189,366.7161378,0
1970-12-08 21:29:00,0.140836478,369.7329439,0
1970-12-08 21:29:30,0.142987775,372.73723,0
1970-12-08 21:30:00,0.145146018,375.7291801,0
