time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-09 06:40:30,4.414513726,2099.158543,0
1970-12-09 06:41:00,4.413201147,2098.833986,0
1970-12-09 06:41:30,4.411799398,2098.488438,0
1970-12-09 06:42:00,4.410309056,2098.122051,0
1970-12-09 06:42:30,4.408730839,2097.735012,0
1970-12-09 06:43:00,4.407065605,2097.32754,0
1970-12-09 06:43:30,4.405314345,2096.899881,0
1970-12-09 06:44:00,4.403478179,2096.452315,0
1970-12-09 06:44:30,4.401558057,2095.985073,0
1970-12-09 06:45:00,4.399555627,2095.498563,0
1970-12-09 06:45:30,171.7175391,14309.44099,0
1970-12-09 06:46:00,173.0536236,13251.94728,0
1970-12-09 06:46:30,165.4843529,11890.14546,0
1970-12-09 06:47:00,145.88283,10384.91866,0
1970-12-09 06:47:30,132.0818506,9339.202124,0
1970-12-09 06:48:00,122.1409603,8596.859165,0
1970-12-09 06:48:30,114.7476692,8058.622838,0
1970-12-09 06:49:00,109.1190915,7662.107738,0
1970-12-09 06:49:30,104.752329,7366.059616,0
1970-12-09 06:50:00,101.3119392,7142.458068,0
1970-12-09 06:50:30,98.56480477,6971.708825,0
1970-12-09 06:51:00,96.34462604,6839.904093,0
1970-12-09 06:51:30,94.52778452,6736.865116,0
1970-12-09 06:52:00,93.02228469,6655.159116,0
1970-12-09 06:52:30,91.75817769,6589.299551,0
1970-12-09 06:53:00,90.68207421,6535.227668,0
1970-12-09 06:53:30,89.75235002,6489.880177,0
1970-12-09 06:54:00,88.93734514,6451.026552,0
1970-12-09 06:54:30,88.2121602,6416.974902,0
1970-12-09 06:55:00,87.55786526,6386.501987,0
1970-12-09 06:55:30,86.95978393,6358.703014,0
1970-12-09 06:56:00,86.40653476,6332.908973,0
1970-12-09 06:56:30,85.88944771,6308.640682,0
1970-12-09 06:57:00,85.40180955,6285.548318,0
1970-12-09 06:57:30,84.93851444,6263.385136,0
1970-12-09 06:58:00,84.49587365,6241.986317,0
1970-12-09 06:58:30,84.07091061,6221.229725,0
1970-12-09 06:59:00,83.66128701,6201.026594,0
1970-12-09 06:59:30,83.2652314,6181.31702,0
1970-12-09 07:00:00,82.88142763,6162.062984,0
1970-12-09 07:00:30,33.56470936,3334.683455,0
1970-12-09 07:01:00,34.01192807,3517.91552,0
1970-12-09 07:01:30,34.9083645,3700.79141,0
1970-12-09 07:02:00,35.97002852,3872.494303,0
1970-12-09 07:02:30,37.09891651,4028.980279,0
1970-12-09 07:03:00,38.21888242,4167.589199,0
1970-12-09 07:03:30,39.27646318,4287.204064,0
1970-12-09 07:04:00,40.23531396,4387.748624,0
1970-12-09 07:04:30,41.0756718,4470.168022,0
1970-12-09 07:05:00,41.78939468,4536.004449,0
1970-12-09 07:05:30,42.37803346,4587.155108,0
1970-12-09 07:06:00,42.84880478,4625.667175,0
1970-12-09 07:06:30,43.21324509,4653.582816,0
1970-12-09 07:07:00,43.48457394,4672.809212,0
1970-12-09 07:07:30,43.67654523,4685.062229,0
1970-12-09 07:08:00,43.80239986,4691.833524,0
1970-12-09 07:08:30,43.87434855,4694.385933,0
1970-12-09 07:09:00,43.90324848,4693.765381,0
1970-12-09 07:09:30,43.89837985,4690.816503,0
1970-12-09 07:10:00,43.86761455,4686.211654,0
1970-12-09 07:10:30,43.8174224,4680.470342,0
1970-12-09 07:11:00,43.753004,4673.987345,0
1970-12-09 07:11:30,43.67847009,4667.057815,0
1970-12-09 07:12:00,43.59702239,4659.897315,0
1970-12-09 07:12:30,43.51110946,4652.658095,0
1970-12-09 07:13:00,43.42255859,4645.442937,0
1970-12-09 07:13:30,43.33269626,4638.317301,0
1970-12-09 07:14:00,43.24246033,4631.319708,0
1970-12-09 07:14:30,43.15249745,4624.470041,0
1970-12-09 07:15:00,43.06324049,4617.775716,0
1970-12-09 07:15:30,42.97496591,4611.235933,0
1970-12-09 07:16:00,42.88783588,4604.844677,0
1970-12-09 07:16:30,42.80193248,4598.593069,0
1970-12-09 07:17:00,42.71728528,4592.471107,0
1970-12-09 07:17:30,42.63389005,4586.468599,0
1970-12-09 07:18:00,42.55171748,4580.57536,0
1970-12-09 07:18:30,42.47071567,4574.780986,0
1970-12-09 07:19:00,42.39081171,4569.074713,0
1970-12-09 07:19:30,42.31191815,4563.44584,0
1970-12-09 07:20:00,42.23394443,4557.884536,0
1970-12-09 07:20:30,42.15680716,4552.382432,0
1970-12-09 07:21:00,42.08043385,4546.93267,0
1970-12-09 07:21:30,42.0047614,4541.529581,0
1970-12-09 07:22:00,41.92973372,4536.168378,0
1970-12-09 07:22:30,41.85530085,4530.845005,0
1970-12-09 07:23:00,41.781419,4525.556063,0
1970-12-09 07:23:30,41.70805031,4520.298743,0
1970-12-09 07:24:00,41.63516208,4515.070718,0
1970-12-09 07:24:30,41.56272583,4509.870034,0
1970-12-09 07:25:00,41.49071655,4504.695024,0
1970-12-09 07:25:30,41.419112,4499.544243,0
1970-12-09 07:26:00,41.34789226,4494.416419,0
1970-12-09 07:26:30,41.27703926,4489.310411,0
1970-12-09 07:27:00,41.20653635,4484.225171,0
1970-12-09 07:27:30,41.13636794,4479.159712,0
1970-12-09 07:28:00,41.0665192,4474.113087,0
1970-12-09 07:28:30,40.99697582,4469.084367,0
1970-12-09 07:29:00,40.92772379,4464.072632,0
1970-12-09 07:29:30,40.85874931,4459.076956,0
1970-12-09 07:30:00,40.7900386,4454.096405,0
1970-12-09 07:30:30,40.72157552,4449.12974,0
1970-12-09 07:31:00,40.65333358,4444.17462,0
1970-12-09 07:31:30,40.58526597,4439.226831,0
1970-12-09 07:32:00,40.51730239,4434.280227,0
1970-12-09 07:32:30,40.44935503,4429.327389,0
1970-12-09 07:33:00,40.3813278,4424.360428,0
1970-12-09 07:33:30,40.31312248,4419.37147,0
1970-12-09 07:34:00,40.24464112,4414.352808,0
1970-12-09 07:34:30,40.17576072,4409.293731,0
1970-12-09 07:35:00,40.10626261,4404.173722,0
1970-12-09 07:35:30,40.03580017,4398.962102,0
1970-12-09 07:36:00,39.96401589,4393.631448,0
1970-12-09 07:36:30,39.89073133,4388.172919,0
1970-12-09 07:37:00,39.81600276,4382.596792,0
1970-12-09 07:37:30,39.73999239,4376.919238,0
1970-12-09 07:38:00,39.66281363,4371.150114,0
1970-12-09 07:38:30,39.58448662,4365.290849,0
1970-12-09 07:39:00,39.50498359,4359.338989,0
1970-12-09 07:39:30,39.42427615,4353.292179,0
1970-12-09 07:40:00,39.34234548,4347.148874,0
1970-12-09 07:40:30,39.25917192,4340.907389,0
1970-12-09 07:41:00,39.17472742,4334.565271,0
1970-12-09 07:41:30,39.08897697,4328.119484,0
1970-12-09 07:42:00,39.00188343,4321.566858,0
1970-12-09 07:42:30,38.91341062,4314.904362,0
1970-12-09 07:43:00,38.82352306,4308.129008,0
1970-12-09 07:43:30,38.73218346,4301.237616,0
1970-12-09 07:44:00,38.63935195,4294.226812,0
1970-12-09 07:44:30,38.54498965,4287.093412,0
1970-12-09 07:45:00,38.44906485,4279.834964,0
1970-12-09 07:45:30,38.35155804,4272.450134,0
1970-12-09 07:46:00,38.25246374,4264.9388,0
1970-12-09 07:46:30,38.15178989,4257.301936,0
1970-12-09 07:47:00,38.04955593,4249.541409,0
1970-12-09 07:47:30,37.94579032,4241.659725,0
1970-12-09 07:48:00,37.8405273,4233.659725,0
1970-12-09 07:48:30,37.73380293,4225.544231,0
1970-12-09 07:49:00,37.62565081,4217.315675,0
1970-12-09 07:49:30,37.51609761,4208.975721,0
1970-12-09 07:50:00,37.40515923,4200.524971,0
1970-12-09 07:50:30,37.29284003,4191.96303,0
1970-12-09 07:51:00,37.17913726,4183.289002,0
1970-12-09 07:51:30,37.06404764,4174.502086,0
1970-12-09 07:52:00,36.94757142,4165.601859,0
1970-12-09 07:52:30,36.8297123,4156.588208,0
1970-12-09 07:53:00,36.71047568,4147.461171,0
1970-12-09 07:53:30,36.58986786,4138.220868,0
1970-12-09 07:54:00,36.46789638,4128.867532,0
1970-12-09 07:54:30,36.34457058,4119.401552,0
1970-12-09 07:55:00,36.21990166,4109.823471,0
1970-12-09 07:55:30,36.09390249,4100.133968,0
1970-12-09 07:56:00,35.96658744,4090.333836,0
1970-12-09 07:56:30,35.83797229,4080.423979,0
1970-12-09 07:57:00,35.70807416,4070.405401,0
1970-12-09 07:57:30,35.57691152,4060.279209,0
1970-12-09 07:58:00,35.44450405,4050.046601,0
1970-12-09 07:58:30,35.31087262,4039.708864,0
1970-12-09 07:59:00,35.17603918,4029.267366,0
1970-12-09 07:59:30,35.04002674,4018.723554,0
1970-12-09 08:00:00,34.9028593,4008.07895,0
1970-12-09 08:00:30,33.8293422,3891.027336,0
1970-12-09 08:01:00,32.60812394,3783.961422,0
1970-12-09 08:01:30,31.57841091,3696.987846,0
1970-12-09 08:02:00,30.71469361,3626.618531,0
1970-12-09 08:02:30,29.99205667,3569.811458,0
1970-12-09 08:03:00,29.38806516,3523.97388,0
1970-12-09 08:03:30,28.88280827,3486.913336,0
1970-12-09 08:04:00,28.45876634,3456.788429,0
1970-12-09 08:04:30,28.10069346,3432.05685,0
1970-12-09 08:05:00,27.79559642,3411.452646,0
1970-12-09 08:05:30,27.53243746,3393.940032,0
1970-12-09 08:06:00,27.30192178,3378.678717,0
1970-12-09 08:06:30,27.09638538,3365.002967,0
1970-12-09 08:07:00,26.90950067,3352.385657,0
1970-12-09 08:07:30,26.73616046,3340.420176,0
1970-12-09 08:08:00,26.5723963,3328.80864,0
1970-12-09 08:08:30,26.41497239,3317.320548,0
1970-12-09 08:09:00,26.26152762,3305.803241,0
1970-12-09 08:09:30,26.11022521,3294.146806,0
1970-12-09 08:10:00,25.95974366,3282.283548,0
1970-12-09 08:10:30,25.80920089,3270.178929,0
1970-12-09 08:11:00,25.65796083,3257.817507,0
1970-12-09 08:11:30,25.5056428,3245.200692,0
1970-12-09 08:12:00,25.35208903,3232.342762,0
1970-12-09 08:12:30,25.19727315,3219.26478,0
1970-12-09 08:13:00,25.04124157,3205.990543,0
1970-12-09 08:13:30,24.88409366,3192.545144,0
1970-12-09 08:14:00,24.72597209,3178.954191,0
1970-12-09 08:14:30,24.56704598,3165.242648,0
1970-12-09 08:15:00,24.40749303,3151.433816,0
1970-12-09 08:15:30,24.24748762,3137.548825,0
1970-12-09 08:16:00,24.08719551,3123.606528,0
1970-12-09 08:16:30,23.92677138,3109.623551,0
1970-12-09 08:17:00,23.76635692,3095.614392,0
1970-12-09 08:17:30,23.60607964,3081.591555,0
1970-12-09 08:18:00,23.44605274,3067.56573,0
1970-12-09 08:18:30,23.28637583,3053.54602,0
1970-12-09 08:19:00,23.12713614,3039.540159,0
1970-12-09 08:19:30,22.96840984,3025.554726,0
1970-12-09 08:20:00,22.81026342,3011.595349,0
1970-12-09 08:20:30,22.65275494,2997.666862,0
1970-12-09 08:21:00,22.49593542,2983.77347,0
1970-12-09 08:21:30,22.33984713,2969.918459,0
1970-12-09 08:22:00,22.18450019,2956.10089,0
1970-12-09 08:22:30,22.02982639,2942.310619,0
1970-12-09 08:23:00,21.87565355,2928.526816,0
1970-12-09 08:23:30,21.72173615,2914.722512,0
1970-12-09 08:24:00,21.56782669,2900.872534,0
1970-12-09 08:24:30,21.413746,2886.960669,0
1970-12-09 08:25:00,21.25943239,2872.984485,0
1970-12-09 08:25:30,21.1049755,2858.958548,0
1970-12-09 08:26:00,20.95061326,2844.912284,0
1970-12-09 08:26:30,20.79666498,2830.881087,0
1970-12-09 08:27:00,20.64343275,2816.895857,0
1970-12-09 08:27:30,20.49114152,2802.978082,0
1970-12-09 08:28:00,20.33994496,2789.141687,0
1970-12-09 08:28:30,20.18996058,2775.397081,0
1970-12-09 08:29:00,20.04129142,2761.753332,0
1970-12-09 08:29:30,19.89402692,2748.218205,0
1970-12-09 08:30:00,19.74823826,2734.797708,0
1970-12-09 08:30:30,19.60397747,2721.495979,0
1970-12-09 08:31:00,19.46127736,2708.315211,0
1970-12-09 08:31:30,19.32014991,2695.255489,0
1970-12-09 08:32:00,19.18058571,2682.314836,0
1970-12-09 08:32:30,19.0425577,2669.489701,0
1970-12-09 08:33:00,18.90602729,2656.775624,0
1970-12-09 08:33:30,18.77094934,2644.167728,0
1970-12-09 08:34:00,18.63727483,2631.660942,0
1970-12-09 08:34:30,18.50495216,2619.250119,0
1970-12-09 08:35:00,18.37392854,2606.93014,0
1970-12-09 08:35:30,18.24415136,2594.69604,0
1970-12-09 08:36:00,18.11556936,2582.543095,0
1970-12-09 08:36:30,17.98813339,2570.466875,0
1970-12-09 08:37:00,17.86179675,2558.463264,0
1970-12-09 08:37:30,17.73651549,2546.528459,0
1970-12-09 08:38:00,17.61224849,2534.658969,0
1970-12-09 08:38:30,17.48895753,2522.851608,0
1970-12-09 08:39:00,17.36660721,2511.103475,0
1970-12-09 08:39:30,17.24516489,2499.411936,0
1970-12-09 08:40:00,17.1246005,2487.774606,0
1970-12-09 08:40:30,17.00488639,2476.189319,0
1970-12-09 08:41:00,16.88599713,2464.654112,0
1970-12-09 08:41:30,16.76790935,2453.167203,0
1970-12-09 08:42:00,16.65060156,2441.726969,0
1970-12-09 08:42:30,16.53405394,2430.33193,0
1970-12-09 08:43:00,16.4182482,2418.980733,0
1970-12-09 08:43:30,16.30316744,2407.672133,0
1970-12-09 08:44:00,16.18879597,2396.404987,0
1970-12-09 08:44:30,16.07511924,2385.178236,0
1970-12-09 08:45:00,15.96212367,2373.9909,0
1970-12-09 08:45:30,15.84979659,2362.842064,0
1970-12-09 08:46:00,15.73812614,2351.730877,0
1970-12-09 08:46:30,15.62710118,2340.65654,0
1970-12-09 08:47:00,15.51671124,2329.618305,0
1970-12-09 08:47:30,15.40694645,2318.615467,0
1970-12-09 08:48:00,15.29779749,2307.647364,0
1970-12-09 08:48:30,15.18925555,2296.713367,0
1970-12-09 08:49:00,15.08131228,2285.812887,0
1970-12-09 08:49:30,14.97395975,2274.945363,0
1970-12-09 08:50:00,14.86719047,2264.110266,0
1970-12-09 08:50:30,14.76099727,2253.307094,0
1970-12-09 08:51:00,14.65537337,2242.535374,0
1970-12-09 08:51:30,14.5503123,2231.794656,0
1970-12-09 08:52:00,14.4458079,2221.084514,0
1970-12-09 08:52:30,14.34185432,2210.404548,0
1970-12-09 08:53:00,14.23844596,2199.754376,0
1970-12-09 08:53:30,14.1355775,2189.133639,0
1970-12-09 08:54:00,14.03324386,2178.541999,0
1970-12-09 08:54:30,13.9314402,2167.979134,0
1970-12-09 08:55:00,13.83016191,2157.444744,0
1970-12-09 08:55:30,13.72940457,2146.938545,0
1970-12-09 08:56:00,13.629164,2136.46027,0
1970-12-09 08:56:30,13.5294362,2126.009668,0
1970-12-09 08:57:00,13.43019876,2115.583215,0
1970-12-09 08:57:30,13.33131805,2105.159584,0
1970-12-09 08:58:00,13.23243583,2094.687647,0
1970-12-09 08:58:30,13.13302055,2084.100151,0
1970-12-09 08:59:00,13.03265384,2073.354316,0
1970-12-09 08:59:30,12.93130122,2062.461239,0
1970-12-09 09:00:00,12.82938529,2051.479788,0
1970-12-09 09:00:30,5.205586002,1137.925856,0
1970-12-09 09:01:00,4.803160456,1108.469688,0
1970-12-09 09:01:30,4.552617056,1095.841814,0
1970-12-09 09:02:00,4.402776888,1095.315859,0
1970-12-09 09:02:30,4.331213874,1104.27643,0
1970-12-09 09:03:00,4.320666142,1120.501784,0
1970-12-09 09:03:30,4.357315824,1142.048271,0
1970-12-09 09:04:00,4.42965783,1167.19151,0
1970-12-09 09:04:30,4.527969737,1194.43505,0
1970-12-09 09:05:00,4.643654311,1222.451544,0
1970-12-09 09:05:30,4.76912881,1250.104079,0
1970-12-09 09:06:00,4.897845442,1276.46278,0
1970-12-09 09:06:30,5.024243136,1300.798075,0
1970-12-09 09:07:00,5.143737408,1322.571138,0
1970-12-09 09:07:30,5.252590087,1341.397067,0
1970-12-09 09:08:00,5.348093826,1357.067745,0
1970-12-09 09:08:30,5.428515107,1369.528066,0
1970-12-09 09:09:00,5.492928861,1378.836645,0
1970-12-09 09:09:30,5.541097156,1385.138283,0
1970-12-09 09:10:00,5.573389215,1388.6489,0
1970-12-09 09:10:30,5.590656714,1389.633408,0
1970-12-09 09:11:00,5.59406403,1388.378395,0
1970-12-09 09:11:30,5.585009277,1385.182254,0
1970-12-09 09:12:00,5.565013945,1380.34164,0
1970-12-09 09:12:30,5.535637554,1374.13994,0
1970-12-09 09:13:00,5.498410484,1366.840805,0
1970-12-09 09:13:30,5.454782458,1358.682941,0
1970-12-09 09:14:00,5.40608917,1349.878024,0
1970-12-09 09:14:30,5.353533905,1340.610685,0
1970-12-09 09:15:00,5.298177793,1331.038884,0
1970-12-09 09:15:30,5.240936354,1321.294671,0
1970-12-09 09:16:00,5.182582003,1311.485793,0
1970-12-09 09:16:30,5.123752193,1301.698078,0
1970-12-09 09:17:00,5.064961289,1291.998076,0
1970-12-09 09:17:30,5.006613717,1282.43557,0
1970-12-09 09:18:00,4.949017111,1273.045893,0
1970-12-09 09:18:30,4.892395389,1263.852178,0
1970-12-09 09:19:00,4.836901599,1254.867517,0
1970-12-09 09:19:30,4.7826301,1246.096928,0
1970-12-09 09:20:00,4.729627649,1237.539092,0
1970-12-09 09:20:30,4.677903236,1229.187851,0
1970-12-09 09:21:00,4.62743679,1221.033514,0
1970-12-09 09:21:30,4.578187023,1213.063974,0
1970-12-09 09:22:00,4.53009756,1205.265657,0
1970-12-09 09:22:30,4.483102228,1197.624297,0
1970-12-09 09:23:00,4.437129531,1190.125555,0
1970-12-09 09:23:30,4.392106281,1182.755517,0
1970-12-09 09:24:00,4.347960505,1175.50108,0
1970-12-09 09:24:30,4.304623727,1168.35024,0
1970-12-09 09:25:00,4.262032697,1161.292304,0
1970-12-09 09:25:30,4.220130656,1154.318032,0
1970-12-09 09:26:00,4.178868232,1147.41973,0
1970-12-09 09:26:30,4.138204077,1140.591316,0
1970-12-09 09:27:00,4.098105358,1133.828369,0
1970-12-09 09:27:30,4.058548209,1127.128197,0
1970-12-09 09:28:00,4.019518295,1120.489937,0
1970-12-09 09:28:30,3.981011745,1113.914758,0
1970-12-09 09:29:00,3.943037004,1107.406284,0
1970-12-09 09:29:30,3.905618971,1100.97158,0
1970-12-09 09:30:00,3.868811147,1094.624158,0
1970-12-09 09:30:30,3.832731775,1088.392815,0
1970-12-09 09:31:00,3.797494412,1082.296064,0
1970-12-09 09:31:30,3.763054578,1076.317773,0
1970-12-09 09:32:00,3.72922764,1070.420252,0
1970-12-09 09:32:30,3.695862448,1064.575437,0
1970-12-09 09:33:00,3.662896086,1058.771128,0
1970-12-09 09:33:30,3.630252261,1052.990226,0
1970-12-09 09:34:00,3.597669513,1047.172764,0
1970-12-09 09:34:30,3.564771556,1041.242237,0
1970-12-09 09:35:00,3.531394012,1035.176496,0
1970-12-09 09:35:30,3.497541441,1028.982376,0
1970-12-09 09:36:00,3.463241535,1022.669431,0
1970-12-09 09:36:30,3.428538917,1016.249606,0
1970-12-09 09:37:00,3.3934886,1009.736131,0
1970-12-09 09:37:30,3.358143104,1003.140539,0
1970-12-09 09:38:00,3.322554315,996.47375,0
1970-12-09 09:38:30,3.286786215,989.7490773,0
1970-12-09 09:39:00,3.250896772,982.97805,0
1970-12-09 09:39:30,3.214941119,976.1713814,0
1970-12-09 09:40:00,3.17897054,969.3387663,0
1970-12-09 09:40:30,3.143031879,962.488859,0
1970-12-09 09:41:00,3.107167075,955.6292484,0
1970-12-09 09:41:30,3.071412936,948.7664582,0
1970-12-09 09:42:00,3.035801128,941.9059776,0
1970-12-09 09:42:30,3.000358331,935.0523161,0
1970-12-09 09:43:00,2.965106508,928.2090763,0
1970-12-09 09:43:30,2.930063262,921.3790368,0
1970-12-09 09:44:00,2.895242241,914.5642421,0
1970-12-09 09:44:30,2.86065357,907.7660942,0
1970-12-09 09:45:00,2.826304301,900.9854438,0
1970-12-09 09:45:30,2.792198854,894.2226784,0
1970-12-09 09:46:00,2.758339443,887.4778056,0
1970-12-09 09:46:30,2.724726479,880.7505303,0
1970-12-09 09:47:00,2.691358937,874.0403245,0
1970-12-09 09:47:30,2.658234695,867.3464908,0
1970-12-09 09:48:00,2.62535083,860.6682167,0
1970-12-09 09:48:30,2.592703877,854.0046225,0
1970-12-09 09:49:00,2.560290056,847.3548019,0
1970-12-09 09:49:30,2.528105456,840.7178547,0
1970-12-09 09:50:00,2.496146191,834.0929144,0
1970-12-09 09:50:30,2.464408521,827.4791688,0
1970-12-09 09:51:00,2.43288895,820.8758767,0
1970-12-09 09:51:30,2.401584295,814.2823786,0
1970-12-09 09:52:00,2.370491738,807.6981044,0
1970-12-09 09:52:30,2.33960885,801.1225776,0
1970-12-09 09:53:00,2.308933614,794.5554163,0
1970-12-09 09:53:30,2.278464418,787.9963326,0
1970-12-09 09:54:00,2.248200058,781.4451294,0
1970-12-09 09:54:30,2.218139711,774.9016967,0
1970-12-09 09:55:00,2.188282918,768.3660063,0
1970-12-09 09:55:30,2.15862956,761.8381063,0
1970-12-09 09:56:00,2.129179824,755.3181147,0
1970-12-09 09:56:30,2.099934177,748.806214,0
1970-12-09 09:57:00,2.070893334,742.3026447,0
1970-12-09 09:57:30,2.042058228,735.8076997,0
1970-12-09 09:58:00,2.013429986,729.321719,0
1970-12-09 09:58:30,1.985009898,722.8450859,0
1970-12-09 09:59:00,1.956799399,716.378221,0
1970-12-09 09:59:30,1.928800042,709.9215798,0
1970-12-09 10:00:00,1.901013482,703.4756499,0
1970-12-09 10:00:30,1.873441594,697.0409954,0
1970-12-09 10:01:00,1.846086618,690.6182951,0
1970-12-09 10:01:30,1.818951092,684.208309,0
1970-12-09 10:02:00,1.792037691,677.8118389,0
1970-12-09 10:02:30,1.765349123,671.4297077,0
1970-12-09 10:03:00,1.73888811,665.0627569,0
1970-12-09 10:03:30,1.71265739,658.7118493,0
1970-12-09 10:04:00,1.686659729,652.3778744,0
1970-12-09 10:04:30,1.66089793,646.0617536,0
1970-12-09 10:05:00,1.635374852,639.7644486,0
1970-12-09 10:05:30,1.610093442,633.4869712,0
1970-12-09 10:06:00,1.585056769,627.2303963,0
1970-12-09 10:06:30,1.560268074,620.9958794,0
1970-12-09 10:07:00,1.535730835,614.7846781,0
1970-12-09 10:07:30,1.511448854,608.598182,0
1970-12-09 10:08:00,1.487426371,602.4379525,0
1970-12-09 10:08:30,1.463668238,596.3057802,0
1970-12-09 10:09:00,1.440180157,590.2037699,0
1970-12-09 10:09:30,1.416969081,584.1344774,0
1970-12-09 10:10:00,1.394043896,578.1011517,0
1970-12-09 10:10:30,1.371416847,572.1082467,0
1970-12-09 10:11:00,1.349107873,566.1630506,0
1970-12-09 10:11:30,1.327117602,560.2638441,0
1970-12-09 10:12:00,1.305383528,554.3864867,0
1970-12-09 10:12:30,1.283809575,548.5011767,0
1970-12-09 10:13:00,1.262313597,542.5839076,0
1970-12-09 10:13:30,1.24083992,536.6184115,0
1970-12-09 10:14:00,1.219350844,530.5936708,0
1970-12-09 10:14:30,1.197819356,524.5018606,0
1970-12-09 10:15:00,1.176226702,518.3374983,0
1970-12-09 10:15:30,1.154561501,512.0970918,0
1970-12-09 10:16:00,1.132818815,505.7788691,0
1970-12-09 10:16:30,1.110999204,499.3825241,0
1970-12-09 10:17:00,1.08910786,492.9089807,0
1970-12-09 10:17:30,1.0671538,486.3601752,0
1970-12-09 10:18:00,1.045149109,479.7388543,0
1970-12-09 10:18:30,1.023108245,473.0483913,0
1970-12-09 10:19:00,1.001047411,466.2926234,0
1970-12-09 10:19:30,0.978984002,459.4757086,0
1970-12-09 10:20:00,0.95693612,452.6020024,0
1970-12-09 10:20:30,0.934922159,445.6759524,0
1970-12-09 10:21:00,0.912960463,438.7020096,0
1970-12-09 10:21:30,0.891069037,431.6845566,0
1970-12-09 10:22:00,0.869265325,424.6278502,0
1970-12-09 10:22:30,0.847566034,417.5359781,0
1970-12-09 10:23:00,0.825984243,410.4114331,0
1970-12-09 10:23:30,0.804516767,403.248433,0
1970-12-09 10:24:00,0.783108593,396.0203356,0
1970-12-09 10:24:30,0.76171127,388.7100004,0
1970-12-09 10:25:00,0.740343761,381.3246656,0
1970-12-09 10:25:30,0.719034934,373.8736904,0
1970-12-09 10:26:00,0.697811647,366.3654532,0
1970-12-09 10:26:30,0.676701813,358.8088927,0
1970-12-09 10:27:00,0.655729479,351.2112691,0
1970-12-09 10:27:30,0.634917606,343.5795877,0
1970-12-09 10:28:00,0.614289151,335.9210731,0
1970-12-09 10:28:30,0.593864722,328.2421789,0
1970-12-09 10:29:00,0.573663244,320.5489157,0
1970-12-09 10:29:30,0.55370184,312.8467892,0
1970-12-09 10:30:00,0.533995876,305.1408276,0
1970-12-09 10:30:30,0.514559006,297.4356,0
1970-12-09 10:31:00,0.495403235,289.735231,0
1970-12-09 10:31:30,0.476538996,282.0434197,0
1970-12-09 10:32:00,0.457975254,274.3634692,0
1970-12-09 10:32:30,0.439719635,266.6983226,0
1970-12-09 10:33:00,0.421778557,259.0506027,0
1970-12-09 10:33:30,0.404157373,251.4226551,0
1970-12-09 10:34:00,0.386860504,243.8165896,0
1970-12-09 10:34:30,0.36989157,236.2343232,0
1970-12-09 10:35:00,0.353253517,228.677621,0
1970-12-09 10:35:30,0.336948736,221.1481367,0
1970-12-09 10:36:00,0.320979171,213.6474514,0
1970-12-09 10:36:30,0.305346419,206.1771118,0
1970-12-09 10:37:00,0.290051827,198.738666,0
1970-12-09 10:37:30,0.275096572,191.3336989,0
1970-12-09 10:38:00,0.260481737,183.9638657,0
1970-12-09 10:38:30,0.246208384,176.6309254,0
1970-12-09 10:39:00,0.232277612,169.3367727,0
1970-12-09 10:39:30,0.218690617,162.0834706,0
1970-12-09 10:40:00,0.205448745,154.8732823,0
1970-12-09 10:40:30,0.19255354,147.7087049,0
1970-12-09 10:41:00,0.180006792,140.5925034,0
1970-12-09 10:41:30,0.167810587,133.5277472,0
1970-12-09 10:42:00,0.155967351,126.5178488,0
1970-12-09 10:42:30,0.144479906,119.5666062,0
1970-12-09 10:43:00,0.133351519,112.6782492,0
1970-12-09 10:43:30,0.122585968,105.8574915,0
1970-12-09 10:44:00,0.112187608,99.10958897,0
1970-12-09 10:44:30,0.102161456,92.44040557,0
1970-12-09 10:45:00,0.09251328,85.85648922,0
1970-12-09 10:45:30,0.083249715,79.36515863,0
1970-12-09 10:46:00,0.074378391,72.97460394,0
1970-12-09 10:46:30,0.065908088,66.69397357,0
1970-12-09 10:47:00,0.057848957,60.53359801,0
1970-12-09 10:47:30,0.050212736,54.50509728,0
1970-12-09 10:48:00,0.043013007,48.62144112,0
1970-12-09 10:48:30,0.03626558,42.89742692,0
1970-12-09 10:49:00,0.029988924,37.34982196,0
1970-12-09 10:49:30,0.024204681,31.99765823,0
1970-12-09 10:50:00,0.01893831,26.86261585,0
1970-12-09 10:50:30,0.014219907,21.96966372,0
1970-12-09 10:51:00,0.010085215,17.34757561,0
1970-12-09 10:51:30,0.006576898,13.02977723,0
1970-12-09 10:52:00,0.003746267,9.055577011,0
1970-12-09 10:52:30,0.001654968,5.472019781,0
1970-12-09 10:53:00,0.000377951,2.337146561,0
1970-12-09 10:53:30,5.94E-07,0.08472025,0
1970-12-09 10:54:00,1.08E-12,0.000111969,0
1970-12-09 10:54:30,8.85E-16,3.13E-06,0
1970-12-09 10:55:00,7.60E-19,0,2.69E-08
1970-12-09 10:55:30,1.38E-20,0,3.53E-09
1970-12-09 10:56:00,7.12E-23,8.22E-10,0
1970-12-09 10:56:30,3.15E-29,0,1.59E-13
1970-12-09 10:57:00,8.50E-29,0,2.54E-13
1970-12-09 10:57:30,8.23E-27,0,2.42E-12
1970-12-09 10:58:00,4.45E-30,0,5.43E-14
1970-12-09 10:58:30,8.66E-30,0,7.30E-14
