time,oveTSet_u,reaTZon_y
1952310,291.0,293.0850333249904
1952340,291.0,293.0898121680244
1952370,291.0,293.09462197119615
1952400,291.0,293.09945876452105
1952430,291.0,293.10431735088787
1952460,291.0,293.1091917503902
1952490,291.0,293.11407555385665
1952520,291.0,293.11896219713697
1952550,291.0,293.1238451662672
1952580,291.0,293.12871814197206
1952610,291.0,293.13357509074825
1952640,291.0,293.1384103090413
1952670,291.0,293.1432184267016
1952700,291.0,293.14799437586635
1952730,291.0,293.15273333158984
1952760,291.0,293.15743063087734
1952790,291.0,293.1620816772281
1952820,291.0,293.1666818383327
1952850,291.0,293.1712263451788
1952880,291.0,293.17571020148137
1952910,291.0,293.18012811305647
1952940,291.0,293.1844744474905
1952970,291.0,293.1887432352131
1953000,291.0,293.19292822385074
1953030,291.0,293.19702540541425
1953060,291.0,293.2010339422287
1953090,291.0,293.20495402187805
1953120,291.0,293.2087862564464
1953150,291.0,293.2125315766651
1953180,291.0,293.2161912795139
1953210,291.0,293.2197671095964
1953240,291.0,293.22326133998297
1953270,291.0,293.2266768450345
1953300,291.0,293.2300171653981
1953330,291.0,293.23328656688085
1953360,291.0,293.2364900947129
1953390,291.0,293.23963362422097
1953420,291.0,293.24272390852167
1953450,291.0,293.2457664674717
1953480,291.0,293.2487624153023
1953510,291.0,293.25171152660766
1953540,291.0,293.254613343604
1953570,291.0,293.25746749306586
1953600,291.0,293.2602737475749
1953630,291.0,293.2630318273589
1953660,291.0,293.2657416843522
1953690,291.0,293.2684034192175
1953720,291.0,293.2710172048569
1953750,291.0,293.27358325402724
1953780,291.0,293.27610180421135
1953810,291.0,293.2785731094178
1953840,291.0,293.28099743499814
1953870,291.0,293.2833750540078
1953900,291.0,293.2857062445322
1953930,291.0,293.28799128771584
1953960,291.0,293.29023046634154
1953990,291.0,293.29242406384446
1954020,291.0,293.2945723636693
1954050,291.0,293.29667564889155
1954080,291.0,293.29873420203944
1954110,291.0,293.3007483050649
1954140,291.0,293.3027182394203
1954170,291.0,293.3046442862129
1954200,291.0,293.3065267264085
1954230,291.0,293.3083658410672
1954260,291.0,293.3101619115981
1954290,291.0,293.3119152200204
1954320,291.0,293.3136260492245
1954350,291.0,293.31529468322685
1954380,291.0,293.3169214074143
1954410,291.0,293.3185065087766
1954440,291.0,293.3200502761224
1954470,291.0,293.32155300028097
1954500,291.0,293.32301497428557
1954530,291.0,293.32443649354116
1954560,291.0,293.3258178559746
1954590,291.0,293.3271593621679
1954620,291.0,293.32846131547547
1954650,291.0,293.3297240221257
1954680,291.0,293.3309477913059
1954710,291.0,293.3321329352342
1954740,291.0,293.33327976921566
1954770,291.0,293.3343886116852
1954800,291.0,293.33545978423774
1954830,291.0,293.3364759014753
1954860,291.0,293.3374722949999
1954890,291.0,293.3384324172082
1954920,291.0,293.33935630754866
1954950,291.0,293.3402441708911
1954980,291.0,293.34109632886054
1955010,291.0,293.34191312801244
1955040,291.0,293.34269491552254
1955070,291.0,293.34344203695713
1955100,291.0,293.34415483783664
1955130,291.0,293.344833664633
1955160,291.0,293.34547886503196
1955190,291.0,293.34609078787867
1955220,291.0,293.3466697830456
1955250,291.0,293.34721620130347
1955280,291.0,293.3477303942045
1955310,291.0,293.3482127139798
1955340,291.0,293.3486635134441
1955370,291.0,293.34908314590905
1955400,291.0,293.34947196510325
1955430,291.0,293.3498303250981
1955460,291.0,293.3501586255651
1955490,291.0,293.3504571900282
1955520,291.0,293.35072636285827
1955550,291.0,293.35096649547796
1955580,291.0,293.35117794168684
1955610,291.0,293.3513610560685
1955640,291.0,293.3515161934364
1955670,291.0,293.35164370863015
1955700,291.0,293.35174395643037
1955730,291.0,293.3518172915153
1955760,291.0,293.3518640684324
1955790,291.0,293.35188464157636
1955820,291.0,293.35187936517127
1955850,291.0,293.3518485932551
1955880,291.0,293.351792679666
1955910,291.0,293.35171197803095
1955940,291.0,293.3516068417557
1955970,291.0,293.35147762401596
1956000,291.0,293.3513246777501
1956030,291.0,293.3511483556524
1956060,291.0,293.3509490101678
1956090,291.0,293.3507269934859
1956120,291.0,293.3504826575372
1956150,291.0,293.35021635398766
1956180,291.0,293.3499284342348
1956210,291.0,293.34961924940274
1956240,291.0,293.3492891503374
1956270,291.0,293.3489384876013
1956300,291.0,293.34856761146733
1956330,291.0,293.3481768719124
1956360,291.0,293.34776661860985
1956390,291.0,293.3473372009208
1956420,291.0,293.3468889678845
1956450,291.0,293.34642226820813
1956480,291.0,293.3459374502538
1956510,291.0,293.3454348620255
1956540,291.0,293.34491485115376
1956570,291.0,293.34437776487914
1956600,291.0,293.3438239500337
1956630,291.0,293.3432533929199
1956660,291.0,293.34266564121754
1956690,291.0,293.34206016913663
1956720,291.0,293.34143647950566
1956750,291.0,293.34079412214595
1956780,291.0,293.3401326890851
1956810,291.0,293.33945180606554
1956840,291.0,293.3387511255324
1956870,291.0,293.3380303217997
1956900,291.0,293.3372890879482
1956930,291.0,293.336527133894
1956960,291.0,293.33574418520305
1956990,291.0,293.33493998237043
1957020,291.0,293.3341141958831
1957050,291.0,293.33326647418755
1957080,291.0,293.3323965876383
1957110,291.0,293.33150435002244
1957140,291.0,293.33058959334187
1957170,291.0,293.32965216107976
1957200,291.0,293.3286919073504
1957230,291.0,293.32770869757167
1957260,291.0,293.3267024092893
1957290,291.0,293.3256729328125
1957320,291.0,293.32462010907545
1957350,291.0,293.3235412328733
1957380,291.0,293.32243189189666
1957410,291.0,293.3212877111051
1957440,291.0,293.32010484394414
1957470,291.0,293.3188800565197
1957500,291.0,293.317610693387
1957530,291.0,293.3162946189305
1957560,291.0,293.3149301619813
1957590,291.0,293.3135160697301
1957620,291.0,293.3120514706344
1957650,291.0,293.31053584460835
1957680,291.0,293.3089689988135
1957710,291.0,293.30735104771986
1957740,291.0,293.30568239644555
1957770,291.0,293.30396372665103
1957800,291.0,293.30219598445717
1957830,291.0,293.3003803699949
1957860,291.0,293.298518328299
1957890,291.0,293.29661154132964
1957920,291.0,293.29466192096504
1957950,291.0,293.29267160284684
1957980,291.0,293.2906429409953
1958010,291.0,293.2885785031325
1958040,291.0,293.2864810666717
1958070,291.0,293.28435361534514
1958100,291.0,293.28219933645215
1958130,291.0,293.2800216187173
1958160,291.0,293.27782405075686
1958190,291.0,293.27561042015327
1958220,291.0,293.27338463990645
1958250,291.0,293.2711485246573
1958280,291.0,293.2689022636836
1958310,291.0,293.2666456660892
1958340,291.0,293.26437854142
1958370,291.0,293.26210079271954
1958400,291.0,293.25981242136925
1958430,291.0,293.25751108401636
1958460,291.0,293.25520124305103
1958490,291.0,293.25288146435616
1958520,291.0,293.25055165959657
1958550,291.0,293.2482120138077
1958580,291.0,293.245862757773
1958610,291.0,293.2435041297152
1958640,291.0,293.2411363522116
1958670,291.0,293.23875970996096
1958700,291.0,293.23637451263596
1958730,291.0,293.233981082273
1958760,291.0,293.23157974941137
1958790,291.0,293.22917085220365
1958820,291.0,293.2267547364528
1958850,291.0,293.2243317558933
1958880,291.0,293.2219022725114
1958910,291.0,293.2194666568572
1958940,291.0,293.21702528834226
1958970,291.0,293.2145785555263
1959000,291.0,293.2121268563951
1959030,291.0,293.2096705986298
1959060,291.0,293.2072101998667
1959090,291.0,293.20474608794757
1959120,291.0,293.20227870115923
1959150,291.0,293.1998084884634
1959180,291.0,293.19733590971714
1959210,291.0,293.1948614358847
1959240,291.0,293.1923855492435
1959270,291.0,293.1899087435844
1959300,291.0,293.1874315244098
1959330,291.0,293.1849542579722
1959360,291.0,293.18247758552036
1959390,291.0,293.1800021530317
1959420,291.0,293.17752849810097
1959450,291.0,293.17505716001347
1959480,291.0,293.17258870808473
1959510,291.0,293.17012373106866
1959540,291.0,293.16766283361574
1959570,291.0,293.16520663359745
1959600,291.0,293.1627557644855
1959630,291.0,293.1603108749462
1959660,291.0,293.15787262866826
1959690,291.0,293.15544170454075
1959720,291.0,293.1530187969786
1959750,291.0,293.15060461632214
1959780,291.0,293.1481998892924
1959810,291.0,293.1458053594925
1959840,291.0,293.1434217879573
1959870,291.0,293.1410499537524
1959900,291.0,293.13869065462535
1959930,291.0,293.1363448629288
1959960,291.0,293.1340150014888
1959990,291.0,293.131703571951
1960020,291.0,293.129412283555
1960050,291.0,293.1271418777209
1960080,291.0,293.12489217242666
1960110,291.0,293.1226621744939
1960140,291.0,293.12045021721576
1960170,291.0,293.1182541146401
1960200,291.0,293.11607133171924
1960230,291.0,293.113898742241
1960260,291.0,293.1117327121152
1960290,291.0,293.1095697151201
1960320,291.0,293.107406649837
1960350,291.0,293.10524104719764
1960380,291.0,293.10307123066417
1960410,291.0,293.1008964486459
1960440,291.0,293.0987169875927
1960470,291.0,293.0965342744003
1960500,291.0,293.09435086531107
1960530,291.0,293.0921682533913
1960560,291.0,293.0899868636046
1960590,291.0,293.08780678263764
1960620,291.0,293.08562800480775
1960650,291.0,293.08345051063543
1960680,291.0,293.08127428926997
1960710,291.0,293.079099343089
1960740,291.0,293.0769256872563
1960770,291.0,293.0747533482424
1960800,291.0,293.0725823624052
1960830,291.0,293.07041277483495
1960860,291.0,293.0682446384357
1960890,291.0,293.06607801318006
1960920,291.0,293.06391296548566
1960950,291.0,293.0617495676803
1960980,291.0,293.0595878975345
1961010,291.0,293.05742803784824
1961040,291.0,293.05527007608157
1961070,291.0,293.0531141040242
1961100,291.0,293.05096021749637
1961130,291.0,293.0488085160782
1961160,291.0,293.0466591028617
1961190,291.0,293.0445120842611
1961220,291.0,293.0423675696933
1961250,291.0,293.04022567146785
1961280,291.0,293.0380865045829
1961310,291.0,293.03595018653675
1961340,291.0,293.03381683714514
1961370,291.0,293.0316865783601
1961400,291.0,293.02955953408514
1961430,291.0,293.0274358299845
1961460,291.0,293.02531559328185
1961490,291.0,293.02319895254595
1961520,291.0,293.0210860374577
1961550,291.0,293.01897697855543
1961580,291.0,293.0168719069539
1961610,291.0,293.01477095403027
1961640,291.0,293.0126742510736
1961670,291.0,293.01058192889
1961700,291.0,293.00849411735726
1961730,291.0,293.0064109449203
1961760,291.0,293.0043325380203
1961790,291.0,293.0022590204468
1961820,291.0,293.000190512602
1961850,291.0,292.9981271306656
1961880,291.0,292.9960689856466
1961910,291.0,292.99401618230746
1961940,291.0,292.99196881794273
1961970,291.0,292.9899269809948
1962000,291.0,292.9878907494856
1962030,291.0,292.9858624606585
1962060,291.0,292.9838376741077
1962090,291.0,292.9818184745484
1962120,291.0,292.9798049465911
1962150,291.0,292.9777970702029
1962180,291.0,292.97579479010597
1962210,291.0,292.973798018796
1962240,291.0,292.9718066346461
1962270,291.0,292.9698204780334
1962300,291.0,292.9678393464511
1962330,291.0,292.96586449401354
1962360,291.0,292.9639001980787
1962390,291.0,292.9619490826973
1962420,291.0,292.9600108189556
1962450,291.0,292.95808222438495
1962480,291.0,292.9561578271117
1962510,291.0,292.95423058116273
1962540,291.0,292.9522926077264
1962570,291.0,292.95033589069124
1962600,291.0,292.94835287887554
1962630,291.0,292.9463369721762
1962660,291.0,292.9442828943272
1962690,291.0,292.9421869724373
1962720,291.0,292.94004734772176
1962750,291.0,292.93786413529
1962780,291.0,292.9356395409982
1962810,291.0,292.93337793935075
1962840,291.0,292.9310852271997
1962870,291.0,292.92876467105765
1962900,291.0,292.9264180319026
1962930,291.0,292.9240465656626
1962960,291.0,292.9216513627117
1962990,291.0,292.919233458485
1963020,291.0,292.91679386676856
1963050,291.0,292.9143335880044
1963080,291.0,292.9118536101483
1963110,291.0,292.90935490764514
1963140,291.0,292.9068384401195
1963170,291.0,292.90430515115406
1963200,291.0,292.9017559671992
1963230,291.0,292.8991917965933
1963260,291.0,292.89661352867813
1963290,291.0,292.8940220330031
1963320,291.0,292.8914181586197
1963350,291.0,292.8888027334682
1963380,291.0,292.8861765638594
1963410,291.0,292.88354043405025
1963440,291.0,292.8808951059119
1963470,291.0,292.87824131868683
1963500,291.0,292.875579788829
1963530,291.0,292.8729112099234
1963560,291.0,292.870236252677
1963590,291.0,292.8675555649757
1963620,291.0,292.8648697720017
1963650,291.0,292.8621794764042
1963680,291.0,292.8594852585177
1963710,291.0,292.8567876766231
1963740,291.0,292.85408726724654
1963770,291.0,292.85138454548934
1963800,291.0,292.8486800053871
1963830,291.0,292.8459740842486
1963860,291.0,292.843267156263
1963890,291.0,292.8405595699252
1963920,291.0,292.8378516595973
1963950,291.0,292.835143748419
1963980,291.0,292.83243614866694
1964010,291.0,292.8297291614884
1964040,291.0,292.82702307660895
1964070,291.0,292.82431817216116
1964100,291.0,292.8216147146434
1964130,291.0,292.8189129589831
1964160,291.0,292.8162131486779
1964190,291.0,292.81351551599136
1964220,291.0,292.81082028218646
1964250,291.0,292.808127657785
1964280,291.0,292.80543784284293
1964310,291.0,292.80275102723533
1964340,291.0,292.8000673909462
1964370,291.0,292.7973871043591
1964400,291.0,292.79471032854536
1964430,291.0,292.7920372155495
1964460,291.0,292.7893679086686
1964490,291.0,292.78670254272583
1964520,291.0,292.78404124433666
1964550,291.0,292.7813841321682
1964580,291.0,292.77873131719116
1964610,291.0,292.77608290292284
1964640,291.0,292.7734389856645
1964670,291.0,292.7707996547295
1964700,291.0,292.76816499266533
1964730,291.0,292.76553507546737
1964760,291.0,292.7629099727868
1964790,291.0,292.76028974813147
1964820,291.0,292.7576744590596
1964850,291.0,292.7550641573688
1964880,291.0,292.75245888927793
1964910,291.0,292.74985869560396
1964940,291.0,292.7472636119335
1964970,291.0,292.7446736687886
1965000,291.0,292.7420887821821
1965030,291.0,292.7395086434751
1965060,291.0,292.7369335198958
1965090,291.0,292.73436420472297
1965120,291.0,292.73180165542533
1965150,291.0,292.7292466244238
1965180,291.0,292.7266993660626
1965210,291.0,292.72415948865887
1965240,291.0,292.7216265806098
1965270,291.0,292.71910036225165
1965300,291.0,292.7165806131013
1965330,291.0,292.71406714261354
1965360,291.0,292.71155977756735
1965390,291.0,292.7090583560722
1965420,291.0,292.7065627243788
1965450,291.0,292.7040727349837
1965480,291.0,292.70158824540476
1965510,291.0,292.69910911734553
1965540,291.0,292.6966352161118
1965570,291.0,292.69416641020007
1965600,291.0,292.6917025710117
1965630,291.0,292.6892459477592
1965660,291.0,292.6867924222791
1965690,291.0,292.68434295482484
1965720,291.0,292.6818977940034
1965750,291.0,292.6794569514818
1965780,291.0,292.67702036214325
1965810,291.0,292.6745879377967
1965840,291.0,292.6721595851592
1965870,291.0,292.66973521184707
1965900,291.0,292.6673147283442
1965930,291.0,292.66489804862044
1965960,291.0,292.66248509029566
1965990,291.0,292.6600757746524
1966020,291.0,292.65767002659425
1966050,291.0,292.65526777458564
1966080,291.0,292.65286895058443
1966110,291.0,292.65047348996944
1966140,291.0,292.64808133146664
1966170,291.0,292.6456924170726
1966200,291.0,292.6433066919775
1966230,291.0,292.6409241044866
1966260,291.0,292.6385446059418
1966290,291.0,292.6361681506421
1966320,291.0,292.633794695765
1966350,291.0,292.6314242012876
1966380,291.0,292.6290566299082
1966410,291.0,292.62669194696946
1966440,291.0,292.6243301203815
1966470,291.0,292.62197112054696
1966500,291.0,292.61961492028695
1966530,291.0,292.6172614947683
1966560,291.0,292.6149108214329
1966590,291.0,292.6125628799282
1966620,291.0,292.6102176520395
1966650,291.0,292.60787512162403
1966680,291.0,292.6055352745468
1966710,291.0,292.6031980986186
1966740,291.0,292.6008635835352
1966770,291.0,292.598531720819
1966800,291.0,292.59620250376236
1966830,291.0,292.5938759273728
1966860,291.0,292.5915519883198
1966890,291.0,292.589230684884
1966920,291.0,292.58691201690783
1966950,291.0,292.5845959857477
1966980,291.0,292.58228259422856
1967010,291.0,292.5799718465996
1967040,291.0,292.5776637484922
1967070,291.0,292.5753583068788
1967100,291.0,292.573055530034
1967130,291.0,292.57075542749715
1967160,291.0,292.568458010036
1967190,291.0,292.5661632896123
1967220,291.0,292.56387127934875
1967250,291.0,292.56158199349716
1967280,291.0,292.55929544740786
1967310,291.0,292.5570116575012
1967340,291.0,292.554730641239
1967370,291.0,292.55245241709844
1967400,291.0,292.55017700454636
1967430,291.0,292.5479044066914
1967460,291.0,292.54563460561315
1967490,291.0,292.5433675791196
1967520,291.0,292.5411033058486
1967550,291.0,292.5388417665161
1967580,291.0,292.53658294397036
1967610,291.0,292.53432682294397
1967640,291.0,292.5320733897772
1967670,291.0,292.52982263218576
1967700,291.0,292.5275745390805
1967730,291.0,292.52532910043124
1967760,291.0,292.52308630716425
1967790,291.0,292.5208461510852
1967820,291.0,292.5186086248214
1967850,291.0,292.51637372177726
1967880,291.0,292.514141436101
1967910,291.0,292.5119117626589
1967940,291.0,292.50968469701525
1967970,291.0,292.50746023541694
1968000,291.0,292.50523837478073
1968030,291.0,292.503019112683
1968060,291.0,292.5008024473508
1968090,291.0,292.4985883776548
1968120,291.0,292.4963769031015
1968150,291.0,292.4941680238271
1968180,291.0,292.4919617405907
1968210,291.0,292.48975805476834
1968240,291.0,292.4875569683464
1968270,291.0,292.48535848391487
1968300,291.0,292.48316260466106
1968330,291.0,292.48096933436267
1968360,291.0,292.4787786773807
1968390,291.0,292.4765906386525
1968420,291.0,292.47440522368447
1968450,291.0,292.47222243854446
1968480,291.0,292.4700422898545
1968510,291.0,292.46786478478333
1968540,291.0,292.465689931038
1968570,291.0,292.46351773685717
1968600,291.0,292.4613482110023
1968630,291.0,292.45918136275054
1968660,291.0,292.45701720188663
1968690,291.0,292.4548557386951
1968720,291.0,292.45269698395253
1968750,291.0,292.45054094891975
1968780,291.0,292.44838764533404
1968810,291.0,292.44623708540155
1968840,291.0,292.44408928178945
1968870,291.0,292.4419442476186
1968900,291.0,292.43980199645574
1968930,291.0,292.43766254230627
1968960,291.0,292.43552589960666
1968990,291.0,292.433392083217
1969020,291.0,292.431261108414
1969050,291.0,292.42913299088343
1969080,291.0,292.42700774671323
1969110,291.0,292.4248853923863
1969140,291.0,292.42276594477323
1969170,291.0,292.4206494211256
1969200,291.0,292.4185358390688
1969230,291.0,292.4164266530455
1969260,291.0,292.41431941076235
1969290,291.0,292.4122147448652
1969320,291.0,292.4101128510918
1969350,291.0,292.40801377847015
1969380,291.0,292.40591752703125
1969410,291.0,292.4038240805194
1969440,291.0,292.4017334173359
1969470,291.0,292.3996455141947
1969500,291.0,292.397560347341
1969530,291.0,292.3954778929558
1969560,291.0,292.39339812728906
1969590,291.0,292.3913210267049
1969620,291.0,292.389246567697
1969650,291.0,292.387174726897
1969680,291.0,292.38510548107865
1969710,291.0,292.38303880716364
1969740,291.0,292.3809746822262
1969770,291.0,292.3789130834989
1969800,291.0,292.37685398837726
1969830,291.0,292.3747973744255
1969860,291.0,292.3727432193814
1969890,291.0,292.3706915011604
1969920,291.0,292.3686421978608
1969950,291.0,292.36659528776676
1969980,291.0,292.3645507493518
1970010,291.0,292.362508561282
1970040,291.0,292.3604687024184
1970070,291.0,292.3584311518187
1970100,291.0,292.35639588873926
1970130,291.0,292.35436289263583
1970160,291.0,292.3523321431649
1970190,291.0,292.3503036201837
1970220,291.0,292.34827730375025
1970250,291.0,292.3462531741234
1970280,291.0,292.3442312117618
1970310,291.0,292.34221139732347
1970340,291.0,292.34019371166437
1970370,291.0,292.3381781358373
1970400,291.0,292.33616465109014
1970430,291.0,292.3341532388641
1970460,291.0,292.33214388079193
1970490,291.0,292.33013655869604
1970520,291.0,292.32813125458597
1970550,291.0,292.32612795065637
1970580,291.0,292.3241266292846
1970610,291.0,292.32212727302846
1970640,291.0,292.32012986462337
1970670,291.0,292.3181343869804
1970700,291.0,292.316140823183
1970730,291.0,292.3141491564852
1970760,291.0,292.31215937030845
1970790,291.0,292.31017144823954
1970820,291.0,292.3081853740273
1970850,291.0,292.3062011315809
1970880,291.0,292.3042187049665
1970910,291.0,292.3022380784054
1970940,291.0,292.300259236271
1970970,291.0,292.2982821630865
1971000,291.0,292.29630684352264
1971030,291.0,292.29433326239496
1971060,291.0,292.29236140466173
1971090,291.0,292.29039125542096
1971120,291.0,292.2884227999087
1971150,291.0,292.28645602349707
1971180,291.0,292.2844909116918
1971210,291.0,292.28252745013
1971240,291.0,292.280565624578
1971270,291.0,292.27860542092947
1971300,291.0,292.2766468252032
1971330,291.0,292.27468982354134
1971360,291.0,292.27273440220733
1971390,291.0,292.2707805475841
1971420,291.0,292.26882824617235
1971450,291.0,292.2668774845888
1971480,291.0,292.2649282495645
1971510,291.0,292.2629805279429
1971540,291.0,292.261034306679
1971570,291.0,292.25908957283684
1971600,291.0,292.2571463135888
1971630,291.0,292.25520451621395
1971660,291.0,292.2532641680964
1971690,291.0,292.2513252567244
1971720,291.0,292.2493877696888
1971750,291.0,292.2474516946819
1971780,291.0,292.24551701949645
1971810,291.0,292.24358373202426
1971840,291.0,292.24165182025524
1971870,291.0,292.2397212722766
1971900,291.0,292.23779207627183
1971930,291.0,292.23586422051926
1971960,291.0,292.2339376933923
1971990,291.0,292.2320124833575
1972020,291.0,292.2300885789747
1972050,291.0,292.2281659688958
1972080,291.0,292.2262446418643
1972110,291.0,292.2243245867149
1972140,291.0,292.2224057923727
1972170,291.0,292.2204882478528
1972200,291.0,292.2185719422601
1972230,291.0,292.2166568647886
1972260,291.0,292.21474300472124
1972290,291.0,292.2128303514298
1972320,291.0,292.21091889437434
1972350,291.0,292.20900862310344
1972380,291.0,292.20709952725394
1972410,291.0,292.20519159655066
1972440,291.0,292.2032848208068
1972470,291.0,292.20137918992384
1972500,291.0,292.1994746938916
1972530,291.0,292.1975713227884
1972560,291.0,292.1956690667815
1972590,291.0,292.19376791612706
1972620,291.0,292.1918678611708
1972650,291.0,292.18996889234813
1972680,291.0,292.18807100018466
1972710,291.0,292.1861741752967
1972740,291.0,292.1842784083919
1972770,291.0,292.1823836902697
1972800,291.0,292.18049001182214
1972830,294.35,292.18249540184866
1972860,294.35,292.1842543436973
1972890,294.35,292.1858319822534
1972920,294.35,292.18727772280204
1972950,294.35,292.1886295007033
1972980,294.35,292.1899169525499
1973010,294.35,292.1911638549881
1973040,294.35,292.192389666682
1973070,294.35,292.1936104872226
1973100,294.35,292.19483975034973
1973130,294.35,292.1960886798107
1973160,294.35,292.19736671108154
1973190,294.35,292.1986817576271
1973220,294.35,292.20004050232615
1973250,294.35,292.20144849499127
1973280,294.35,292.2029105573302
1973310,294.35,292.204430739681
1973340,294.35,292.20601238146014
1973370,294.35,292.2076582338224
1973400,294.35,292.2093705535556
1973430,294.35,292.2111511723415
1973460,294.35,292.2130015749336
1973490,294.35,292.21492290710466
1973520,294.35,292.2169159985704
1973550,294.35,292.21898143461726
1973580,294.35,292.2211195972947
1973610,294.35,292.22333069337066
1973640,294.35,292.22561477282136
1973670,294.35,292.2279717487305
1973700,294.35,292.2304014192049
1973730,293.35,292.2329034634041
1973760,293.35,292.23547652519795
1973790,293.35,292.238118705941
1973820,293.35,292.2408279768323
1973850,293.35,292.2436026574795
1973880,293.35,292.2464414807586
1973910,293.35,292.2493422704728
1973940,293.35,292.252302561122
1973970,293.35,292.25532074145883
1974000,293.35,292.25839485303635
1974030,293.35,292.2615239089999
1974060,293.35,292.26470577751
1974090,293.35,292.2679393197251
1974120,293.35,292.2712230208339
1974150,293.35,292.27455533845307
1974180,293.35,292.2779352980958
1974210,293.35,292.28136162358044
1974240,293.35,292.2848331004909
1974270,293.35,292.28834859821563
1974300,293.35,292.29190700298693
1974330,293.35,292.2955072543016
1974360,293.35,292.299148350875
1974390,293.35,292.3028293490015
1974420,293.35,292.30654936178735
1974450,293.35,292.31030756035454
1974480,293.35,292.3141031760107
1974510,293.35,292.3179355023323
1974540,293.35,292.32180389640064
1974570,293.35,292.32570777854505
1974600,293.35,292.3296466298893
1974630,292.85,292.3336197920558
1974660,292.85,292.337624929181
1974690,292.85,292.34165806153055
1974720,292.85,292.3457150225323
1974750,292.85,292.3497920758699
1974780,292.85,292.3538860272641
1974810,292.85,292.35799413174135
1974840,292.85,292.3621140233356
1974870,292.85,292.3662436273978
1974900,292.85,292.3703811386606
1974930,292.85,292.37452491544786
1974960,292.85,292.3786734802582
1974990,292.85,292.3828255369983
1975020,292.85,292.3869799284987
1975050,292.85,292.3911355958764
1975080,292.85,292.3952915628358
1975110,292.85,292.3994469330196
1975140,292.85,292.4036008866902
1975170,292.85,292.4077526736059
1975200,292.85,292.41190160502003
1975230,292.85,292.4160470472541
1975260,292.85,292.4201884169843
1975290,292.85,292.42432517737086
1975320,292.85,292.4284568344634
1975350,292.85,292.43258293384275
1975380,292.85,292.43670305765033
1975410,292.85,292.44081682207417
1975440,292.85,292.4449238752738
1975470,292.85,292.44902389571575
1975500,292.85,292.45311659094216
1975530,292.85,292.45720169684796
1975560,292.85,292.46127897759527
1975590,292.85,292.46534822637886
1975620,292.85,292.4694092674208
1975650,292.85,292.4734619599162
1975680,292.85,292.47750620544633
1975710,292.85,292.4815419625405
1975740,292.85,292.48556928001614
1975770,292.85,292.48958843306946
1975800,292.85,292.49359969976115
1975830,292.85,292.49760253785394
1975860,292.85,292.50159579930033
1975890,292.85,292.5055783712951
1975920,292.85,292.5095494732541
1975950,292.85,292.51350859132424
1975980,292.85,292.51745532762493
1976010,292.85,292.52138932609773
1976040,292.85,292.52531027321254
1976070,292.85,292.52921792148345
1976100,292.85,292.5331121167329
1976130,292.85,292.5369928822539
1976160,292.85,292.5408599506608
1976190,292.85,292.5447127400897
1976220,292.85,292.54855064095443
1976250,292.85,292.5523731939577
1976280,292.85,292.5561800873283
1976310,292.85,292.55997109275995
1976340,292.85,292.56374603939986
1976370,292.85,292.5675048333127
1976400,292.85,292.5712471839755
1976430,295.65,292.57497299967395
1976460,295.65,292.57868542558805
1976490,295.65,292.5823907198619
1976520,295.65,292.58609543644627
1976550,295.65,292.58980534175487
1976580,295.65,292.59352519346555
1976610,295.65,292.5972588472372
1976640,295.65,292.60100940976423
1976670,295.65,292.6047794259514
1976700,295.65,292.608570981454
1976730,295.65,292.61238579987827
1976760,295.65,292.61622532131656
1976790,295.65,292.6200907584056
1976820,295.65,292.6239831113427
1976850,295.65,292.62790321167176
1976880,295.65,292.63185173810996
1976910,295.65,292.6358292382366
1976940,295.65,292.63983614884353
1976970,295.65,292.6438727793769
1977000,295.65,292.64793936957517
1977030,295.65,292.6520360756662
1977060,295.65,292.6561629736881
1977090,295.65,292.6603200700411
1977120,295.65,292.6645073103791
1977150,295.65,292.66872458664454
1977180,295.65,292.67297174291446
1977210,295.65,292.67724858055504
1977240,295.65,292.68155486291096
1977270,295.65,292.68589031959675
1977300,295.65,292.69025465041693
1977330,293.65,292.69464767230556
1977360,293.65,292.6990683593644
1977390,293.65,292.7035159780695
1977420,293.65,292.70798955236705
1977450,293.65,292.7124881167741
1977480,293.65,292.7170108116672
1977510,293.65,292.7215568356723
1977540,293.65,292.7261254474349
1977570,293.65,292.73071594268
1977600,293.65,292.73532764800177
1977630,293.65,292.7399599198816
1977660,293.65,292.744612137403
1977690,293.65,292.7492836957957
1977720,293.65,292.75397400379387
1977750,293.65,292.7586824830878
1977780,293.65,292.76340856787175
1977810,293.65,292.7681517039571
1977840,293.65,292.77291134780967
1977870,293.65,292.77768696583666
1977900,293.65,292.7824780339265
1977930,293.65,292.78728403710267
1977960,293.65,292.79210446919114
1977990,293.65,292.7969388324925
1978020,293.65,292.80178663747915
1978050,293.65,292.8066474025269
1978080,293.65,292.8115206536753
1978110,293.65,292.8164059244072
1978140,293.65,292.8213027554401
1978170,293.65,292.8262106945314
1978200,293.65,292.83112929629635
1978230,293.65,292.8360581220371
1978260,293.65,292.8409967395844
1978290,293.65,292.8459447231461
1978320,293.65,292.8509016531664
1978350,293.65,292.85586711619095
1978380,293.65,292.8608407047408
1978410,293.65,292.86582201719136
1978440,293.65,292.8708106576587
1978470,293.65,292.8758062358906
1978500,293.65,292.8808083671631
1978530,293.65,292.88581667218165
1978560,293.65,292.89083077698615
1978590,293.65,292.89585031286083
